occupants,lighting_interior,lighting_exterior,lighting_garage,lighting_exterior_holiday,cooking_range,dishwasher,clothes_washer,clothes_dryer,ceiling_fan,plug_loads_other,hot_water_dishwasher,hot_water_clothes_washer,hot_water_fixtures
0.75,0.123,0.478,0.478,0,0,0,0,0,0.313,0.487,0,0,0.127
0.75,0.123,0.478,0.478,0,0,0,0,0,0.313,0.487,0,0,0.222
0.75,0.123,0.478,0.478,0,0,0,0,0,0.313,0.487,0,0,0
0.75,0.123,0.478,0.478,0,0,0,0,0,0.313,0.487,0,0,0.119
0.75,0.146,0.523,0.523,0,0,0,0,0,0.324,0.505,0,0,0.0595
0.75,0.146,0.523,0.523,0,0,0,0,0,0.324,0.505,0,0,0
0.75,0.146,0.523,0.523,0,0,0,0,0,0.324,0.505,0,0,0
0.75,0.242,0.523,0.523,0,0,0,0,0,0.39,0.546,0,0,0.206
0.75,0.251,0.378,0.378,0,0,0,0,0,0.318,0.553,0,0,0.322
0.75,0.251,0.378,0.378,0,0,0,0,0,0.318,0.553,0,0,0
0.75,0.251,0.378,0.378,0,0,0,0,0,0.318,0.553,0,0,0
0.5,0.15,0.378,0.378,0,0,0,0.4,0,0.288,0.509,0,0,0
0.5,0.151,0.256,0.256,0,0,0,0.533,0.0667,0.257,0.509,0,0.509,0
0.5,0.151,0.256,0.256,0,0,0,0,1,0.257,0.509,0,0.171,0.232
0.5,0.151,0.256,0.256,0,0,0,0,1,0.257,0.509,0,0.27,0
0.5,0.151,0.256,0.256,0,0,0,0,1,0.257,0.509,0,0.224,0.387
0.5,0.148,0.267,0.267,0,0,0,0,1,0.26,0.509,0,0.0994,0
0.5,0.148,0.267,0.267,0,0,0,0,1,0.26,0.509,0,0.323,0
0.5,0.148,0.267,0.267,0,0,0,0,0.133,0.26,0.509,0,0.0714,0.232
0.75,0.247,0.267,0.267,0,0,0,0,0,0.262,0.553,0,0.0435,0
0.25,0.144,0.278,0.278,0,0,0,0,0,0.263,0.513,0,0,0
0.25,0.144,0.278,0.278,0,0,0,0,0,0.263,0.513,0,0,0.0775
0.25,0.144,0.278,0.278,0,0,0,0,0,0.263,0.513,0,0,0
0.25,0.144,0.278,0.278,0,0,0,0,0,0.263,0.513,0,0,0
0.25,0.141,0.267,0.267,0,0,0,0,0,0.26,0.517,0,0,0
0.25,0.141,0.267,0.267,0,0,0,0,0,0.26,0.517,0,0,0
0.25,0.141,0.267,0.267,0,0,0,0,0,0.26,0.517,0,0,0.0775
0.25,0.141,0.267,0.267,0,0,0,0,0,0.26,0.517,0,0,0
0.25,0.14,0.312,0.312,0,0,0,0,0,0.271,0.517,0,0,0
0.25,0.14,0.312,0.312,0,0,0,0,0,0.271,0.517,0,0,0
0.25,0.14,0.312,0.312,0,0,0,0,0,0.271,0.517,0,0,0
0.25,0.14,0.312,0.312,0,0,0,0,0,0.271,0.517,0,0,0
0.25,0.14,0.345,0.345,0,0,0,0,0,0.28,0.513,0,0,0.0775
0.25,0.14,0.345,0.345,0,0,0,0,0,0.28,0.513,0,0,0.465
0.25,0.14,0.345,0.345,0,0,0,0,0,0.28,0.513,0,0,0.155
0.25,0.14,0.345,0.345,0,0,0,0,0,0.28,0.513,0,0,0.31
0.25,0.144,0.356,0.356,0,0.867,0,0,0,0.282,0.52,0,0,0.232
0.25,0.144,0.356,0.356,0,0.0667,0,0,0,0.282,0.52,0,0,0
0.5,0.238,0.356,0.356,0,0,0,0,0,0.307,0.575,0,0,0
0.5,0.238,0.356,0.356,0,0,0,0,0,0.307,0.575,0,0,0
0.5,0.262,0.434,0.434,0,0,0,0,0,0.346,0.59,0,0,0
0.5,0.262,0.434,0.434,0,0,0,0,0,0.346,0.59,0,0,0
0.5,0.262,0.434,0.434,0,0,0,0,0,0.346,0.59,0,0,0
0.5,0.262,0.434,0.434,0,0,0,0,0,0.346,0.59,0,0,0.0775
0.5,0.319,0.59,0.59,0,0,0,0,0,0.424,0.62,0,0,0.0775
0.5,0.319,0.59,0.59,0,0,0,0,0,0.424,0.62,0,0,0
0.5,0.319,0.59,0.59,0,0,0,0,0,0.424,0.62,0.234,0,0
0.5,0.319,0.59,0.59,0,0,0.267,0,0,0.424,0.62,0.726,0,0
0.5,0.406,0.701,0.701,0,0,1,0,0,0.479,0.628,0.31,0,0
0.5,0.406,0.701,0.701,0,0,1,0,0,0.479,0.628,0.464,0,0
0.5,0.406,0.701,0.701,0,0,1,0,0,0.479,0.628,0.335,0,0
0.5,0.406,0.701,0.701,0,0,1,0,0,0.479,0.628,0.56,0,0.0775
0.5,0.48,0.745,0.745,0,0,1,0,0,0.502,0.605,0,0,0
0.5,0.48,0.745,0.745,0,0,0.867,0,0,0.502,0.605,0,0,0.31
0.75,0.695,0.745,0.745,0,0,0,0,0,0.624,0.675,0,0,0
0.75,0.695,0.745,0.745,0,0,0,0,0,0.624,0.675,0,0,0
0.75,0.703,0.79,0.79,0,0,0,0,0,0.657,0.642,0,0,0
0.75,0.703,0.79,0.79,0,0,0,0,0,0.657,0.642,0,0,0
0.75,0.703,0.79,0.79,0,0,0,0,0,0.657,0.642,0,0,0
0.75,0.703,0.79,0.79,0,0,0,0,0,0.657,0.642,0,0,0.232
0.75,0.601,0.768,0.768,0,0,0,0,0,0.64,0.619,0,0,0
0.75,0.601,0.768,0.768,0,0,0,0,0,0.64,0.619,0,0,0.126
0.75,0.417,0.768,0.768,0,0,0,0,0,0.513,0.568,0,0,0.157
0.75,0.417,0.768,0.768,0,0,0,0,0,0.513,0.568,0,0,0
0.75,0.269,0.656,0.656,0,0,0,0,0,0.457,0.531,0,0,0
0.75,0.269,0.656,0.656,0,0,0,0,0,0.457,0.531,0,0,0
0.75,0.269,0.656,0.656,0,0,0,0,0,0.457,0.531,0,0,0
0.75,0.269,0.656,0.656,0,0,0,0,0,0.457,0.531,0,0,0.0775
0.75,0.0996,0.556,0.556,0,0,0,0,0,0.332,0.483,0,0,0.0775
0.75,0.0996,0.556,0.556,0,0,0,0,0,0.332,0.483,0,0,0
0.75,0.0496,0.556,0.556,0,0,0,0,0,0.258,0.465,0,0,0
0.75,0.0496,0.556,0.556,0,0,0,0,0,0.258,0.465,0,0,0
0.75,0.0496,0.445,0.445,0,0,0,0,0,0.258,0.465,0,0,0
0.75,0.0496,0.445,0.445,0,0,0,0,0,0.258,0.465,0,0,0.155
0.75,0.0496,0.445,0.445,0,0,0,0,0,0.258,0.465,0,0,0
0.75,0.0496,0.445,0.445,0,0,0,0,0,0.258,0.465,0,0,0
0.75,0.0496,0.412,0.412,0,0,0,0,0,0.258,0.465,0,0,0
0.75,0.0496,0.412,0.412,0,0,0,0,0,0.258,0.465,0,0,0
0.75,0.0496,0.412,0.412,0,0,0,0,0,0.258,0.465,0,0,0
0.75,0.0496,0.412,0.412,0,0,0,0,0,0.258,0.465,0,0,0
0.75,0.0496,0.412,0.412,0,0,0,0,0,0.258,0.465,0,0,0
0.75,0.0496,0.412,0.412,0,0,0,0,0,0.258,0.465,0,0,0
0.75,0.0496,0.412,0.412,0,0,0,0,0,0.258,0.465,0,0,0
0.75,0.0496,0.412,0.412,0,0,0,0,0,0.258,0.465,0,0,0
0.75,0.0496,0.401,0.401,0,0,0,0,0,0.258,0.465,0,0,0
0.75,0.0496,0.401,0.401,0,0,0,0,0,0.258,0.465,0,0,0
0.75,0.0496,0.401,0.401,0,0,0,0,0,0.258,0.465,0,0,0
0.75,0.0496,0.401,0.401,0,0,0,0,0,0.258,0.465,0,0,0
1,0.0507,0.367,0.367,0,0,0,0,0,0.285,0.468,0,0,0
1,0.0507,0.367,0.367,0,0,0,0,0,0.285,0.468,0,0,0
1,0.0507,0.367,0.367,0,0,0,0,0,0.285,0.468,0,0,0
1,0.0507,0.367,0.367,0,0,0,0,0,0.285,0.468,0,0,0
1,0.0737,0.401,0.401,0,0,0,0,0,0.293,0.472,0,0,0
1,0.0737,0.401,0.401,0,0,0,0,0,0.293,0.472,0,0,0
1,0.0737,0.401,0.401,0,0,0,0,0,0.293,0.472,0,0,0
1,0.0737,0.401,0.401,0,0,0,0,0,0.293,0.472,0,0,0
1,0.196,0.478,0.478,0,0,0,0,0,0.368,0.508,0,0,0.125
1,0.196,0.478,0.478,0,0,0,0,0,0.368,0.508,0,0,0.22
1,0.269,0.478,0.478,0,0.867,0,0,0,0.423,0.53,0,0,0
1,0.269,0.478,0.478,0,1,0,0,0,0.423,0.53,0,0,0.124
1,0.338,0.523,0.523,0,1,0,0,0,0.457,0.586,0,0,0.155
1,0.338,0.523,0.523,0,0,0,0,0,0.457,0.586,0,0,0
0.75,0.338,0.523,0.523,0,0,0,0,0,0.457,0.586,0,0,0.122
0.5,0.242,0.523,0.523,0,0,0,0,0,0.39,0.546,0,0,0.152
0.5,0.251,0.378,0.378,0,0,0,0,0,0.318,0.553,0,0,0
0.5,0.251,0.378,0.378,0,0,0,0,0,0.318,0.553,0,0,0
0.5,0.251,0.378,0.378,0,0,0,0,0,0.318,0.553,0,0,0.31
0.25,0.15,0.378,0.378,0,0,0,0,0,0.288,0.509,0,0,0
0.25,0.151,0.256,0.256,0,0,0,0,0,0.257,0.509,0,0,0
0.25,0.151,0.256,0.256,0,0,0,0,0,0.257,0.509,0,0,0.232
0.25,0.151,0.256,0.256,0,0,0,0,0,0.257,0.509,0,0,0
0.25,0.151,0.256,0.256,0,0,0,0,0,0.257,0.509,0,0,0.0775
0.25,0.148,0.267,0.267,0,0,0,0,0,0.26,0.509,0,0,0.0775
0.25,0.148,0.267,0.267,0,0,0,0,0,0.26,0.509,0,0,0
0.25,0.148,0.267,0.267,0,0,0,0,0,0.26,0.509,0,0,0.0775
0.25,0.148,0.267,0.267,0,0,0,0,0,0.26,0.509,0,0,0
0.25,0.144,0.278,0.278,0,0,0,0,0,0.263,0.513,0,0,0
0.25,0.144,0.278,0.278,0,0.867,0,0,0,0.263,0.513,0,0,0.0775
0.25,0.144,0.278,0.278,0,1,0,0,0,0.263,0.513,0,0,0.0775
0.25,0.144,0.278,0.278,0,1,0,0,0,0.263,0.513,0,0,0
0.25,0.141,0.267,0.267,0,0,0,0,0,0.26,0.517,0,0,0
0.25,0.141,0.267,0.267,0,0,0,0,0,0.26,0.517,0.359,0,0.155
0.25,0.141,0.267,0.267,0,0,0.267,0,0,0.26,0.517,0.44,0,0
0.25,0.141,0.267,0.267,0,0,1,0,0,0.26,0.517,0.528,0,0
0.25,0.14,0.312,0.312,0,0,1,0,0,0.271,0.517,0,0,0
0.25,0.14,0.312,0.312,0,0,1,0,0,0.271,0.517,0,0,0
0.25,0.0496,0.312,0.312,0,0,1,0,0,0.258,0.465,0,0,0
0.25,0.14,0.312,0.312,0,0,1,0,0,0.271,0.517,0,0,0.155
0.25,0.14,0.345,0.345,0,0,0.867,0,0,0.28,0.513,0,0,0.12
0.25,0.14,0.345,0.345,0,0,0,0,0,0.28,0.513,0,0,0.0899
0,0.0496,0.345,0.345,0,0,0,0,0,0.258,0.465,0,0,0
0,0.0496,0.345,0.345,0,0,0,0,0,0.258,0.465,0,0,0
0,0.0496,0.356,0.356,0,0,0,0,0,0.258,0.465,0,0,0
0,0.0496,0.356,0.356,0,0,0,0,0,0.258,0.465,0,0,0
0.25,0.144,0.356,0.356,0,0,0,0,0,0.282,0.52,0,0,0
0.25,0.144,0.356,0.356,0,0,0,0.4,0,0.282,0.52,0,0,0.0775
0.75,0.368,0.434,0.434,0,0,0,0.533,0.0667,0.39,0.653,0,0.205,0
0.75,0.368,0.434,0.434,0,0,0,0,1,0.39,0.653,0,0.214,0
0.75,0.368,0.434,0.434,0,0,0,0,1,0.39,0.653,0,0.512,0
0.75,0.368,0.434,0.434,0,0,0,0,1,0.39,0.653,0,0,0
0.75,0.453,0.59,0.59,0,0.867,0,0,1,0.507,0.698,0,0.351,0.129
0.75,0.453,0.59,0.59,0,0.0667,0,0,1,0.507,0.698,0,0.512,0.418
0.75,0.453,0.59,0.59,0,0,0,0,0.133,0.507,0.698,0,0.537,0
0.75,0.453,0.59,0.59,0,0,0,0,0,0.507,0.698,0,0,0.0626
0.75,0.584,0.701,0.701,0,0,0,0,0,0.59,0.709,0,0,0.157
0.75,0.584,0.701,0.701,0,0,0,0,0,0.59,0.709,0,0,0
0.75,0.584,0.701,0.701,0,0,0,0,0,0.59,0.709,0,0,0.129
0.75,0.584,0.701,0.701,0,0,0,0,0,0.59,0.709,0,0,0.161
0.75,0.695,0.745,0.745,0,0,0,0,0,0.624,0.675,0,0,0
0.75,0.695,0.745,0.745,0,0,0,0,0,0.624,0.675,0,0,0.329
0.75,0.695,0.745,0.745,0,0,0,0,0,0.624,0.675,0,0,0.132
0.75,0.695,0.745,0.745,0,0,0,0,0,0.624,0.675,0,0,0
0.75,0.703,0.79,0.79,0,0,0,0,0,0.657,0.642,0,0,0.199
0.75,0.703,0.79,0.79,0,0,0,0,0,0.657,0.642,0,0,0.631
0.75,0.703,0.79,0.79,0,0,0,0,0,0.657,0.642,0,0,0.0775
0.75,0.703,0.79,0.79,0,0,0,0,0,0.657,0.642,0,0,0.202
0.5,0.417,0.768,0.768,0,0,0,0,0,0.513,0.568,0,0,0.155
0.5,0.417,0.768,0.768,0,0,0,0,0,0.513,0.568,0,0,0
0.5,0.417,0.768,0.768,0,0,0,0,0,0.513,0.568,0,0,0.187
0.5,0.417,0.768,0.768,0,0,0,0,0,0.513,0.568,0,0,0.0275
0.5,0.159,0.656,0.656,0,0,0,0,0,0.357,0.498,0,0,0
0.5,0.0496,0.656,0.656,0,0,0,0,0,0.258,0.465,0,0,0.387
0.75,0.159,0.656,0.656,0,0,0,0,0,0.357,0.498,0,0,0
0.75,0.159,0.656,0.656,0,0,0,0,0,0.357,0.498,0,0,0
0.75,0.0996,0.556,0.556,0,0,0,0,0,0.332,0.483,0,0,0.193
0.75,0.0996,0.556,0.556,0,0,0,0,0,0.332,0.483,0,0,0.0863
0.75,0.0996,0.556,0.556,0,0,0,0,0,0.332,0.483,0,0,0.155
0.75,0.0996,0.556,0.556,0,0,0,0,0,0.332,0.483,0,0,0.123
0.5,0.0496,0.445,0.445,0,0,0,0,0,0.258,0.465,0,0,0.092
0.5,0.0496,0.445,0.445,0,0,0,0,0,0.258,0.465,0,0,0
0.75,0.0496,0.445,0.445,0,0,0,0,0,0.258,0.465,0,0,0.155
1,0.0682,0.445,0.445,0,0,0,0,0,0.305,0.479,0,0,0.124
1,0.0558,0.412,0.412,0,0,0,0,0,0.296,0.472,0,0,0.249
1,0.0558,0.412,0.412,0,0,0,0,0,0.296,0.472,0,0,0
1,0.0558,0.412,0.412,0,0,0,0,0,0.296,0.472,0,0,0.124
1,0.0558,0.412,0.412,0,0,0,0,0,0.296,0.472,0,0,0.031
1,0.0496,0.412,0.412,0,0,0,0,0,0.296,0.468,0,0,0
1,0.0496,0.412,0.412,0,0,0,0,0,0.296,0.468,0,0,0.121
1,0.0496,0.412,0.412,0,0,0,0,0,0.296,0.468,0,0,0.151
1,0.0496,0.412,0.412,0,0,0,0,0,0.296,0.468,0,0,0
1,0.0496,0.401,0.401,0,0,0,0,0,0.293,0.465,0,0,0.117
1,0.0496,0.401,0.401,0,0,0,0,0,0.293,0.465,0,0,0.088
1,0.0496,0.401,0.401,0,0,0,0,0,0.293,0.465,0,0,0
1,0.0496,0.401,0.401,0,0,0,0,0,0.293,0.465,0,0,0
1,0.0496,0.367,0.367,0,0,0,0,0,0.258,0.465,0,0,0
1,0.0496,0.367,0.367,0,0,0,0,0,0.258,0.465,0,0,0
1,0.0496,0.367,0.367,0,0,0,0,0,0.258,0.465,0,0,0
1,0.0496,0.367,0.367,0,0,0,0,0,0.258,0.465,0,0,0
1,0.0496,0.401,0.401,0,0,0,0,0,0.258,0.465,0,0,0
1,0.0496,0.401,0.401,0,0,0,0,0,0.258,0.465,0,0,0
1,0.0496,0.401,0.401,0,0,0,0,0,0.258,0.465,0,0,0
1,0.0496,0.401,0.401,0,0,0,0,0,0.258,0.465,0,0,0
1,0.0496,0.478,0.478,0,0,0,0,0,0.258,0.465,0,0,0.0775
1,0.0496,0.478,0.478,0,0,0,0,0,0.258,0.465,0,0,0.0775
1,0.0496,0.478,0.478,0,0,0,0,0,0.258,0.465,0,0,0
1,0.0496,0.478,0.478,0,0,0,0,0,0.258,0.465,0,0,0
1,0.146,0.523,0.523,0,0,0,0,0,0.324,0.505,0,0,0
1,0.146,0.523,0.523,0,0,0,0,0,0.324,0.505,0,0,0.465
1,0.146,0.523,0.523,0,0,0,0,0,0.324,0.505,0,0,0
1,0.146,0.523,0.523,0,0,0,0,0,0.324,0.505,0,0,0
1,0.251,0.378,0.378,0,0,0,0,0,0.318,0.553,0,0,0.122
1,0.251,0.378,0.378,0,0,0,0,0,0.318,0.553,0,0,0.183
1,0.251,0.378,0.378,0,0,0,0,0,0.318,0.553,0,0,0
1,0.251,0.378,0.378,0,0,0,0,0,0.318,0.553,0,0,0.22
1,0.253,0.256,0.256,0,0,0,0,0,0.257,0.553,0,0,0
1,0.253,0.256,0.256,0,0,0,0,0,0.257,0.553,0,0,0
1,0.253,0.256,0.256,0,0,0,0,0,0.257,0.553,0,0,0.117
1,0.253,0.256,0.256,0,0,0,0,0,0.257,0.553,0,0,0.117
0.75,0.148,0.267,0.267,0,0,0,0,0,0.26,0.509,0,0,0
0.75,0.148,0.267,0.267,0,0,0,0,0,0.26,0.509,0,0,0
0.75,0.148,0.267,0.267,0,0,0,0,0,0.26,0.509,0,0,0
0.75,0.247,0.267,0.267,0,0,0,0,0,0.262,0.553,0,0,0
0.5,0.238,0.278,0.278,0,0,0,0,0,0.268,0.561,0,0,0.128
0.5,0.238,0.278,0.278,0,0,0,0,0,0.268,0.561,0,0,0.109
0.5,0.238,0.278,0.278,0,0,0,0,0,0.268,0.561,0,0,0
0.5,0.238,0.278,0.278,0,0,0,0,0,0.268,0.561,0,0,0.786
0.25,0.141,0.267,0.267,0,0,0,0,0,0.26,0.517,0,0,0
0.25,0.141,0.267,0.267,0,0,0,0,0,0.26,0.517,0,0,0
0.25,0.141,0.267,0.267,0,0,0,0,0,0.26,0.517,0,0,0.468
0.5,0.231,0.267,0.267,0,0,0,0,0,0.262,0.568,0.238,0,0
0.75,0.32,0.312,0.312,0,0,0.267,0,0,0.298,0.619,0.528,0,0
0.75,0.32,0.312,0.312,0,0,1,0,0,0.298,0.619,0.306,0,0.585
0.5,0.23,0.312,0.312,0,0.867,0.733,0,0,0.285,0.568,0.371,0,0.15
0.5,0.23,0.312,0.312,0,0.0667,0,0.4,0,0.285,0.568,0,0,0
0.5,0.231,0.345,0.345,0,0,0,1,0,0.301,0.561,0,0.717,0
0.75,0.231,0.345,0.345,0,0,0,1,0,0.301,0.561,0,0,0
0.75,0.231,0.345,0.345,0,0,0,0.533,0.0667,0.301,0.561,0,0.584,0
0.75,0.231,0.345,0.345,0,0,0,0,1,0.301,0.561,0,0,0
0.75,0.238,0.356,0.356,0,0,0,0,1,0.307,0.575,0,0,0
0.75,0.238,0.356,0.356,0,0,0,0,1,0.307,0.575,0,0,0
0.75,0.238,0.356,0.356,0,0,0,0,1,0.307,0.575,0,0,0
0.75,0.238,0.356,0.356,0,0,0,0,0.0667,0.307,0.575,0,0,0.155
0.75,0.262,0.434,0.434,0,0.867,0,0,0,0.346,0.59,0,0,0
0.75,0.262,0.434,0.434,0,0.0667,0,0,0,0.346,0.59,0,0,0.465
0.75,0.262,0.434,0.434,0,0,0,0,0,0.346,0.59,0,0,0.653
0.75,0.262,0.434,0.434,0,0,0,0,0,0.346,0.59,0,0,0.0775
0.75,0.453,0.59,0.59,0,0,0,0,0,0.507,0.698,0.286,0,0
0.75,0.453,0.59,0.59,0,0,0.267,0,0,0.507,0.698,0.512,0,0.128
0.5,0.319,0.59,0.59,0,0,1,0,0,0.424,0.62,0.548,0,0.128
0.5,0.319,0.59,0.59,0,0,0.733,0,0,0.424,0.62,0.246,0,0.0775
0.5,0.406,0.701,0.701,0,0,0,0,0,0.479,0.628,0,0,0.232
0.5,0.406,0.701,0.701,0,0,0,0,0,0.479,0.628,0,0,0
0.5,0.406,0.701,0.701,0,0,0,0,0,0.479,0.628,0.387,0,0
0.75,0.584,0.701,0.701,0,0,0.267,0.4,0,0.59,0.709,0.56,0,0
0.75,0.695,0.745,0.745,0,0,1,0.533,0.0667,0.624,0.675,0.544,0.186,0
0.75,0.695,0.745,0.745,0,0,1,0,1,0.624,0.675,0.266,0,0.0775
0.75,0.695,0.745,0.745,0,0,1,0,1,0.624,0.675,0,0,0
0.75,0.695,0.745,0.745,0,0,0.8,0,0,0.624,0.675,0.282,0,0
0.75,0.703,0.79,0.79,0,0,0,0,0,0.657,0.642,0.482,0,0.465
1,0.703,0.79,0.79,0,0,0,0,0,0.657,0.642,0.417,0,0
1,0.703,0.79,0.79,0,0,0,0,0,0.657,0.642,0.25,0,0
1,0.703,0.79,0.79,0,0,0,0,0,0.657,0.642,0.359,0,0.232
1,0.601,0.768,0.768,0,0,0,0,0,0.64,0.619,0,0,0.155
1,0.601,0.768,0.768,0,0,0,0,0,0.64,0.619,0,0,0
1,0.601,0.768,0.768,0,0,0,0,0,0.64,0.619,0,0,0.31
1,0.601,0.768,0.768,0,0,0,0,0,0.64,0.619,0.391,0,0
1,0.379,0.656,0.656,0,0,0.267,0,0,0.557,0.563,0.504,0,0.0775
1,0.269,0.656,0.656,0,0,1,0,0,0.457,0.531,0.532,0,0
1,0.269,0.656,0.656,0,0,1,0,0,0.457,0.531,0.319,0,0
1,0.269,0.656,0.656,0,0,0.8,0,0,0.457,0.531,0,0,0
1,0.15,0.556,0.556,0,0,0,0,0,0.407,0.501,0.343,0,0
1,0.15,0.556,0.556,0,0,0,0,0,0.407,0.501,0.45,0,0
1,0.15,0.556,0.556,0,0,0,0,0,0.407,0.501,0.647,0,0
1,0.15,0.556,0.556,0,0,0,0,0,0.407,0.501,0,0,0
1,0.0682,0.445,0.445,0,0,0,0,0,0.305,0.479,0.319,0,0
1,0.0682,0.445,0.445,0,0,0,0,0,0.305,0.479,0.522,0,0
1,0.0682,0.445,0.445,0,0,0,0,0,0.305,0.479,0.24,0,0
1,0.0682,0.445,0.445,0,0,0,0,0,0.305,0.479,0,0,0
1,0.0558,0.412,0.412,0,0,0,0,0,0.296,0.472,0,0,0.121
1,0.0558,0.412,0.412,0,0,0,0,0,0.296,0.472,0,0,0.182
1,0.0558,0.412,0.412,0,0,0,0,0,0.296,0.472,0,0,0
1,0.0558,0.412,0.412,0,0,0,0,0,0.296,0.472,0,0,0.297
1,0.0496,0.412,0.412,0,0,0,0,0,0.258,0.465,0,0,0.231
1,0.0496,0.412,0.412,0,0,0,0,0,0.258,0.465,0,0,0
1,0.0496,0.412,0.412,0,0,0,0,0,0.258,0.465,0,0,0
1,0.0496,0.412,0.412,0,0,0,0,0,0.258,0.465,0,0,0
1,0.0496,0.401,0.401,0,0,0,0,0,0.258,0.465,0,0,0
1,0.0496,0.401,0.401,0,0,0,0,0,0.258,0.465,0,0,0
1,0.0496,0.401,0.401,0,0,0,0,0,0.258,0.465,0,0,0
1,0.0496,0.401,0.401,0,0,0,0,0,0.258,0.465,0,0,0
0.75,0.0496,0.367,0.367,0,0,0,0,0,0.258,0.465,0,0,0
0.75,0.0496,0.367,0.367,0,0,0,0,0,0.258,0.465,0,0,0
0.75,0.0496,0.367,0.367,0,0,0,0,0,0.258,0.465,0,0,0
0.75,0.0496,0.367,0.367,0,0,0,0,0,0.258,0.465,0,0,0
0.75,0.0496,0.401,0.401,0,0,0,0,0,0.258,0.465,0,0,0
0.75,0.0496,0.401,0.401,0,0,0,0,0,0.258,0.465,0,0,0.0775
0.75,0.0496,0.401,0.401,0,0,0,0,0,0.258,0.465,0,0,0
0.75,0.0496,0.401,0.401,0,0,0,0,0,0.258,0.465,0,0,0
0.75,0.0496,0.478,0.478,0,0,0,0,0,0.258,0.465,0,0,0
1,0.0496,0.478,0.478,0,0,0,0,0,0.258,0.465,0,0,0
1,0.123,0.478,0.478,0,0,0,0,0,0.313,0.487,0,0,0.127
1,0.123,0.478,0.478,0,0,0,0,0,0.313,0.487,0,0,0.0951
1,0.146,0.523,0.523,0,0,0,0,0,0.324,0.505,0,0,0
1,0.146,0.523,0.523,0,0,0,0,0,0.324,0.505,0,0,0.0935
1,0.146,0.523,0.523,0,0,0,0,0,0.324,0.505,0,0,0
1,0.146,0.523,0.523,0,0,0,0,0,0.324,0.505,0,0,0
1,0.251,0.378,0.378,0,0,0,0,0,0.318,0.553,0,0,0.252
1,0.251,0.378,0.378,0,0,0,0,0,0.318,0.553,0,0,0.451
1,0.251,0.378,0.378,0,0,0,0,0,0.318,0.553,0,0,0.461
1,0.251,0.378,0.378,0,0,0,0,0,0.318,0.553,0,0,0
1,0.253,0.256,0.256,0,0,0,0,0,0.257,0.553,0,0,0.127
1,0.253,0.256,0.256,0,0,0,0,0,0.257,0.553,0,0,0.191
1,0.253,0.256,0.256,0,0,0,0,0,0.257,0.553,0,0,0
1,0.253,0.256,0.256,0,0,0,0,0,0.257,0.553,0,0,0.254
1,0.247,0.267,0.267,0,0,0,0,0,0.262,0.553,0,0,0.222
0.75,0.148,0.267,0.267,0,0,0,0,0,0.26,0.509,0,0,0
0.75,0.148,0.267,0.267,0,0,0,0,0,0.26,0.509,0,0,0.345
0.75,0.148,0.267,0.267,0,0,0,0,0,0.26,0.509,0,0,0.0313
0.5,0.0496,0.278,0.278,0,0,0,0,0,0.258,0.465,0,0,0.232
0.5,0.0496,0.278,0.278,0,0,0,0,0,0.258,0.465,0,0,0
0.5,0.0496,0.278,0.278,0,0.867,0,0,0,0.258,0.465,0,0,0.465
0.75,0.0496,0.278,0.278,0,0.0667,0,0,0,0.258,0.465,0,0,0.232
0.75,0.231,0.267,0.267,0,0,0,0,0,0.262,0.568,0,0,0.125
0.75,0.231,0.267,0.267,0,0,0,0,0,0.262,0.568,0,0,0.125
0.75,0.231,0.267,0.267,0,0,0,0.4,0,0.262,0.568,0,0,0
0.75,0.231,0.267,0.267,0,0,0,0.533,0.0667,0.262,0.568,0,0.624,0.21
0.75,0.23,0.312,0.312,0,0,0,0,1,0.285,0.568,0,0.304,0.741
0.75,0.32,0.312,0.312,0,0,0,0,1,0.298,0.619,0,0.127,0.0775
0.75,0.32,0.312,0.312,0,0,0,0,1,0.298,0.619,0,0.342,0
0.5,0.23,0.312,0.312,0,0,0,0,1,0.285,0.568,0,0,0
0.5,0.231,0.345,0.345,0,0,0,0,0.0667,0.301,0.561,0,0.429,0
0.5,0.231,0.345,0.345,0,0,0,0,0,0.301,0.561,0,0,0
0.5,0.231,0.345,0.345,0,0,0,0,0,0.301,0.561,0,0.267,0
0.5,0.231,0.345,0.345,0,0,0,0,0,0.301,0.561,0,0.161,0
0.5,0.238,0.356,0.356,0,0,0,0,0,0.307,0.575,0,0.205,0
0.75,0.238,0.356,0.356,0,0,0,0,0,0.307,0.575,0,0.233,0
0.5,0.144,0.356,0.356,0,0,0,0,0,0.282,0.52,0,0.696,0
0.5,0.144,0.356,0.356,0,0,0,0,0,0.282,0.52,0,0.261,0.232
0.25,0.156,0.434,0.434,0,0,0,0,0,0.302,0.528,0,0,0.31
0.25,0.156,0.434,0.434,0,0,0,0,0,0.302,0.528,0,0,0.0775
0,0.0496,0.434,0.434,0,0,0,0,0,0.258,0.465,0,0,0.155
0,0.0496,0.434,0.434,0,0,0,0,0,0.258,0.465,0,0,0
0,0.0496,0.59,0.59,0,0,0,0,0,0.258,0.465,0,0,0.387
0,0.0496,0.59,0.59,0,0,0,0,0,0.258,0.465,0,0,0.387
0,0.0496,0.59,0.59,0,0,0,0,0,0.258,0.465,0,0,0
0,0.0496,0.59,0.59,0,0,0,0,0,0.258,0.465,0,0,0
