occupants,lighting_interior,lighting_exterior,lighting_garage,lighting_exterior_holiday,cooking_range,dishwasher,clothes_washer,clothes_dryer,ceiling_fan,plug_loads_other,hot_water_dishwasher,hot_water_clothes_washer,hot_water_fixtures
0,0.0496,0.392,0.392,0,0,1,0,0,0.258,0.465,0,0,0.114
0,0.0496,0.433,0.433,0,0,0,0,0,0.258,0.465,0,0,0.114
0,0.0496,0.433,0.433,0,0,0,0,0,0.258,0.465,0,0,0
0.25,0.158,0.447,0.447,0,0,0,0,0,0.305,0.564,0,0,0.171
0.5,0.267,0.447,0.447,0,0.433,0,0,0,0.353,0.664,0,0,0.114
0.5,0.319,0.545,0.545,0.0288,1,0,0,0,0.402,0.682,0,0,0
0.75,0.453,0.545,0.545,0.0288,0.633,0,0,0,0.473,0.791,0,0,0.0571
0.75,0.597,0.741,0.741,0.346,0,0,0,0,0.62,0.847,0,0,0
0.75,0.597,0.741,0.741,0.346,0,0,0,0,0.62,0.847,0,0,0
0.75,0.739,0.881,0.881,0.593,0,0,0,0,0.725,0.861,0.189,0,0
0.75,0.739,0.881,0.881,0.593,0,0.633,0,0,0.725,0.861,0.757,0,0.0571
0.75,0.762,0.937,0.937,0.683,0,1,0,0,0.767,0.819,0,0,0
0.75,0.762,0.937,0.937,0.683,0,1,0,0,0.767,0.819,0.232,0,0.0571
0.75,0.645,0.993,0.993,1,0,0.6,0,0,0.809,0.777,0.68,0,0.171
0.75,0.645,0.993,0.993,1,0,0,0,0,0.809,0.777,0.52,0,0.0571
1,0.638,0.965,0.965,0.679,0,0,0,0,0.965,0.843,0.632,0,0.332
1,0.491,0.965,0.965,0.679,0,0,0,0,0.788,0.749,0.237,0,0.23
1,0.299,0.825,0.825,0.132,0,0,0,0,0.541,0.607,0,0,0.0432
1,0.174,0.825,0.825,0.132,0,0,0,0,0.4,0.536,0,0,0.23
1,0.0996,0.699,0.699,0.0658,0,0,0,0,0.368,0.518,0,0,0.0817
1,0.0496,0.699,0.699,0.0658,0,0,0,0,0.258,0.465,0,0,0.176
1,0.0496,0.559,0.559,0,0,0,0,0,0.258,0.465,0,0,0.229
1,0.0496,0.559,0.559,0,0,0,0,0,0.258,0.465,0,0,0
1,0.0496,0.517,0.517,0,0,0,0,0,0.258,0.465,0,0,0
1,0.0558,0.517,0.517,0,0,0,0,0,0.323,0.504,0,0,0
1,0.0496,0.517,0.517,0,0,0,0,0,0.323,0.499,0,0,0
1,0.0496,0.517,0.517,0,0,0,0,0,0.323,0.499,0,0,0
1,0.0496,0.503,0.503,0,0,0,0,0,0.319,0.494,0,0,0
1,0.0496,0.503,0.503,0,0,0,0,0,0.258,0.465,0,0,0.398
1,0.0496,0.461,0.461,0,0,0,0,0,0.258,0.465,0,0,0.215
1,0.051,0.461,0.461,0,0,0,0,0,0.309,0.499,0,0,0.0821
1,0.075,0.503,0.503,0,0,0,0,0,0.319,0.504,0,0,0.041
1,0.075,0.503,0.503,0,0,0,0,0,0.319,0.504,0,0,0.145
1,0.202,0.601,0.601,0,0,0,0,0,0.43,0.579,0,0,0.313
0.75,0.126,0.601,0.601,0,0,0,0,0,0.344,0.522,0,0,0.141
0.5,0.0496,0.657,0.657,0,0,0,0,0,0.258,0.465,0,0,0
0.5,0.0496,0.657,0.657,0,0,0,0,0,0.258,0.465,0,0,0
0.5,0.263,0.475,0.475,0,0,0,0,0,0.367,0.635,0,0,0.728
0.5,0.263,0.475,0.475,0,0,0,0,0,0.367,0.635,0.315,0,0.253
0.5,0.27,0.322,0.322,0,0,0.633,0,0,0.29,0.635,0.555,0,0
0,0.0496,0.322,0.322,0,0,1,0,0,0.258,0.465,0,0,0.343
0,0.0496,0.336,0.336,0,0,1,0,0,0.258,0.465,0,0,0.0571
0,0.0496,0.336,0.336,0,0,0.6,0,0,0.258,0.465,0,0,0.286
0,0.0496,0.35,0.35,0,0,0,0,0,0.258,0.465,0,0,0
0,0.0496,0.35,0.35,0,0,0,0,0,0.258,0.465,0,0,0
0,0.0496,0.336,0.336,0,0.433,0,0,0,0.258,0.465,0,0,0.0571
0,0.0496,0.336,0.336,0,0.0667,0,0,0,0.258,0.465,0,0,0
0.25,0.148,0.392,0.392,0,0,0,0,0,0.291,0.56,0,0,0
0.25,0.148,0.392,0.392,0,0,0,0,0,0.291,0.56,0,0,0
0.25,0.149,0.433,0.433,0,0,0,0,0,0.302,0.555,0,0,0
0.25,0.149,0.433,0.433,0,0,0,0,0,0.302,0.555,0,0,0
0.25,0.158,0.447,0.447,0,0,0,0,0,0.305,0.564,0,0,0
0.25,0.158,0.447,0.447,0,0,0,0,0,0.305,0.564,0,0,0
0.25,0.184,0.545,0.545,0.0288,0,0,0,0,0.33,0.574,0,0,0
0.5,0.319,0.545,0.545,0.0288,0,0,0,0,0.402,0.682,0,0,0.0825
0.75,0.597,0.741,0.741,0.346,0.433,0,0,0,0.62,0.847,0,0,0.16
0.75,0.597,0.741,0.741,0.346,0.0667,0,0,0,0.62,0.847,0,0,0.0815
0.75,0.739,0.881,0.881,0.593,0,0,0,0,0.725,0.861,0,0,0.0571
0.75,0.739,0.881,0.881,0.593,0,0,0,0,0.725,0.861,0,0,0.171
0.75,0.762,0.937,0.937,0.683,0,0,0,0,0.767,0.819,0,0,0.0571
0.75,0.762,0.937,0.937,0.683,0,0,0,0,0.767,0.819,0,0,0.0571
0.75,0.645,0.993,0.993,1,0,0,0,0,0.809,0.777,0,0,0.286
0.75,0.645,0.993,0.993,1,0,0,0,0,0.809,0.777,0,0,0.228
0.75,0.197,0.965,0.965,0.679,0,0,0,0,0.435,0.56,0,0,0.0571
1,0.197,0.965,0.965,0.679,0,0,0,0,0.435,0.56,0,0,0.167
0.75,0.0496,0.825,0.825,0.132,0,0,0,0,0.258,0.465,0,0,0.246
0.75,0.0496,0.825,0.825,0.132,0,0,0,0,0.258,0.465,0,0,0
1,0.0996,0.699,0.699,0.0658,0,0,0,0,0.368,0.518,0,0,0
1,0.0996,0.699,0.699,0.0658,0,0,0,0,0.368,0.518,0,0,0
1,0.0496,0.559,0.559,0,0,0,0,0,0.258,0.465,0,0,0
1,0.0496,0.559,0.559,0,0,0,0,0,0.258,0.465,0,0,0
1,0.0496,0.517,0.517,0,0,0,0,0,0.258,0.465,0,0,0.286
1,0.0496,0.517,0.517,0,0,0,0,0,0.258,0.465,0,0,0
1,0.0496,0.517,0.517,0,0,0,0,0,0.258,0.465,0,0,0
1,0.0496,0.517,0.517,0,0,0,0,0,0.258,0.465,0,0,0
1,0.0496,0.503,0.503,0,0,0,0,0,0.258,0.465,0,0,0
1,0.0496,0.503,0.503,0,0,0,0,0,0.258,0.465,0,0,0
1,0.051,0.461,0.461,0,0,0,0,0,0.309,0.499,0,0,0.247
1,0.051,0.461,0.461,0,0,0,0,0,0.309,0.499,0,0,0.0811
1,0.075,0.503,0.503,0,0,0,0,0,0.319,0.504,0,0,0.142
1,0.1,0.503,0.503,0,0,0,0,0,0.381,0.542,0,0,0.15
1,0.202,0.601,0.601,0,0,0,0,0,0.43,0.579,0,0,0.0735
1,0.202,0.601,0.601,0,0.5,0,0,0,0.43,0.579,0,0,0
1,0.349,0.657,0.657,0,0.933,0,0,0,0.557,0.706,0,0,0.206
1,0.349,0.657,0.657,0,0.1,0,0,0,0.557,0.706,0,0,0.395
1,0.477,0.475,0.475,0,0,0,0,0,0.475,0.806,0,0,0.135
1,0.477,0.475,0.475,0,0,0,0,0,0.475,0.806,0,0,0.451
1,0.491,0.322,0.322,0,0,0,0,0,0.322,0.806,0,0,0.142
1,0.491,0.322,0.322,0,0,0,0,0,0.322,0.806,0,0,0.149
0.5,0.263,0.336,0.336,0,0,0,0,0,0.297,0.635,0,0,0.127
0.5,0.263,0.336,0.336,0,0,0,0,0,0.297,0.635,0,0,0.142
0.25,0.152,0.35,0.35,0,0,0,0,0,0.281,0.555,0,0,0.504
0.25,0.152,0.35,0.35,0,0,0,0,0,0.281,0.555,0,0,0.2
0.25,0.149,0.336,0.336,0,0,0,0,0,0.277,0.56,0,0,0.0645
0.25,0.149,0.336,0.336,0,0,0,0,0,0.277,0.56,0,0,0.17
0.25,0.148,0.392,0.392,0,0,0,0,0,0.291,0.56,0,0,0.0788
0.25,0.148,0.392,0.392,0,0,0,0,0,0.291,0.56,0,0,0.0768
0.25,0.149,0.433,0.433,0,0,0,0,0,0.302,0.555,0,0,0
0.25,0.149,0.433,0.433,0,0,0,0,0,0.302,0.555,0,0,0.0571
0.25,0.158,0.447,0.447,0,0.433,0,0,0,0.305,0.564,0,0,0
0.25,0.158,0.447,0.447,0,0.0667,0,0,0,0.305,0.564,0,0,0
0.75,0.453,0.545,0.545,0.0288,0,0,0,0,0.473,0.791,0,0,0.343
0.75,0.453,0.545,0.545,0.0288,0,0,0,0,0.473,0.791,0,0,0
0.75,0.597,0.741,0.741,0.346,0,0,0,0,0.62,0.847,0,0,0.0571
0.75,0.597,0.741,0.741,0.346,0,0,0,0,0.62,0.847,0,0,0.286
0.5,0.509,0.881,0.881,0.593,0,0,0,0,0.569,0.729,0,0,0
0.5,0.509,0.881,0.881,0.593,0.933,0,0,0,0.569,0.729,0,0,0.114
0.75,0.762,0.937,0.937,0.683,0.1,0,0,0,0.767,0.819,0,0,0.262
0.75,0.762,0.937,0.937,0.683,0,0,0,0,0.767,0.819,0,0,0
0.75,0.645,0.993,0.993,1,0,0,0,0,0.809,0.777,0,0,0.171
0.75,0.645,0.993,0.993,1,0,0,0,0,0.809,0.777,0,0,0
0.75,0.491,0.965,0.965,0.679,0,0,0,0,0.788,0.749,0,0,0.249
0.75,0.491,0.965,0.965,0.679,0,0,0,0,0.788,0.749,0,0,0.114
0.75,0.299,0.825,0.825,0.132,0,0,0,0,0.541,0.607,0,0,0
1,0.424,0.825,0.825,0.132,0,0,0,0,0.683,0.678,0,0,0.291
1,0.15,0.699,0.699,0.0658,0,0,0,0,0.478,0.57,0,0,0.287
1,0.0996,0.699,0.699,0.0658,0,0,0,0,0.368,0.518,0,0,0
1,0.0496,0.559,0.559,0,0,0,0,0,0.258,0.465,0,0,0.0571
1,0.0496,0.559,0.559,0,0,0,0,0,0.258,0.465,0,0,0
1,0.0496,0.517,0.517,0,0,0,0,0,0.258,0.465,0,0,0.0571
1,0.0496,0.517,0.517,0,0,0,0,0,0.258,0.465,0,0,0
1,0.0496,0.517,0.517,0,0,0,0,0,0.258,0.465,0,0,0
1,0.0496,0.517,0.517,0,0,0,0,0,0.258,0.465,0,0,0
1,0.0496,0.503,0.503,0,0,0,0,0,0.258,0.465,0,0,0
1,0.0496,0.503,0.503,0,0.433,0,0,0,0.258,0.465,0,0,0
1,0.051,0.461,0.461,0,0.0667,0,0,0,0.309,0.499,0,0,0.0822
1,0.051,0.461,0.461,0,0,0,0,0,0.309,0.499,0,0,0
1,0.0496,0.503,0.503,0,0,0,0,0,0.258,0.465,0,0,0
1,0.0496,0.503,0.503,0,0,0,0,0,0.258,0.465,0,0,0
1,0.0496,0.601,0.601,0,0,0,0,0,0.258,0.465,0,0,0
1,0.126,0.601,0.601,0,0,0,0,0,0.344,0.522,0,0,0.243
1,0.149,0.657,0.657,0,0,0,0,0,0.358,0.546,0,0,0.148
0.75,0.149,0.657,0.657,0,0,0,0,0,0.358,0.546,0,0,0
0.75,0.157,0.475,0.475,0,0,0,0,0,0.312,0.55,0,0,0.262
0.5,0.0496,0.475,0.475,0,0,0,0,0,0.258,0.465,0,0,0.0571
0.5,0.0496,0.322,0.322,0,0,0,0,0,0.258,0.465,0,0,0
0.5,0.0496,0.322,0.322,0,0,0,0,0,0.258,0.465,0,0,0
0.5,0.0496,0.336,0.336,0,0.5,0,0,0,0.258,0.465,0,0,0
0.5,0.157,0.336,0.336,0,0,0,0,0,0.277,0.55,0,0,0.228
0.5,0.152,0.35,0.35,0,0,0,0,0,0.281,0.555,0,0,0.114
0.5,0.152,0.35,0.35,0,0,0,0,0,0.281,0.555,0,0,0
0.5,0.248,0.336,0.336,0,0,0,0,0,0.297,0.654,0,0,0.348
0.5,0.248,0.336,0.336,0,0,0,0,0,0.297,0.654,0,0,0.0833
0.5,0.246,0.392,0.392,0,0,0,0,0,0.325,0.654,0,0,0.0833
0.5,0.246,0.392,0.392,0,0,0,0,0,0.325,0.654,0,0,0.135
0.5,0.249,0.433,0.433,0,0,0,0,0,0.346,0.645,0,0,0.0571
0.25,0.149,0.433,0.433,0,0,0,0,0,0.302,0.555,0,0,0
0.25,0.158,0.447,0.447,0,0,0,0,0,0.305,0.564,0,0,0.0571
0.5,0.267,0.447,0.447,0,0.433,0,0,0,0.353,0.664,0,0,0
0.5,0.319,0.545,0.545,0.0288,0.0667,0,0,0,0.402,0.682,0,0,0.457
0.75,0.453,0.545,0.545,0.0288,0,0,0,0,0.473,0.791,0,0,0
0.75,0.597,0.741,0.741,0.346,0,0,0,0,0.62,0.847,0,0,0.171
0.75,0.597,0.741,0.741,0.346,0,0,0,0,0.62,0.847,0,0,0
0.75,0.739,0.881,0.881,0.593,0,0,0,0,0.725,0.861,0,0,0.343
0.75,0.739,0.881,0.881,0.593,0,0,0,0,0.725,0.861,0,0,0
0.5,0.525,0.937,0.937,0.683,0,0,0,0,0.597,0.701,0,0,0
0.75,0.762,0.937,0.937,0.683,0,0,0,0,0.767,0.819,0,0,0.0571
1,0.645,0.993,0.993,1,0,0,0,0,0.809,0.777,0,0,0
1,0.645,0.993,0.993,1,0,0,0,0,0.809,0.777,0,0,0.138
1,0.491,0.965,0.965,0.679,0,0,0,0,0.788,0.749,0,0,0.306
1,0.491,0.965,0.965,0.679,0,0,0,0,0.788,0.749,0,0,0
1,0.174,0.825,0.825,0.132,0,0,0,0,0.4,0.536,0,0,0.194
1,0.0496,0.825,0.825,0.132,0,0,0,0,0.258,0.465,0,0,0
1,0.0496,0.699,0.699,0.0658,0,0,0,0,0.258,0.465,0,0,0
1,0.0496,0.699,0.699,0.0658,0,0,0,0,0.258,0.465,0,0,0
1,0.0496,0.559,0.559,0,0,0,0,0,0.258,0.465,0,0,0
1,0.0496,0.559,0.559,0,0,0,0,0,0.258,0.465,0,0,0
1,0.0496,0.517,0.517,0,0,0,0,0,0.258,0.465,0,0,0
1,0.0496,0.517,0.517,0,0,0,0,0,0.258,0.465,0,0,0
1,0.0496,0.517,0.517,0,0,0,0,0,0.258,0.465,0,0,0
1,0.0496,0.517,0.517,0,0,0,0,0,0.258,0.465,0,0,0
1,0.0496,0.503,0.503,0,0,0,0,0,0.258,0.465,0,0,0
1,0.0496,0.503,0.503,0,0,0,0,0,0.258,0.465,0,0,0
1,0.051,0.461,0.461,0,0,0,0,0,0.309,0.499,0,0,0.608
0.75,0.0496,0.461,0.461,0,0.433,0,0,0,0.258,0.465,0,0,0
0.75,0.075,0.503,0.503,0,1,0,0,0,0.319,0.504,0,0,0.0681
1,0.1,0.503,0.503,0,0.633,0,0,0,0.381,0.542,0,0,0.154
1,0.202,0.601,0.601,0,0,0,0,0,0.43,0.579,0,0,0.436
1,0.279,0.601,0.601,0,0.433,0,0,0,0.515,0.636,0,0,0.447
0.75,0.249,0.657,0.657,0,0.0667,0,0,0,0.457,0.626,0,0,0.0778
0.75,0.249,0.657,0.657,0,0,0,0,0,0.457,0.626,0,0,0
0.75,0.263,0.475,0.475,0,0,0,0,0,0.367,0.635,0,0,0.186
0.75,0.263,0.475,0.475,0,0,0.133,0,0,0.367,0.635,0.568,0,0.135
0.75,0.38,0.322,0.322,0,0,1,0,0,0.306,0.72,0.165,0,0.0196
0.75,0.38,0.322,0.322,0,0,1,0,0,0.306,0.72,0,0,0.276
1,0.477,0.336,0.336,0,0,1,0.2,0,0.336,0.806,0,0,0.703
1,0.477,0.336,0.336,0,0,0.1,0.267,0.533,0.336,0.806,0,0.458,0.0105
0.75,0.357,0.35,0.35,0,0,0,0,1,0.327,0.735,0,0.841,0.297
0.75,0.357,0.35,0.35,0,0,0,0,0.1,0.327,0.735,0,0.521,0.167
0.75,0.347,0.336,0.336,0,0,0,0,0,0.316,0.749,0,0,0.398
0.25,0.149,0.336,0.336,0,0,0,0,0,0.277,0.56,0,0,0.171
0.25,0.148,0.392,0.392,0,0,0,0,0,0.291,0.56,0,0,0.171
0.5,0.246,0.392,0.392,0,0,0,0,0,0.325,0.654,0,0,0.282
0.25,0.149,0.433,0.433,0,0,0,0,0,0.302,0.555,0,0,0.168
0.25,0.149,0.433,0.433,0,0,0,0,0,0.302,0.555,0,0,0
0.25,0.158,0.447,0.447,0,0,0,0,0,0.305,0.564,0,0,0
0.25,0.158,0.447,0.447,0,0,0,0,0,0.305,0.564,0.243,0,0
0.5,0.319,0.545,0.545,0.0288,0,0.633,0,0,0.402,0.682,0.587,0,0.228
0.5,0.319,0.545,0.545,0.0288,0.5,1,0,0,0.402,0.682,0.301,0,0
0.5,0.414,0.741,0.741,0.346,0,1,0,0,0.499,0.72,0.648,0,0.114
0.75,0.597,0.741,0.741,0.346,0,0.6,0,0,0.62,0.847,0.421,0,0.743
0.75,0.739,0.881,0.881,0.593,0,0.133,0,0,0.725,0.861,0.592,0,0
0.75,0.739,0.881,0.881,0.593,0,1,0,0,0.725,0.861,0.368,0,0.14
0.5,0.287,0.937,0.937,0.683,0,1,0,0,0.428,0.583,0,0,0.437
0.5,0.287,0.937,0.937,0.683,0,1,0,0,0.428,0.583,0.275,0,0
0.75,0.446,0.993,0.993,1,0,0.733,0,0,0.625,0.673,0.488,0,0
1,0.645,0.993,0.993,1,0,1,0,0,0.809,0.777,0.24,0,0.171
1,0.344,0.965,0.965,0.679,0,1,0,0,0.611,0.654,0,0,0.0571
1,0.197,0.965,0.965,0.679,0,0.6,0,0,0.435,0.56,0,0,0
1,0.174,0.825,0.825,0.132,0,0,0,0,0.4,0.536,0,0,0
1,0.174,0.825,0.825,0.132,0,0,0,0,0.4,0.536,0,0,0.228
1,0.0996,0.699,0.699,0.0658,0,0,0,0,0.368,0.518,0,0,0.114
1,0.0996,0.699,0.699,0.0658,0,0,0,0,0.368,0.518,0,0,0
1,0.0682,0.559,0.559,0,0,0,0,0,0.333,0.513,0,0,0
1,0.0682,0.559,0.559,0,0,0,0,0,0.333,0.513,0,0,0
1,0.0558,0.517,0.517,0,0,0,0,0,0.323,0.504,0,0,0
1,0.0496,0.517,0.517,0,0,0,0,0,0.258,0.465,0,0,0.0571
1,0.0496,0.517,0.517,0,0,0,0,0,0.258,0.465,0,0,0
1,0.0496,0.517,0.517,0,0,0,0,0,0.258,0.465,0,0,0
1,0.0496,0.503,0.503,0,0,0,0,0,0.258,0.465,0,0,0
1,0.0496,0.503,0.503,0,0,0,0,0,0.258,0.465,0,0,0
1,0.0496,0.461,0.461,0,0,0,0,0,0.258,0.465,0,0,0
1,0.0496,0.461,0.461,0,0,0,0,0,0.258,0.465,0,0,0
1,0.0496,0.503,0.503,0,0,0,0,0,0.258,0.465,0,0,0.343
1,0.0496,0.503,0.503,0,0,0,0,0,0.258,0.465,0,0,0
1,0.0496,0.601,0.601,0,0,0,0,0,0.258,0.465,0,0,0
1,0.0496,0.601,0.601,0,0,0,0,0,0.258,0.465,0,0,0
1,0.0496,0.657,0.657,0,0,0,0,0,0.258,0.465,0,0,0
1,0.0496,0.657,0.657,0,0,0,0,0,0.258,0.465,0,0,0
0.75,0.157,0.475,0.475,0,0.5,0,0,0,0.312,0.55,0,0,0.181
0.75,0.263,0.475,0.475,0,0,0,0,0,0.367,0.635,0,0,0.0763
0.75,0.27,0.322,0.322,0,0,0,0,0,0.29,0.635,0,0,0.0381
0.75,0.27,0.322,0.322,0,0,0,0,0,0.29,0.635,0,0,0.241
0.75,0.37,0.336,0.336,0,0,0,0,0,0.316,0.72,0,0,0.162
0.75,0.37,0.336,0.336,0,0,0,0,0,0.316,0.72,0,0,0.165
0.75,0.357,0.35,0.35,0,0,0,0,0,0.327,0.735,0,0,0.384
0.75,0.357,0.35,0.35,0,0,0,0,0,0.327,0.735,0,0,0.118
0.75,0.347,0.336,0.336,0,0,0,0,0,0.316,0.749,0,0,0.196
0.5,0.248,0.336,0.336,0,0,0,0,0,0.297,0.654,0,0,0.42
0.5,0.246,0.392,0.392,0,0,0,0,0,0.325,0.654,0,0,0.0571
0.25,0.148,0.392,0.392,0,0,0,0,0,0.291,0.56,0,0,0.631
0.5,0.249,0.433,0.433,0,0,0,0,0,0.346,0.645,0,0,0.0571
0.5,0.249,0.433,0.433,0,0,0,0,0,0.346,0.645,0,0,0.357
0.5,0.267,0.447,0.447,0,0.5,0,0,0,0.353,0.664,0,0,0
0.75,0.376,0.447,0.447,0,0,0,0,0,0.4,0.763,0,0,0.146
0.5,0.319,0.545,0.545,0.0288,0,0,0,0,0.402,0.682,0,0,0.0571
0.5,0.319,0.545,0.545,0.0288,0,0,0,0,0.402,0.682,0,0,0
0.5,0.414,0.741,0.741,0.346,0,0,0,0,0.499,0.72,0,0,0.171
0.75,0.597,0.741,0.741,0.346,0,0,0,0,0.62,0.847,0,0,0.286
0.75,0.739,0.881,0.881,0.593,0,0,0,0,0.725,0.861,0,0,0.171
0.75,0.739,0.881,0.881,0.593,0,0,0,0,0.725,0.861,0,0,0.171
0.75,0.762,0.937,0.937,0.683,0,0,0,0,0.767,0.819,0,0,0
0.75,0.762,0.937,0.937,0.683,0,0,0,0,0.767,0.819,0,0,0
0.75,0.645,0.993,0.993,1,0,0,0,0,0.809,0.777,0,0,0.114
0.75,0.645,0.993,0.993,1,0,0,0,0,0.809,0.777,0,0,0.114
0.75,0.344,0.965,0.965,0.679,0,0,0,0,0.611,0.654,0,0,0.228
0.75,0.344,0.965,0.965,0.679,0,0,0,0,0.611,0.654,0,0,0
0.75,0.299,0.825,0.825,0.132,0,0,0,0,0.541,0.607,0,0,0
1,0.299,0.825,0.825,0.132,0,0,0,0,0.541,0.607,0,0,0.217
1,0.15,0.699,0.699,0.0658,0,0,0,0,0.478,0.57,0,0,0
1,0.15,0.699,0.699,0.0658,0,0,0,0,0.478,0.57,0,0,0
1,0.0682,0.559,0.559,0,0,0,0,0,0.333,0.513,0,0,0.226
1,0.0496,0.559,0.559,0,0,0,0,0,0.258,0.465,0,0,0.171
1,0.0496,0.517,0.517,0,0,0,0,0,0.258,0.465,0,0,0
1,0.0496,0.517,0.517,0,0,0,0,0,0.258,0.465,0,0,0.114
1,0.0496,0.517,0.517,0,0,0,0,0,0.258,0.465,0,0,0
1,0.0496,0.517,0.517,0,0,0,0,0,0.258,0.465,0,0,0.0571
1,0.0496,0.503,0.503,0,0,0,0,0,0.258,0.465,0,0,0
1,0.0496,0.503,0.503,0,0,0,0,0,0.258,0.465,0,0,0
1,0.0496,0.461,0.461,0,0,0,0,0,0.258,0.465,0,0,0
1,0.0496,0.461,0.461,0,0,0,0,0,0.258,0.465,0,0,0
1,0.0496,0.503,0.503,0,0,0,0,0,0.258,0.465,0,0,0
1,0.075,0.503,0.503,0,0,0,0,0,0.319,0.504,0,0,0
1,0.126,0.601,0.601,0,0,0,0,0,0.344,0.522,0,0,0
0.75,0.0496,0.601,0.601,0,0,0,0,0,0.258,0.465,0,0,0
0.75,0.149,0.657,0.657,0,0,0,0,0,0.358,0.546,0,0,0.083
1,0.149,0.657,0.657,0,0,0,0,0,0.358,0.546,0,0,0.228
1,0.263,0.475,0.475,0,0,0,0,0,0.367,0.635,0,0,0.151
1,0.263,0.475,0.475,0,0,0,0,0,0.367,0.635,0,0,0.0753
0.75,0.38,0.322,0.322,0,0,0,0,0,0.306,0.72,0,0,0.0833
0.25,0.16,0.322,0.322,0,0,0,0,0,0.274,0.55,0,0,0
0.25,0.157,0.336,0.336,0,0,0,0,0,0.277,0.55,0,0,0.171
0.25,0.157,0.336,0.336,0,0,0,0,0,0.277,0.55,0,0,0
0.25,0.152,0.35,0.35,0,0,0,0,0,0.281,0.555,0,0,0.0571
0.25,0.152,0.35,0.35,0,0,0,0,0,0.281,0.555,0,0,0.0571
0.25,0.149,0.336,0.336,0,0,0,0,0,0.277,0.56,0,0,0
0.25,0.149,0.336,0.336,0,0.433,0,0,0,0.277,0.56,0,0,0.0571
0.25,0.148,0.392,0.392,0,0.0667,0,0,0,0.291,0.56,0,0,0.228
0.75,0.344,0.392,0.392,0,0,0,0,0,0.358,0.749,0,0,0.343
0.75,0.348,0.433,0.433,0,0,0,0,0,0.39,0.735,0,0,0.114
0.5,0.249,0.433,0.433,0,0,0,0,0,0.346,0.645,0,0,0
0.5,0.267,0.447,0.447,0,0,0,0,0,0.353,0.664,0,0,0.171
0.5,0.267,0.447,0.447,0,0,0,0,0,0.353,0.664,0,0,0
0.5,0.319,0.545,0.545,0,0,0,0,0,0.402,0.682,0,0,0
1,0.588,0.545,0.545,0,0,0,0,0,0.545,0.899,0,0,0.114
1,0.779,0.741,0.741,0,0,0,0,0,0.741,0.974,0,0,0
0.75,0.597,0.741,0.741,0,0,0,0,0,0.62,0.847,0,0,0.685
0.75,0.739,0.881,0.881,0,0,0,0,0,0.725,0.861,0,0,0.0571
1,0.968,0.881,0.881,0,0,0,0,0,0.881,0.993,0,0,0
1,0.762,0.937,0.937,0,0,0,0,0,0.767,0.819,0,0,0.343
1,1,0.937,0.937,0,0,0,0,0,0.937,0.937,0,0,0.114
1,0.843,0.993,0.993,0,0,0,0,0,0.993,0.88,0,0,0
1,0.843,0.993,0.993,0,0,0,0,0,0.993,0.88,0,0,0
