occupants,lighting_interior,lighting_exterior,lighting_garage,lighting_exterior_holiday,cooking_range,dishwasher,clothes_washer,clothes_dryer,ceiling_fan,plug_loads_other,hot_water_dishwasher,hot_water_clothes_washer,hot_water_fixtures
1,0.0496,0.461,0.461,0,0,0,0,0,0.258,0.465,0,0,0
1,0.0496,0.461,0.461,0,0,0,0,0,0.258,0.465,0,0,0.0489
1,0.0496,0.503,0.503,0,0,0,0,0,0.258,0.465,0,0,0
1,0.075,0.503,0.503,0,0,0,0,0,0.319,0.504,0,0,0.0203
1,0.126,0.601,0.601,0,0,0,0,0,0.344,0.522,0,0,0.243
1,0.126,0.601,0.601,0,0,0,0,0,0.344,0.522,0,0,0.179
0.75,0.0496,0.657,0.657,0,0,0,0,0,0.258,0.465,0,0,0
0.75,0.0496,0.657,0.657,0,0,0,0,0,0.258,0.465,0,0,0
0.75,0.0496,0.475,0.475,0,0,0,0,0,0.258,0.465,0,0,0
0.75,0.0496,0.475,0.475,0,0,0,0,0,0.258,0.465,0,0,0
0.5,0.0496,0.322,0.322,0,0,0,0,0,0.258,0.465,0,0,0
0.75,0.27,0.322,0.322,0,0,0,0,0,0.29,0.635,0,0,0
0.5,0.264,0.336,0.336,0,0,0,0,0,0.297,0.635,0,0,0.118
0.5,0.264,0.336,0.336,0,0,0,0,0,0.297,0.635,0,0,0.11
0.5,0.254,0.35,0.35,0,0,0,0,0,0.304,0.645,0,0,0.134
0.5,0.254,0.35,0.35,0,0,0,0,0,0.304,0.645,0,0,0.11
0.5,0.248,0.336,0.336,0,0,0,0,0,0.297,0.654,0,0,0.0196
0.25,0.149,0.336,0.336,0,0,0,0,0,0.277,0.56,0,0,0.196
0.5,0.246,0.392,0.392,0,0,0,0,0,0.325,0.654,0,0,0
0.25,0.148,0.392,0.392,0,0,0,0,0,0.291,0.56,0,0,0.0489
0.25,0.148,0.433,0.433,0,0,0,0,0,0.302,0.555,0,0,0
0.25,0.148,0.433,0.433,0,0,0,0,0,0.302,0.555,0,0,0
0.25,0.15,0.447,0.447,0,0,0,0,0,0.305,0.564,0,0,0.0489
0.25,0.15,0.447,0.447,0,0,0,0,0,0.305,0.564,0,0,0
0.25,0.159,0.545,0.545,0.0288,0,0,0,0,0.33,0.574,0,0,0
0.25,0.159,0.545,0.545,0.0288,0,0,0,0,0.33,0.574,0,0,0
0.5,0.324,0.741,0.741,0.346,0,0,0,0,0.499,0.72,0,0,0.195
0.25,0.187,0.741,0.741,0.346,0,0,0,0,0.379,0.593,0,0,0.0489
0.5,0.422,0.881,0.881,0.593,0,0,0,0,0.569,0.729,0,0,0.147
0.5,0.422,0.881,0.881,0.593,0,0,0,0,0.569,0.729,0,0,0.342
0.75,0.745,0.937,0.937,0.683,0,0,0,0,0.767,0.819,0,0,0.181
0.75,0.745,0.937,0.937,0.683,0,0,0,0,0.767,0.819,0,0,0.166
0.75,0.759,0.993,0.993,1,0,0,0,0,0.809,0.777,0,0,0.0779
0.75,0.759,0.993,0.993,1,0,0,0,0,0.809,0.777,0,0,0.158
0.75,0.635,0.965,0.965,0.679,0.4,0,0,0,0.788,0.749,0,0,0.0977
0.75,0.635,0.965,0.965,0.679,0.633,0,0,0,0.788,0.749,0,0,0.116
0.75,0.0496,0.825,0.825,0.132,0,0,0,0,0.258,0.465,0,0,0.0374
0.75,0.0496,0.825,0.825,0.132,0,0,0,0,0.258,0.465,0,0,0.0489
0.75,0.0496,0.699,0.699,0.0658,0,0,0,0,0.258,0.465,0,0,0
0.75,0.0496,0.699,0.699,0.0658,0,0,0,0,0.258,0.465,0,0,0.195
0.75,0.0496,0.559,0.559,0,0,0,0,0,0.258,0.465,0,0,0
0.75,0.0496,0.559,0.559,0,0,0,0,0,0.258,0.465,0,0,0
0.75,0.0496,0.517,0.517,0,0,0,0,0,0.258,0.465,0,0,0
0.75,0.0496,0.517,0.517,0,0,0,0,0,0.258,0.465,0,0,0
0.75,0.0496,0.517,0.517,0,0,0,0,0,0.258,0.465,0,0,0
0.75,0.0496,0.517,0.517,0,0,0,0,0,0.258,0.465,0,0,0
0.75,0.0496,0.503,0.503,0,0,0,0,0,0.258,0.465,0,0,0
0.75,0.0496,0.503,0.503,0,0,0,0,0,0.258,0.465,0,0,0
1,0.051,0.461,0.461,0,0,0,0,0,0.309,0.499,0,0,0.0195
0.75,0.0496,0.461,0.461,0,0,0,0,0,0.258,0.465,0,0,0.156
0.75,0.075,0.503,0.503,0,0,0,0,0,0.319,0.504,0,0,0.229
0.75,0.075,0.503,0.503,0,0,0,0,0,0.319,0.504,0,0,0.0199
0.75,0.126,0.601,0.601,0,0,0,0,0,0.344,0.522,0,0,0.571
0.75,0.202,0.601,0.601,0,0,0,0,0,0.43,0.579,0,0,0.0177
0.75,0.25,0.657,0.657,0,0,0,0,0,0.457,0.626,0,0,0.0885
0.5,0.25,0.657,0.657,0,0,0,0,0,0.457,0.626,0,0,0.299
0.25,0.157,0.475,0.475,0,0,0,0,0,0.312,0.55,0,0,0.0182
0.25,0.157,0.475,0.475,0,0,0,0,0,0.312,0.55,0,0,0.145
0.25,0.16,0.322,0.322,0,0,0,0,0,0.274,0.55,0,0,0
0.25,0.16,0.322,0.322,0,0,0,0,0,0.274,0.55,0,0,0.0977
0.25,0.157,0.336,0.336,0,0,0,0,0,0.277,0.55,0,0,0.293
0.25,0.157,0.336,0.336,0,0,0,0,0,0.277,0.55,0,0,0.342
0.25,0.152,0.35,0.35,0,0,0,0,0,0.281,0.555,0,0,0
0.25,0.152,0.35,0.35,0,0.4,0,0,0,0.281,0.555,0,0,0.244
0.25,0.149,0.336,0.336,0,0.633,0,0,0,0.277,0.56,0,0,0.147
0.25,0.149,0.336,0.336,0,0,0,0,0,0.277,0.56,0,0,0.0489
0.25,0.148,0.392,0.392,0,0,0,0,0,0.291,0.56,0,0,0.195
0.25,0.148,0.392,0.392,0,0,0,0,0,0.291,0.56,0,0,0
0.25,0.148,0.433,0.433,0,0,0,0,0,0.302,0.555,0,0,0
0.25,0.148,0.433,0.433,0,0,0,0,0,0.302,0.555,0,0,0.147
0.25,0.15,0.447,0.447,0,0,0,0,0,0.305,0.564,0,0,0
0.5,0.25,0.447,0.447,0,0,0,0,0,0.353,0.664,0,0,0.018
0.5,0.269,0.545,0.545,0.0288,0,0,0,0,0.402,0.682,0,0,0.175
0.5,0.269,0.545,0.545,0.0288,0,0,0,0,0.402,0.682,0,0,0.311
0.75,0.461,0.741,0.741,0.346,0,0,0,0,0.62,0.847,0,0,0.137
0.75,0.461,0.741,0.741,0.346,0,0,0,0,0.62,0.847,0,0,0.0987
1,0.794,0.881,0.881,0.593,0.5,0,0,0,0.881,0.993,0,0,0.106
0.75,0.608,0.881,0.881,0.593,0,0,0,0,0.725,0.861,0,0,0.471
0.5,0.282,0.937,0.937,0.683,0,0,0,0,0.428,0.583,0,0,0
0.5,0.282,0.937,0.937,0.683,0,0,0,0,0.428,0.583,0,0,0
0.75,0.286,0.993,0.993,1,0,0,0,0,0.441,0.569,0,0,0.293
0.75,0.286,0.993,0.993,1,0,0,0,0,0.441,0.569,0,0,0
1,0.44,0.965,0.965,0.679,0,0.567,0,0,0.611,0.654,0.331,0.021,0.0489
1,0.44,0.965,0.965,0.679,0,1,0.567,0,0.611,0.654,0.718,0.135,0.195
1,0.162,0.825,0.825,0.132,0,0.0333,1,0.533,0.4,0.536,0.252,0,0.0489
1,0.162,0.825,0.825,0.132,0,0,0.367,1,0.4,0.536,0,0,0.0489
1,0.0496,0.699,0.699,0.0658,0,0,0,0.633,0.258,0.465,0,0,0
1,0.0496,0.699,0.699,0.0658,0,0,0,0,0.258,0.465,0,0,0
1,0.0496,0.559,0.559,0,0,0,0,0,0.258,0.465,0,0,0.195
1,0.0496,0.559,0.559,0,0,0,0,0,0.258,0.465,0,0,0
1,0.0496,0.517,0.517,0,0,0,0,0,0.258,0.465,0,0,0
1,0.0496,0.517,0.517,0,0,0,0,0,0.258,0.465,0,0,0
1,0.0496,0.517,0.517,0,0,0,0,0,0.258,0.465,0,0,0
1,0.0496,0.517,0.517,0,0,0,0,0,0.258,0.465,0,0,0
1,0.0496,0.503,0.503,0,0,0,0,0,0.258,0.465,0,0,0
1,0.0496,0.503,0.503,0,0,0,0,0,0.258,0.465,0,0,0
1,0.051,0.461,0.461,0,0,0,0,0,0.309,0.499,0,0,0
1,0.051,0.461,0.461,0,0,0,0,0,0.309,0.499,0,0,0
1,0.075,0.503,0.503,0,0,0,0,0,0.319,0.504,0,0,0
1,0.075,0.503,0.503,0,0,0,0,0,0.319,0.504,0,0,0
1,0.202,0.601,0.601,0,0.4,0,0,0,0.43,0.579,0,0,0
1,0.202,0.601,0.601,0,1,0,0,0,0.43,0.579,0,0,0
1,0.25,0.657,0.657,0,0.667,0,0,0,0.457,0.626,0,0,0
1,0.25,0.657,0.657,0,0,0,0,0,0.457,0.626,0,0,0
0.75,0.157,0.475,0.475,0,0,0,0,0,0.312,0.55,0,0,0
0.75,0.157,0.475,0.475,0,0,0,0,0,0.312,0.55,0,0,0
0.75,0.16,0.322,0.322,0,0,0,0,0,0.274,0.55,0,0,0.147
0.75,0.16,0.322,0.322,0,0,0,0,0,0.274,0.55,0,0,0.0489
0.75,0.157,0.336,0.336,0,0,0,0,0,0.277,0.55,0,0,0
0.5,0.157,0.336,0.336,0,0,0,0,0,0.277,0.55,0,0,0
0.5,0.152,0.35,0.35,0,0,0,0,0,0.281,0.555,0,0,0.409
0.25,0.152,0.35,0.35,0,0,0,0,0,0.281,0.555,0,0,0.235
0.25,0.149,0.336,0.336,0,0,0,0,0,0.277,0.56,0,0,0.0489
0.25,0.149,0.336,0.336,0,0,0,0,0,0.277,0.56,0,0,0.195
0.25,0.148,0.392,0.392,0,0,0,0,0,0.291,0.56,0,0,0
0.25,0.148,0.392,0.392,0,0,0,0,0,0.291,0.56,0,0,0.195
0.25,0.148,0.433,0.433,0,0,0,0,0,0.302,0.555,0,0,0
0.25,0.148,0.433,0.433,0,0,0,0,0,0.302,0.555,0,0,0.391
0.25,0.15,0.447,0.447,0,0,0,0,0,0.305,0.564,0,0,0
0.5,0.25,0.447,0.447,0,0,0,0,0,0.353,0.664,0,0,0
0.5,0.269,0.545,0.545,0.0288,0,0,0,0,0.402,0.682,0,0,0
0.5,0.269,0.545,0.545,0.0288,0,0,0,0,0.402,0.682,0,0,0.0489
0.5,0.324,0.741,0.741,0.346,0,0,0,0,0.499,0.72,0,0,0.0489
0.5,0.324,0.741,0.741,0.346,0,0,0,0,0.499,0.72,0,0,0.147
0.5,0.422,0.881,0.881,0.593,0,0,0,0,0.569,0.729,0,0,0
0.75,0.608,0.881,0.881,0.593,0.9,0,0,0,0.725,0.861,0,0,0
0.5,0.513,0.937,0.937,0.683,0.133,0,0,0,0.597,0.701,0,0,0.0489
0.5,0.513,0.937,0.937,0.683,0,0,0,0,0.597,0.701,0,0,0.342
0.5,0.522,0.993,0.993,1,0,0,0,0,0.625,0.673,0,0,0
0.5,0.522,0.993,0.993,1,0,0.567,0,0,0.625,0.673,0.481,0,0
0.75,0.635,0.965,0.965,0.679,0,0.5,0,0,0.788,0.749,0.632,0,0
0.75,0.635,0.965,0.965,0.679,0,0,0.0667,0,0.788,0.749,0,0.601,0.0977
0.75,0.275,0.825,0.825,0.132,0,0,1,0.0333,0.541,0.607,0,0,0.0188
1,0.275,0.825,0.825,0.132,0,0,0.867,1,0.541,0.607,0,0,0.353
1,0.15,0.699,0.699,0.0658,0,0,0,1,0.478,0.57,0,0,0
1,0.15,0.699,0.699,0.0658,0,0,0,0.133,0.478,0.57,0,0,0
1,0.0682,0.559,0.559,0,0,0,0,0,0.333,0.513,0,0,0.0489
1,0.0682,0.559,0.559,0,0,0,0,0,0.333,0.513,0,0,0
1,0.0558,0.517,0.517,0,0,0,0,0,0.323,0.504,0,0,0
1,0.0558,0.517,0.517,0,0,0,0,0,0.323,0.504,0,0,0
1,0.0496,0.517,0.517,0,0,0,0,0,0.323,0.499,0,0,0
1,0.0496,0.517,0.517,0,0,0,0,0,0.323,0.499,0,0,0.0489
1,0.0496,0.503,0.503,0,0,0,0,0,0.319,0.494,0,0,0
1,0.0496,0.503,0.503,0,0,0,0,0,0.319,0.494,0,0,0
1,0.051,0.461,0.461,0,0,0,0,0,0.309,0.499,0,0,0
1,0.051,0.461,0.461,0,0,0,0,0,0.309,0.499,0,0,0
0.75,0.0496,0.503,0.503,0,0,0,0,0,0.258,0.465,0,0,0
0.75,0.075,0.503,0.503,0,0,0,0,0,0.319,0.504,0,0,0
0.75,0.126,0.601,0.601,0,0,0,0,0,0.344,0.522,0,0,0.313
0.75,0.126,0.601,0.601,0,0,0,0,0,0.344,0.522,0,0,0.0689
0.5,0.15,0.657,0.657,0,0,0,0,0,0.358,0.546,0,0,0.209
0.5,0.25,0.657,0.657,0,0,0,0,0,0.457,0.626,0,0,0.386
0.25,0.157,0.475,0.475,0,0,0,0,0,0.312,0.55,0,0,0.147
0.25,0.157,0.475,0.475,0,0,0,0,0,0.312,0.55,0,0,0.244
0.25,0.16,0.322,0.322,0,0,0.0667,0,0,0.274,0.55,0.176,0,0
0.25,0.16,0.322,0.322,0,0,1,0,0,0.274,0.55,0.56,0,0.0977
0.25,0.157,0.336,0.336,0,0,1,0,0,0.277,0.55,0.229,0,0.0489
0.5,0.264,0.336,0.336,0,0,1,0.0667,0,0.297,0.635,0.477,0.301,0.209
0.5,0.254,0.35,0.35,0,0.4,0.7,1,0,0.304,0.645,0.326,0,0.31
0.5,0.254,0.35,0.35,0,0.633,0,1,0.567,0.304,0.645,0,0,0.0663
0.25,0.149,0.336,0.336,0,0,0,0.333,1,0.277,0.56,0,0,0
0.25,0.149,0.336,0.336,0,0,0,0,1,0.277,0.56,0,0,0.147
0.25,0.148,0.392,0.392,0,0,0,0,1,0.291,0.56,0,0,0.0977
0.5,0.246,0.392,0.392,0,0,0,0,0.233,0.325,0.654,0,0,0
0.25,0.148,0.433,0.433,0,0,0,0,0,0.302,0.555,0,0,0
0.5,0.246,0.433,0.433,0,0.5,0,0,0,0.346,0.645,0,0,0
0.5,0.25,0.447,0.447,0,0,0,0,0,0.353,0.664,0,0,0.0489
0.5,0.25,0.447,0.447,0,0,0,0,0,0.353,0.664,0,0,0.0489
0.5,0.159,0.545,0.545,0.0288,0,0,0,0,0.33,0.574,0,0,0
0.5,0.159,0.545,0.545,0.0288,0.4,0,0,0,0.33,0.574,0,0,0
0.75,0.324,0.741,0.741,0.346,0.633,0,0,0,0.499,0.72,0,0,0.147
1,0.461,0.741,0.741,0.346,0,0,0,0,0.62,0.847,0,0,0.214
1,0.608,0.881,0.881,0.593,0,0,0,0,0.725,0.861,0,0,0.0907
1,0.608,0.881,0.881,0.593,0,0,0,0,0.725,0.861,0,0,0.0489
0.75,0.513,0.937,0.937,0.683,0,0,0,0,0.597,0.701,0,0,0.147
0.5,0.282,0.937,0.937,0.683,0,0,0,0,0.428,0.583,0,0,0
0.5,0.286,0.993,0.993,1,0,0,0,0,0.441,0.569,0,0,0
0.75,0.522,0.993,0.993,1,0,0,0,0,0.625,0.673,0,0,0.147
0.75,0.44,0.965,0.965,0.679,0,0,0,0,0.611,0.654,0,0,0
0.75,0.44,0.965,0.965,0.679,0,0,0,0,0.611,0.654,0,0,0
1,0.275,0.825,0.825,0.132,0,0,0,0,0.541,0.607,0,0,0
1,0.275,0.825,0.825,0.132,0,0,0,0,0.541,0.607,0,0,0.0489
1,0.0996,0.699,0.699,0.0658,0,0,0,0,0.368,0.518,0,0,0
1,0.0996,0.699,0.699,0.0658,0,0,0,0,0.368,0.518,0,0,0
1,0.0682,0.559,0.559,0,0,0,0,0,0.333,0.513,0,0,0
1,0.0682,0.559,0.559,0,0,0,0,0,0.333,0.513,0,0,0
1,0.0558,0.517,0.517,0,0,0,0,0,0.323,0.504,0,0,0
1,0.0558,0.517,0.517,0,0,0,0,0,0.323,0.504,0,0,0
1,0.0496,0.517,0.517,0,0,0,0,0,0.323,0.499,0,0,0
1,0.0496,0.517,0.517,0,0,0,0,0,0.258,0.465,0,0,0
1,0.0496,0.503,0.503,0,0,0,0,0,0.258,0.465,0,0,0
1,0.0496,0.503,0.503,0,0,0,0,0,0.258,0.465,0,0,0
1,0.0496,0.461,0.461,0,0,0,0,0,0.258,0.465,0,0,0.166
1,0.0496,0.461,0.461,0,0,0,0,0,0.258,0.465,0,0,0
0.75,0.0496,0.503,0.503,0,0,0,0,0,0.258,0.465,0,0,0.244
0.75,0.0496,0.503,0.503,0,0,0,0,0,0.258,0.465,0,0,0.0489
0.75,0.0496,0.601,0.601,0,0,0,0,0,0.258,0.465,0,0,0
0.75,0.0496,0.601,0.601,0,0,0,0,0,0.258,0.465,0,0,0
0.75,0.15,0.657,0.657,0,0,0,0,0,0.358,0.546,0,0,0.019
0.75,0.15,0.657,0.657,0,0,0,0,0,0.358,0.546,0,0,0.133
0.5,0.157,0.475,0.475,0,0.4,0,0,0,0.312,0.55,0,0,0.0744
0.5,0.157,0.475,0.475,0,0.1,0,0,0,0.312,0.55,0,0,0
0.75,0.27,0.322,0.322,0,0,0,0,0,0.29,0.635,0,0,0
0.75,0.27,0.322,0.322,0,0,0,0,0,0.29,0.635,0,0,0
0.5,0.264,0.336,0.336,0,0,0,0,0,0.297,0.635,0,0,0
0.5,0.264,0.336,0.336,0,0,0,0.0667,0,0.297,0.635,0,0.221,0
0.5,0.254,0.35,0.35,0,0,0,1,0.0333,0.304,0.645,0,0,0.263
0.25,0.152,0.35,0.35,0,0,0,0.867,1,0.281,0.555,0,0,0.155
0,0.0496,0.336,0.336,0,0,0,0,1,0.258,0.465,0,0,0.295
0,0.0496,0.336,0.336,0,0,0,0,0.133,0.258,0.465,0,0,0
0.25,0.148,0.392,0.392,0,0,0,0,0,0.291,0.56,0,0,0.298
0.25,0.148,0.392,0.392,0,0,0,0,0,0.291,0.56,0,0,0.263
0.25,0.148,0.433,0.433,0,0,0,0,0,0.302,0.555,0,0,0.11
0.25,0.148,0.433,0.433,0,0,0,0,0,0.302,0.555,0,0,0.23
0.25,0.15,0.447,0.447,0,0,0,0,0,0.305,0.564,0,0,0.0201
0.5,0.25,0.447,0.447,0,0,0,0,0,0.353,0.664,0,0,0.0603
0.5,0.269,0.545,0.545,0.0288,0.4,0,0,0,0.402,0.682,0,0,0
0.75,0.269,0.545,0.545,0.0288,0.633,0,0,0,0.402,0.682,0,0,0.195
0.75,0.461,0.741,0.741,0.346,0,0,0,0,0.62,0.847,0,0,0
0.5,0.324,0.741,0.741,0.346,0,0,0,0,0.499,0.72,0,0,0.0489
0.5,0.422,0.881,0.881,0.593,0,0,0,0,0.569,0.729,0,0,0.147
0.5,0.422,0.881,0.881,0.593,0,0,0,0,0.569,0.729,0,0,0.22
0.5,0.513,0.937,0.937,0.683,0,0,0,0,0.597,0.701,0,0,0.147
0.5,0.513,0.937,0.937,0.683,0,0,0,0,0.597,0.701,0,0,0.244
0.5,0.522,0.993,0.993,1,0,0,0,0,0.625,0.673,0,0,0
0.5,0.286,0.993,0.993,1,0,0,0,0,0.441,0.569,0,0,0.0977
0.75,0.44,0.965,0.965,0.679,0,0,0,0,0.611,0.654,0,0,0
1,0.635,0.965,0.965,0.679,0,0,0,0,0.788,0.749,0,0,0.0489
1,0.387,0.825,0.825,0.132,0,0,0,0,0.683,0.678,0,0,0
1,0.275,0.825,0.825,0.132,0,0,0,0,0.541,0.607,0,0,0
1,0.15,0.699,0.699,0.0658,0,0,0,0,0.478,0.57,0,0,0
1,0.15,0.699,0.699,0.0658,0,0,0,0,0.478,0.57,0,0,0.244
1,0.0682,0.559,0.559,0,0,0,0,0,0.333,0.513,0,0,0.0489
1,0.0682,0.559,0.559,0,0,0,0,0,0.333,0.513,0,0,0.153
1,0.0558,0.517,0.517,0,0,0,0,0,0.323,0.504,0,0,0.0175
1,0.0558,0.517,0.517,0,0,0,0,0,0.323,0.504,0,0,0.07
1,0.0496,0.517,0.517,0,0,0,0,0,0.258,0.465,0,0,0
1,0.0496,0.517,0.517,0,0,0,0,0,0.258,0.465,0,0,0
1,0.0496,0.503,0.503,0,0,0,0,0,0.258,0.465,0,0,0
1,0.0496,0.503,0.503,0,0,0,0,0,0.258,0.465,0,0,0
1,0.0496,0.461,0.461,0,0,0,0,0,0.258,0.465,0,0,0
1,0.0496,0.461,0.461,0,0,0,0,0,0.258,0.465,0,0,0
1,0.0496,0.503,0.503,0,0,0,0,0,0.258,0.465,0,0,0
1,0.0496,0.503,0.503,0,0,0,0,0,0.258,0.465,0,0,0.293
1,0.126,0.601,0.601,0,0.4,0,0,0,0.344,0.522,0,0,0
1,0.126,0.601,0.601,0,0.633,0,0,0,0.344,0.522,0,0,0
1,0.25,0.657,0.657,0,0,0,0,0,0.457,0.626,0,0,0.181
1,0.25,0.657,0.657,0,0,0,0,0,0.457,0.626,0,0,0.0201
1,0.264,0.475,0.475,0,0,0,0,0,0.367,0.635,0,0,0.1
1,0.264,0.475,0.475,0,0,0,0,0,0.367,0.635,0,0,0.168
1,0.381,0.322,0.322,0,0,0,0,0,0.306,0.72,0,0,0.0365
1,0.381,0.322,0.322,0,0,0,0,0,0.306,0.72,0,0,0.219
1,0.371,0.336,0.336,0,0,0,0,0,0.316,0.72,0,0,0.104
1,0.371,0.336,0.336,0,0,0,0,0,0.316,0.72,0,0,0.119
1,0.459,0.35,0.35,0,0,0,0,0,0.35,0.824,0,0,0.106
1,0.459,0.35,0.35,0,0,0,0,0,0.35,0.824,0,0,0.548
0.75,0.347,0.336,0.336,0,0,0,0,0,0.316,0.749,0,0,0.152
0.75,0.347,0.336,0.336,0,0,0,0,0,0.316,0.749,0,0,0.179
0.75,0.344,0.392,0.392,0,0,0,0,0,0.358,0.749,0,0,0.0402
0.75,0.344,0.392,0.392,0,0,0,0,0,0.358,0.749,0,0,0.528
0.5,0.246,0.433,0.433,0,0,0,0,0,0.346,0.645,0,0,0.201
0.75,0.246,0.433,0.433,0,0,0,0,0,0.346,0.645,0,0,0
1,0.351,0.447,0.447,0,0,0,0,0,0.4,0.763,0,0,0
1,0.451,0.447,0.447,0,0,0,0,0,0.447,0.862,0,0,0
0.75,0.379,0.545,0.545,0,0,0,0,0,0.473,0.791,0,0,0.0977
0.5,0.269,0.545,0.545,0,0,0,0,0,0.402,0.682,0,0,0
0.5,0.324,0.741,0.741,0,0.9,0,0,0,0.499,0.72,0,0,0
0.5,0.324,0.741,0.741,0,0.133,0.567,0,0,0.499,0.72,0.396,0,0
0.5,0.422,0.881,0.881,0,0,0.5,0,0,0.569,0.729,0.581,0,0.0977
0.5,0.422,0.881,0.881,0,0,0,0,0,0.569,0.729,0.389,0,0.195
0.75,0.745,0.937,0.937,0,0,0,0,0,0.767,0.819,0,0,0.0489
0.75,0.745,0.937,0.937,0,0,0,0,0,0.767,0.819,0,0,0.0977
