occupants,lighting_interior,lighting_exterior,lighting_garage,lighting_exterior_holiday,cooking_range,dishwasher,clothes_washer,clothes_dryer,ceiling_fan,plug_loads_other,hot_water_dishwasher,hot_water_clothes_washer,hot_water_fixtures
0.75,0.588,0.965,0.965,0.679,0.0333,1,0,0,0.788,0.749,0.552,0,0.162
0.75,0.588,0.965,0.965,0.679,0,0.0333,0,0,0.788,0.749,0.305,0,0.108
1,0.669,0.825,0.825,0.132,0,0,0,0,0.825,0.749,0,0,0.495
1,0.359,0.825,0.825,0.132,0,0,0,0,0.541,0.607,0,0,0.0368
1,0.0991,0.699,0.699,0.0658,0,0,0,0,0.368,0.518,0,0,0.189
1,0.0991,0.699,0.699,0.0658,0,0,0,0,0.368,0.518,0,0,0.0385
1,0.0678,0.559,0.559,0,0,0,0,0,0.333,0.513,0,0,0
1,0.0678,0.559,0.559,0,0,0,0,0,0.333,0.513,0,0,0.215
1,0.0555,0.517,0.517,0,0,0,0,0,0.323,0.504,0,0,0
1,0.0493,0.517,0.517,0,0,0,0,0,0.258,0.465,0,0,0
1,0.0493,0.517,0.517,0,0,0,0,0,0.258,0.465,0,0,0
1,0.0493,0.517,0.517,0,0,0,0,0,0.258,0.465,0,0,0
1,0.0493,0.503,0.503,0,0,0,0,0,0.258,0.465,0,0,0
1,0.0493,0.503,0.503,0,0,0,0,0,0.258,0.465,0,0,0
1,0.0493,0.461,0.461,0,0,0,0,0,0.258,0.465,0,0,0
1,0.0493,0.461,0.461,0,0,0,0,0,0.258,0.465,0,0,0
1,0.0493,0.503,0.503,0,0,0,0,0,0.258,0.465,0,0,0.162
1,0.0493,0.503,0.503,0,0,0,0,0,0.258,0.465,0,0,0
1,0.201,0.601,0.601,0,0,0,0,0,0.43,0.579,0,0,0.204
1,0.201,0.601,0.601,0,0.467,0,0,0,0.43,0.579,0,0,0.0762
1,0.248,0.657,0.657,0,0.0333,0,0,0,0.457,0.626,0,0,0.33
1,0.348,0.657,0.657,0,0,0,0,0,0.557,0.706,0,0,0
0.75,0.262,0.475,0.475,0,0,0,0.133,0,0.367,0.635,0,0,0
0.75,0.262,0.475,0.475,0,0,0,0.333,0.567,0.367,0.635,0,0,0
0.75,0.269,0.322,0.322,0,0,0,0,1,0.29,0.635,0,0.206,0.124
0.75,0.379,0.322,0.322,0,0,0,0,0.0667,0.306,0.72,0,0.408,0.0177
0.75,0.369,0.336,0.336,0,0,0,0,0,0.316,0.72,0,0.898,0.187
0.75,0.369,0.336,0.336,0,0,0,0,0,0.316,0.72,0,0.323,0.135
0.75,0.355,0.35,0.35,0,0,0,0,0,0.327,0.735,0,0.369,0.0194
0.5,0.253,0.35,0.35,0,0,0.167,0,0,0.304,0.645,0,0.262,0.0911
0.5,0.246,0.336,0.336,0,0,1,0,0,0.297,0.654,0,0.243,0.323
0.75,0.345,0.336,0.336,0,0,0.433,0,0,0.316,0.749,0.657,0.469,0.162
0.75,0.342,0.392,0.392,0,0,0,0,0,0.358,0.749,0.652,0.0629,0.108
0.75,0.342,0.392,0.392,0,0,0,0,0,0.358,0.749,0.554,0.443,0.215
0.75,0.343,0.433,0.433,0,0,0,0,0,0.39,0.735,0.497,0.525,0.162
0.75,0.343,0.433,0.433,0,0,0,0,0,0.39,0.735,0.104,0.538,0
0.75,0.353,0.447,0.447,0,0,0,0,0,0.4,0.763,0,0.275,0.377
0.75,0.353,0.447,0.447,0,0,0,0,0,0.4,0.763,0,0.469,0.0539
0.5,0.278,0.545,0.545,0.0288,0,0,0,0,0.402,0.682,0,0.588,0
0.5,0.278,0.545,0.545,0.0288,0,0,0,0,0.402,0.682,0,0.269,0
0.75,0.493,0.741,0.741,0.346,0,0,0,0,0.62,0.847,0,0.332,0
0.75,0.493,0.741,0.741,0.346,0.5,0,0,0,0.62,0.847,0,0.33,0.0539
0.5,0.448,0.881,0.881,0.593,0,0,0,0,0.569,0.729,0,0.531,0.0539
0.5,0.448,0.881,0.881,0.593,0,0,0,0,0.569,0.729,0,0.187,0.215
0.5,0.524,0.937,0.937,0.683,0,0,0,0,0.597,0.701,0,0,0.269
0.5,0.524,0.937,0.937,0.683,0,0,0,0,0.597,0.701,0,0,0.108
0.75,0.732,0.993,0.993,1,0,0,0,0,0.809,0.777,0,0,0.162
0.75,0.732,0.993,0.993,1,0,0,0,0,0.809,0.777,0,0,0.108
0.75,0.588,0.965,0.965,0.679,0,0,0,0,0.788,0.749,0,0,0
0.75,0.588,0.965,0.965,0.679,0,0,0,0,0.788,0.749,0,0,0.133
0.75,0.204,0.825,0.825,0.132,0,0,0,0,0.4,0.536,0,0,0.152
0.75,0.204,0.825,0.825,0.132,0,0,0,0,0.4,0.536,0,0,0
0.75,0.0991,0.699,0.699,0.0658,0,0,0,0,0.368,0.518,0,0,0.0539
0.75,0.0493,0.699,0.699,0.0658,0,0,0,0,0.258,0.465,0,0,0
0.75,0.0493,0.559,0.559,0,0,0,0,0,0.258,0.465,0,0,0
0.75,0.0493,0.559,0.559,0,0,0,0,0,0.258,0.465,0,0,0
0.75,0.0493,0.517,0.517,0,0,0,0,0,0.258,0.465,0,0,0
0.75,0.0555,0.517,0.517,0,0,0,0,0,0.323,0.504,0,0,0
0.75,0.0493,0.517,0.517,0,0,0,0,0,0.323,0.499,0,0,0
0.75,0.0493,0.517,0.517,0,0,0,0,0,0.323,0.499,0,0,0
0.75,0.0493,0.503,0.503,0,0,0,0,0,0.319,0.494,0,0,0
0.75,0.0493,0.503,0.503,0,0,0,0,0,0.258,0.465,0,0,0
1,0.0493,0.461,0.461,0,0,0,0,0,0.258,0.465,0,0,0
1,0.0493,0.461,0.461,0,0,0,0,0,0.258,0.465,0,0,0
1,0.0493,0.503,0.503,0,0,0,0,0,0.258,0.465,0,0,0
1,0.0493,0.503,0.503,0,0,0,0,0,0.258,0.465,0,0,0
1,0.0493,0.601,0.601,0,0,0,0,0,0.258,0.465,0,0,0
1,0.0493,0.601,0.601,0,0,0.667,0,0,0.258,0.465,0,0,0.162
1,0.149,0.657,0.657,0,0,0.933,0,0,0.358,0.546,0.225,0,0.162
1,0.149,0.657,0.657,0,0,0,0,0,0.358,0.546,0.518,0,0
1,0.262,0.475,0.475,0,0.467,0,0,0,0.367,0.635,0.1,0,0
0.75,0.262,0.475,0.475,0,0.567,0,0,0,0.367,0.635,0,0,0
0.75,0.379,0.322,0.322,0,0,0,0,0,0.306,0.72,0,0,0
0.5,0.269,0.322,0.322,0,0,0,0,0,0.29,0.635,0,0,0
0.5,0.262,0.336,0.336,0,0,0,0,0,0.297,0.635,0,0,0
0.25,0.156,0.336,0.336,0,0,0,0,0,0.277,0.55,0,0,0
0.25,0.151,0.35,0.35,0,0,0,0,0,0.281,0.555,0,0,0
0.25,0.151,0.35,0.35,0,0.467,0,0,0,0.281,0.555,0,0,0
0.5,0.246,0.336,0.336,0,0.0333,0,0,0,0.297,0.654,0,0,0.108
0.5,0.246,0.336,0.336,0,0,0,0,0,0.297,0.654,0,0,0.162
0.5,0.244,0.392,0.392,0,0,0,0,0,0.325,0.654,0,0,0
0.5,0.244,0.392,0.392,0,0,0,0,0,0.325,0.654,0,0,0.323
0.5,0.245,0.433,0.433,0,0,0,0,0,0.346,0.645,0,0,0
0.5,0.245,0.433,0.433,0,0,0,0,0,0.346,0.645,0,0,0.269
0.5,0.252,0.447,0.447,0,0,0,0,0,0.353,0.664,0,0,0.269
0.75,0.252,0.447,0.447,0,0,0,0,0,0.353,0.664,0,0,0
0.75,0.393,0.545,0.545,0.0288,0,0,0,0,0.473,0.791,0,0,0
0.75,0.393,0.545,0.545,0.0288,0,0,0,0,0.473,0.791,0,0,0.0539
0.75,0.493,0.741,0.741,0.346,0.5,0,0,0,0.62,0.847,0,0,0
0.5,0.345,0.741,0.741,0.346,0,0,0,0,0.499,0.72,0,0,0
0.5,0.448,0.881,0.881,0.593,0.5,0,0,0,0.569,0.729,0,0,0
0.75,0.647,0.881,0.881,0.593,0,0,0,0,0.725,0.861,0,0,0.0539
0.5,0.286,0.937,0.937,0.683,0,0,0,0,0.428,0.583,0,0,0.0539
0.5,0.286,0.937,0.937,0.683,0,0,0,0,0.428,0.583,0,0,0.162
0.75,0.504,0.993,0.993,1,0,0,0,0,0.625,0.673,0,0,0.108
0.5,0.277,0.993,0.993,1,0,0,0,0,0.441,0.569,0,0,0
0.5,0.0493,0.965,0.965,0.679,0,0,0,0,0.258,0.465,0,0,0.29
0.75,0.229,0.965,0.965,0.679,0,0,0,0,0.435,0.56,0,0,0.276
1,0.359,0.825,0.825,0.132,0,0,0,0,0.541,0.607,0,0,0
1,0.204,0.825,0.825,0.132,0,0,0,0,0.4,0.536,0,0,0.108
1,0.0991,0.699,0.699,0.0658,0,0,0,0,0.368,0.518,0,0,0
1,0.0991,0.699,0.699,0.0658,0,0,0,0,0.368,0.518,0,0,0.0539
1,0.0493,0.559,0.559,0,0,0,0,0,0.258,0.465,0,0,0.0539
1,0.0493,0.559,0.559,0,0,0,0,0,0.258,0.465,0,0,0
1,0.0493,0.517,0.517,0,0,0,0,0,0.258,0.465,0,0,0
1,0.0493,0.517,0.517,0,0,0,0,0,0.258,0.465,0,0,0.0539
1,0.0493,0.517,0.517,0,0,0,0,0,0.258,0.465,0,0,0
1,0.0493,0.517,0.517,0,0,0,0,0,0.258,0.465,0,0,0
1,0.0493,0.503,0.503,0,0,0,0,0,0.258,0.465,0,0,0
1,0.0493,0.503,0.503,0,0,0,0,0,0.258,0.465,0,0,0
1,0.0493,0.461,0.461,0,0,0,0,0,0.258,0.465,0,0,0
1,0.0493,0.461,0.461,0,0,0,0,0,0.258,0.465,0,0,0
1,0.0493,0.503,0.503,0,0,0,0,0,0.258,0.465,0,0,0
1,0.0493,0.503,0.503,0,0,0,0,0,0.258,0.465,0,0,0
1,0.0493,0.601,0.601,0,0,0,0,0,0.258,0.465,0,0,0
1,0.125,0.601,0.601,0,0,0,0,0,0.344,0.522,0,0,0
1,0.149,0.657,0.657,0,0,0,0,0,0.358,0.546,0,0,0.228
1,0.348,0.657,0.657,0,0,0,0,0,0.557,0.706,0,0,0.0935
1,0.369,0.475,0.475,0,0,0,0,0,0.421,0.72,0,0,0.521
1,0.369,0.475,0.475,0,0,0,0,0,0.421,0.72,0,0,0.195
1,0.379,0.322,0.322,0,0,0,0,0,0.306,0.72,0,0,0
1,0.379,0.322,0.322,0,0,0,0,0,0.306,0.72,0,0,0.214
0.75,0.262,0.336,0.336,0,0,0,0,0,0.297,0.635,0,0,0.084
0.75,0.262,0.336,0.336,0,0,0,0,0,0.297,0.635,0,0,0.0539
0.75,0.253,0.35,0.35,0,0,0,0,0,0.304,0.645,0,0,0.108
0.75,0.253,0.35,0.35,0,0,0,0,0,0.304,0.645,0,0,0
0.5,0.148,0.336,0.336,0,0,0,0,0,0.277,0.56,0,0,0.269
0.5,0.148,0.336,0.336,0,0,0,0,0,0.277,0.56,0,0,0
0.75,0.244,0.392,0.392,0,0,0,0,0,0.325,0.654,0,0,0
0.75,0.147,0.392,0.392,0,0,0,0,0,0.291,0.56,0,0,0.0539
0.75,0.147,0.433,0.433,0,0,0,0,0,0.302,0.555,0,0,0.0539
0.75,0.147,0.433,0.433,0,0.467,0,0,0,0.302,0.555,0,0,0.0539
0.75,0.252,0.447,0.447,0,0.0333,0,0,0,0.353,0.664,0,0,0
0.75,0.252,0.447,0.447,0,0,0,0,0,0.353,0.664,0,0,0.108
0.5,0.278,0.545,0.545,0.0288,0,0,0,0,0.402,0.682,0,0,0.162
0.75,0.393,0.545,0.545,0.0288,0,0,0,0,0.473,0.791,0,0,0.162
0.75,0.493,0.741,0.741,0.346,0,0,0,0,0.62,0.847,0,0,0.162
0.75,0.493,0.741,0.741,0.346,0,0,0,0,0.62,0.847,0,0,0.237
0.75,0.647,0.881,0.881,0.593,0,0,0,0,0.725,0.861,0,0,0.199
0.75,0.647,0.881,0.881,0.593,0,0,0,0,0.725,0.861,0,0,0.433
0.75,0.761,0.937,0.937,0.683,0,0,0,0,0.767,0.819,0,0,0.431
0.75,0.761,0.937,0.937,0.683,0,0.167,0,0,0.767,0.819,0,0,0
1,0.959,0.993,0.993,1,0,1,0,0,0.993,0.88,0,0,0.292
1,0.959,0.993,0.993,1,0,1,0,0,0.993,0.88,0.401,0,0.238
1,0.588,0.965,0.965,0.679,0,0.533,0,0,0.788,0.749,0.58,0,0.229
1,0.588,0.965,0.965,0.679,0,0,0,0,0.788,0.749,0.261,0,0.242
1,0.359,0.825,0.825,0.132,0,0,0,0,0.541,0.607,0.452,0,0
1,0.204,0.825,0.825,0.132,0,0,0,0,0.4,0.536,0.12,0,0
1,0.0991,0.699,0.699,0.0658,0,0,0,0,0.368,0.518,0,0,0.0539
1,0.0991,0.699,0.699,0.0658,0,0,0,0,0.368,0.518,0,0,0
1,0.0678,0.559,0.559,0,0,0,0,0,0.333,0.513,0,0,0
1,0.0678,0.559,0.559,0,0,0,0,0,0.333,0.513,0,0,0.0539
1,0.0555,0.517,0.517,0,0,0,0,0,0.323,0.504,0,0,0
1,0.0555,0.517,0.517,0,0,0,0,0,0.323,0.504,0,0,0
1,0.0493,0.517,0.517,0,0,0,0,0,0.258,0.465,0,0,0
1,0.0493,0.517,0.517,0,0,0,0,0,0.258,0.465,0,0,0
1,0.0493,0.503,0.503,0,0,0,0,0,0.258,0.465,0,0,0
1,0.0493,0.503,0.503,0,0,0,0,0,0.258,0.465,0,0,0
1,0.0493,0.461,0.461,0,0,0,0,0,0.258,0.465,0,0,0
1,0.0493,0.461,0.461,0,0,0,0,0,0.258,0.465,0,0,0
1,0.0493,0.503,0.503,0,0,0,0,0,0.258,0.465,0,0,0.0539
1,0.0493,0.503,0.503,0,0,0,0,0,0.258,0.465,0,0,0
1,0.125,0.601,0.601,0,0,0,0,0,0.344,0.522,0,0,0
1,0.201,0.601,0.601,0,0,0,0,0,0.43,0.579,0,0,0
1,0.248,0.657,0.657,0,0,0,0,0,0.457,0.626,0,0,0
1,0.248,0.657,0.657,0,0,0,0,0,0.457,0.626,0,0,0
1,0.475,0.475,0.475,0,0,0,0,0,0.475,0.806,0,0,0
0.75,0.369,0.475,0.475,0,0,0,0,0,0.421,0.72,0,0,0
0.75,0.379,0.322,0.322,0,0,0,0,0,0.306,0.72,0,0,0
0.75,0.379,0.322,0.322,0,0,0,0,0,0.306,0.72,0,0,0
0.75,0.369,0.336,0.336,0,0.5,0,0,0,0.316,0.72,0,0,0.215
0.75,0.369,0.336,0.336,0,0,0,0,0,0.316,0.72,0,0,0.0539
0.75,0.355,0.35,0.35,0,0,0,0,0,0.327,0.735,0,0,0
0.75,0.355,0.35,0.35,0,0,0,0,0,0.327,0.735,0,0,0.0539
0.75,0.345,0.336,0.336,0,0,0,0,0,0.316,0.749,0,0,0
0.75,0.345,0.336,0.336,0,0,0,0,0,0.316,0.749,0,0,0.323
0.75,0.342,0.392,0.392,0,0,0,0,0,0.358,0.749,0,0,0
0.75,0.342,0.392,0.392,0,0,0,0,0,0.358,0.749,0,0,0
0.75,0.343,0.433,0.433,0,0,0,0,0,0.39,0.735,0,0,0.0539
0.75,0.343,0.433,0.433,0,0,0,0,0,0.39,0.735,0,0,0.0539
0.75,0.353,0.447,0.447,0,0,0,0,0,0.4,0.763,0,0,0.162
0.75,0.353,0.447,0.447,0,0,0,0,0,0.4,0.763,0,0,0
0.75,0.393,0.545,0.545,0.0288,0,0,0,0,0.473,0.791,0,0,0.174
0.75,0.393,0.545,0.545,0.0288,0,0,0,0,0.473,0.791,0,0,0.0172
0.75,0.493,0.741,0.741,0.346,0,0,0,0,0.62,0.847,0,0,0.239
0.75,0.493,0.741,0.741,0.346,0,0,0,0,0.62,0.847,0,0,0.103
0.75,0.647,0.881,0.881,0.593,0,0,0,0,0.725,0.861,0,0,0
0.75,0.647,0.881,0.881,0.593,0,0,0,0,0.725,0.861,0,0,0.408
0.75,0.761,0.937,0.937,0.683,0,0,0,0,0.767,0.819,0,0,0.456
0.75,0.761,0.937,0.937,0.683,0,0,0,0,0.767,0.819,0,0,0.0539
0.75,0.732,0.993,0.993,1,0,0,0,0,0.809,0.777,0,0,0.477
1,0.959,0.993,0.993,1,0,0,0,0,0.993,0.88,0,0,0.116
1,0.768,0.965,0.965,0.679,0,0,0,0,0.965,0.843,0,0,0.134
1,0.768,0.965,0.965,0.679,0,0,0,0,0.965,0.843,0,0,0.0383
1,0.514,0.825,0.825,0.132,0,0,0,0,0.683,0.678,0,0,0.187
1,0.359,0.825,0.825,0.132,0,0,0,0,0.541,0.607,0,0,0.133
1,0.0991,0.699,0.699,0.0658,0,0,0,0,0.368,0.518,0,0,0.0539
1,0.0991,0.699,0.699,0.0658,0,0,0,0,0.368,0.518,0,0,0
1,0.0493,0.559,0.559,0,0,0,0,0,0.258,0.465,0,0,0.0539
1,0.0493,0.559,0.559,0,0,0,0,0,0.258,0.465,0,0,0
1,0.0493,0.517,0.517,0,0,0,0,0,0.258,0.465,0,0,0
1,0.0493,0.517,0.517,0,0,0,0,0,0.258,0.465,0,0,0.0539
1,0.0493,0.517,0.517,0,0,0,0,0,0.258,0.465,0,0,0
1,0.0493,0.517,0.517,0,0,0,0,0,0.258,0.465,0,0,0
1,0.0493,0.503,0.503,0,0,0,0,0,0.258,0.465,0,0,0
1,0.0493,0.503,0.503,0,0,0,0,0,0.258,0.465,0,0,0
1,0.0493,0.461,0.461,0,0,0,0,0,0.258,0.465,0,0,0
1,0.0493,0.461,0.461,0,0,0,0,0,0.258,0.465,0,0,0
1,0.0493,0.503,0.503,0,0,0,0,0,0.258,0.465,0,0,0
1,0.0493,0.503,0.503,0,0.467,0,0,0,0.258,0.465,0,0,0
1,0.125,0.601,0.601,0,0.0333,0,0,0,0.344,0.522,0,0,0
1,0.201,0.601,0.601,0,0,0,0,0,0.43,0.579,0,0,0.227
1,0.248,0.657,0.657,0,0.467,0,0.633,0,0.457,0.626,0,0,0.126
1,0.348,0.657,0.657,0,0.0333,0,0.333,0.533,0.557,0.706,0,0.119,0
1,0.369,0.475,0.475,0,0,0,0,0,0.421,0.72,0,0.395,0.243
1,0.369,0.475,0.475,0,0,0,0,0,0.421,0.72,0,0.312,0.108
0.75,0.379,0.322,0.322,0,0,0,0,0,0.306,0.72,0,0,0
0.5,0.269,0.322,0.322,0,0,0,0,0,0.29,0.635,0,0,0
0.5,0.262,0.336,0.336,0,0,0,0,0,0.297,0.635,0,0,0.162
0.25,0.156,0.336,0.336,0,0,0,0,0,0.277,0.55,0,0,0
0.25,0.151,0.35,0.35,0,0,0,0,0,0.281,0.555,0,0,0
0.25,0.151,0.35,0.35,0,0,0,0,0,0.281,0.555,0,0,0.108
0.25,0.148,0.336,0.336,0,0,0,0,0,0.277,0.56,0,0,0
0.25,0.148,0.336,0.336,0,0,0,0,0,0.277,0.56,0,0,0
0.25,0.147,0.392,0.392,0,0.467,0,0,0,0.291,0.56,0,0,0.0539
0.25,0.147,0.392,0.392,0,0.0333,0,0,0,0.291,0.56,0,0,0.0539
0.25,0.147,0.433,0.433,0,0,0,0,0,0.302,0.555,0,0,0
0.25,0.147,0.433,0.433,0,0,0,0,0,0.302,0.555,0,0,0.108
0.25,0.151,0.447,0.447,0,0,0,0,0,0.305,0.564,0,0,0.215
0.25,0.151,0.447,0.447,0,0,0,0,0,0.305,0.564,0,0,0.108
0.5,0.278,0.545,0.545,0.0288,0,0,0,0,0.402,0.682,0,0,0.0539
0.75,0.393,0.545,0.545,0.0288,0,0,0,0,0.473,0.791,0,0,0.0539
0.75,0.493,0.741,0.741,0.346,0,0,0,0,0.62,0.847,0,0,0.672
1,0.641,0.741,0.741,0.346,0,0,0,0,0.741,0.974,0,0,0.621
1,0.847,0.881,0.881,0.593,0,0,0,0,0.881,0.993,0,0,0.0877
0.75,0.647,0.881,0.881,0.593,0,0,0,0,0.725,0.861,0,0,0.546
0.75,0.761,0.937,0.937,0.683,0,0,0,0,0.767,0.819,0,0,0.0999
1,0.998,0.937,0.937,0.683,0,0,0,0,0.937,0.937,0,0,0.0539
1,0.959,0.993,0.993,1,0,0,0,0,0.993,0.88,0,0,0.323
1,0.959,0.993,0.993,1,0,0,0,0,0.993,0.88,0,0,0.18
1,0.588,0.965,0.965,0.679,0,0,0,0,0.788,0.749,0,0,0.323
1,0.768,0.965,0.965,0.679,0,0,0,0,0.965,0.843,0,0,0.0171
1,0.359,0.825,0.825,0.132,0,0,0,0,0.541,0.607,0,0,0.275
1,0.204,0.825,0.825,0.132,0,0,0,0,0.4,0.536,0,0,0.141
1,0.0991,0.699,0.699,0.0658,0,0,0,0,0.368,0.518,0,0,0
1,0.0991,0.699,0.699,0.0658,0,0,0,0,0.368,0.518,0,0,0
1,0.0678,0.559,0.559,0,0,0,0,0,0.333,0.513,0,0,0
1,0.0678,0.559,0.559,0,0,0,0,0,0.333,0.513,0,0,0
1,0.0555,0.517,0.517,0,0,0,0,0,0.323,0.504,0,0,0
1,0.0555,0.517,0.517,0,0,0,0,0,0.323,0.504,0,0,0
1,0.0493,0.517,0.517,0,0,0,0,0,0.323,0.499,0,0,0
1,0.0493,0.517,0.517,0,0,0,0,0,0.323,0.499,0,0,0
1,0.0493,0.503,0.503,0,0,0,0,0,0.319,0.494,0,0,0
0.75,0.0493,0.503,0.503,0,0,0,0,0,0.258,0.465,0,0,0
1,0.0493,0.461,0.461,0,0,0,0,0,0.258,0.465,0,0,0
1,0.0493,0.461,0.461,0,0,0,0,0,0.258,0.465,0,0,0
1,0.0493,0.503,0.503,0,0,0,0,0,0.258,0.465,0,0,0.0539
1,0.0493,0.503,0.503,0,0,0,0,0,0.258,0.465,0,0,0
1,0.125,0.601,0.601,0,0,0,0,0,0.344,0.522,0,0,0
1,0.125,0.601,0.601,0,0.5,0,0,0,0.344,0.522,0,0,0.269
0.75,0.149,0.657,0.657,0,0,0,0,0,0.358,0.546,0,0,0.162
1,0.248,0.657,0.657,0,0,0,0,0,0.457,0.626,0,0,0
1,0.262,0.475,0.475,0,0,0,0,0,0.367,0.635,0,0,0
1,0.262,0.475,0.475,0,0,0,0,0,0.367,0.635,0,0,0.251
1,0.489,0.322,0.322,0,0,0,0,0,0.322,0.806,0,0,0.108
0.75,0.379,0.322,0.322,0,0,0,0,0,0.306,0.72,0,0,0.249
0.75,0.369,0.336,0.336,0,0,0.667,0,0,0.316,0.72,0,0,0.13
0.5,0.262,0.336,0.336,0,0,1,0,0,0.297,0.635,0.266,0,0.0557
0.5,0.253,0.35,0.35,0,0,1,0,0,0.304,0.645,0.507,0,0.339
0.5,0.253,0.35,0.35,0,0,0.567,0,0,0.304,0.645,0.111,0,0.184
0.5,0.246,0.336,0.336,0,0,0,0,0,0.297,0.654,0,0,0.0559
0.5,0.246,0.336,0.336,0,0,0,0,0,0.297,0.654,0,0,0.333
0.25,0.147,0.392,0.392,0,0,0,0,0,0.291,0.56,0,0,0.0539
0.25,0.147,0.392,0.392,0,0,0,0,0,0.291,0.56,0,0,0.188
0.25,0.147,0.433,0.433,0,0,0,0,0,0.302,0.555,0,0,0.169
0.25,0.147,0.433,0.433,0,0,0,0,0,0.302,0.555,0,0,0.253
0.25,0.151,0.447,0.447,0,0,0,0,0,0.305,0.564,0,0,0
0.5,0.252,0.447,0.447,0,0.467,0,0,0,0.353,0.664,0,0,0.0539
0.5,0.278,0.545,0.545,0,1,0,0.133,0,0.402,0.682,0,0,0.0539
0.5,0.278,0.545,0.545,0,0.0667,0.667,0.333,0.567,0.402,0.682,0,0,0
0.75,0.493,0.741,0.741,0,0,1,0,1,0.62,0.847,0.17,0.312,0.0539
0.75,0.493,0.741,0.741,0,0.467,1,0,0.0667,0.62,0.847,0.445,0.362,0
1,0.847,0.881,0.881,0,0.0333,0.0333,0,0,0.881,0.993,0.423,0,0
1,0.847,0.881,0.881,0,0,0,0,0,0.881,0.993,0.464,0,0
1,0.998,0.937,0.937,0,0,0,0,0,0.937,0.937,0.714,0,0.108
1,0.761,0.937,0.937,0,0,0,0,0,0.767,0.819,0.467,0,0
