occupants,lighting_interior,lighting_exterior,lighting_garage,lighting_exterior_holiday,cooking_range,dishwasher,clothes_washer,clothes_dryer,ceiling_fan,plug_loads_other,hot_water_dishwasher,hot_water_clothes_washer,hot_water_fixtures
0.75,0.364,0.338,0.338,0,0,0,0,0,0.318,0.725,0,0,0
0.75,0.364,0.338,0.338,0,0,0,0,0,0.318,0.725,0,0,0.0454
0.75,0.35,0.352,0.352,0,0.4,0,0,0,0.329,0.739,0,0,0.182
0.75,0.35,0.352,0.352,0,0.1,0,0,0,0.329,0.739,0,0,0.182
0.75,0.34,0.338,0.338,0,0,0,0,0,0.318,0.753,0,0,0.0454
0.75,0.34,0.338,0.338,0,0,0,0,0,0.318,0.753,0,0,0.0454
0.5,0.241,0.394,0.394,0,0,0,0,0,0.326,0.657,0,0,0
0.75,0.337,0.394,0.394,0,0,0,0,0,0.36,0.753,0,0,0
0.75,0.339,0.437,0.437,0,0.5,0,0,0,0.392,0.739,0,0,0
0.75,0.339,0.437,0.437,0,0,0,0,0,0.392,0.739,0,0,0
1,0.458,0.451,0.451,0,0,0,0,0,0.451,0.868,0,0,0.272
1,0.458,0.451,0.451,0,0,0,0,0,0.451,0.868,0,0,0
1,0.528,0.549,0.549,0,0,0,0,0,0.549,0.906,0,0,0.0908
0.5,0.289,0.549,0.549,0,0,0,0,0,0.404,0.685,0,0,0.0908
0.75,0.52,0.746,0.746,0,0,0,0,0,0.624,0.852,0,0,0
0.75,0.52,0.746,0.746,0,0,0,0,0,0.624,0.852,0,0,0
0.5,0.46,0.887,0.887,0,0,0,0.6,0,0.573,0.733,0,0.357,0.182
1,0.87,0.887,0.887,0,0,0,0.4,0.833,0.887,1,0,0.434,0.0454
1,0.981,0.944,0.944,0,0,0,0,1,0.944,0.943,0,0.126,0.136
1,0.981,0.944,0.944,0,0,0.0667,0,0.8,0.944,0.943,0.434,0,0.0908
1,0.913,1,1,0,0,0.433,0,0,1,0.887,0.561,0,0.0908
1,0.913,1,1,0,0,0,0,0,1,0.887,0,0,0
1,0.727,0.972,0.972,0,0,0,0,0,0.972,0.849,0,0,0.0161
1,0.727,0.972,0.972,0,0.4,0,0,0,0.972,0.849,0,0,0.0804
1,0.49,0.831,0.831,0,1,0,0,0,0.688,0.682,0,0,0.113
1,0.343,0.831,0.831,0,0.133,0,0,0,0.544,0.61,0,0,0.0454
1,0.0996,0.704,0.704,0,0,0,0,0,0.369,0.519,0,0,0.0908
1,0.0996,0.704,0.704,0,0,0,0,0,0.369,0.519,0,0,0
1,0.0496,0.563,0.563,0,0,0,0,0,0.258,0.465,0,0,0
1,0.0496,0.563,0.563,0,0,0,0,0,0.258,0.465,0,0,0
1,0.0496,0.521,0.521,0,0,0,0,0,0.258,0.465,0,0,0
1,0.0496,0.521,0.521,0,0,0,0,0,0.258,0.465,0,0,0
1,0.0496,0.521,0.521,0,0,0,0,0,0.258,0.465,0,0,0
1,0.0496,0.521,0.521,0,0,0,0,0,0.258,0.465,0,0,0
1,0.0496,0.507,0.507,0,0,0,0,0,0.258,0.465,0,0,0
1,0.0496,0.507,0.507,0,0,0,0,0,0.258,0.465,0,0,0.0168
1,0.0509,0.465,0.465,0,0,0,0,0,0.309,0.5,0,0,0.0839
1,0.0509,0.465,0.465,0,0,0,0,0,0.309,0.5,0,0,0.123
1,0.0746,0.507,0.507,0,0,0,0,0,0.32,0.505,0,0,0.262
1,0.0746,0.507,0.507,0,0,0,0,0,0.32,0.505,0,0,0.198
1,0.201,0.606,0.606,0,0.5,0,0,0,0.432,0.582,0,0,0.0346
1,0.201,0.606,0.606,0,0,0,0,0,0.432,0.582,0,0,0.345
1,0.346,0.662,0.662,0,0,0,0,0,0.561,0.711,0,0,0.0148
1,0.346,0.662,0.662,0,0,0,0,0,0.561,0.711,0,0,0.42
0.75,0.365,0.479,0.479,0,0,0,0,0,0.424,0.725,0,0,0.49
1,0.471,0.479,0.479,0,0,0,0,0,0.479,0.811,0,0,0.291
0.25,0.158,0.324,0.324,0,0,0,0,0,0.274,0.552,0,0,0.183
0.25,0.158,0.324,0.324,0,0,0,0,0,0.274,0.552,0,0,0.0908
0.25,0.154,0.338,0.338,0,0,0,0,0,0.278,0.552,0,0,0
0.25,0.154,0.338,0.338,0,0,0,0,0,0.278,0.552,0,0,0.0454
0,0.0496,0.352,0.352,0,0,0,0,0,0.258,0.465,0,0,0.0908
0.25,0.15,0.352,0.352,0,0,0,0,0,0.281,0.557,0,0,0.0908
0.75,0.34,0.338,0.338,0,0,0,0,0,0.318,0.753,0,0,0.0454
0.75,0.34,0.338,0.338,0,0,0,0,0,0.318,0.753,0,0,0.227
0.75,0.337,0.394,0.394,0,0,0,0,0,0.36,0.753,0,0,0.0454
0.5,0.241,0.394,0.394,0,0,0,0,0,0.326,0.657,0,0,0
0.5,0.243,0.437,0.437,0,0,0,0,0,0.347,0.648,0,0,0
1,0.436,0.437,0.437,0,0,0,0,0,0.437,0.83,0,0,0
1,0.458,0.451,0.451,0,0,0,0,0,0.451,0.868,0,0,0.136
0.75,0.356,0.451,0.451,0,0,0,0,0,0.402,0.767,0,0,0
0.75,0.408,0.549,0.549,0,0,0,0,0,0.476,0.796,0,0,0
1,0.528,0.549,0.549,0,0.4,0,0,0,0.549,0.906,0,0,0.0908
1,0.677,0.746,0.746,0,0.6,0,0,0,0.746,0.981,0,0,0.0908
1,0.677,0.746,0.746,0,0,0,0,0,0.746,0.981,0,0,0
1,0.87,0.887,0.887,0,0,0,0,0,0.887,1,0,0,0.0908
1,0.87,0.887,0.887,0,0,0,0,0,0.887,1,0,0,0
1,0.981,0.944,0.944,0,0,0,0,0,0.944,0.943,0,0,0
1,0.981,0.944,0.944,0,0,0,0,0,0.944,0.943,0,0,0.0454
1,0.913,1,1,0,0,0,0,0,1,0.887,0,0,0
1,0.697,1,1,0,0,0,0,0,0.814,0.781,0,0,0.0454
1,0.557,0.972,0.972,0,0,0,0,0,0.793,0.753,0,0,0.136
1,0.557,0.972,0.972,0,0,0,0,0,0.793,0.753,0,0,0.0454
1,0.343,0.831,0.831,0,0,0,0,0,0.544,0.61,0,0,0
1,0.343,0.831,0.831,0,0,0,0,0,0.544,0.61,0,0,0.136
1,0.15,0.704,0.704,0,0,0,0,0,0.481,0.572,0,0,0
1,0.15,0.704,0.704,0,0,0,0,0,0.481,0.572,0,0,0.0454
1,0.0682,0.563,0.563,0,0,0,0,0,0.334,0.514,0,0,0
1,0.0682,0.563,0.563,0,0,0,0,0,0.334,0.514,0,0,0
1,0.0496,0.521,0.521,0,0,0,0,0,0.258,0.465,0,0,0
1,0.0496,0.521,0.521,0,0,0,0,0,0.258,0.465,0,0,0
1,0.0496,0.521,0.521,0,0,0,0,0,0.324,0.5,0,0,0
1,0.0496,0.521,0.521,0,0,0,0,0,0.324,0.5,0,0,0
1,0.0496,0.507,0.507,0,0,0,0,0,0.32,0.495,0,0,0
1,0.0496,0.507,0.507,0,0,0,0,0,0.32,0.495,0,0,0.0165
1,0.0509,0.465,0.465,0,0,0,0,0,0.309,0.5,0,0,0.161
1,0.0509,0.465,0.465,0,0.5,0,0,0,0.309,0.5,0,0,0
0.75,0.0496,0.507,0.507,0,0,0,0,0,0.258,0.465,0,0,0
0.75,0.0496,0.507,0.507,0,0,0,0,0,0.258,0.465,0,0,0.0163
0.75,0.125,0.606,0.606,0,0,0,0,0,0.345,0.524,0,0,0.13
0.75,0.201,0.606,0.606,0,0,0,0,0,0.432,0.582,0,0,0.392
0.75,0.247,0.662,0.662,0,0,0,0,0,0.46,0.629,0,0,0.0454
0.75,0.247,0.662,0.662,0,0.4,0,0,0,0.46,0.629,0,0,0.358
0.75,0.365,0.479,0.479,0,0.1,0,0,0,0.424,0.725,0,0,0.267
0.75,0.365,0.479,0.479,0,0,0,0.1,0,0.424,0.725,0,0,0
0.75,0.374,0.324,0.324,0,0,0,0.4,0.833,0.307,0.725,0,0.476,0
0.75,0.374,0.324,0.324,0,0,0,0,0.2,0.307,0.725,0,0.624,0
0.75,0.364,0.338,0.338,0,0,0,0,0,0.318,0.725,0,0.337,0.0454
0.75,0.364,0.338,0.338,0,0,0,0,0,0.318,0.725,0,0.597,0
0.75,0.35,0.352,0.352,0,0,0,0,0,0.329,0.739,0,0.735,0
0.75,0.35,0.352,0.352,0,0,0,0,0,0.329,0.739,0,0.49,0
0.75,0.34,0.338,0.338,0,0,0,0,0,0.318,0.753,0,0.495,0
0.75,0.34,0.338,0.338,0,0,0,0,0,0.318,0.753,0,0.646,0
0.75,0.337,0.394,0.394,0,0,0,0,0,0.36,0.753,0,0,0
0.75,0.337,0.394,0.394,0,0,0,0,0,0.36,0.753,0,0,0
0.75,0.339,0.437,0.437,0,0,0,0,0,0.392,0.739,0,0,0.0454
0.75,0.339,0.437,0.437,0,0,0,0,0,0.392,0.739,0,0,0.0454
0.75,0.356,0.451,0.451,0,0,0,0,0,0.402,0.767,0,0,0.182
0.75,0.356,0.451,0.451,0,0,0,0,0,0.402,0.767,0,0,0.136
0.75,0.408,0.549,0.549,0,0,0,0,0,0.476,0.796,0,0,0
0.75,0.408,0.549,0.549,0,0,0,0,0,0.476,0.796,0,0,0
0.75,0.52,0.746,0.746,0,0.5,0,0,0,0.624,0.852,0,0,0.0454
0.75,0.52,0.746,0.746,0,0,0,0,0,0.624,0.852,0,0,0.182
1,0.87,0.887,0.887,0,0,0,0,0,0.887,1,0,0,0
1,0.665,0.887,0.887,0,0,0,0,0,0.73,0.866,0,0,0.0454
1,0.981,0.944,0.944,0,0.4,0,0,0,0.944,0.943,0,0,0
1,0.981,0.944,0.944,0,0.1,0,0,0,0.944,0.943,0,0,0
1,0.913,1,1,0,0,0,0.5,0.333,1,0.887,0,0.35,0.136
1,0.913,1,1,0,0,0,0,1,1,0.887,0,0.621,0.0908
1,0.727,0.972,0.972,0,0,0,0,1,0.972,0.849,0,0.379,0.0908
1,0.557,0.972,0.972,0,0,0,0,1,0.793,0.753,0,0.367,0.0908
1,0.343,0.831,0.831,0,0,0,0,1,0.544,0.61,0,0.476,0.0454
1,0.197,0.831,0.831,0,0,0,0,1,0.401,0.538,0,0,0.0908
1,0.0996,0.704,0.704,0,0,0,0,0.433,0.369,0.519,0,0,0
1,0.0996,0.704,0.704,0,0,0,0,0,0.369,0.519,0,0,0
1,0.0496,0.563,0.563,0,0,0,0,0,0.258,0.465,0,0,0
1,0.0496,0.563,0.563,0,0,0,0,0,0.258,0.465,0,0,0
1,0.0496,0.521,0.521,0,0,0,0,0,0.258,0.465,0,0,0
1,0.0496,0.521,0.521,0,0,0,0,0,0.258,0.465,0,0,0
1,0.0496,0.521,0.521,0,0,0,0,0,0.258,0.465,0,0,0
1,0.0496,0.521,0.521,0,0,0,0,0,0.258,0.465,0,0,0
1,0.0496,0.507,0.507,0,0,0,0,0,0.258,0.465,0,0,0
1,0.0496,0.507,0.507,0,0,0,0,0,0.258,0.465,0,0,0
1,0.0496,0.465,0.465,0,0,0,0,0,0.258,0.465,0,0,0
1,0.0496,0.465,0.465,0,0,0,0,0,0.258,0.465,0,0,0
1,0.0746,0.507,0.507,0,0,0,0,0,0.32,0.505,0,0,0
1,0.0997,0.507,0.507,0,0,0,0,0,0.382,0.544,0,0,0.0171
1,0.276,0.606,0.606,0,0,0,0,0,0.519,0.64,0,0,0.188
1,0.276,0.606,0.606,0,0,0,0,0,0.519,0.64,0,0,0.109
0.75,0.247,0.662,0.662,0,0,0,0.1,0,0.46,0.629,0,0,0
0.75,0.247,0.662,0.662,0,0,0,0.4,0.833,0.46,0.629,0,0.238,0
0.75,0.365,0.479,0.479,0,0.9,0,0,0.2,0.424,0.725,0,0.476,0
0.75,0.365,0.479,0.479,0,0.633,0,0,0,0.424,0.725,0,0.201,0
0.75,0.374,0.324,0.324,0,0,0,0,0,0.307,0.725,0,0.364,0.0908
0.75,0.374,0.324,0.324,0,0,0,0,0,0.307,0.725,0,0.333,0
0.75,0.364,0.338,0.338,0,0,0,0,0,0.318,0.725,0,0.58,0.136
0.75,0.364,0.338,0.338,0,0,0,0,0,0.318,0.725,0,0.141,0.0908
0.75,0.35,0.352,0.352,0,0,0,0,0,0.329,0.739,0,0,0.136
0.75,0.35,0.352,0.352,0,0,0,0,0,0.329,0.739,0,0,0
0.75,0.34,0.338,0.338,0,0,0,0,0,0.318,0.753,0,0,0.0454
0.75,0.34,0.338,0.338,0,0,0,0,0,0.318,0.753,0,0,0
0.75,0.337,0.394,0.394,0,0,0,0,0,0.36,0.753,0,0,0
0.5,0.241,0.394,0.394,0,0,0,0,0,0.326,0.657,0,0,0.0454
0.75,0.339,0.437,0.437,0,0,0,0,0,0.392,0.739,0,0,0.0454
0.75,0.243,0.437,0.437,0,0,0,0,0,0.347,0.648,0,0,0
0.75,0.254,0.451,0.451,0,0,0,0,0,0.354,0.667,0,0,0.182
0.75,0.356,0.451,0.451,0,0,0,0,0,0.402,0.767,0,0,0.136
0.5,0.289,0.549,0.549,0,0,0,0,0,0.404,0.685,0,0,0
0.5,0.289,0.549,0.549,0,0,0,0,0,0.404,0.685,0,0,0.0157
0.5,0.363,0.746,0.746,0,0.4,0,0,0,0.502,0.723,0,0,0.382
0.75,0.52,0.746,0.746,0,0.1,0,0,0,0.624,0.852,0,0,0.111
0.75,0.665,0.887,0.887,0,0,0,0,0,0.73,0.866,0,0,0.0172
0.75,0.665,0.887,0.887,0,0,0,0,0,0.73,0.866,0,0,0.392
1,0.981,0.944,0.944,0,0,0,0,0,0.944,0.943,0,0,0.388
1,0.748,0.944,0.944,0,0,0,0,0,0.772,0.824,0,0,0.0454
1,0.697,1,1,0,0,0,0,0,0.814,0.781,0,0,0
1,0.697,1,1,0,0,0,0,0,0.814,0.781,0,0,0.227
1,0.557,0.972,0.972,0,0,0,0,0,0.793,0.753,0,0,0
1,0.557,0.972,0.972,0,0,0,0,0,0.793,0.753,0,0,0
1,0.49,0.831,0.831,0,0,0,0,0,0.688,0.682,0,0,0
1,0.197,0.831,0.831,0,0,0,0,0,0.401,0.538,0,0,0.0454
1,0.0496,0.704,0.704,0,0,0,0,0,0.258,0.465,0,0,0.0454
1,0.0496,0.704,0.704,0,0,0,0,0,0.258,0.465,0,0,0
1,0.0496,0.563,0.563,0,0,0,0,0,0.258,0.465,0,0,0
1,0.0496,0.563,0.563,0,0,0,0,0,0.258,0.465,0,0,0
1,0.0496,0.521,0.521,0,0,0,0,0,0.258,0.465,0,0,0
1,0.0496,0.521,0.521,0,0,0,0,0,0.258,0.465,0,0,0
1,0.0496,0.521,0.521,0,0,0,0,0,0.258,0.465,0,0,0
1,0.0496,0.521,0.521,0,0,0,0,0,0.258,0.465,0,0,0
1,0.0496,0.507,0.507,0,0,0,0,0,0.258,0.465,0,0,0
1,0.0496,0.507,0.507,0,0,0,0,0,0.258,0.465,0,0,0
1,0.0509,0.465,0.465,0,0,0,0,0,0.309,0.5,0,0,0
1,0.0509,0.465,0.465,0,0,0,0,0,0.309,0.5,0,0,0
1,0.0496,0.507,0.507,0,0,0,0,0,0.258,0.465,0,0,0
1,0.0746,0.507,0.507,0,0,0,0,0,0.32,0.505,0,0,0
1,0.125,0.606,0.606,0,0,0,0,0,0.345,0.524,0,0,0
1,0.201,0.606,0.606,0,0,0,0,0,0.432,0.582,0,0,0.708
1,0.346,0.662,0.662,0,0.9,0,0,0,0.561,0.711,0,0,0.115
0.75,0.247,0.662,0.662,0,0.1,0,0,0,0.46,0.629,0,0,0.0165
0.75,0.26,0.479,0.479,0,0,0,0,0,0.368,0.638,0,0,0.0168
0.75,0.365,0.479,0.479,0,0,0,0,0,0.424,0.725,0,0,0.134
0.75,0.374,0.324,0.324,0,0,0,0,0,0.307,0.725,0,0,0.157
0.75,0.374,0.324,0.324,0,0,0,0,0,0.307,0.725,0,0,0.351
0.75,0.364,0.338,0.338,0,0,0,0,0,0.318,0.725,0,0,0.486
0.75,0.364,0.338,0.338,0,0,0,0,0,0.318,0.725,0,0,0.374
0.5,0.25,0.352,0.352,0,0,0,0,0,0.305,0.648,0,0,0.103
0.5,0.25,0.352,0.352,0,0,0,0,0,0.305,0.648,0,0,0.415
0.5,0.243,0.338,0.338,0,0,0,0,0,0.298,0.657,0,0,0.107
0.5,0.243,0.338,0.338,0,0,0,0,0,0.298,0.657,0,0,0.136
0.75,0.337,0.394,0.394,0,0,0,0,0,0.36,0.753,0,0,0.0908
0.75,0.337,0.394,0.394,0,0,0,0,0,0.36,0.753,0,0,0.0454
0.75,0.339,0.437,0.437,0,0,0,0,0,0.392,0.739,0,0,0.182
0.75,0.339,0.437,0.437,0,0,0,0,0,0.392,0.739,0,0,0.136
0.75,0.254,0.451,0.451,0,0,0,0,0,0.354,0.667,0,0,0
0.75,0.254,0.451,0.451,0,0,0,0,0,0.354,0.667,0,0,0.198
0.75,0.289,0.549,0.549,0,0,0,0,0,0.404,0.685,0,0,0.268
0.75,0.289,0.549,0.549,0,0,0,0,0,0.404,0.685,0,0,0.241
0.75,0.363,0.746,0.746,0,0,0,0,0,0.502,0.723,0,0,0.0454
0.75,0.363,0.746,0.746,0,0,0,0,0,0.502,0.723,0,0,0.0454
0.75,0.46,0.887,0.887,0,0,0,0,0,0.573,0.733,0,0,0.227
0.75,0.46,0.887,0.887,0,0,0,0,0,0.573,0.733,0,0,0.0908
0.75,0.515,0.944,0.944,0,0,0,0,0,0.601,0.704,0,0,0.0454
1,0.748,0.944,0.944,0,0,0,0,0,0.772,0.824,0,0,0
1,0.697,1,1,0,0,0,0,0,0.814,0.781,0,0,0.0454
1,0.697,1,1,0,0,0,0,0,0.814,0.781,0,0,0.0165
1,0.388,0.972,0.972,0,0,0,0,0,0.615,0.657,0,0,0.066
1,0.388,0.972,0.972,0,0,0,0,0,0.615,0.657,0,0,0.133
1,0.343,0.831,0.831,0,0,0,0,0,0.544,0.61,0,0,0.017
1,0.343,0.831,0.831,0,0,0,0,0,0.544,0.61,0,0,0.0851
1,0.15,0.704,0.704,0,0,0,0,0,0.481,0.572,0,0,0.056
1,0.0996,0.704,0.704,0,0,0,0,0,0.369,0.519,0,0,0
1,0.0682,0.563,0.563,0,0,0,0,0,0.334,0.514,0,0,0.0454
1,0.0496,0.563,0.563,0,0,0,0,0,0.258,0.465,0,0,0
1,0.0496,0.521,0.521,0,0,0,0,0,0.258,0.465,0,0,0
1,0.0496,0.521,0.521,0,0,0,0,0,0.258,0.465,0,0,0
1,0.0496,0.521,0.521,0,0,0,0,0,0.258,0.465,0,0,0
1,0.0496,0.521,0.521,0,0,0,0,0,0.258,0.465,0,0,0
1,0.0496,0.507,0.507,0,0,0,0,0,0.258,0.465,0,0,0
1,0.0496,0.507,0.507,0,0,0,0,0,0.258,0.465,0,0,0
1,0.0496,0.465,0.465,0,0,0,0,0,0.258,0.465,0,0,0
1,0.0496,0.465,0.465,0,0,0,0,0,0.258,0.465,0,0,0
1,0.0496,0.507,0.507,0,0,0,0,0,0.258,0.465,0,0,0
1,0.0746,0.507,0.507,0,0,0,0,0,0.32,0.505,0,0,0
0.75,0.0496,0.606,0.606,0,0,0,0,0,0.258,0.465,0,0,0
0.75,0.0496,0.606,0.606,0,0,0,0,0,0.258,0.465,0,0,0
0.75,0.148,0.662,0.662,0,0,0,0,0,0.359,0.547,0,0,0
0.75,0.148,0.662,0.662,0,0,0,0,0,0.359,0.547,0,0,0.0908
0.5,0.0496,0.479,0.479,0,0,0,0,0,0.258,0.465,0,0,0
0.5,0.0496,0.479,0.479,0,0,0,0,0,0.258,0.465,0,0,0
0.5,0.0496,0.324,0.324,0,0,0,0,0,0.258,0.465,0,0,0
0.5,0.0496,0.324,0.324,0,0,0,0,0,0.258,0.465,0,0,0.136
0.25,0.0496,0.338,0.338,0,0,0,0,0,0.258,0.465,0,0,0
0.25,0.0496,0.338,0.338,0,0,0,0,0,0.258,0.465,0,0,0
0.25,0.15,0.352,0.352,0,0.9,0,0,0,0.281,0.557,0,0,0.136
0.25,0.15,0.352,0.352,0,0.633,0,0,0,0.281,0.557,0,0,0
0.25,0.146,0.338,0.338,0,0,0,0,0,0.278,0.561,0,0,0
0,0.0496,0.338,0.338,0,0,0,0,0,0.258,0.465,0,0,0
0,0.0496,0.394,0.394,0,0,0,0,0,0.258,0.465,0,0,0
0.5,0.241,0.394,0.394,0,0,0,0,0,0.326,0.657,0,0,0
0.5,0.243,0.437,0.437,0,0,0,0,0,0.347,0.648,0,0,0
0.5,0.243,0.437,0.437,0,0,0,0,0,0.347,0.648,0,0,0
0.5,0.254,0.451,0.451,0,0,0,0,0,0.354,0.667,0,0,0.182
0.5,0.152,0.451,0.451,0,0,0,0,0,0.306,0.566,0,0,0.272
0.5,0.289,0.549,0.549,0,0,0,0,0,0.404,0.685,0,0,0
0.5,0.289,0.549,0.549,0,0,0,0,0,0.404,0.685,0,0,0
0.75,0.52,0.746,0.746,0,0,0,0,0,0.624,0.852,0,0,0
0.75,0.52,0.746,0.746,0,0,0,0,0,0.624,0.852,0,0,0.0454
0.75,0.665,0.887,0.887,0,0,0,0,0,0.73,0.866,0,0,0
0.75,0.665,0.887,0.887,0,0,0.0667,0,0,0.73,0.866,0.447,0,0.226
0.75,0.748,0.944,0.944,0,0,0.433,0,0,0.772,0.824,0.605,0,0.0618
0.75,0.748,0.944,0.944,0,0,0,0,0,0.772,0.824,0.476,0,0.407
1,0.913,1,1,0,0,0,0,0,1,0.887,0.384,0,0.302
1,0.697,1,1,0,0,0,0,0,0.814,0.781,0.989,0,0.182
1,0.557,0.972,0.972,0,0,0,0,0,0.793,0.753,0,0,0.136
1,0.388,0.972,0.972,0,0,0,0,0,0.615,0.657,0,0,0.182
1,0.343,0.831,0.831,0,0,0,0,0,0.544,0.61,0,0,0.227
1,0.343,0.831,0.831,0,0,0,0,0,0.544,0.61,0,0,0
1,0.0996,0.704,0.704,0,0,0,0,0,0.369,0.519,0,0,0
1,0.0996,0.704,0.704,0,0,0,0,0,0.369,0.519,0,0,0.227
1,0.0682,0.563,0.563,0,0,0,0,0,0.334,0.514,0,0,0
1,0.0682,0.563,0.563,0,0,0,0,0,0.334,0.514,0,0,0
1,0.0496,0.521,0.521,0,0,0,0,0,0.258,0.465,0,0,0
1,0.0496,0.521,0.521,0,0,0,0,0,0.258,0.465,0,0,0
1,0.0496,0.521,0.521,0,0,0,0,0,0.258,0.465,0,0,0
1,0.0496,0.521,0.521,0,0,0,0,0,0.258,0.465,0,0,0
1,0.0496,0.507,0.507,0,0,0,0,0,0.258,0.465,0,0,0
1,0.0496,0.507,0.507,0,0,0,0,0,0.258,0.465,0,0,0
1,0.0496,0.465,0.465,0,0,0,0,0,0.258,0.465,0,0,0
1,0.0496,0.465,0.465,0,0,0,0,0,0.258,0.465,0,0,0.182
1,0.0496,0.507,0.507,0,0,0,0,0,0.258,0.465,0,0,0.0454
1,0.0496,0.507,0.507,0,0,0,0,0,0.258,0.465,0,0,0
1,0.0496,0.606,0.606,0,0,0,0,0,0.258,0.465,0,0,0
1,0.125,0.606,0.606,0,0,0,0,0,0.345,0.524,0,0,0
0.75,0.148,0.662,0.662,0,0,0,0,0,0.359,0.547,0,0,0
0.75,0.247,0.662,0.662,0,0,0,0,0,0.46,0.629,0,0,0
0.75,0.26,0.479,0.479,0,0,0,0,0,0.368,0.638,0,0,0
0.75,0.26,0.479,0.479,0,0,0,0,0,0.368,0.638,0,0,0
0.5,0.158,0.324,0.324,0,0,0,0,0,0.274,0.552,0,0,0
0.25,0.0496,0.324,0.324,0,0,0,0,0,0.258,0.465,0,0,0
0.25,0.0496,0.338,0.338,0,0,0,0,0,0.258,0.465,0,0,0
0.25,0.0496,0.338,0.338,0,0,0,0,0,0.258,0.465,0,0,0.272
0.25,0.0496,0.352,0.352,0,0,0,0,0,0.258,0.465,0,0,0.0908
0.25,0.0496,0.352,0.352,0,0,0,0,0,0.258,0.465,0,0,0.0454
0.25,0.0496,0.338,0.338,0,0,0,0,0,0.258,0.465,0,0,0
0.25,0.0496,0.338,0.338,0,0,0,0,0,0.258,0.465,0,0,0
0.5,0.145,0.394,0.394,0,0,0,0,0,0.292,0.561,0,0,0
0.5,0.145,0.394,0.394,0,0,0,0,0,0.292,0.561,0,0,0
0.5,0.243,0.437,0.437,0,0,0,0,0,0.347,0.648,0,0,0
0.5,0.243,0.437,0.437,0,0,0,0,0,0.347,0.648,0,0,0.0151
0.5,0.254,0.451,0.451,0,0,0,0,0,0.354,0.667,0,0,0.0757
0.25,0.152,0.451,0.451,0,0,0,0,0,0.306,0.566,0,0,0
0.25,0.169,0.549,0.549,0,0,0,0,0,0.331,0.575,0,0,0
0.75,0.289,0.549,0.549,0,0,0,0,0,0.404,0.685,0,0,0
0.75,0.363,0.746,0.746,0,0,0,0,0,0.502,0.723,0,0,0.136
0.75,0.363,0.746,0.746,0,0.9,0,0,0,0.502,0.723,0,0,0.136
0.75,0.46,0.887,0.887,0,1,0,0,0,0.573,0.733,0,0,0.272
1,0.665,0.887,0.887,0,1,0,0,0,0.73,0.866,0,0,0.136
1,0.748,0.944,0.944,0,1,0,0,0,0.772,0.824,0,0,0.182
1,0.748,0.944,0.944,0,1,0,0,0,0.772,0.824,0,0,0.0163
1,0.697,1,1,0,1,0,0,0,0.814,0.781,0,0,0.0326
1,0.697,1,1,0,1,0,0,0,0.814,0.781,0,0,0.0908
1,0.557,0.972,0.972,0,1,0,0,0,0.793,0.753,0,0,0.0454
1,0.557,0.972,0.972,0,1,0,0,0,0.793,0.753,0,0,0.182
1,0.49,0.831,0.831,0,1,0,0,0,0.688,0.682,0,0,0.227
1,0.343,0.831,0.831,0,1,0,0,0,0.544,0.61,0,0,0.0454
1,0.15,0.704,0.704,0,1,0,0,0,0.481,0.572,0,0,0
1,0.15,0.704,0.704,0,1,0,0,0,0.481,0.572,0,0,0.136
1,0.0682,0.563,0.563,0,1,0,0,0,0.334,0.514,0,0,0
1,0.0496,0.563,0.563,0,1,0,0,0,0.258,0.465,0,0,0
1,0.0496,0.521,0.521,0,0.467,0,0,0,0.258,0.465,0,0,0
1,0.0496,0.521,0.521,0,0,0,0,0,0.258,0.465,0,0,0
1,0.0496,0.521,0.521,0,0,0,0,0,0.258,0.465,0,0,0
1,0.0496,0.521,0.521,0,0,0,0,0,0.258,0.465,0,0,0
1,0.0496,0.507,0.507,0,0,0,0,0,0.258,0.465,0,0,0
1,0.0496,0.507,0.507,0,0,0,0,0,0.258,0.465,0,0,0
1,0.0496,0.465,0.465,0,0,0,0,0,0.258,0.465,0,0,0
1,0.0496,0.465,0.465,0,0,0,0,0,0.258,0.465,0,0,0
1,0.0496,0.507,0.507,0,0,0,0,0,0.258,0.465,0,0,0
1,0.0496,0.507,0.507,0,0,0,0,0,0.258,0.465,0,0,0.015
0.75,0.125,0.606,0.606,0,0,0,0,0,0.345,0.524,0,0,0.03
0.75,0.125,0.606,0.606,0,0,0,0,0,0.345,0.524,0,0,0
0.75,0.148,0.662,0.662,0,0,0,0,0,0.359,0.547,0,0,0.166
0.75,0.148,0.662,0.662,0,0,0,0,0,0.359,0.547,0,0,0.101
0.75,0.155,0.479,0.479,0,0,0,0,0,0.313,0.552,0,0,0
0.75,0.155,0.479,0.479,0,0,0,0,0,0.313,0.552,0,0,0.137
0.75,0.158,0.324,0.324,0,0,0,0,0,0.274,0.552,0,0,0.0168
0.75,0.158,0.324,0.324,0,0,0,0,0,0.274,0.552,0,0,0.185
0.5,0.154,0.338,0.338,0,0.9,0,0,0,0.278,0.552,0,0,0.0454
0.5,0.154,0.338,0.338,0,0.1,0,0,0,0.278,0.552,0,0,0.0908
0.5,0.15,0.352,0.352,0,0,0,0,0,0.281,0.557,0,0,0.0454
0.5,0.15,0.352,0.352,0,0,0,0,0,0.281,0.557,0,0,0.272
