occupants,lighting_interior,lighting_exterior,lighting_garage,lighting_exterior_holiday,cooking_range,dishwasher,clothes_washer,clothes_dryer,ceiling_fan,plug_loads_other,hot_water_dishwasher,hot_water_clothes_washer,hot_water_fixtures
1,0.0504,0.503,0.503,0,0,0,0,0,0.258,0.465,0,0,0
1,0.0504,0.601,0.601,0,0,0,0,0,0.258,0.465,0,0,0.13
1,0.128,0.601,0.601,0,0,0,0,0,0.344,0.522,0,0,0.264
1,0.254,0.657,0.657,0,0,0,0,0,0.457,0.626,0,0,0.0169
1,0.254,0.657,0.657,0,0,0,0,0,0.457,0.626,0,0,0.05
0.75,0.377,0.475,0.475,0,0,0,0,0,0.421,0.72,0,0,0.286
0.5,0.268,0.475,0.475,0,0,0,0,0,0.367,0.635,0,0,0.371
0.5,0.275,0.322,0.322,0,0,0,0,0,0.29,0.635,0,0,0
0.25,0.163,0.322,0.322,0,0,0,0,0,0.274,0.55,0,0,0.17
0.25,0.159,0.336,0.336,0,0,0,0,0,0.277,0.55,0,0,0
0.25,0.159,0.336,0.336,0,0,0,0,0,0.277,0.55,0,0,0.159
0,0.0504,0.35,0.35,0,0,0,0,0,0.258,0.465,0,0,0.159
0,0.0504,0.35,0.35,0,0,0,0,0,0.258,0.465,0,0,0.0531
0,0.0504,0.336,0.336,0,0,0,0,0,0.258,0.465,0,0,0.106
0,0.0504,0.336,0.336,0,0,0,0,0,0.258,0.465,0,0,0.266
0,0.0504,0.392,0.392,0,0,0,0,0,0.258,0.465,0,0,0.0531
0,0.0504,0.392,0.392,0,0,0,0,0,0.258,0.465,0,0,0.106
0,0.0504,0.433,0.433,0,0,0,0,0,0.258,0.465,0,0,0.0531
0,0.0504,0.433,0.433,0,0,0,0,0,0.258,0.465,0,0,0
0,0.0504,0.447,0.447,0,0,0,0,0,0.258,0.465,0,0,0
0,0.0504,0.447,0.447,0,0,0,0,0,0.258,0.465,0,0,0.13
0.5,0.334,0.545,0.545,0.0288,0,0,0,0,0.402,0.682,0,0,0
0.75,0.476,0.545,0.545,0.0288,0,0,0,0,0.473,0.791,0,0,0
0.5,0.435,0.741,0.741,0.346,0.1,0,0,0,0.499,0.72,0,0,0
0.75,0.627,0.741,0.741,0.346,0.4,0,0,0,0.62,0.847,0,0,0
0.75,0.763,0.881,0.881,0.593,0,0,0,0,0.725,0.861,0,0,0
0.75,0.763,0.881,0.881,0.593,0,0,0,0,0.725,0.861,0,0,0
0.75,0.767,0.937,0.937,0.683,0,0,0,0,0.767,0.819,0,0,0
0.75,0.767,0.937,0.937,0.683,0,0,0,0,0.767,0.819,0,0,0.266
0.75,0.636,0.993,0.993,1,0,0,0,0,0.809,0.777,0,0,0
0.75,0.636,0.993,0.993,1,0,0,0,0,0.809,0.777,0,0,0.266
0.75,0.483,0.965,0.965,0.679,0,0,0,0,0.788,0.749,0,0,0.0531
0.75,0.483,0.965,0.965,0.679,0,0,0,0,0.788,0.749,0,0,0
0.75,0.42,0.825,0.825,0.132,0,0,0,0,0.683,0.678,0,0,0.0531
0.75,0.296,0.825,0.825,0.132,0,0,0,0,0.541,0.607,0,0,0.637
0.75,0.152,0.699,0.699,0.0658,0,0,0,0,0.478,0.57,0,0,0.0531
1,0.152,0.699,0.699,0.0658,0,0,0,0,0.478,0.57,0,0,0.106
1,0.0504,0.559,0.559,0,0,0,0,0,0.258,0.465,0,0,0
1,0.0504,0.559,0.559,0,0,0,0,0,0.258,0.465,0,0,0
1,0.0504,0.517,0.517,0,0,0,0,0,0.258,0.465,0,0,0
1,0.0504,0.517,0.517,0,0,0,0,0,0.258,0.465,0,0,0
1,0.0504,0.517,0.517,0,0,0,0,0,0.258,0.465,0,0,0.0531
1,0.0504,0.517,0.517,0,0,0,0,0,0.258,0.465,0,0,0
1,0.0504,0.503,0.503,0,0,0,0,0,0.258,0.465,0,0,0
1,0.0504,0.503,0.503,0,0,0,0,0,0.258,0.465,0,0,0
1,0.0504,0.461,0.461,0,0,0,0,0,0.258,0.465,0,0,0
1,0.0504,0.461,0.461,0,0,0,0,0,0.258,0.465,0,0,0.144
1,0.0763,0.503,0.503,0,0,0,0,0,0.319,0.504,0,0,0.0873
1,0.0763,0.503,0.503,0,0,0,0,0,0.319,0.504,0,0,0.0699
0.75,0.283,0.601,0.601,0,0,0,0,0,0.515,0.636,0,0,0
0.75,0.283,0.601,0.601,0,0,0,0,0,0.515,0.636,0,0,0.461
0.75,0.355,0.657,0.657,0,0,0,0,0,0.557,0.706,0,0,0.392
0.5,0.254,0.657,0.657,0,0,0,0,0,0.457,0.626,0,0,0
0.25,0.159,0.475,0.475,0,0,0,0,0,0.312,0.55,0,0,0.131
0.25,0.159,0.475,0.475,0,0,0,0,0,0.312,0.55,0,0,0.418
0,0.0504,0.322,0.322,0,0,0,0,0,0.258,0.465,0,0,0.0697
0,0.0504,0.322,0.322,0,0,0,0,0,0.258,0.465,0,0,0.106
0,0.0504,0.336,0.336,0,0,0,0,0,0.258,0.465,0,0,0.0531
0,0.0504,0.336,0.336,0,0,0,0,0,0.258,0.465,0,0,0.0531
0,0.0504,0.35,0.35,0,0,0,0,0,0.258,0.465,0,0,0
0,0.0504,0.35,0.35,0,0,0,0,0,0.258,0.465,0,0,0
0.25,0.151,0.336,0.336,0,0.5,0,0,0,0.277,0.56,0,0,0
0.25,0.151,0.336,0.336,0,0,0,0,0,0.277,0.56,0,0,0
0.25,0.15,0.392,0.392,0,0,0,0,0,0.291,0.56,0,0,0
0.25,0.15,0.392,0.392,0,0,0,0,0,0.291,0.56,0,0,0
0.25,0.152,0.433,0.433,0,0,0,0,0,0.302,0.555,0,0,0
0.25,0.152,0.433,0.433,0,0,0,0,0,0.302,0.555,0,0,0
0.25,0.163,0.447,0.447,0,0,0,0,0,0.305,0.564,0,0,0
0.5,0.276,0.447,0.447,0,0,0,0,0,0.353,0.664,0,0,0.106
0.5,0.334,0.545,0.545,0.0288,0.6,0,0,0,0.402,0.682,0,0,0.0531
0.5,0.334,0.545,0.545,0.0288,0.433,0,0,0,0.402,0.682,0,0,0.106
0.5,0.435,0.741,0.741,0.346,0,0,0,0,0.499,0.72,0,0,0
0.5,0.435,0.741,0.741,0.346,0,0,0,0,0.499,0.72,0,0,0
0.5,0.525,0.881,0.881,0.593,0,0,0,0,0.569,0.729,0,0,0.159
0.5,0.525,0.881,0.881,0.593,0,0,0,0,0.569,0.729,0,0,0.319
0.5,0.528,0.937,0.937,0.683,0,0,0,0,0.597,0.701,0,0,0.106
0.5,0.528,0.937,0.937,0.683,0,0,0,0,0.597,0.701,0,0,0.0531
0.5,0.441,0.993,0.993,1,0,0,0,0,0.625,0.673,0,0,0
0.5,0.441,0.993,0.993,1,0,0,0,0,0.625,0.673,0,0,0.106
0.5,0.339,0.965,0.965,0.679,0,0,0,0,0.611,0.654,0,0,0.212
0.75,0.339,0.965,0.965,0.679,0,0,0,0,0.611,0.654,0,0,0.212
1,0.42,0.825,0.825,0.132,0,0,0,0,0.683,0.678,0,0,0.266
1,0.296,0.825,0.825,0.132,0,0,0,0,0.541,0.607,0,0,0.319
1,0.152,0.699,0.699,0.0658,0,0,0,0,0.478,0.57,0,0,0
1,0.101,0.699,0.699,0.0658,0,0,0,0,0.368,0.518,0,0,0
1,0.0504,0.559,0.559,0,0,0,0,0,0.258,0.465,0,0,0
1,0.0504,0.559,0.559,0,0,0,0,0,0.258,0.465,0,0,0
1,0.0504,0.517,0.517,0,0,0,0,0,0.258,0.465,0,0,0
1,0.0504,0.517,0.517,0,0,0,0,0,0.258,0.465,0,0,0
1,0.0504,0.517,0.517,0,0,0,0,0,0.258,0.465,0,0,0
1,0.0504,0.517,0.517,0,0,0,0,0,0.258,0.465,0,0,0
1,0.0504,0.503,0.503,0,0,0,0,0,0.258,0.465,0,0,0
1,0.0504,0.503,0.503,0,0,0,0,0,0.258,0.465,0,0,0
1,0.0504,0.461,0.461,0,0,0,0,0,0.258,0.465,0,0,0
1,0.0504,0.461,0.461,0,0,0,0,0,0.258,0.465,0,0,0
1,0.0763,0.503,0.503,0,0,0,0,0,0.319,0.504,0,0,0.107
1,0.102,0.503,0.503,0,0,0,0,0,0.381,0.542,0,0,0.447
1,0.361,0.601,0.601,0,0,0,0,0,0.601,0.693,0,0,0
0.75,0.283,0.601,0.601,0,0,0,0,0,0.515,0.636,0,0,0.101
0.25,0.152,0.657,0.657,0,0,0,0,0,0.358,0.546,0,0,0
0,0.0504,0.657,0.657,0,0,0,0,0,0.258,0.465,0,0,0
0,0.0504,0.475,0.475,0,0,0,0,0,0.258,0.465,0,0,0
0,0.0504,0.475,0.475,0,0,0,0,0,0.258,0.465,0,0,0
0,0.0504,0.322,0.322,0,0,0,0,0,0.258,0.465,0,0,0.159
0,0.0504,0.322,0.322,0,0,0,0,0,0.258,0.465,0,0,0
0,0.0504,0.336,0.336,0,0,0,0,0,0.258,0.465,0,0,0.159
0,0.0504,0.336,0.336,0,0,0,0,0,0.258,0.465,0,0,0.106
0,0.0504,0.35,0.35,0,0,0,0,0,0.258,0.465,0,0,0
0,0.0504,0.35,0.35,0,0,0,0,0,0.258,0.465,0,0,0
0,0.0504,0.336,0.336,0,0,0,0,0,0.258,0.465,0,0,0
0,0.0504,0.336,0.336,0,0,0,0,0,0.258,0.465,0,0,0
0,0.0504,0.392,0.392,0,0,0,0,0,0.258,0.465,0,0,0
0,0.0504,0.392,0.392,0,0,0,0,0,0.258,0.465,0,0,0
0,0.0504,0.433,0.433,0,0,0,0,0,0.258,0.465,0,0,0
0.25,0.152,0.433,0.433,0,0,0,0,0,0.302,0.555,0,0,0
0.25,0.163,0.447,0.447,0,0,0,0,0,0.305,0.564,0,0,0
0.25,0.163,0.447,0.447,0,0,0,0,0,0.305,0.564,0,0,0
0.25,0.192,0.545,0.545,0.0288,0.6,0,0,0,0.33,0.574,0,0,0
0.5,0.334,0.545,0.545,0.0288,0.933,0,0,0,0.402,0.682,0,0,0
0.5,0.435,0.741,0.741,0.346,0,0,0,0,0.499,0.72,0,0,0
0.5,0.435,0.741,0.741,0.346,0,0,0,0,0.499,0.72,0,0,0.222
0.75,0.763,0.881,0.881,0.593,0,0,0,0,0.725,0.861,0,0,0.239
0.75,0.763,0.881,0.881,0.593,0,0,0,0,0.725,0.861,0,0,0.106
0.5,0.528,0.937,0.937,0.683,0,0,0,0,0.597,0.701,0,0,0.0531
0.5,0.528,0.937,0.937,0.683,0,0,0,0,0.597,0.701,0,0,0.0531
0.5,0.441,0.993,0.993,1,0,0,0,0,0.625,0.673,0,0,0.113
0.75,0.636,0.993,0.993,1,0,0,0,0,0.809,0.777,0,0,0.125
0.75,0.483,0.965,0.965,0.679,0,0,0,0,0.788,0.749,0,0,0.201
0.75,0.483,0.965,0.965,0.679,0,0,0,0,0.788,0.749,0,0,0.0848
0.75,0.42,0.825,0.825,0.132,0,0,0,0,0.683,0.678,0,0,0.0531
0.75,0.296,0.825,0.825,0.132,0,0,0,0,0.541,0.607,0,0,0
1,0.203,0.699,0.699,0.0658,0,0,0,0,0.589,0.622,0,0,0.0531
1,0.203,0.699,0.699,0.0658,0,0,0,0,0.589,0.622,0,0,0
1,0.0882,0.559,0.559,0,0,0,0,0,0.409,0.56,0,0,0
1,0.0693,0.559,0.559,0,0,0,0,0,0.333,0.513,0,0,0
1,0.0504,0.517,0.517,0,0,0,0,0,0.258,0.465,0,0,0
1,0.0504,0.517,0.517,0,0,0,0,0,0.258,0.465,0,0,0
1,0.0504,0.517,0.517,0,0,0,0,0,0.258,0.465,0,0,0
1,0.0504,0.517,0.517,0,0,0,0,0,0.258,0.465,0,0,0
1,0.0504,0.503,0.503,0,0,0,0,0,0.258,0.465,0,0,0
1,0.0504,0.503,0.503,0,0,0,0,0,0.258,0.465,0,0,0
1,0.0518,0.461,0.461,0,0,0,0,0,0.309,0.499,0,0,0
1,0.0518,0.461,0.461,0,0,0,0,0,0.309,0.499,0,0,0
0.75,0.0763,0.503,0.503,0,0,0,0,0,0.319,0.504,0,0,0.125
0.75,0.0763,0.503,0.503,0,0,0,0,0,0.319,0.504,0,0,0
0.75,0.128,0.601,0.601,0,0,0,0,0,0.344,0.522,0,0,0.105
0.75,0.128,0.601,0.601,0,0,0,0,0,0.344,0.522,0,0,0
0.75,0.254,0.657,0.657,0,0,0,0,0,0.457,0.626,0,0,0.0679
0.5,0.152,0.657,0.657,0,0,0.0333,0,0,0.358,0.546,0.446,0,0.0531
0.5,0.159,0.475,0.475,0,0,1,0,0,0.312,0.55,0.573,0,0.159
0.5,0.159,0.475,0.475,0,0,1,0,0,0.312,0.55,0.457,0,0.271
0.5,0.163,0.322,0.322,0,0,0.1,0,0,0.274,0.55,0,0,0.29
0.5,0.163,0.322,0.322,0,0.1,0,0,0,0.274,0.55,0,0,0.254
0.5,0.268,0.336,0.336,0,0.4,0,0,0,0.297,0.635,0,0,0.194
0.5,0.268,0.336,0.336,0,0,0,0,0,0.297,0.635,0,0,0.212
0.5,0.259,0.35,0.35,0,0,0,0,0,0.304,0.645,0,0,0.396
0.5,0.259,0.35,0.35,0,0,0,0,0,0.304,0.645,0,0,0.106
0.5,0.252,0.336,0.336,0,0,0,0,0,0.297,0.654,0,0,0.159
0.5,0.252,0.336,0.336,0,0,0,0,0,0.297,0.654,0,0,0
0.25,0.15,0.392,0.392,0,0,0,0,0,0.291,0.56,0,0,0
0.25,0.15,0.392,0.392,0,0,0,0,0,0.291,0.56,0,0,0.106
0.25,0.152,0.433,0.433,0,0,0,0,0,0.302,0.555,0,0,0
0.25,0.152,0.433,0.433,0,0,0,0.9,0,0.302,0.555,0,0.339,0
0,0.0504,0.447,0.447,0,0,0,0.533,0.533,0.258,0.465,0,0.411,0
0.25,0.163,0.447,0.447,0,0,0,0,0,0.305,0.564,0,0.332,0.266
0.25,0.192,0.545,0.545,0.0288,0,0,0,0,0.33,0.574,0,0.411,0.0531
0.25,0.192,0.545,0.545,0.0288,0,0,0,0,0.33,0.574,0,0.438,0.178
0.25,0.243,0.741,0.741,0.346,0,0,0,0,0.379,0.593,0,0,0.134
0.5,0.435,0.741,0.741,0.346,0,0,0,0,0.499,0.72,0,0,0.106
0.5,0.525,0.881,0.881,0.593,0,0,0,0,0.569,0.729,0,0,0.0531
0.5,0.525,0.881,0.881,0.593,0,0,0,0,0.569,0.729,0,0,0
0.75,0.767,0.937,0.937,0.683,0,0.0333,0,0,0.767,0.819,0.383,0,0.106
0.75,0.767,0.937,0.937,0.683,0,1,0,0,0.767,0.819,0.562,0,0.138
0.75,0.636,0.993,0.993,1,0,1,0,0,0.809,0.777,0,0,0.336
0.75,0.636,0.993,0.993,1,0,0.1,0,0,0.809,0.777,0,0,0.0455
0.75,0.339,0.965,0.965,0.679,0,0,0,0,0.611,0.654,0,0,0.19
0.75,0.339,0.965,0.965,0.679,0,0,0,0,0.611,0.654,0,0,0.0531
0.75,0.296,0.825,0.825,0.132,0,0,0,0,0.541,0.607,0,0,0
0.75,0.296,0.825,0.825,0.132,0,0,0,0,0.541,0.607,0,0,0
0.75,0.0504,0.699,0.699,0.0658,0,0,0,0,0.258,0.465,0,0,0
0.75,0.0504,0.699,0.699,0.0658,0,0,0,0,0.258,0.465,0,0,0.567
0.75,0.0504,0.559,0.559,0,0,0,0,0,0.258,0.465,0,0,0
0.75,0.0504,0.559,0.559,0,0,0,0,0,0.258,0.465,0,0,0
0.75,0.0504,0.517,0.517,0,0,0,0,0,0.258,0.465,0,0,0
0.75,0.0504,0.517,0.517,0,0,0,0,0,0.258,0.465,0,0,0
0.75,0.0504,0.517,0.517,0,0,0,0,0,0.258,0.465,0,0,0
0.75,0.0504,0.517,0.517,0,0,0,0,0,0.258,0.465,0,0,0
0.75,0.0504,0.503,0.503,0,0,0,0,0,0.258,0.465,0,0,0
0.75,0.0504,0.503,0.503,0,0,0,0,0,0.258,0.465,0,0,0
1,0.0504,0.461,0.461,0,0,0,0,0,0.258,0.465,0,0,0
1,0.0504,0.461,0.461,0,0,0,0,0,0.258,0.465,0,0,0
1,0.0504,0.503,0.503,0,0,0,0,0,0.258,0.465,0,0,0
1,0.0504,0.503,0.503,0,0,0,0,0,0.258,0.465,0,0,0
1,0.0504,0.601,0.601,0,0,0,0,0,0.258,0.465,0,0,0
1,0.0504,0.601,0.601,0,0,0,0,0,0.258,0.465,0,0,0.173
1,0.152,0.657,0.657,0,0,0,0,0,0.358,0.546,0,0,0.112
1,0.152,0.657,0.657,0,0,0,0,0,0.358,0.546,0,0,0
0.75,0.159,0.475,0.475,0,0,0,0,0,0.312,0.55,0,0,0
0.75,0.0504,0.475,0.475,0,0,0,0,0,0.258,0.465,0.287,0,0
0.75,0.163,0.322,0.322,0,0.5,0.933,0,0,0.274,0.55,0.46,0,0
1,0.275,0.322,0.322,0,1,1,0,0,0.29,0.635,0.515,0,0.216
1,0.486,0.336,0.336,0,1,0.767,0,0,0.336,0.806,0,0,0.108
0.75,0.377,0.336,0.336,0,1,0,0,0,0.316,0.72,0,0,0.0161
0.75,0.363,0.35,0.35,0,1,0,0,0,0.327,0.735,0,0,0.177
0.75,0.363,0.35,0.35,0,0.167,0,0,0,0.327,0.735,0,0,0.159
0.75,0.352,0.336,0.336,0,0,0,0,0,0.316,0.749,0,0,0.106
1,0.453,0.336,0.336,0,0,0,0,0,0.336,0.843,0,0,0.0531
0.75,0.25,0.392,0.392,0,0,0,0,0,0.325,0.654,0,0,0.106
0.75,0.25,0.392,0.392,0,0,0,0,0,0.325,0.654,0,0,0
0.75,0.253,0.433,0.433,0,0,0,0,0,0.346,0.645,0,0,0.0531
0.75,0.253,0.433,0.433,0,0,0,0,0,0.346,0.645,0,0,0.106
0.5,0.163,0.447,0.447,0,0,0,0,0,0.305,0.564,0,0,0.159
0.5,0.163,0.447,0.447,0,0,0,0,0,0.305,0.564,0,0,0.106
0.5,0.192,0.545,0.545,0.0288,0,0,0,0,0.33,0.574,0,0,0.0531
0.5,0.192,0.545,0.545,0.0288,0,0,0,0,0.33,0.574,0.204,0,0.0531
0.5,0.243,0.741,0.741,0.346,0,0.933,0,0,0.379,0.593,0.661,0,0
0.5,0.243,0.741,0.741,0.346,0,0.667,0,0,0.379,0.593,0.251,0,0.255
0.75,0.763,0.881,0.881,0.593,1,0,0,0,0.725,0.861,0,0,0.159
0.75,0.763,0.881,0.881,0.593,0.0333,0,0,0,0.725,0.861,0,0,0.159
0.75,0.767,0.937,0.937,0.683,0,0,0,0,0.767,0.819,0,0,0.266
0.75,0.767,0.937,0.937,0.683,0,0,0,0,0.767,0.819,0,0,0.106
0.75,0.636,0.993,0.993,1,0,0,0,0,0.809,0.777,0,0,0.106
1,0.831,0.993,0.993,1,0,0,0,0,0.993,0.88,0,0,0.156
1,0.627,0.965,0.965,0.679,0,0,0,0,0.965,0.843,0.328,0,0.273
1,0.483,0.965,0.965,0.679,0,0.933,0,0,0.788,0.749,0.725,0,0
1,0.42,0.825,0.825,0.132,0,1,0,0,0.683,0.678,0.19,0,0
1,0.296,0.825,0.825,0.132,0,0.2,0,0,0.541,0.607,0.702,0,0
1,0.152,0.699,0.699,0.0658,0,0,0,0,0.478,0.57,0,0,0
1,0.152,0.699,0.699,0.0658,0,0,0,0,0.478,0.57,0,0,0
1,0.0693,0.559,0.559,0,0,0,0,0,0.333,0.513,0,0,0.0517
1,0.0693,0.559,0.559,0,0,0,0,0,0.333,0.513,0,0,0
1,0.0567,0.517,0.517,0,0,0,0,0,0.323,0.504,0,0,0.277
1,0.0567,0.517,0.517,0,0,0,0,0,0.323,0.504,0,0,0.0499
1,0.0504,0.517,0.517,0,0,0,0,0,0.258,0.465,0,0,0.0682
1,0.0504,0.517,0.517,0,0,0,0,0,0.258,0.465,0,0,0
1,0.0504,0.503,0.503,0,0,0,0,0,0.258,0.465,0,0,0
1,0.0504,0.503,0.503,0,0,0,0,0,0.258,0.465,0,0,0
1,0.0504,0.461,0.461,0,0,0,0,0,0.258,0.465,0,0,0
1,0.0504,0.461,0.461,0,0,0,0,0,0.258,0.465,0,0,0
1,0.0504,0.503,0.503,0,0,0,0,0,0.258,0.465,0,0,0
1,0.0763,0.503,0.503,0,0,0,0,0,0.319,0.504,0,0,0
1,0.128,0.601,0.601,0,0,0,0,0,0.344,0.522,0,0,0.132
1,0.128,0.601,0.601,0,0,0,0,0,0.344,0.522,0,0,0.0993
1,0.152,0.657,0.657,0,0,0,0,0,0.358,0.546,0,0,0.255
1,0.152,0.657,0.657,0,0,0,0,0,0.358,0.546,0,0,0
0.75,0.159,0.475,0.475,0,0,0,0,0,0.312,0.55,0,0,0
0.75,0.159,0.475,0.475,0,0,0,0,0,0.312,0.55,0,0,0.106
0.75,0.275,0.322,0.322,0,0,0,0,0,0.29,0.635,0,0,0.133
1,0.387,0.322,0.322,0,0,0,0,0,0.306,0.72,0,0,0.0863
1,0.377,0.336,0.336,0,0,0,0,0,0.316,0.72,0,0,0.531
1,0.377,0.336,0.336,0,1,0,0,0,0.316,0.72,0,0,0.339
1,0.363,0.35,0.35,0,0.533,0,0,0,0.327,0.735,0,0,0.159
1,0.363,0.35,0.35,0,0,0,0,0,0.327,0.735,0,0,0.417
1,0.453,0.336,0.336,0,0,0,0,0,0.336,0.843,0,0,0.0998
1,0.453,0.336,0.336,0,0,0,0,0,0.336,0.843,0,0,0.584
1,0.449,0.392,0.392,0,0,0,0,0,0.392,0.843,0,0,0.0878
1,0.449,0.392,0.392,0,0,0,0,0,0.392,0.843,0,0,0.192
1,0.457,0.433,0.433,0,0,0,0,0,0.433,0.824,0,0,0.0837
1,0.457,0.433,0.433,0,0,0,0,0,0.433,0.824,0,0,0.16
0.75,0.388,0.447,0.447,0,0,0,0,0,0.4,0.763,0,0,0
0.75,0.388,0.447,0.447,0,0,0,0,0,0.4,0.763,0,0,0
0.75,0.476,0.545,0.545,0,0,0,0,0,0.473,0.791,0,0,0
0.75,0.476,0.545,0.545,0,0,0,0,0,0.473,0.791,0,0,0.106
0.75,0.627,0.741,0.741,0,0,0,0,0,0.62,0.847,0,0,0.0531
0.75,0.627,0.741,0.741,0,0,0,0,0,0.62,0.847,0,0,0
0.75,0.763,0.881,0.881,0,0,0,0,0,0.725,0.861,0,0,0.0531
0.75,0.763,0.881,0.881,0,0,0,0,0,0.725,0.861,0,0,0.0531
0.75,0.767,0.937,0.937,0,0,0,0,0,0.767,0.819,0,0,0.266
0.75,0.767,0.937,0.937,0,0,0,0,0,0.767,0.819,0.157,0,0.106
0.75,0.636,0.993,0.993,0,0,0.933,0,0,0.809,0.777,0.631,0,0.0531
0.75,0.636,0.993,0.993,0,0,1,0,0,0.809,0.777,0.187,0,0
0.75,0.483,0.965,0.965,0,0,0.2,0,0,0.788,0.749,0.774,0,0
