occupants,lighting_interior,lighting_exterior,lighting_garage,lighting_exterior_holiday,cooking_range,dishwasher,clothes_washer,clothes_dryer,ceiling_fan,plug_loads_other,hot_water_dishwasher,hot_water_clothes_washer,hot_water_fixtures
1,0.0492,0.41,0.41,0,0,0,0,0,0.258,0.465,0,0,0
1,0.0492,0.399,0.399,0,0,0,0,0,0.258,0.465,0,0,0
1,0.0492,0.399,0.399,0,0,0,0,0,0.258,0.465,0,0,0
0.75,0.0492,0.366,0.366,0,0,0,0,0,0.258,0.465,0,0,0
0.75,0.0492,0.366,0.366,0,0,0,0,0,0.258,0.465,0,0,0
0.75,0.0492,0.399,0.399,0,0,0,0,0,0.258,0.465,0,0,0
0.75,0.0492,0.399,0.399,0,0,0,0,0,0.258,0.465,0,0,0
0.75,0.0492,0.477,0.477,0,0,0,0,0,0.258,0.465,0,0,0
0.75,0.0492,0.477,0.477,0,0,0,0,0,0.258,0.465,0,0,0
0.5,0.0492,0.521,0.521,0,0,0,0,0,0.258,0.465,0,0,0
0.5,0.0492,0.521,0.521,0,0,0,0,0,0.258,0.465,0,0,0.106
0.5,0.237,0.377,0.377,0,0,0,0,0,0.317,0.552,0,0,0
0,0.0492,0.377,0.377,0,0,0,0,0,0.258,0.465,0,0,0
0,0.0492,0.255,0.255,0,0,0,0,0,0.258,0.465,0,0,0
0,0.0492,0.255,0.255,0,0,0,0,0,0.258,0.465,0,0,0
0,0.0492,0.266,0.266,0,0,0,0,0,0.258,0.465,0,0,0
0,0.0492,0.266,0.266,0,0,0,0,0,0.258,0.465,0,0,0
0,0.0492,0.277,0.277,0,0,0,0,0,0.258,0.465,0,0,0
0,0.0492,0.277,0.277,0,0,0,0,0,0.258,0.465,0,0,0.239
0,0.0492,0.266,0.266,0,0,0,0,0,0.258,0.465,0,0,0.298
0,0.0492,0.266,0.266,0,0,0,0,0,0.258,0.465,0,0,0
0.25,0.131,0.31,0.31,0,0,0,0,0,0.271,0.516,0,0,0
0.25,0.131,0.31,0.31,0,0,0,0,0,0.271,0.516,0,0,0
0.25,0.131,0.344,0.344,0,0,0,0,0,0.279,0.512,0,0,0
0.25,0.131,0.344,0.344,0,0.467,0,0,0,0.279,0.512,0,0,0
0.25,0.131,0.355,0.355,0,0.933,0,0,0,0.282,0.52,0,0,0
0.25,0.131,0.355,0.355,0,0,0,0,0,0.282,0.52,0,0,0
0,0.0492,0.432,0.432,0,0,0,0,0,0.258,0.465,0,0,0
0,0.0492,0.432,0.432,0,0.467,0,0,0,0.258,0.465,0,0,0
0.25,0.143,0.587,0.587,0,0,0,0,0,0.34,0.542,0,0,0.119
0.25,0.143,0.587,0.587,0,0,0,0,0,0.34,0.542,0,0,0
0.25,0.165,0.698,0.698,0,0,0,0,0,0.368,0.546,0,0,0.0597
0.25,0.165,0.698,0.698,0,0,0,0,0,0.368,0.546,0,0,0.298
0.75,0.51,0.742,0.742,0,0,0,0,0,0.621,0.673,0,0,0.119
0.75,0.51,0.742,0.742,0,0,0.467,0,0,0.621,0.673,0.754,0,0.119
0.75,0.626,0.787,0.787,0,0,0,0,0,0.655,0.64,0.381,0,0
0.75,0.626,0.787,0.787,0,0,0,0,0,0.655,0.64,0.361,0,0.0597
0.75,0.671,0.765,0.765,0,0,0,0,0,0.638,0.617,0,0,0.478
0.75,0.671,0.765,0.765,0,0,0,0,0,0.638,0.617,0,0,0.119
0.75,0.182,0.654,0.654,0,0,0,0,0,0.357,0.497,0,0,0.537
1,0.314,0.654,0.654,0,0,0,0,0,0.456,0.53,0,0,0
1,0.0989,0.554,0.554,0,0,0,0,0,0.332,0.483,0,0,0.478
1,0.0492,0.554,0.554,0,0,0,0,0,0.258,0.465,0,0,0
1,0.0492,0.443,0.443,0,0,0,0,0,0.258,0.465,0,0,0
1,0.0492,0.443,0.443,0,0,0,0,0,0.258,0.465,0,0,0.179
1,0.0492,0.41,0.41,0,0,0,0,0,0.258,0.465,0,0,0
1,0.0492,0.41,0.41,0,0,0,0,0,0.258,0.465,0,0,0
1,0.0492,0.41,0.41,0,0,0,0,0,0.258,0.465,0,0,0
1,0.0492,0.41,0.41,0,0,0,0,0,0.258,0.465,0,0,0.0597
1,0.0492,0.399,0.399,0,0,0,0,0,0.258,0.465,0,0,0
1,0.0492,0.399,0.399,0,0,0,0,0,0.258,0.465,0,0,0
1,0.0492,0.366,0.366,0,0,0,0,0,0.258,0.465,0,0,0
1,0.0492,0.366,0.366,0,0,0,0,0,0.258,0.465,0,0,0
1,0.0492,0.399,0.399,0,0,0,0,0,0.258,0.465,0,0,0
1,0.0492,0.399,0.399,0,0,0,0,0,0.258,0.465,0,0,0
1,0.0492,0.477,0.477,0,0,0,0,0,0.258,0.465,0,0,0
1,0.0492,0.477,0.477,0,0,0,0,0,0.258,0.465,0,0,0
1,0.0492,0.521,0.521,0,0,0,0,0,0.258,0.465,0,0,0
1,0.0492,0.521,0.521,0,0,0,0,0,0.258,0.465,0,0,0
0.75,0.0492,0.377,0.377,0,0,0,0,0,0.258,0.465,0,0,0
0.75,0.143,0.377,0.377,0,0,0,0,0,0.287,0.509,0,0,0
0.5,0.0492,0.255,0.255,0,0,0,0,0,0.258,0.465,0,0,0.166
0.5,0.142,0.255,0.255,0,0,0,0,0,0.257,0.509,0,0,0.14
0.5,0.139,0.266,0.266,0,0,0,0,0,0.26,0.509,0,0,0.101
0.5,0.139,0.266,0.266,0,0,0,0,0,0.26,0.509,0,0,0.101
0.5,0.135,0.277,0.277,0,0,0,0,0,0.263,0.512,0,0,0.194
0.5,0.135,0.277,0.277,0,0,0,0,0,0.263,0.512,0,0,0
0.5,0.132,0.266,0.266,0,0,0,0,0,0.26,0.516,0,0,0.145
0.5,0.132,0.266,0.266,0,0,0,0,0,0.26,0.516,0,0,0.0597
0.25,0.0492,0.31,0.31,0,0,0,0,0,0.258,0.465,0,0,0.179
0.25,0.0492,0.31,0.31,0,0,0,0,0,0.258,0.465,0,0,0.179
0.25,0.0492,0.344,0.344,0,0,0,0,0,0.258,0.465,0,0,0.179
0.25,0.0492,0.344,0.344,0,0,0,0,0,0.258,0.465,0,0,0.239
0.5,0.131,0.355,0.355,0,0,0,0,0,0.282,0.52,0,0,0.0597
0.5,0.131,0.355,0.355,0,0,0,0,0,0.282,0.52,0,0,0.119
0.5,0.134,0.432,0.432,0,0,0.833,0,0,0.301,0.527,0.754,0,0.358
0.5,0.134,0.432,0.432,0,0,0.133,0,0,0.301,0.527,0.49,0,0
0.5,0.0492,0.587,0.587,0,0.467,0,0,0,0.258,0.465,0,0,0
0.5,0.143,0.587,0.587,0,0,0,0,0,0.34,0.542,0,0,0
0.5,0.165,0.698,0.698,0,0,0,0,0,0.368,0.546,0,0,0
0.5,0.165,0.698,0.698,0,0,0,0,0,0.368,0.546,0,0,0
0.5,0.203,0.742,0.742,0,0,0,0,0,0.379,0.535,0,0,0.0597
0.75,0.357,0.742,0.742,0,0,0,0,0,0.5,0.604,0,0,0.179
0.75,0.626,0.787,0.787,0,0,0,0,0,0.655,0.64,0,0,0.119
0.75,0.626,0.787,0.787,0,0,0,0,0,0.655,0.64,0,0,0
0.75,0.671,0.765,0.765,0,0,0,0,0,0.638,0.617,0,0,0.119
0.75,0.464,0.765,0.765,0,0,0,0,0,0.511,0.567,0,0,0
0.75,0.447,0.654,0.654,0,0,0,0,0,0.555,0.562,0,0,0.179
0.75,0.447,0.654,0.654,0,0,0,0,0,0.555,0.562,0,0,0.318
0.75,0.198,0.554,0.554,0,0,0,0,0,0.48,0.517,0,0,0.0597
0.75,0.149,0.554,0.554,0,0,0,0,0,0.406,0.5,0,0,0
0.75,0.0677,0.443,0.443,0,0,0,0,0,0.304,0.479,0,0,0
1,0.0492,0.443,0.443,0,0,0,0,0,0.258,0.465,0,0,0.0597
1,0.0492,0.41,0.41,0,0,0,0,0,0.258,0.465,0,0,0
1,0.0492,0.41,0.41,0,0,0,0,0,0.258,0.465,0,0,0
1,0.0492,0.41,0.41,0,0,0,0,0,0.258,0.465,0,0,0
1,0.0492,0.41,0.41,0,0,0,0,0,0.258,0.465,0,0,0
1,0.0492,0.399,0.399,0,0,0,0,0,0.258,0.465,0,0,0
1,0.0492,0.399,0.399,0,0,0,0,0,0.258,0.465,0,0,0
1,0.0492,0.366,0.366,0,0,0,0,0,0.258,0.465,0,0,0
1,0.0492,0.366,0.366,0,0,0,0,0,0.258,0.465,0,0,0
1,0.0492,0.399,0.399,0,0,0,0,0,0.258,0.465,0,0,0
1,0.0719,0.399,0.399,0,0,0,0,0,0.293,0.471,0,0,0.132
1,0.119,0.477,0.477,0,0,0,0,0,0.312,0.486,0,0,0.185
1,0.119,0.477,0.477,0,0,0,0,0,0.312,0.486,0,0,0
0.75,0.141,0.521,0.521,0,0,0,0,0,0.323,0.505,0,0,0.255
0.75,0.141,0.521,0.521,0,0,0,0,0,0.323,0.505,0,0,0.48
0.75,0.237,0.377,0.377,0,0,0,0,0,0.317,0.552,0,0,0.0883
0.75,0.237,0.377,0.377,0,0,0,0,0,0.317,0.552,0,0,0.195
0.5,0.142,0.255,0.255,0,0,0,0,0,0.257,0.509,0,0,0
0.5,0.142,0.255,0.255,0,0,0,0,0,0.257,0.509,0,0,0.129
0.25,0.139,0.266,0.266,0,0,0,0,0,0.26,0.509,0,0,0.307
0.25,0.139,0.266,0.266,0,0,0,0,0,0.26,0.509,0,0,0.239
0.25,0.135,0.277,0.277,0,0,0,0,0,0.263,0.512,0,0,0.329
0.5,0.221,0.277,0.277,0,0,0,0,0,0.267,0.559,0,0,0.239
0.25,0.132,0.266,0.266,0,0,0,0,0,0.26,0.516,0,0,0.119
0.25,0.132,0.266,0.266,0,0,0,0,0,0.26,0.516,0,0,0.119
0.25,0.131,0.31,0.31,0,0,0,0,0,0.271,0.516,0,0,0
0.5,0.213,0.31,0.31,0,0,0,0,0,0.284,0.567,0,0,0
0.25,0.131,0.344,0.344,0,0,0,0,0,0.279,0.512,0,0,0
0.25,0.131,0.344,0.344,0,0,0,0,0,0.279,0.512,0,0,0
0.25,0.131,0.355,0.355,0,0.467,0,0,0,0.282,0.52,0,0,0
0.5,0.214,0.355,0.355,0,0.467,0,0,0,0.306,0.574,0,0,0.0597
0.5,0.219,0.432,0.432,0,0,0,0,0,0.345,0.589,0,0,0
0.5,0.219,0.432,0.432,0,0.467,0,0,0,0.345,0.589,0,0,0.0597
0.75,0.331,0.587,0.587,0,0,0,0,0,0.505,0.695,0,0,0
0.5,0.237,0.587,0.587,0,0,0,0,0,0.423,0.619,0,0,0
0.5,0.282,0.698,0.698,0,0,0,0,0,0.478,0.626,0,0,0.478
0.5,0.282,0.698,0.698,0,0,0,0,0,0.478,0.626,0,0,0.179
0.75,0.51,0.742,0.742,0,0,0,0,0,0.621,0.673,0,0,0.0597
0.75,0.51,0.742,0.742,0,0,0,0,0,0.621,0.673,0,0,0.298
0.75,0.626,0.787,0.787,0,0,0,0,0,0.655,0.64,0,0,0.255
1,0.819,0.787,0.787,0,0,0,0,0,0.787,0.698,0,0,0.14
1,0.878,0.765,0.765,0,0,0,0,0,0.765,0.668,0,0,0
1,0.671,0.765,0.765,0,0,0,0,0,0.638,0.617,0,0,0.145
1,0.314,0.654,0.654,0,0,0,0,0,0.456,0.53,0,0,0
1,0.182,0.654,0.654,0,0,0,0,0,0.357,0.497,0,0,0
1,0.0492,0.554,0.554,0,0,0,0,0,0.258,0.465,0,0,0
1,0.0492,0.554,0.554,0,0,0,0,0,0.258,0.465,0,0,0
1,0.0492,0.443,0.443,0,0,0,0,0,0.258,0.465,0,0,0.179
1,0.0492,0.443,0.443,0,0,0,0,0,0.258,0.465,0,0,0
1,0.0492,0.41,0.41,0,0,0,0,0,0.258,0.465,0,0,0
1,0.0492,0.41,0.41,0,0,0,0,0,0.258,0.465,0,0,0
1,0.0492,0.41,0.41,0,0,0,0,0,0.258,0.465,0,0,0
1,0.0492,0.41,0.41,0,0,0,0,0,0.258,0.465,0,0,0
1,0.0492,0.399,0.399,0,0,0,0,0,0.258,0.465,0,0,0
1,0.0492,0.399,0.399,0,0,0,0,0,0.258,0.465,0,0,0
1,0.0492,0.366,0.366,0,0,0,0,0,0.258,0.465,0,0.274,0
1,0.0492,0.366,0.366,0,0,0,0.933,0,0.258,0.465,0,0.232,0
1,0.0719,0.399,0.399,0,0,0,0.6,0.9,0.293,0.471,0,0.0484,0
1,0.0719,0.399,0.399,0,0,0,0,1,0.293,0.471,0,0,0.0719
1,0.119,0.477,0.477,0,0.467,0,0,0.0667,0.312,0.486,0,0,0
1,0.189,0.477,0.477,0,0,0,0,0,0.367,0.507,0,0,0
1,0.324,0.521,0.521,0,0,0,0,0,0.455,0.584,0,0,0.392
1,0.324,0.521,0.521,0,0,0,0,0,0.455,0.584,0,0,0
1,0.331,0.377,0.377,0,0,0,0,0,0.347,0.595,0,0,0.195
0.75,0.237,0.377,0.377,0,0,0,0,0,0.317,0.552,0,0,0.322
0.75,0.235,0.255,0.255,0,0,0,0,0,0.256,0.552,0,0,0.272
0.5,0.142,0.255,0.255,0,0,0,0,0,0.257,0.509,0,0,0.476
0.75,0.229,0.266,0.266,0,0,0,0,0,0.262,0.552,0,0,0.239
0.75,0.229,0.266,0.266,0,0,0,0,0,0.262,0.552,0,0,0.137
0.75,0.221,0.277,0.277,0,0,0,0,0,0.267,0.559,0,0,0.193
0.75,0.221,0.277,0.277,0,0,0,0,0,0.267,0.559,0,0,0.439
0.5,0.132,0.266,0.266,0,0,0,0,0,0.26,0.516,0,0,0.183
0.5,0.132,0.266,0.266,0,0,0,0,0,0.26,0.516,0,0,0.0807
0.25,0.0492,0.31,0.31,0,0,0,0,0,0.258,0.465,0,0,0.179
0.25,0.0492,0.31,0.31,0,0,0,0,0,0.258,0.465,0,0,0.418
0,0.0492,0.344,0.344,0,0,0,0,0,0.258,0.465,0,0,0.179
0,0.0492,0.344,0.344,0,0,0,0,0,0.258,0.465,0,0,0
0,0.0492,0.355,0.355,0,0,0,0,0,0.258,0.465,0,0,0
0,0.0492,0.355,0.355,0,0,0,0,0,0.258,0.465,0,0,0
0,0.0492,0.432,0.432,0,0,0,0,0,0.258,0.465,0,0,0.239
0.25,0.134,0.432,0.432,0,0,0,0,0,0.301,0.527,0,0,0
0.5,0.237,0.587,0.587,0,0,0,0,0,0.423,0.619,0,0,0.136
0.75,0.331,0.587,0.587,0,0,0,0,0,0.505,0.695,0,0,0.0864
0.75,0.398,0.698,0.698,0,0,0,0,0,0.588,0.706,0,0,0
0.5,0.282,0.698,0.698,0,0,0,0,0,0.478,0.626,0,0,0
0.5,0.357,0.742,0.742,0,0,0,0,0,0.5,0.604,0,0,0
0.5,0.357,0.742,0.742,0,0,0,0,0,0.5,0.604,0,0,0.237
0.5,0.434,0.787,0.787,0,0,0,0,0,0.522,0.582,0,0,0.179
0.5,0.434,0.787,0.787,0,0,0,0,0,0.522,0.582,0,0,0
0.5,0.464,0.765,0.765,0,0,0,0,0,0.511,0.567,0,0,0.292
0.75,0.671,0.765,0.765,0,0,0,0,0,0.638,0.617,0,0,0.0753
0.75,0.314,0.654,0.654,0,0,0,0,0,0.456,0.53,0,0,0
0.75,0.314,0.654,0.654,0,0,0,0,0,0.456,0.53,0,0,0.239
0.75,0.0989,0.554,0.554,0,0,0,0,0,0.332,0.483,0,0,0.119
0.75,0.0989,0.554,0.554,0,0,0,0,0,0.332,0.483,0,0,0.179
0.75,0.0677,0.443,0.443,0,0,0,0,0,0.304,0.479,0,0,0
0.75,0.0677,0.443,0.443,0,0,0,0,0,0.304,0.479,0,0,0
1,0.0492,0.41,0.41,0,0,0,0,0,0.258,0.465,0,0,0
1,0.0492,0.41,0.41,0,0,0,0,0,0.258,0.465,0,0,0
1,0.0492,0.41,0.41,0,0,0,0,0,0.296,0.468,0,0,0
1,0.0492,0.41,0.41,0,0,0,0,0,0.296,0.468,0,0,0
1,0.0492,0.399,0.399,0,0,0,0,0,0.258,0.465,0,0,0
1,0.0492,0.399,0.399,0,0,0,0,0,0.258,0.465,0,0,0
1,0.0492,0.366,0.366,0,0,0,0,0,0.258,0.465,0,0,0.248
1,0.0492,0.366,0.366,0,0,0,0,0,0.258,0.465,0,0,0
1,0.0719,0.399,0.399,0,0,0,0,0,0.293,0.471,0,0,0.099
1,0.0719,0.399,0.399,0,0,0,0,0,0.293,0.471,0,0,0
1,0.119,0.477,0.477,0,0,0,0,0,0.312,0.486,0,0,0.0597
1,0.119,0.477,0.477,0,0,0,0,0,0.312,0.486,0,0,0
0.75,0.0492,0.521,0.521,0,0,0,0.433,0,0.258,0.465,0,0.32,0
1,0.141,0.521,0.521,0,0,0,1,0.4,0.323,0.505,0,0.242,0
1,0.143,0.377,0.377,0,0.933,0,0.1,1,0.287,0.509,0,0.524,0
1,0.237,0.377,0.377,0,0,0,0,0.0667,0.317,0.552,0,0.659,0.179
1,0.422,0.255,0.255,0,0,0,0,0,0.255,0.638,0,0.764,0
1,0.422,0.255,0.255,0,0,0,0,0,0.255,0.638,0,0.758,0
1,0.409,0.266,0.266,0,0,0,0,0,0.266,0.638,0,0.261,0.179
1,0.409,0.266,0.266,0,0,0,0,0,0.266,0.638,0,0,0
1,0.392,0.277,0.277,0,0,0,0,0,0.277,0.653,0,0,0.119
1,0.392,0.277,0.277,0,0,0,0,0,0.277,0.653,0,0,0.119
1,0.38,0.266,0.266,0,0,0,0,0,0.266,0.668,0,0,0.0597
1,0.38,0.266,0.266,0,0,0,0,0,0.266,0.668,0,0,0.301
1,0.376,0.31,0.31,0,0,0,0,0,0.31,0.668,0,0,0.168
1,0.376,0.31,0.31,0,0,0,0,0,0.31,0.668,0,0,0.0597
0.75,0.294,0.344,0.344,0,0,0,0,0,0.322,0.606,0,0,0.273
0.75,0.294,0.344,0.344,0,0,0,0,0,0.322,0.606,0,0,0.154
0.75,0.296,0.355,0.355,0,0,0,0,0,0.33,0.628,0,0,0.0597
0.75,0.296,0.355,0.355,0,0,0,0,0,0.33,0.628,0,0,0.172
0.5,0.219,0.432,0.432,0,0,0,0,0,0.345,0.589,0,0,0.226
0.5,0.219,0.432,0.432,0,0,0,0,0,0.345,0.589,0,0,0.0597
0.5,0.237,0.587,0.587,0,0.467,0,0,0,0.423,0.619,0,0,0
0.5,0.237,0.587,0.587,0,0.467,0,0,0,0.423,0.619,0,0,0
0.5,0.282,0.698,0.698,0,0,0,0,0,0.478,0.626,0,0,0.365
0.75,0.398,0.698,0.698,0,0,0,0,0,0.588,0.706,0,0,0.16
1,0.664,0.742,0.742,0,0,0,0,0,0.742,0.742,0,0,0.499
1,0.664,0.742,0.742,0,0,0,0,0,0.742,0.742,0,0,0.379
1,0.819,0.787,0.787,0,0,0,0,0,0.787,0.698,0,0,0
1,0.819,0.787,0.787,0,0,0,0,0,0.787,0.698,0,0,0.222
1,0.671,0.765,0.765,0,0,0,0,0,0.638,0.617,0,0,0.179
1,0.464,0.765,0.765,0,0,0,0,0,0.511,0.567,0,0,0
1,0.314,0.654,0.654,0,0,0,0,0,0.456,0.53,0,0,0.0597
1,0.314,0.654,0.654,0,0,0,0,0,0.456,0.53,0,0,0
1,0.0989,0.554,0.554,0,0,0,0,0,0.332,0.483,0,0,0.0597
1,0.0492,0.554,0.554,0,0,0,0,0,0.258,0.465,0,0,0.0597
1,0.0492,0.443,0.443,0,0,0,0,0,0.258,0.465,0,0,0
1,0.0492,0.443,0.443,0,0,0,0,0,0.258,0.465,0,0,0
1,0.0492,0.41,0.41,0,0,0,0,0,0.258,0.465,0,0,0
1,0.0492,0.41,0.41,0,0,0,0,0,0.258,0.465,0,0,0
1,0.0492,0.41,0.41,0,0,0,0,0,0.258,0.465,0,0,0
1,0.0492,0.41,0.41,0,0,0,0,0,0.258,0.465,0,0,0
1,0.0492,0.399,0.399,0,0,0,0,0,0.258,0.465,0,0,0
1,0.0492,0.399,0.399,0,0,0,0,0,0.258,0.465,0,0,0
1,0.0492,0.366,0.366,0,0,0,0,0,0.258,0.465,0,0,0
1,0.0492,0.366,0.366,0,0,0,0,0,0.258,0.465,0,0,0
1,0.0492,0.399,0.399,0,0,0,0,0,0.258,0.465,0,0,0
1,0.0492,0.399,0.399,0,0,0,0,0,0.258,0.465,0,0,0
1,0.0492,0.477,0.477,0,0,0,0,0,0.258,0.465,0,0,0
1,0.0492,0.477,0.477,0,0,0,0.433,0,0.258,0.465,0,0.152,0
1,0.141,0.521,0.521,0,0,0,1,0.4,0.323,0.505,0,0.187,0.133
1,0.141,0.521,0.521,0,0.467,0,0.1,1,0.323,0.505,0,0,0.129
1,0.425,0.377,0.377,0,0,0,0,0.0667,0.377,0.638,0,0,0.0431
0.75,0.331,0.377,0.377,0,0,0,0,0,0.347,0.595,0,0,0
0.75,0.328,0.255,0.255,0,0,0,0,0,0.256,0.595,0,0,0
0.75,0.328,0.255,0.255,0,0,0.333,0,0,0.256,0.595,0.252,0,0
0.75,0.319,0.266,0.266,0,0,0.133,0,0,0.264,0.595,0.412,0,0
0.75,0.319,0.266,0.266,0,0,0,0,0,0.264,0.595,0.204,0,0
0.5,0.221,0.277,0.277,0,0,0,0,0,0.267,0.559,0,0,0.119
0.5,0.221,0.277,0.277,0,0,0,0,0,0.267,0.559,0,0,0
0.5,0.215,0.266,0.266,0,0,0,0,0,0.262,0.567,0,0,0.0597
0.5,0.215,0.266,0.266,0,0,0,0,0,0.262,0.567,0,0,0
0.5,0.213,0.31,0.31,0,0,0,0,0,0.284,0.567,0,0,0.239
0.75,0.213,0.31,0.31,0,0,0,0,0,0.284,0.567,0,0,0.119
0.75,0.213,0.344,0.344,0,0,0,0,0,0.301,0.559,0,0,0
0.75,0.213,0.344,0.344,0,0,0,0,0,0.301,0.559,0,0,0.119
0.75,0.214,0.355,0.355,0,0,0,0,0,0.306,0.574,0,0,0.119
0.75,0.296,0.355,0.355,0,0,0,0,0,0.33,0.628,0,0,0
0.75,0.304,0.432,0.432,0,0,0,0,0,0.389,0.651,0,0,0.119
0.75,0.304,0.432,0.432,0,0.467,0,0,0,0.389,0.651,0,0,0.239
0.75,0.331,0.587,0.587,0,0,0,0,0,0.505,0.695,0,0,0.179
0.75,0.331,0.587,0.587,0,0,0,0,0,0.505,0.695,0,0,0.179
0.75,0.398,0.698,0.698,0,0,0,0,0,0.588,0.706,0,0,0
0.75,0.398,0.698,0.698,0,0,0,0,0,0.588,0.706,0,0,0
0.75,0.51,0.742,0.742,0,0.467,0,0,0,0.621,0.673,0,0,0.179
0.75,0.51,0.742,0.742,0,0,0,0,0,0.621,0.673,0,0,0.0597
0.75,0.626,0.787,0.787,0,0,0,0,0,0.655,0.64,0,0,0.119
0.75,0.626,0.787,0.787,0,0,0,0,0,0.655,0.64,0,0,0.119
0.75,0.464,0.765,0.765,0,0,0,0,0,0.511,0.567,0,0,0.0597
0.75,0.256,0.765,0.765,0,0,0,0,0,0.384,0.516,0,0,0
0.75,0.182,0.654,0.654,0,0,0,0,0,0.357,0.497,0,0,0.0597
0.75,0.0492,0.654,0.654,0,0,0,0,0,0.258,0.465,0,0,0
0.75,0.0492,0.554,0.554,0,0,0,0,0,0.258,0.465,0,0,0
0.75,0.0492,0.554,0.554,0,0,0,0,0,0.258,0.465,0,0,0
0.75,0.0492,0.443,0.443,0,0,0,0,0,0.258,0.465,0,0,0.119
0.75,0.0492,0.443,0.443,0,0,0,0,0,0.258,0.465,0,0,0
0.75,0.0492,0.41,0.41,0,0,0,0,0,0.258,0.465,0,0,0.0597
0.75,0.0492,0.41,0.41,0,0,0,0,0,0.258,0.465,0,0,0
0.75,0.0492,0.41,0.41,0,0,0,0,0,0.258,0.465,0,0,0
1,0.0492,0.41,0.41,0,0,0,0,0,0.258,0.465,0,0,0
1,0.0492,0.399,0.399,0,0,0,0,0,0.258,0.465,0,0,0
1,0.0492,0.399,0.399,0,0,0,0,0,0.258,0.465,0,0,0
1,0.0492,0.366,0.366,0,0,0,0,0,0.258,0.465,0,0,0
1,0.0492,0.366,0.366,0,0,0,0,0,0.258,0.465,0,0,0
1,0.0492,0.399,0.399,0,0,0,0,0,0.258,0.465,0,0,0
1,0.0492,0.399,0.399,0,0,0,0,0,0.258,0.465,0,0,0.0838
1,0.119,0.477,0.477,0,0,0,0,0,0.312,0.486,0,0,0.264
1,0.119,0.477,0.477,0,0,0,0,0,0.312,0.486,0,0,0
0.75,0.0492,0.521,0.521,0,0,0,0,0,0.258,0.465,0,0,0
0.75,0.0492,0.521,0.521,0,0.467,0,0,0,0.258,0.465,0,0,0
0.75,0.143,0.377,0.377,0,0.467,0,0,0,0.287,0.509,0,0.152,0
0.75,0.143,0.377,0.377,0,0,0,0.933,0,0.287,0.509,0,0.387,0.222
0.75,0.235,0.255,0.255,0,0,0,0.6,0.9,0.256,0.552,0,0.465,0.151
0.75,0.235,0.255,0.255,0,0,0,0,0.567,0.256,0.552,0,0.518,0
0.75,0.229,0.266,0.266,0,0,0,0,0,0.262,0.552,0,0.335,0.389
0.75,0.229,0.266,0.266,0,0,0,0,0,0.262,0.552,0,0.619,0.397
0.75,0.306,0.277,0.277,0,0,0,0,0,0.272,0.606,0,0.465,0
0.5,0.221,0.277,0.277,0,0,0,0,0,0.267,0.559,0,0.297,0.321
0.5,0.215,0.266,0.266,0,0,0,0,0,0.262,0.567,0,0.423,0.0597
0.5,0.215,0.266,0.266,0,0,0,0,0,0.262,0.567,0,0.116,0
0.5,0.213,0.31,0.31,0,0,0,0,0,0.284,0.567,0,0.141,0
0.5,0.213,0.31,0.31,0,0,0,0,0,0.284,0.567,0,0.383,0
0.25,0.131,0.344,0.344,0,0,0,0,0,0.279,0.512,0,0.419,0.119
0.25,0.131,0.344,0.344,0,0,0,0,0,0.279,0.512,0,0.297,0
0.25,0.131,0.355,0.355,0,0,0,0,0,0.282,0.52,0,0.274,0
0.25,0.131,0.355,0.355,0,0,0,0,0,0.282,0.52,0,0.406,0
0.25,0.134,0.432,0.432,0,0,0,0,0,0.301,0.527,0,0.0737,0.239
0.25,0.134,0.432,0.432,0,0.467,0,0,0,0.301,0.527,0,0,0
0.25,0.143,0.587,0.587,0,0,0,0,0,0.34,0.542,0,0,0
0.25,0.143,0.587,0.587,0,0,0,0,0,0.34,0.542,0,0,0.358
0.25,0.165,0.698,0.698,0,0,0,0,0,0.368,0.546,0,0,0
0.25,0.165,0.698,0.698,0,0,0,0,0,0.368,0.546,0,0,0.0597
0.5,0.357,0.742,0.742,0,0,0,0,0,0.5,0.604,0,0,0
0.5,0.357,0.742,0.742,0,0,0,0,0,0.5,0.604,0,0.133,0.239
0.5,0.434,0.787,0.787,0,0,0,0.933,0.4,0.522,0.582,0,0.387,0.239
0.75,0.626,0.787,0.787,0,0,0,0.1,1,0.655,0.64,0,0.526,0.239
0.75,0.671,0.765,0.765,0,0,0,0,0.0667,0.638,0.617,0,0.709,0.369
0.75,0.671,0.765,0.765,0,0,0,0,0,0.638,0.617,0,0.333,0.287
0.75,0.447,0.654,0.654,0,0,0,0,0,0.555,0.562,0,0.571,0
0.75,0.314,0.654,0.654,0,0,0,0,0,0.456,0.53,0,0.648,0
0.75,0.149,0.554,0.554,0,0,0,0,0,0.406,0.5,0,0.219,0
1,0.149,0.554,0.554,0,0,0,0,0,0.406,0.5,0,0.0484,0.322
1,0.0862,0.445,0.445,0,0,0,0,0,0.351,0.494,0,0.267,0.47
1,0.0862,0.445,0.445,0,0,0,0,0,0.351,0.494,0,0.364,0
1,0.0554,0.412,0.412,0,0,0,0,0,0.296,0.472,0,0.219,0
1,0.0554,0.412,0.412,0,0,0,0,0,0.296,0.472,0,0,0
1,0.0492,0.412,0.412,0,0,0,0,0,0.296,0.468,0,0,0
1,0.0492,0.412,0.412,0,0,0,0,0,0.296,0.468,0,0,0
