occupants,lighting_interior,lighting_exterior,lighting_garage,lighting_exterior_holiday,cooking_range,dishwasher,clothes_washer,clothes_dryer,ceiling_fan,plug_loads_other,hot_water_dishwasher,hot_water_clothes_washer,hot_water_fixtures
0.5,0.144,0.356,0.356,0,0,0,0,1,0.282,0.52,0,0.577,0.0562
0.5,0.156,0.434,0.434,0,0,0,0,0.667,0.302,0.528,0,0.279,0
0.75,0.368,0.434,0.434,0,0,0,0,0,0.39,0.653,0,0.369,0.0562
0.5,0.184,0.59,0.59,0,0,0,0,0,0.341,0.543,0,0.351,0.225
0.75,0.319,0.59,0.59,0,0,0,0,0,0.424,0.62,0,0.149,0.281
0.75,0.406,0.701,0.701,0,0,0,0,0,0.479,0.628,0,0.291,0.169
1,0.584,0.701,0.701,0,0,0,0,0,0.59,0.709,0,0.266,0.112
1,0.265,0.745,0.745,0,0,0,0,0,0.38,0.535,0,0.842,0.169
1,0.265,0.745,0.745,0,0,0,0,0,0.38,0.535,0,0.466,0
1,0.267,0.79,0.79,0,0,0,0,0,0.391,0.524,0,0.61,0
1,0.267,0.79,0.79,0,0,0,0,0,0.391,0.524,0,0.221,0
1,0.233,0.768,0.768,0,0,0,0,0,0.385,0.517,0,0.468,0
1,0.233,0.768,0.768,0,0,0,0,0,0.385,0.517,0,0.221,0
1,0.159,0.656,0.656,0,0,0,0,0,0.357,0.498,0,0.538,0.0562
1,0.159,0.656,0.656,0,0,0,0,0,0.357,0.498,0,0.142,0.0562
1,0.0996,0.556,0.556,0,0,0,0,0,0.332,0.483,0,0.11,0
1,0.0996,0.556,0.556,0,0,0,0,0,0.332,0.483,0,0.104,0
1,0.0682,0.445,0.445,0,0,0,0,0,0.305,0.479,0,0.571,0
1,0.0682,0.445,0.445,0,0,0,0,0,0.305,0.479,0,0.416,0.112
1,0.0558,0.412,0.412,0,0,0,0,0,0.296,0.472,0,0.396,0
1,0.0558,0.412,0.412,0,0,0,0,0,0.296,0.472,0,0.239,0
1,0.0496,0.412,0.412,0,0,0,0,0,0.296,0.468,0,0.552,0.112
1,0.0496,0.412,0.412,0,0,0,0,0,0.296,0.468,0,0.696,0
1,0.0496,0.401,0.401,0,0,0,0,0,0.293,0.465,0,0.662,0
1,0.0496,0.401,0.401,0,0,0,0,0,0.293,0.465,0,0.182,0
1,0.0496,0.367,0.367,0,0,0,0,0,0.258,0.465,0,0.707,0
1,0.0496,0.367,0.367,0,0,0,0,0,0.258,0.465,0,0,0
1,0.0496,0.401,0.401,0,0,0,0,0,0.258,0.465,0,0,0
1,0.0496,0.401,0.401,0,0,0,0,0,0.258,0.465,0,0,0
1,0.0496,0.478,0.478,0,0,0,0,0,0.258,0.465,0,0,0.293
1,0.123,0.478,0.478,0,0,0,0,0,0.313,0.487,0,0,0.018
1,0.146,0.523,0.523,0,0,0,0,0,0.324,0.505,0,0,0.308
1,0.146,0.523,0.523,0,0,0,0,0,0.324,0.505,0,0,0.129
1,0.15,0.378,0.378,0,0,0,0,0,0.288,0.509,0,0,0.101
1,0.15,0.378,0.378,0,0,0.0667,0,0,0.288,0.509,0,0,0
0.75,0.253,0.256,0.256,0,0,1,0,0,0.257,0.553,0.238,0,0.132
0.75,0.253,0.256,0.256,0,0.467,0.467,0,0,0.257,0.553,0.51,0,0.0182
0.75,0.247,0.267,0.267,0,0,0,0,0,0.262,0.553,0.153,0,0.273
0.75,0.345,0.267,0.267,0,0,0,0,0,0.265,0.597,0,0,0
0.75,0.332,0.278,0.278,0,0,0,0,0,0.273,0.608,0,0,0.0562
0.75,0.332,0.278,0.278,0,0,0,0,0,0.273,0.608,0,0,0
0.5,0.231,0.267,0.267,0,0,0,0,0,0.262,0.568,0,0,0
0.5,0.231,0.267,0.267,0,0,0,0,0,0.262,0.568,0,0,0
0.5,0.14,0.312,0.312,0,0,0,0,0,0.271,0.517,0,0,0
0.5,0.14,0.312,0.312,0,0,0,0,0,0.271,0.517,0,0,0.31
0.5,0.231,0.345,0.345,0,0,0,0,0,0.301,0.561,0,0,0.0182
0.5,0.231,0.345,0.345,0,0,0,0,0,0.301,0.561,0,0,0.184
0.5,0.238,0.356,0.356,0,0,0,0,0,0.307,0.575,0,0,0.0804
0.5,0.238,0.356,0.356,0,0,0,0,0,0.307,0.575,0,0,0
0.25,0.156,0.434,0.434,0,0,0,0,0,0.302,0.528,0,0,0.0562
0.25,0.156,0.434,0.434,0,0,0,0,0,0.302,0.528,0,0,0.0562
0.25,0.184,0.59,0.59,0,0,0,0,0,0.341,0.543,0,0,0.0562
0.5,0.319,0.59,0.59,0,0,0,0,0,0.424,0.62,0,0,0.0562
0.25,0.0496,0.701,0.701,0,0,0,0,0,0.258,0.465,0,0,0.45
0.5,0.228,0.701,0.701,0,0,0,0,0,0.369,0.546,0,0,0.169
0.5,0.265,0.745,0.745,0,1,0,0,0,0.38,0.535,0,0,0
0.75,0.48,0.745,0.745,0,0.433,0,0,0,0.502,0.605,0,0,0.0562
0.75,0.485,0.79,0.79,0,0,0,0,0,0.524,0.583,0,0,0.169
1,0.703,0.79,0.79,0,0,0,0,0,0.657,0.642,0,0,0
1,0.601,0.768,0.768,0,0,0,0,0,0.64,0.619,0,0,0.0562
1,0.601,0.768,0.768,0,0,0,0,0,0.64,0.619,0,0,0.13
1,0.379,0.656,0.656,0,0,0,0,0,0.557,0.563,0,0,0.0861
1,0.269,0.656,0.656,0,0,0,0,0,0.457,0.531,0,0,0.0926
1,0.0996,0.556,0.556,0,0,0,0,0,0.332,0.483,0,0,0
1,0.0996,0.556,0.556,0,0,0,0,0,0.332,0.483,0,0,0.0562
1,0.0682,0.445,0.445,0,0,0,0,0,0.305,0.479,0,0,0.0562
1,0.0682,0.445,0.445,0,0,0,0,0,0.305,0.479,0,0,0.0562
1,0.0496,0.412,0.412,0,0,0,0,0,0.258,0.465,0,0,0
1,0.0496,0.412,0.412,0,0,0,0,0,0.258,0.465,0,0,0
1,0.0496,0.412,0.412,0,0,0,0,0,0.258,0.465,0,0,0
1,0.0496,0.412,0.412,0,0,0,0,0,0.258,0.465,0,0,0
1,0.0496,0.401,0.401,0,0,0,0,0,0.258,0.465,0,0,0
1,0.0496,0.401,0.401,0,0,0,0,0,0.258,0.465,0,0,0
1,0.0496,0.367,0.367,0,0,0,0,0,0.258,0.465,0,0,0.0562
1,0.0496,0.367,0.367,0,0,0,0,0,0.258,0.465,0,0,0
1,0.0496,0.401,0.401,0,0,0,0,0,0.258,0.465,0,0,0
1,0.0496,0.401,0.401,0,0,0,0,0,0.258,0.465,0,0,0
1,0.0496,0.478,0.478,0,0,0,0,0,0.258,0.465,0,0,0.0184
1,0.123,0.478,0.478,0,0,0,0,0,0.313,0.487,0,0,0.166
1,0.338,0.523,0.523,0,0,0,0,0,0.457,0.586,0,0,0.171
1,0.338,0.523,0.523,0,0,0,0,0,0.457,0.586,0,0,0.2
0.75,0.251,0.378,0.378,0,0,0,0,0,0.318,0.553,0,0,0.109
0.75,0.251,0.378,0.378,0,0,0,0,0,0.318,0.553,0,0,0.2
0.5,0.151,0.256,0.256,0,0,0,0,0,0.257,0.509,0,0,0
0.5,0.253,0.256,0.256,0,0.5,0,0,0,0.257,0.553,0,0,0
0.5,0.247,0.267,0.267,0,1,0,0,0,0.262,0.553,0,0,0
0.5,0.247,0.267,0.267,0,0.433,0,0,0,0.262,0.553,0,0,0
0.5,0.238,0.278,0.278,0,0,0,0.367,0,0.268,0.561,0,0,0.0562
0.5,0.238,0.278,0.278,0,0,0,1,0,0.268,0.561,0,0,0.169
0.5,0.231,0.267,0.267,0,0,0,1,0,0.262,0.568,0,0.725,0
0.5,0.231,0.267,0.267,0,0,0,0.1,0,0.262,0.568,0,0.468,0.0562
0.5,0.23,0.312,0.312,0,0,0,0,0.567,0.285,0.568,0,0.505,0.112
0.5,0.23,0.312,0.312,0,0,0,0,1,0.285,0.568,0,0.455,0.112
0.5,0.231,0.345,0.345,0,0,0,0,0.5,0.301,0.561,0,0.583,0.225
0.5,0.231,0.345,0.345,0,0,0,0,0,0.301,0.561,0,0.619,0
0.5,0.238,0.356,0.356,0,0,0,0,0,0.307,0.575,0,0,0.112
0.5,0.238,0.356,0.356,0,0,0.0667,0,0,0.307,0.575,0,0,0.112
0.5,0.262,0.434,0.434,0,0,1,0,0,0.346,0.59,0.183,0,0
0.5,0.262,0.434,0.434,0,0,0.967,0,0,0.346,0.59,0.785,0,0
0.5,0.319,0.59,0.59,0,0,0,0,0,0.424,0.62,0,0,0
0.25,0.184,0.59,0.59,0,0,0,0,0,0.341,0.543,0,0,0.0562
0.25,0.228,0.701,0.701,0,0,0,0,0,0.369,0.546,0,0,0.0562
0.5,0.406,0.701,0.701,0,0,0,0,0,0.479,0.628,0,0,0.0562
0.5,0.48,0.745,0.745,0,0,0,0,0,0.502,0.605,0,0,0.337
0.75,0.695,0.745,0.745,0,0,0,0,0,0.624,0.675,0,0,0
0.75,0.703,0.79,0.79,0,0.467,0,0,0,0.657,0.642,0,0,0.0175
1,0.921,0.79,0.79,0,0,0,0,0,0.79,0.701,0,0,0.407
0.75,0.601,0.768,0.768,0,0,0,0,0,0.64,0.619,0,0,0
1,0.785,0.768,0.768,0,0,0,0,0,0.768,0.671,0,0,0.242
1,0.488,0.656,0.656,0,0,0,0,0,0.656,0.596,0,0,0.158
1,0.488,0.656,0.656,0,0,0,0,0,0.656,0.596,0,0,0
1,0.25,0.556,0.556,0,0,0,0,0,0.556,0.537,0,0,0.0562
1,0.2,0.556,0.556,0,0,0,0,0,0.482,0.519,0,0,0.169
1,0.0867,0.445,0.445,0,0,0,0,0,0.351,0.494,0,0,0.0562
1,0.0682,0.445,0.445,0,0,0,0,0,0.305,0.479,0,0,0
1,0.0558,0.412,0.412,0,0,0,0,0,0.296,0.472,0,0,0
1,0.0558,0.412,0.412,0,0,0,0,0,0.296,0.472,0,0,0
1,0.0496,0.412,0.412,0,0,0,0,0,0.296,0.468,0,0,0
1,0.0496,0.412,0.412,0,0,0,0,0,0.258,0.465,0,0,0
1,0.0496,0.401,0.401,0,0,0,0,0,0.258,0.465,0,0,0
1,0.0496,0.401,0.401,0,0,0,0,0,0.258,0.465,0,0,0
1,0.0496,0.367,0.367,0,0,0,0,0,0.258,0.465,0,0,0
1,0.0496,0.367,0.367,0,0,0,0,0,0.258,0.465,0,0,0
1,0.0496,0.401,0.401,0,0,0,0,0,0.258,0.465,0,0,0.0562
1,0.0737,0.401,0.401,0,0,0.567,0,0,0.293,0.472,0,0,0
0.75,0.0496,0.478,0.478,0,0,0.967,0,0,0.258,0.465,0.604,0,0.112
0.75,0.0496,0.478,0.478,0,0,0,0,0,0.258,0.465,0.443,0,0.0163
0.75,0.242,0.523,0.523,0,0,0,0,0,0.39,0.546,0.156,0,0.0489
0.75,0.338,0.523,0.523,0,0,0,0,0,0.457,0.586,0,0,0.0143
0.75,0.352,0.378,0.378,0,0,0,0,0,0.348,0.597,0,0,0.237
0.75,0.352,0.378,0.378,0,0,0,0.867,0,0.348,0.597,0,0,0.075
0.75,0.355,0.256,0.256,0,0,0,1,0,0.256,0.597,0,0.117,0
0.5,0.253,0.256,0.256,0,0,0,1,0,0.257,0.553,0,0.187,0.506
0.25,0.148,0.267,0.267,0,0,0,1,0,0.26,0.509,0,0.162,0.112
0.25,0.148,0.267,0.267,0,0,0,0.0667,0,0.26,0.509,0,0,0
0.5,0.238,0.278,0.278,0,0,0,0,0.6,0.268,0.561,0,0,0.394
0.5,0.238,0.278,0.278,0,0,0,0,1,0.268,0.561,0,0,0
0.75,0.322,0.267,0.267,0,0,0,0,0.467,0.265,0.619,0,0,0
1,0.413,0.267,0.267,0,0.5,0,0.867,0,0.267,0.671,0,0,0
1,0.41,0.312,0.312,0,1,0.567,1,0,0.312,0.671,0,0.124,0
1,0.41,0.312,0.312,0,1,0.967,0.1,0,0.312,0.671,0.739,0.408,0.112
0.75,0.321,0.345,0.345,0,1,0,0,0.567,0.323,0.608,0.348,0.155,0
0.75,0.321,0.345,0.345,0,0.4,0,0,0.467,0.323,0.608,0,0,0
0.75,0.332,0.356,0.356,0,0,0,0,0,0.331,0.631,0,0,0.0562
0.75,0.238,0.356,0.356,0,0,0,0,0,0.307,0.575,0,0,0
0.75,0.262,0.434,0.434,0,0,0,0,0,0.346,0.59,0,0,0.0562
0.75,0.262,0.434,0.434,0,0,0,0,0,0.346,0.59,0,0,0.281
0.5,0.184,0.59,0.59,0,0,0,0,0,0.341,0.543,0,0,0
0.75,0.453,0.59,0.59,0,0,0,0,0,0.507,0.698,0,0,0.0182
1,0.762,0.701,0.701,0,0.467,0,0,0,0.701,0.79,0,0,0.387
0.75,0.584,0.701,0.701,0,0,0,0,0,0.59,0.709,0,0,0.354
0.75,0.695,0.745,0.745,0,0,0,0,0,0.624,0.675,0,0,0.116
0.75,0.695,0.745,0.745,0,0,0,0,0,0.624,0.675,0,0,0.0562
0.75,0.703,0.79,0.79,0,0,0,0.867,0,0.657,0.642,0,0,0.0562
0.75,0.703,0.79,0.79,0,0,0,1,0,0.657,0.642,0,0.466,0
0.75,0.601,0.768,0.768,0,0,0,1,0,0.64,0.619,0,0.135,0
1,0.601,0.768,0.768,0,0,0,1,0,0.64,0.619,0,0.0698,0.0171
1,0.269,0.656,0.656,0,0,0,0.567,0,0.457,0.531,0,0.507,0.125
1,0.159,0.656,0.656,0,0,0,0,0.1,0.357,0.498,0,0,0.228
1,0.0496,0.556,0.556,0,0,0,0,1,0.258,0.465,0,0,0
1,0.0496,0.556,0.556,0,0,0,0,1,0.258,0.465,0,0,0.0562
1,0.0496,0.443,0.443,0,0,0,0,1,0.258,0.465,0,0,0.281
1,0.0496,0.443,0.443,0,0,0,0,0.533,0.258,0.465,0,0,0
1,0.0496,0.41,0.41,0,0,0,0,0,0.258,0.465,0,0,0
1,0.0496,0.41,0.41,0,0,0,0,0,0.258,0.465,0,0,0
1,0.0496,0.41,0.41,0,0,0,0,0,0.258,0.465,0,0,0
1,0.0496,0.41,0.41,0,0,0,0,0,0.258,0.465,0,0,0
1,0.0496,0.399,0.399,0,0,0,0,0,0.258,0.465,0,0,0
1,0.0496,0.399,0.399,0,0,0,0,0,0.258,0.465,0,0,0
1,0.0496,0.366,0.366,0,0,0,0,0,0.258,0.465,0,0,0
1,0.0496,0.366,0.366,0,0,0,0,0,0.258,0.465,0,0,0
1,0.0496,0.399,0.399,0,0,0,0,0,0.258,0.465,0,0,0
1,0.0496,0.399,0.399,0,0,0,0,0,0.258,0.465,0,0,0
1,0.12,0.477,0.477,0,0,0,0,0,0.312,0.486,0,0,0
1,0.12,0.477,0.477,0,0,0,0,0,0.312,0.486,0,0,0
1,0.142,0.521,0.521,0,0,0,0,0,0.323,0.505,0,0,0
1,0.234,0.521,0.521,0,0,0,0.367,0,0.389,0.544,0,0,0
1,0.428,0.377,0.377,0,0,0,1,0,0.377,0.638,0,0,0.363
1,0.428,0.377,0.377,0,0,0,0.7,0,0.377,0.638,0,0.408,0.323
1,0.424,0.255,0.255,0,0,0,0,0,0.255,0.638,0,0.331,0.0562
1,0.424,0.255,0.255,0,0,0,0,0.967,0.255,0.638,0,0.169,0
0.5,0.231,0.266,0.266,0,0,0.0667,0,1,0.262,0.552,0,0,0.169
0.5,0.231,0.266,0.266,0,0,0.9,0,1,0.262,0.552,0.243,0,0
0.5,0.222,0.277,0.277,0,0,0,0,1,0.267,0.559,0.582,0.162,0
0.5,0.222,0.277,0.277,0,0,0,0,0,0.267,0.559,0,0.687,0
0.5,0.216,0.266,0.266,0,0,0,0,0,0.262,0.567,0,0.414,0.112
0.5,0.216,0.266,0.266,0,0,0,0,0,0.262,0.567,0,0.324,0.0562
0.5,0.214,0.31,0.31,0,0,0,0,0,0.284,0.567,0,0.736,0.169
0.75,0.296,0.31,0.31,0,0,0,0,0,0.297,0.617,0,0.408,0
0.75,0.296,0.344,0.344,0,0,0,0,0,0.322,0.606,0,0.408,0.0562
0.75,0.296,0.344,0.344,0,0,0,0,0,0.322,0.606,0,0.241,0
0.75,0.298,0.355,0.355,0,0,0,0,0,0.33,0.628,0,0.655,0.45
0.75,0.298,0.355,0.355,0,0,0,0,0,0.33,0.628,0,0.583,0.225
0.75,0.22,0.432,0.432,0,0,0,0,0,0.345,0.589,0,0.234,0.232
1,0.305,0.432,0.432,0,0,0,0,0,0.389,0.651,0,0.345,0.0562
1,0.332,0.587,0.587,0,0,0,0,0,0.505,0.695,0,0.459,0.0562
1,0.426,0.587,0.587,0,0,0,0,0,0.587,0.772,0,0.324,0
1,0.514,0.698,0.698,0,0,0,0,0,0.698,0.787,0,0.0968,0.169
1,0.514,0.698,0.698,0,0,0,0,0,0.698,0.787,0,0.486,0
1,0.663,0.742,0.742,0,0,0,0,0,0.742,0.742,0,0.583,0.0746
1,0.663,0.742,0.742,0,0,0,0,0,0.742,0.742,0,0,0.444
1,0.628,0.787,0.787,0,0,0,0,0,0.655,0.64,0,0,0.0723
1,0.435,0.787,0.787,0,0,0,0,0,0.522,0.582,0,0,0.0804
1,0.467,0.765,0.765,0,0,0,0,0,0.511,0.567,0,0,0.33
1,0.467,0.765,0.765,0,0,0,0,0,0.511,0.567,0,0,0.3
1,0.317,0.654,0.654,0,0,0,0,0,0.456,0.53,0,0,0.469
1,0.317,0.654,0.654,0,0,0,0,0,0.456,0.53,0,0,0
1,0.0996,0.554,0.554,0,0,0,0,0,0.332,0.483,0,0,0
1,0.0996,0.554,0.554,0,0,0,0,0,0.332,0.483,0,0,0.225
1,0.0682,0.443,0.443,0,0,0,0,0,0.304,0.479,0,0,0
1,0.0682,0.443,0.443,0,0,0,0,0,0.304,0.479,0,0,0
1,0.0558,0.41,0.41,0,0,0,0,0,0.296,0.471,0,0,0.0562
1,0.0496,0.41,0.41,0,0,0,0,0,0.258,0.465,0,0,0
1,0.0496,0.41,0.41,0,0,0,0,0,0.258,0.465,0,0,0
1,0.0496,0.41,0.41,0,0,0,0,0,0.258,0.465,0,0,0
1,0.0496,0.399,0.399,0,0,0,0,0,0.258,0.465,0,0,0
1,0.0496,0.399,0.399,0,0,0,0,0,0.258,0.465,0,0,0
1,0.0496,0.366,0.366,0,0,0,0,0,0.258,0.465,0,0,0.0562
1,0.0496,0.366,0.366,0,0,0,0,0,0.258,0.465,0,0,0.0176
1,0.0723,0.399,0.399,0,0,0,0,0,0.293,0.471,0,0,0.0706
1,0.0723,0.399,0.399,0,0,0,0,0,0.293,0.471,0,0,0.286
1,0.12,0.477,0.477,0,0,0,0,0,0.312,0.486,0,0,0.0357
1,0.26,0.477,0.477,0,0,0,0,0,0.422,0.528,0,0,0.275
1,0.418,0.521,0.521,0,0,0,0,0,0.521,0.623,0,0,0.0662
0.75,0.326,0.521,0.521,0,0,0,0,0,0.455,0.584,0,0,0.0331
1,0.428,0.377,0.377,0,0,0,0,0,0.377,0.638,0,0,0.185
0.5,0.239,0.377,0.377,0,0,0,0,0,0.317,0.552,0,0,0.111
0.5,0.237,0.255,0.255,0,0,0,0,0,0.256,0.552,0,0,0.0922
0.5,0.237,0.255,0.255,0,0,0,0,0,0.256,0.552,0,0,0.225
0.5,0.231,0.266,0.266,0,0.5,0,0,0,0.262,0.552,0,0,0.112
0.5,0.231,0.266,0.266,0,1,0,0,0,0.262,0.552,0,0,0.0562
0.5,0.222,0.277,0.277,0,1,0,0,0,0.267,0.559,0,0,0
0.5,0.222,0.277,0.277,0,0.8,0,0,0,0.267,0.559,0,0,0.112
0.5,0.216,0.266,0.266,0,0.5,0,0,0,0.262,0.567,0,0,0
0.5,0.216,0.266,0.266,0,1,0,0,0,0.262,0.567,0,0,0.0562
0.5,0.214,0.31,0.31,0,0.833,0,0,0,0.284,0.567,0,0,0
0.5,0.214,0.31,0.31,0,0,0,0,0,0.284,0.567,0,0,0.0562
0.5,0.214,0.344,0.344,0,0,0,0,0,0.301,0.559,0,0,0
0.5,0.214,0.344,0.344,0,0,0,0,0,0.301,0.559,0,0,0.112
0.5,0.215,0.355,0.355,0,0,0,0,0,0.306,0.574,0,0,0
0.5,0.215,0.355,0.355,0,0,0,0,0,0.306,0.574,0,0,0.0562
0.5,0.22,0.432,0.432,0,0,0,0,0,0.345,0.589,0,0,0
0.5,0.22,0.432,0.432,0,0,0,0,0,0.345,0.589,0,0,0
0.5,0.238,0.587,0.587,0,0.467,0,0,0,0.423,0.619,0,0,0.225
0.75,0.332,0.587,0.587,0,0,0,0,0,0.505,0.695,0,0,0.297
1,0.514,0.698,0.698,0,0,0,0,0,0.698,0.787,0,0,0.29
0.75,0.398,0.698,0.698,0,0,0,0,0,0.588,0.706,0,0,0.0562
0.75,0.51,0.742,0.742,0,0,0,0,0,0.621,0.673,0,0,0
0.75,0.51,0.742,0.742,0,0,0,0,0,0.621,0.673,0,0,0.0562
0.75,0.628,0.787,0.787,0,0,0,0,0,0.655,0.64,0,0,0
0.75,0.628,0.787,0.787,0,0,0,0,0,0.655,0.64,0,0,0
1,0.884,0.765,0.765,0,0,0,0,0,0.765,0.668,0,0,0
1,0.884,0.765,0.765,0,0,0,0,0,0.765,0.668,0,0,0.112
1,0.585,0.654,0.654,0,0,0,0,0,0.654,0.594,0,0,0.167
0.75,0.317,0.654,0.654,0,0,0,0,0,0.456,0.53,0,0,0.0562
0.75,0.15,0.554,0.554,0,0,0,0,0,0.406,0.5,0,0,0.0562
0.75,0.0996,0.554,0.554,0,0,0,0,0,0.332,0.483,0,0,0
1,0.0496,0.443,0.443,0,0,0,0,0,0.258,0.465,0,0,0
1,0.0496,0.443,0.443,0,0,0,0,0,0.258,0.465,0,0,0
1,0.0496,0.41,0.41,0,0,0,0,0,0.258,0.465,0,0,0
1,0.0496,0.41,0.41,0,0,0,0,0,0.258,0.465,0,0,0
1,0.0496,0.41,0.41,0,0,0,0,0,0.258,0.465,0,0,0.0562
1,0.0496,0.41,0.41,0,0,0,0,0,0.258,0.465,0,0,0
1,0.0496,0.399,0.399,0,0,0,0,0,0.258,0.465,0,0,0
1,0.0496,0.399,0.399,0,0,0,0,0,0.258,0.465,0,0,0.169
1,0.0504,0.366,0.366,0,0,0,0,0,0.285,0.468,0,0,0
0.75,0.0504,0.366,0.366,0,0,0,0,0,0.285,0.468,0,0,0.0177
0.75,0.0723,0.399,0.399,0,0,0,0,0,0.293,0.471,0,0,0.16
0.5,0.0496,0.399,0.399,0,0,0,0,0,0.258,0.465,0,0,0.189
0.5,0.0496,0.477,0.477,0,0,0,0,0,0.258,0.465,0,0,0.0188
0.75,0.12,0.477,0.477,0,0,0,0,0,0.312,0.486,0,0,0.0376
0.75,0.234,0.521,0.521,0,0,0,0,0,0.389,0.544,0,0,0.263
0.75,0.326,0.521,0.521,0,0.933,0,0,0,0.455,0.584,0,0,0.0351
0.75,0.333,0.377,0.377,0,0,0,0,0,0.347,0.595,0,0,0.323
0.75,0.333,0.377,0.377,0,0,0,0,0,0.347,0.595,0,0,0.443
0.75,0.331,0.255,0.255,0,0,0,0,0,0.256,0.595,0,0,0.168
0.5,0.237,0.255,0.255,0,0,0,0,0,0.256,0.552,0,0,0.146
0.5,0.231,0.266,0.266,0,0,0,0,0,0.262,0.552,0,0,0
0.5,0.231,0.266,0.266,0,0,0,0,0,0.262,0.552,0,0,0.192
0.5,0.222,0.277,0.277,0,0,0,0,0,0.267,0.559,0,0,0.372
0.5,0.222,0.277,0.277,0,0,0,0,0,0.267,0.559,0,0,0.167
0.5,0.216,0.266,0.266,0,0.467,0,0,0,0.262,0.567,0,0,0.13
0.5,0.133,0.266,0.266,0,0,0,0,0,0.26,0.516,0,0,0.122
0.5,0.132,0.31,0.31,0,0,0,0,0,0.271,0.516,0,0,0.329
0.5,0.132,0.31,0.31,0,0,0,0,0,0.271,0.516,0,0,0.344
0.5,0.132,0.344,0.344,0,0,0,0,0,0.279,0.512,0,0,0.222
0.5,0.132,0.344,0.344,0,0,0,0,0,0.279,0.512,0,0,0.148
0.25,0.0496,0.355,0.355,0,0,0,0,0,0.258,0.465,0,0,0
0.5,0.132,0.355,0.355,0,0,0,0,0,0.282,0.52,0,0,0.169
0.5,0.135,0.432,0.432,0,0,0,0,0,0.301,0.527,0,0,0
0.75,0.22,0.432,0.432,0,0,0,0,0,0.345,0.589,0,0,0.169
0.5,0.0496,0.587,0.587,0,0,0.0667,0.867,0,0.258,0.465,0,0,0
1,0.238,0.587,0.587,0,0,0.9,1,0,0.423,0.619,0.252,0.0721,0.131
0.75,0.282,0.698,0.698,0,0,0,0.7,0,0.478,0.626,0.369,0.646,0.644
0.5,0.166,0.698,0.698,0,0,0,0,0,0.368,0.546,0.228,0.5,0.112
0.75,0.356,0.742,0.742,0,0,0,0,0.967,0.5,0.604,0,0.538,0
0.75,0.356,0.742,0.742,0,1,0,0,0.5,0.5,0.604,0,0.583,0
0.5,0.242,0.787,0.787,0,0.4,0,0,0,0.39,0.523,0,0.045,0
0.75,0.628,0.787,0.787,0,0,0,0,0,0.655,0.64,0,0,0.225
0.75,0.676,0.765,0.765,0,0,0,0,0,0.638,0.617,0,0,0.112
0.75,0.676,0.765,0.765,0,0,0,0,0,0.638,0.617,0,0,0.337
0.75,0.451,0.654,0.654,0,0,0,0,0,0.555,0.562,0,0,0
0.75,0.451,0.654,0.654,0,0,0,0,0,0.555,0.562,0,0,0.0562
1,0.2,0.554,0.554,0,0,0,0,0,0.48,0.517,0,0,0
1,0.2,0.554,0.554,0,0,0,0,0,0.48,0.517,0,0,0
1,0.0682,0.443,0.443,0,0,0,0,0,0.304,0.479,0,0,0
1,0.0682,0.443,0.443,0,0,0,0,0,0.304,0.479,0,0,0
1,0.0496,0.41,0.41,0,0,0,0,0,0.258,0.465,0,0,0
1,0.0496,0.41,0.41,0,0,0,0,0,0.258,0.465,0,0,0
1,0.0496,0.41,0.41,0,0,0,0,0,0.258,0.465,0,0,0.225
1,0.0496,0.41,0.41,0,0,0,0,0,0.258,0.465,0,0,0
1,0.0496,0.399,0.399,0,0,0,0,0,0.258,0.465,0,0,0
1,0.0496,0.399,0.399,0,0,0,0,0,0.258,0.465,0,0,0
0.75,0.0496,0.366,0.366,0,0,0,0,0,0.258,0.465,0,0,0
1,0.0496,0.366,0.366,0,0,0,0,0,0.258,0.465,0,0,0
1,0.0496,0.399,0.399,0,0,0,0,0,0.258,0.465,0,0,0
1,0.0496,0.399,0.399,0,0,0,0,0,0.258,0.465,0,0,0
1,0.0496,0.477,0.477,0,0,0,0,0,0.258,0.465,0,0,0.0173
1,0.12,0.477,0.477,0,0,0,0,0,0.312,0.486,0,0,0.121
1,0.326,0.521,0.521,0,0,0,0,0,0.455,0.584,0,0,0.153
1,0.326,0.521,0.521,0,0,0,0,0,0.455,0.584,0,0,0.246
0.75,0.239,0.377,0.377,0,0,0,0,0,0.317,0.552,0,0,0.155
0.75,0.333,0.377,0.377,0,0,0,0,0,0.347,0.595,0,0,0.113
1,0.424,0.255,0.255,0,0.467,0,0,0,0.255,0.638,0,0,0.0185
0.75,0.331,0.255,0.255,0,0,0,0,0,0.256,0.595,0,0,0.111
0.75,0.321,0.266,0.266,0,0,0,0,0,0.264,0.595,0,0,0.11
0.5,0.231,0.266,0.266,0,0,0,0,0,0.262,0.552,0,0,0.0562
0.5,0.222,0.277,0.277,0,0,0,0,0,0.267,0.559,0,0,0
0.5,0.222,0.277,0.277,0,0,0,0,0,0.267,0.559,0,0,0.0562
0.5,0.216,0.266,0.266,0,0,0,0,0,0.262,0.567,0,0,0.169
0.5,0.216,0.266,0.266,0,0,0,0.367,0,0.262,0.567,0,0,0
0.5,0.214,0.31,0.31,0,0,0,0.133,0,0.284,0.567,0,0,0.169
0.5,0.214,0.31,0.31,0,0,0,0,0.533,0.284,0.567,0,0.155,0
0.5,0.214,0.344,0.344,0,0,0,0,0.933,0.301,0.559,0,0,0.112
