occupants,lighting_interior,lighting_exterior,lighting_garage,lighting_exterior_holiday,cooking_range,dishwasher,clothes_washer,clothes_dryer,ceiling_fan,plug_loads_other,hot_water_dishwasher,hot_water_clothes_washer,hot_water_fixtures
0.5,0.254,0.35,0.35,0,0,0,0,0,0.304,0.645,0,0,0
0.5,0.254,0.35,0.35,0,0,0,0.233,0,0.304,0.645,0,0.501,0.242
0.5,0.248,0.336,0.336,0,0,0,1,0.3,0.297,0.654,0,0.421,0.0606
0.5,0.248,0.336,0.336,0,0,0,0.2,1,0.297,0.654,0,0.382,0
0.5,0.246,0.392,0.392,0,0,0,0,1,0.325,0.654,0,0.33,0.121
0.5,0.246,0.392,0.392,0,0,0,0,0.967,0.325,0.654,0,0.595,0.182
0.5,0.249,0.433,0.433,0,0,0,0,0,0.346,0.645,0,0.192,0
0.75,0.348,0.433,0.433,0,0,0,0,0,0.39,0.735,0,0.304,0.0606
0.75,0.376,0.447,0.447,0,0,0,0,0,0.4,0.763,0,0.609,0
0.75,0.376,0.447,0.447,0,0,0,0,0,0.4,0.763,0,0.364,0
0.75,0.453,0.545,0.545,0.0288,0,0,0,0,0.473,0.791,0,0.519,0.121
0.75,0.453,0.545,0.545,0.0288,0,0,0,0,0.473,0.791,0,0.35,0.121
0.75,0.597,0.741,0.741,0.346,0,0,0,0,0.62,0.847,0,0.259,0
1,0.779,0.741,0.741,0.346,0,0,0,0,0.741,0.974,0,0.444,0.0606
1,0.968,0.881,0.881,0.593,0.5,0.0333,0,0,0.881,0.993,0,0.435,0.0606
1,0.968,0.881,0.881,0.593,0,1,0,0,0.881,0.993,0,0.316,0.0606
1,1,0.937,0.937,0.683,0,0.567,0,0,0.937,0.937,0.533,0.462,0
1,1,0.937,0.937,0.683,0,0,0,0,0.937,0.937,0.231,0.178,0
1,0.843,0.993,0.993,1,0,0,0,0,0.993,0.88,0,0.249,0.121
1,0.843,0.993,0.993,1,0,0,0,0,0.993,0.88,0,0.151,0.0606
1,0.491,0.965,0.965,0.679,0,0,0,0,0.788,0.749,0,0,0.121
1,0.491,0.965,0.965,0.679,0,0,0,0,0.788,0.749,0,0,0
1,0.424,0.825,0.825,0.132,0,0,0,0,0.683,0.678,0,0,0
1,0.299,0.825,0.825,0.132,0,0,0,0,0.541,0.607,0,0,0
1,0.0996,0.699,0.699,0.0658,0,0,0,0,0.368,0.518,0,0,0.0606
1,0.0496,0.699,0.699,0.0658,0,0,0,0,0.258,0.465,0,0,0.182
1,0.0496,0.559,0.559,0,0,0,0,0,0.258,0.465,0,0,0
1,0.0496,0.559,0.559,0,0,0,0,0,0.258,0.465,0,0,0.121
1,0.0496,0.517,0.517,0,0,0,0,0,0.258,0.465,0,0,0
1,0.0496,0.517,0.517,0,0,0,0,0,0.258,0.465,0,0,0
1,0.0496,0.517,0.517,0,0,0,0,0,0.258,0.465,0,0,0
1,0.0496,0.517,0.517,0,0,0,0,0,0.258,0.465,0,0,0
1,0.0496,0.503,0.503,0,0,0,0,0,0.258,0.465,0,0,0
1,0.0496,0.503,0.503,0,0,0,0,0,0.258,0.465,0,0,0
1,0.051,0.461,0.461,0,0,0,0,0,0.309,0.499,0,0,0.221
1,0.0523,0.461,0.461,0,0.433,0,0,0,0.36,0.532,0,0,0
1,0.075,0.503,0.503,0,1,0,0,0,0.319,0.504,0,0,0
1,0.075,0.503,0.503,0,1,0.0333,0,0,0.319,0.504,0,0,0
1,0.126,0.601,0.601,0,0.667,1,0,0,0.344,0.522,0,0,0
1,0.126,0.601,0.601,0,0,0.567,0,0,0.344,0.522,0.585,0,0.231
1,0.349,0.657,0.657,0,0,0,0,0,0.557,0.706,0.508,0,0.021
1,0.349,0.657,0.657,0,0.433,0,0,0,0.557,0.706,0.418,0,0.4
1,0.477,0.475,0.475,0,0.0667,0,0,0,0.475,0.806,0.357,0,0.145
1,0.477,0.475,0.475,0,0,0,0.233,0.267,0.475,0.806,0.206,0.565,0.597
1,0.491,0.322,0.322,0,0,0,0.233,1,0.322,0.806,0,0.691,0.286
1,0.491,0.322,0.322,0,0,0,0,0.367,0.322,0.806,0,0.611,0.163
1,0.477,0.336,0.336,0,0,0,0,0,0.336,0.806,0,0.336,0.35
1,0.477,0.336,0.336,0,0,0,0,0,0.336,0.806,0,0.277,0.139
0.75,0.357,0.35,0.35,0,0,0,0,0,0.327,0.735,0,0.297,0
0.75,0.357,0.35,0.35,0,0,0,0,0,0.327,0.735,0,0.41,0.0606
0.75,0.347,0.336,0.336,0,0,0,0,0,0.316,0.749,0,0.396,0
0.75,0.347,0.336,0.336,0,0,0,0,0,0.316,0.749,0,0.46,0
0.75,0.344,0.392,0.392,0,0,0,0,0,0.358,0.749,0,0.444,0
0.5,0.246,0.392,0.392,0,0,0,0,0,0.325,0.654,0,0.316,0
0.5,0.249,0.433,0.433,0,0,0,0,0,0.346,0.645,0,0.35,0
0.5,0.249,0.433,0.433,0,0,0,0,0,0.346,0.645,0,0.38,0
0.5,0.267,0.447,0.447,0,0,0,0,0,0.353,0.664,0,0.252,0
0.5,0.267,0.447,0.447,0,0,0,0,0,0.353,0.664,0,0.471,0.121
0.5,0.319,0.545,0.545,0.0288,0,0,0,0,0.402,0.682,0,0.382,0.0606
0.75,0.453,0.545,0.545,0.0288,0,0,0,0,0.473,0.791,0,0.435,0.0606
0.75,0.597,0.741,0.741,0.346,0,0,0,0,0.62,0.847,0,0.389,0.121
0.75,0.597,0.741,0.741,0.346,0,0,0,0,0.62,0.847,0,0.0526,0.303
0.5,0.509,0.881,0.881,0.593,0,0,0,0,0.569,0.729,0,0,0.182
0.5,0.509,0.881,0.881,0.593,0,0,0,0,0.569,0.729,0,0,0.554
0.75,0.762,0.937,0.937,0.683,0,0,0,0,0.767,0.819,0,0,0
0.75,0.762,0.937,0.937,0.683,0,0,0,0,0.767,0.819,0,0,0.0606
0.75,0.645,0.993,0.993,1,0,0,0,0,0.809,0.777,0,0,0
1,0.843,0.993,0.993,1,0,0,0,0,0.993,0.88,0,0,0
1,0.638,0.965,0.965,0.679,0,0,0,0,0.965,0.843,0,0,0.121
1,0.638,0.965,0.965,0.679,0,0,0,0,0.965,0.843,0,0,0.178
1,0.549,0.825,0.825,0.132,0,0,0,0,0.825,0.749,0,0,0
1,0.424,0.825,0.825,0.132,0,0,0,0,0.683,0.678,0,0,0.177
1,0.0996,0.699,0.699,0.0658,0,0,0,0,0.368,0.518,0,0,0
1,0.0496,0.699,0.699,0.0658,0,0,0,0,0.258,0.465,0,0,0
1,0.0496,0.559,0.559,0,0,0,0,0,0.258,0.465,0,0,0
1,0.0496,0.559,0.559,0,0,0,0,0,0.258,0.465,0,0,0
1,0.0496,0.517,0.517,0,0,0,0,0,0.258,0.465,0,0,0
1,0.0496,0.517,0.517,0,0,0,0,0,0.258,0.465,0,0,0
1,0.0496,0.517,0.517,0,0,0,0,0,0.258,0.465,0,0,0
1,0.0496,0.517,0.517,0,0,0,0,0,0.258,0.465,0,0,0
1,0.0496,0.503,0.503,0,0,0,0,0,0.258,0.465,0,0,0
1,0.0496,0.503,0.503,0,0,0,0,0,0.258,0.465,0,0,0
1,0.0496,0.461,0.461,0,0,0,0,0,0.258,0.465,0,0,0
1,0.0496,0.461,0.461,0,0,0,0,0,0.258,0.465,0,0,0
1,0.0496,0.503,0.503,0,0,0,0,0,0.258,0.465,0,0,0
0.75,0.0496,0.503,0.503,0,0,0,0,0,0.258,0.465,0,0,0
0.75,0.0496,0.601,0.601,0,0,0,0,0,0.258,0.465,0,0,0
0.75,0.126,0.601,0.601,0,0,0,0,0,0.344,0.522,0,0,0
0.5,0.0496,0.657,0.657,0,0,0,0,0,0.258,0.465,0,0,0
0.5,0.149,0.657,0.657,0,0,0,0,0,0.358,0.546,0,0,0
0.75,0.263,0.475,0.475,0,0,0,0,0,0.367,0.635,0,0,0
0.75,0.263,0.475,0.475,0,0,0,0.233,0.267,0.367,0.635,0,0.442,0.135
0.75,0.38,0.322,0.322,0,0,0,0.233,0.8,0.306,0.72,0,0.421,0
0.25,0.16,0.322,0.322,0,0,0,0,0,0.274,0.55,0,0.272,0
0.5,0.263,0.336,0.336,0,0,0,0,0,0.297,0.635,0,0.586,0.242
0.5,0.263,0.336,0.336,0,0,0,0,0,0.297,0.635,0,0.588,0
0.5,0.254,0.35,0.35,0,0,0,0,0,0.304,0.645,0,0.561,0.0606
0.5,0.254,0.35,0.35,0,0,0,0,0,0.304,0.645,0,0.375,0.0606
0.5,0.248,0.336,0.336,0,0,0,0,0,0.297,0.654,0,0.494,0.0606
0.5,0.248,0.336,0.336,0,0,0,0,0,0.297,0.654,0,0.0206,0.59
0.5,0.246,0.392,0.392,0,0,0,0,0,0.325,0.654,0,0,0.144
0.5,0.246,0.392,0.392,0,0,0,0,0,0.325,0.654,0,0,0.263
0.25,0.149,0.433,0.433,0,0,0,0,0,0.302,0.555,0,0,0.101
0.25,0.149,0.433,0.433,0,0,0,0,0,0.302,0.555,0,0,0
0.25,0.158,0.447,0.447,0,0,0,0,0,0.305,0.564,0,0,0.0606
0.25,0.158,0.447,0.447,0,0,0,0,0,0.305,0.564,0,0,0.0606
0.5,0.184,0.545,0.545,0.0288,0,0,0,0,0.33,0.574,0,0,0.0606
0.5,0.184,0.545,0.545,0.0288,0,0,0,0,0.33,0.574,0,0,0.0606
0.75,0.414,0.741,0.741,0.346,0.933,0,0,0,0.499,0.72,0,0,0.0606
0.75,0.414,0.741,0.741,0.346,1,0,0,0,0.499,0.72,0,0,0.0606
0.75,0.509,0.881,0.881,0.593,0.633,0,0,0,0.569,0.729,0,0,0.121
0.75,0.509,0.881,0.881,0.593,0,0,0,0,0.569,0.729,0,0,0.404
0.75,0.762,0.937,0.937,0.683,0,0,0,0,0.767,0.819,0,0,0.0606
1,1,0.937,0.937,0.683,0,0.0333,0,0,0.937,0.937,0,0,0.187
1,0.843,0.993,0.993,1,0,1,0,0,0.993,0.88,0,0,0.278
1,0.843,0.993,0.993,1,0,0.567,0,0,0.993,0.88,0.838,0,0
1,0.491,0.965,0.965,0.679,0,0,0,0,0.788,0.749,0.228,0,0
1,0.491,0.965,0.965,0.679,0,0,0,0,0.788,0.749,0.624,0,0.152
1,0.424,0.825,0.825,0.132,0,0,0,0,0.683,0.678,0,0,0.121
1,0.299,0.825,0.825,0.132,0,0,0,0,0.541,0.607,0,0,0.285
1,0.0996,0.699,0.699,0.0658,0,0,0,0,0.368,0.518,0,0,0.485
1,0.0996,0.699,0.699,0.0658,0,0,0,0,0.368,0.518,0,0,0
1,0.0682,0.559,0.559,0,0,0,0,0,0.333,0.513,0,0,0.242
1,0.0682,0.559,0.559,0,0,0,0,0,0.333,0.513,0,0,0
1,0.0558,0.517,0.517,0,0,0,0,0,0.323,0.504,0,0,0.0606
1,0.0496,0.517,0.517,0,0,0,0,0,0.258,0.465,0,0,0
1,0.0496,0.517,0.517,0,0,0,0,0,0.258,0.465,0,0,0
1,0.0496,0.517,0.517,0,0,0,0,0,0.258,0.465,0,0,0
1,0.0496,0.503,0.503,0,0,0,0,0,0.258,0.465,0,0,0
1,0.0496,0.503,0.503,0,0,0,0,0,0.258,0.465,0,0,0
1,0.0496,0.461,0.461,0,0,0,0,0,0.258,0.465,0,0,0
1,0.0496,0.461,0.461,0,0,0,0,0,0.258,0.465,0,0,0
1,0.0496,0.503,0.503,0,0,0,0,0,0.258,0.465,0,0,0
1,0.0496,0.503,0.503,0,0,0,0,0,0.258,0.465,0,0,0
1,0.0496,0.601,0.601,0,0,0,0,0,0.258,0.465,0,0,0
0.75,0.0496,0.601,0.601,0,0,0,0,0,0.258,0.465,0,0,0
0.75,0.149,0.657,0.657,0,0,0,0,0,0.358,0.546,0,0,0.099
0.75,0.349,0.657,0.657,0,0.5,0,0,0,0.557,0.706,0,0,0
0.5,0.263,0.475,0.475,0,0,0,0,0,0.367,0.635,0,0,0
0.5,0.263,0.475,0.475,0,0,0,0,0,0.367,0.635,0,0,0
0.5,0.27,0.322,0.322,0,0,0,0.233,0.267,0.29,0.635,0,0.428,0
0.5,0.27,0.322,0.322,0,0,0,0.233,0.8,0.29,0.635,0,0.796,0
0.5,0.263,0.336,0.336,0,0,0,0,0,0.297,0.635,0,0.368,0
0.5,0.263,0.336,0.336,0,0,0,0,0,0.297,0.635,0,0.403,0.121
0.5,0.254,0.35,0.35,0,0,0,0,0,0.304,0.645,0,0.6,0.0606
0.5,0.254,0.35,0.35,0,0,0,0,0,0.304,0.645,0,0.442,0
0.5,0.248,0.336,0.336,0,0,0,0,0,0.297,0.654,0,0.291,0.0606
0.75,0.347,0.336,0.336,0,0,0,0,0,0.316,0.749,0,0.291,0
0.25,0.148,0.392,0.392,0,0,0,0,0,0.291,0.56,0,0.304,0
0.25,0.148,0.392,0.392,0,0,0,0,0,0.291,0.56,0,0.462,0
0.25,0.149,0.433,0.433,0,0,0,0,0,0.302,0.555,0,0.554,0
0.25,0.149,0.433,0.433,0,0,0,0,0,0.302,0.555,0,0.648,0.0606
0.25,0.158,0.447,0.447,0,0,0,0,0,0.305,0.564,0,0.185,0
0.25,0.158,0.447,0.447,0,0,0,0.233,0.267,0.305,0.564,0,0.185,0
0.25,0.184,0.545,0.545,0.0288,0.433,0,0.233,0.8,0.33,0.574,0,0,0.0606
0.25,0.184,0.545,0.545,0.0288,1,0,0,0,0.33,0.574,0,0,0
0.5,0.414,0.741,0.741,0.346,0.1,0,0,0,0.499,0.72,0,0,0.0606
0.5,0.414,0.741,0.741,0.346,0,0,0,0,0.499,0.72,0,0,0.121
0.5,0.509,0.881,0.881,0.593,0,0,0,0,0.569,0.729,0,0,0.364
0.75,0.739,0.881,0.881,0.593,0,0,0,0,0.725,0.861,0,0,0.182
0.75,0.762,0.937,0.937,0.683,0,0,0,0,0.767,0.819,0,0,0.727
0.75,0.762,0.937,0.937,0.683,0,0,0,0,0.767,0.819,0,0,0.121
0.75,0.645,0.993,0.993,1,0,0,0,0,0.809,0.777,0,0,0.277
1,0.843,0.993,0.993,1,0,0,0,0,0.993,0.88,0,0,0
1,0.491,0.965,0.965,0.679,0,0,0,0,0.788,0.749,0,0,0
1,0.491,0.965,0.965,0.679,0,0,0,0,0.788,0.749,0,0,0.514
1,0.424,0.825,0.825,0.132,0,0,0,0,0.683,0.678,0,0,0
1,0.424,0.825,0.825,0.132,0,0,0,0,0.683,0.678,0,0,0.115
1,0.0996,0.699,0.699,0.0658,0,0,0,0,0.368,0.518,0,0,0
1,0.0996,0.699,0.699,0.0658,0,0,0,0,0.368,0.518,0,0,0
1,0.0682,0.559,0.559,0,0,0,0,0,0.333,0.513,0,0,0
1,0.0682,0.559,0.559,0,0,0,0,0,0.333,0.513,0,0,0
1,0.0496,0.517,0.517,0,0,0,0,0,0.258,0.465,0,0,0
1,0.0496,0.517,0.517,0,0,0,0,0,0.258,0.465,0,0,0
1,0.0496,0.517,0.517,0,0,0,0,0,0.258,0.465,0,0,0
1,0.0496,0.517,0.517,0,0,0,0,0,0.258,0.465,0,0,0
1,0.0496,0.503,0.503,0,0,0,0,0,0.258,0.465,0,0,0
1,0.0496,0.503,0.503,0,0,0,0,0,0.258,0.465,0,0,0
1,0.0496,0.461,0.461,0,0,0,0,0,0.258,0.465,0,0,0.0606
1,0.0496,0.461,0.461,0,0,0,0,0,0.258,0.465,0,0,0.0606
1,0.0496,0.503,0.503,0,0,0,0,0,0.258,0.465,0,0,0
1,0.0496,0.503,0.503,0,0,0,0,0,0.258,0.465,0,0,0
1,0.0496,0.601,0.601,0,0,0,0,0,0.258,0.465,0,0,0.276
1,0.126,0.601,0.601,0,0,0,0,0,0.344,0.522,0,0,0
0.75,0.149,0.657,0.657,0,0,0,0,0,0.358,0.546,0,0,0.0935
0.75,0.149,0.657,0.657,0,0,0,0,0,0.358,0.546,0,0,0
0.75,0.263,0.475,0.475,0,0,0,0,0,0.367,0.635,0,0,0.413
0.75,0.263,0.475,0.475,0,0,0,0,0,0.367,0.635,0,0,0.115
0.75,0.38,0.322,0.322,0,0,0,0,0,0.306,0.72,0,0,0.212
0.5,0.27,0.322,0.322,0,0,0,0,0,0.29,0.635,0,0,0.0606
0.5,0.263,0.336,0.336,0,0,0,0,0,0.297,0.635,0,0,0.161
0.5,0.263,0.336,0.336,0,0,0,0,0,0.297,0.635,0,0,0.552
0.75,0.357,0.35,0.35,0,0,0,0,0,0.327,0.735,0,0,0.383
0.75,0.357,0.35,0.35,0,0,0,0,0,0.327,0.735,0,0,0
0.75,0.347,0.336,0.336,0,0,0,0,0,0.316,0.749,0,0,0
0.5,0.248,0.336,0.336,0,0,0,0,0,0.297,0.654,0,0,0
0.5,0.246,0.392,0.392,0,0,0,0,0,0.325,0.654,0,0,0
0.5,0.246,0.392,0.392,0,0,0,0,0,0.325,0.654,0,0,0.121
0.5,0.249,0.433,0.433,0,0,0,0,0,0.346,0.645,0,0,0
0.5,0.249,0.433,0.433,0,0,0,0,0,0.346,0.645,0,0,0.0606
0.5,0.267,0.447,0.447,0,0,0,0,0,0.353,0.664,0,0,0.0606
0.5,0.267,0.447,0.447,0,0,0,0,0,0.353,0.664,0,0,0.0606
0.5,0.319,0.545,0.545,0.0288,0,0,0,0,0.402,0.682,0,0,0.0606
0.5,0.319,0.545,0.545,0.0288,0.433,0,0,0,0.402,0.682,0,0,0.121
0.75,0.597,0.741,0.741,0.346,1,0,0,0,0.62,0.847,0,0,0.424
0.75,0.597,0.741,0.741,0.346,1,0.0333,0,0,0.62,0.847,0,0,0.0606
0.75,0.739,0.881,0.881,0.593,0.133,1,0,0,0.725,0.861,0,0,0.121
0.75,0.739,0.881,0.881,0.593,0.5,0.567,0,0,0.725,0.861,0.854,0,0.182
1,1,0.937,0.937,0.683,0,0,0,0,0.937,0.937,0.467,0,0.182
1,1,0.937,0.937,0.683,0,0,0,0,0.937,0.937,0.626,0,0.315
1,0.843,0.993,0.993,1,0,0,0,0,0.993,0.88,0.486,0,0.231
1,0.843,0.993,0.993,1,0,0.0333,0,0,0.993,0.88,0.69,0,0
1,0.491,0.965,0.965,0.679,0,1,0,0,0.788,0.749,0,0,0
1,0.491,0.965,0.965,0.679,0.933,0.567,0,0,0.788,0.749,0.852,0,0.0606
1,0.299,0.825,0.825,0.132,1,0,0,0,0.541,0.607,0.365,0,0.0606
1,0.299,0.825,0.825,0.132,1,0,0,0,0.541,0.607,0,0,0
1,0.0996,0.699,0.699,0.0658,0.167,0,0,0,0.368,0.518,0,0,0
1,0.0496,0.699,0.699,0.0658,0,0,0,0,0.258,0.465,0,0,0.121
1,0.0496,0.559,0.559,0,0,0,0,0,0.258,0.465,0,0,0.0606
1,0.0496,0.559,0.559,0,0,0,0,0,0.258,0.465,0,0,0.0606
1,0.0496,0.517,0.517,0,0,0,0,0,0.258,0.465,0,0,0
1,0.0496,0.517,0.517,0,0,0,0,0,0.258,0.465,0,0,0
1,0.0496,0.517,0.517,0,0,0,0,0,0.258,0.465,0,0,0
1,0.0496,0.517,0.517,0,0,0,0,0,0.258,0.465,0,0,0
1,0.0496,0.503,0.503,0,0,0,0,0,0.258,0.465,0,0,0
1,0.0496,0.503,0.503,0,0,0,0,0,0.258,0.465,0,0,0
1,0.0496,0.461,0.461,0,0,0,0,0,0.258,0.465,0,0,0
1,0.0496,0.461,0.461,0,0,0,0,0,0.258,0.465,0,0,0
1,0.0496,0.503,0.503,0,0,0,0,0,0.258,0.465,0,0,0
1,0.075,0.503,0.503,0,0.933,0,0,0,0.319,0.504,0,0,0
1,0.126,0.601,0.601,0,1,0,0,0,0.344,0.522,0,0,0
1,0.126,0.601,0.601,0,1,0,0,0,0.344,0.522,0,0,0
1,0.149,0.657,0.657,0,0.167,0,0,0,0.358,0.546,0,0,0.147
1,0.149,0.657,0.657,0,0,0,0,0,0.358,0.546,0,0,0
1,0.157,0.475,0.475,0,0,0,0,0,0.312,0.55,0,0,0.232
1,0.263,0.475,0.475,0,0,0,0,0,0.367,0.635,0,0,0.183
1,0.38,0.322,0.322,0,0,0,0,0,0.306,0.72,0,0,0.121
0.75,0.27,0.322,0.322,0,0,0,0,0,0.29,0.635,0,0,0.121
0.5,0.263,0.336,0.336,0,0,0,0,0,0.297,0.635,0,0,0.277
0.5,0.263,0.336,0.336,0,0,0,0.233,0.267,0.297,0.635,0,0.284,0.242
0.75,0.357,0.35,0.35,0,0,0,0.233,1,0.327,0.735,0,0.746,0.143
0.75,0.357,0.35,0.35,0,0,0,0,1,0.327,0.735,0,0.428,0.132
0.75,0.347,0.336,0.336,0,0,0,0,0.433,0.316,0.749,0,0.364,0.259
0.75,0.347,0.336,0.336,0,0,0,0,0,0.316,0.749,0,0.357,0
0.75,0.344,0.392,0.392,0,0,0,0,0,0.358,0.749,0,0.474,0
0.5,0.246,0.392,0.392,0,0,0,0,0,0.325,0.654,0,0.428,0.242
0.5,0.249,0.433,0.433,0,0,0,0,0,0.346,0.645,0,0,0.0606
0.5,0.249,0.433,0.433,0,0,0,0,0,0.346,0.645,0,0,0.125
0.75,0.376,0.447,0.447,0,0,0,0,0,0.4,0.763,0,0,0.0606
0.75,0.376,0.447,0.447,0,0,0,0,0,0.4,0.763,0,0,0.0606
0.75,0.453,0.545,0.545,0.0288,0,0,0.233,0.267,0.473,0.791,0,0.295,0.303
0.75,0.453,0.545,0.545,0.0288,0,0,0.233,1,0.473,0.791,0,0.0984,0
0.75,0.597,0.741,0.741,0.346,0.433,0,0,1,0.62,0.847,0,0.343,0
1,0.779,0.741,0.741,0.346,1,0.533,0,0.433,0.741,0.974,0,0.032,0
1,0.968,0.881,0.881,0.593,1,1,0,0,0.881,0.993,0.423,0,0.488
1,0.968,0.881,0.881,0.593,1,0.0667,0,0,0.881,0.993,0.486,0,0.183
1,1,0.937,0.937,0.683,0.167,0,0,0,0.937,0.937,0.533,0,0.284
1,1,0.937,0.937,0.683,0,0,0,0,0.937,0.937,0,0,0
1,0.843,0.993,0.993,1,0.433,0,0,0,0.993,0.88,0,0,0.182
1,0.843,0.993,0.993,1,0.6,0,0,0,0.993,0.88,0,0,0.222
1,0.638,0.965,0.965,0.679,0,0,0,0,0.965,0.843,0,0,0
1,0.638,0.965,0.965,0.679,0,0,0,0,0.965,0.843,0,0,0.121
1,0.424,0.825,0.825,0.132,0,0,0,0,0.683,0.678,0,0,0.121
1,0.299,0.825,0.825,0.132,0,0,0,0,0.541,0.607,0,0,0
1,0.15,0.699,0.699,0.0658,0,0,0,0,0.478,0.57,0,0,0.0606
1,0.0996,0.699,0.699,0.0658,0,0,0,0,0.368,0.518,0,0,0.364
1,0.0496,0.559,0.559,0,0,0,0,0,0.258,0.465,0,0,0
1,0.0496,0.559,0.559,0,0,0,0,0,0.258,0.465,0,0,0
1,0.0496,0.517,0.517,0,0,0,0,0,0.258,0.465,0,0,0
1,0.0496,0.517,0.517,0,0,0,0,0,0.258,0.465,0,0,0
1,0.0496,0.517,0.517,0,0,0,0,0,0.258,0.465,0,0,0
1,0.0496,0.517,0.517,0,0,0,0,0,0.258,0.465,0,0,0
1,0.0496,0.503,0.503,0,0,0,0,0,0.258,0.465,0,0,0
1,0.0496,0.503,0.503,0,0,0,0,0,0.258,0.465,0,0,0
1,0.0496,0.461,0.461,0,0,0,0,0,0.258,0.465,0,0,0
1,0.0496,0.461,0.461,0,0,0,0,0,0.258,0.465,0,0,0
1,0.0496,0.503,0.503,0,0,0,0,0,0.258,0.465,0,0,0
1,0.0496,0.503,0.503,0,0,0,0,0,0.258,0.465,0,0,0
1,0.0496,0.601,0.601,0,0,0,0,0,0.258,0.465,0,0,0
1,0.0496,0.601,0.601,0,0,0,0,0,0.258,0.465,0,0,0.0997
1,0.149,0.657,0.657,0,0,0,0,0,0.358,0.546,0,0,0
1,0.149,0.657,0.657,0,0,0,0,0,0.358,0.546,0,0,0.176
1,0.263,0.475,0.475,0,0,0,0,0,0.367,0.635,0,0,0
0.75,0.157,0.475,0.475,0,0,0,0,0,0.312,0.55,0,0,0
0.5,0.16,0.322,0.322,0,0,0,0,0,0.274,0.55,0,0,0
0.25,0.16,0.322,0.322,0,0,0,0,0,0.274,0.55,0,0,0
0.25,0.157,0.336,0.336,0,0,0,0,0,0.277,0.55,0,0,0
0.5,0.263,0.336,0.336,0,0,0,0,0,0.297,0.635,0,0,0.303
0.5,0.254,0.35,0.35,0,0,0,0,0,0.304,0.645,0,0,0.0606
0.5,0.254,0.35,0.35,0,0,0,0,0,0.304,0.645,0,0,0.121
0.5,0.248,0.336,0.336,0,0,0,0,0,0.297,0.654,0,0,0.364
0.5,0.248,0.336,0.336,0,0,0.533,0,0,0.297,0.654,0,0,0
0.5,0.246,0.392,0.392,0,0,1,0,0,0.325,0.654,0.442,0,0.121
0.5,0.246,0.392,0.392,0,0,0.0667,0,0,0.325,0.654,0.519,0,0
0.5,0.249,0.433,0.433,0,0,0,0,0,0.346,0.645,0.426,0,0.0606
0.5,0.249,0.433,0.433,0,0,0,0,0,0.346,0.645,0,0,0
0.5,0.267,0.447,0.447,0,0.933,0,0,0,0.353,0.664,0,0,0.0606
0.5,0.267,0.447,0.447,0,0.6,0,0,0,0.353,0.664,0,0,0.0606
0.5,0.319,0.545,0.545,0,0,0,0,0,0.402,0.682,0,0,0.121
0.5,0.319,0.545,0.545,0,0,0,0,0,0.402,0.682,0,0,0
0.5,0.414,0.741,0.741,0,0,0,0,0,0.499,0.72,0,0,0
0.5,0.414,0.741,0.741,0,0,0,0,0,0.499,0.72,0,0,0.286
0.75,0.739,0.881,0.881,0,0,0,0,0,0.725,0.861,0,0.336,0.56
1,0.968,0.881,0.881,0,0,0,0.467,0.767,0.881,0.993,0,0.311,0.0606
1,1,0.937,0.937,0,0,0,0,1,0.937,0.937,0,0.295,0.188
1,1,0.937,0.937,0,0,0,0,1,0.937,0.937,0,0.872,0.294
