occupants,lighting_interior,lighting_exterior,lighting_garage,lighting_exterior_holiday,cooking_range,dishwasher,clothes_washer,clothes_dryer,ceiling_fan,plug_loads_other,hot_water_dishwasher,hot_water_clothes_washer,hot_water_fixtures
1,0.601,0.768,0.768,0,0,0.167,0,0,0.64,0.619,0.609,0,0.11
1,0.417,0.768,0.768,0,0,0,0,0,0.513,0.568,0,0,0.11
0.75,0.159,0.656,0.656,0,0,0,0,0,0.357,0.498,0,0,0
0.75,0.159,0.656,0.656,0,0,0,0,0,0.357,0.498,0,0,0
1,0.0496,0.556,0.556,0,0,0,0,0,0.258,0.465,0,0,0
1,0.0496,0.556,0.556,0,0,0,0,0,0.258,0.465,0,0,0
1,0.0496,0.445,0.445,0,0,0,0,0,0.258,0.465,0,0,0.165
1,0.0496,0.445,0.445,0,0,0,0,0,0.258,0.465,0,0,0
1,0.0496,0.412,0.412,0,0,0,0,0,0.258,0.465,0,0,0
1,0.0496,0.412,0.412,0,0,0,0,0,0.258,0.465,0,0,0
1,0.0496,0.412,0.412,0,0,0,0,0,0.258,0.465,0,0,0
1,0.0496,0.412,0.412,0,0,0,0,0,0.258,0.465,0,0,0
1,0.0496,0.401,0.401,0,0,0,0,0,0.258,0.465,0,0,0
1,0.0496,0.401,0.401,0,0,0,0,0,0.258,0.465,0,0,0
1,0.0496,0.367,0.367,0,0,0,0,0,0.258,0.465,0,0,0
1,0.0496,0.367,0.367,0,0,0,0,0,0.258,0.465,0,0,0
1,0.0496,0.401,0.401,0,0,0,0,0,0.258,0.465,0,0,0
1,0.0496,0.401,0.401,0,0,0,0,0,0.258,0.465,0,0,0
1,0.0496,0.478,0.478,0,0,0,0,0,0.258,0.465,0,0,0.15
1,0.196,0.478,0.478,0,0,0,0,0,0.368,0.508,0,0,0.127
1,0.242,0.523,0.523,0,0.467,0,0,0,0.39,0.546,0,0,0
1,0.242,0.523,0.523,0,0,0,0,0,0.39,0.546,0,0,0.185
1,0.352,0.378,0.378,0,0,0,0,0,0.348,0.597,0,0,0.264
1,0.452,0.378,0.378,0,0,0,0,0,0.378,0.641,0,0,0
1,0.457,0.256,0.256,0,0,0,0,0,0.256,0.641,0,0,0.079
0.75,0.355,0.256,0.256,0,0,0,0,0,0.256,0.597,0,0,0.415
0.75,0.345,0.267,0.267,0,0,0,0,0,0.265,0.597,0,0,0.0464
0.75,0.345,0.267,0.267,0,0,0,0,0,0.265,0.597,0,0,0.222
0.75,0.332,0.278,0.278,0,0,0,0,0,0.273,0.608,0,0,0.289
0.75,0.332,0.278,0.278,0,0,0,0,0,0.273,0.608,0,0,0.165
0.75,0.322,0.267,0.267,0,0,0,0,0,0.265,0.619,0,0,0.396
0.5,0.231,0.267,0.267,0,0,0.333,0,0,0.262,0.568,0.348,0,0.0919
0.25,0.14,0.312,0.312,0,0,1,0,0,0.271,0.517,0.358,0,0
0.25,0.14,0.312,0.312,0,0,1,0,0,0.271,0.517,0.229,0,0
0.25,0.14,0.345,0.345,0,0,0.2,0,0,0.28,0.513,0,0,0.11
0.25,0.14,0.345,0.345,0,0,0,0,0,0.28,0.513,0,0,0.0551
1,0.332,0.356,0.356,0,0,0,0,0,0.331,0.631,0,0,0
1,0.238,0.356,0.356,0,0,0,0,0,0.307,0.575,0,0,0.261
0.75,0.262,0.434,0.434,0,0,0,0,0,0.346,0.59,0,0,0.0551
0.75,0.262,0.434,0.434,0,0,0.333,0,0,0.346,0.59,0.437,0,0.385
1,0.453,0.59,0.59,0,0,0.167,0,0,0.507,0.698,0.41,0,0
1,0.453,0.59,0.59,0,0,0,0,0,0.507,0.698,0.442,0,0.11
0.75,0.406,0.701,0.701,0,0,0,0,0,0.479,0.628,0.744,0.435,0.22
1,0.584,0.701,0.701,0,0,0,0.467,0,0.59,0.709,0.542,0.119,0.11
1,0.695,0.745,0.745,0,0,0,1,0.733,0.624,0.675,0.646,0.33,0.11
1,0.695,0.745,0.745,0,0,0,0.5,1,0.624,0.675,0.538,0.355,0.409
1,0.703,0.79,0.79,0,0.833,0,0,0.333,0.657,0.642,0.135,0.341,0.0551
1,0.485,0.79,0.79,0,0.133,0,0,0,0.524,0.583,0,0.421,0
1,0.417,0.768,0.768,0,0,0,0,0,0.513,0.568,0,0.318,0.275
1,0.417,0.768,0.768,0,0,0,0,0,0.513,0.568,0,0.41,0.0551
1,0.269,0.656,0.656,0,0,0,0,0,0.457,0.531,0,0.403,0.11
1,0.269,0.656,0.656,0,0,0,0,0,0.457,0.531,0,0.419,0
1,0.15,0.556,0.556,0,0,0,0,0,0.407,0.501,0,0.451,0
1,0.15,0.556,0.556,0,0,0,0,0,0.407,0.501,0,0.459,0.0551
1,0.0682,0.445,0.445,0,0,0,0,0,0.305,0.479,0,0.196,0
1,0.0682,0.445,0.445,0,0,0,0,0,0.305,0.479,0,0,0.0551
1,0.0496,0.412,0.412,0,0,0,0,0,0.258,0.465,0,0,0
1,0.0496,0.412,0.412,0,0,0,0,0,0.258,0.465,0,0,0
1,0.0496,0.412,0.412,0,0,0,0,0,0.258,0.465,0,0,0.0551
1,0.0496,0.412,0.412,0,0,0,0,0,0.258,0.465,0,0,0
1,0.0496,0.401,0.401,0,0,0,0,0,0.258,0.465,0,0,0
1,0.0496,0.401,0.401,0,0,0,0,0,0.258,0.465,0,0,0
0.75,0.0496,0.367,0.367,0,0,0,0,0,0.258,0.465,0,0,0
0.75,0.0496,0.367,0.367,0,0,0,0,0,0.258,0.465,0,0,0
0.75,0.0496,0.401,0.401,0,0,0,0,0,0.258,0.465,0,0,0.108
1,0.0737,0.401,0.401,0,0,0,0,0,0.293,0.472,0,0,0.157
1,0.123,0.478,0.478,0,0,0,0,0,0.313,0.487,0,0,0.103
1,0.196,0.478,0.478,0,0,0,0,0,0.368,0.508,0,0,0
1,0.242,0.523,0.523,0,0,0,0,0,0.39,0.546,0,0,0.195
1,0.242,0.523,0.523,0,0,0,0,0,0.39,0.546,0,0,0.254
1,0.251,0.378,0.378,0,0,0,0,0,0.318,0.553,0,0,0
1,0.352,0.378,0.378,0,0.333,0,0,0,0.348,0.597,0,0,0.314
1,0.457,0.256,0.256,0,0.633,0,0,0,0.256,0.641,0,0,0.259
1,0.457,0.256,0.256,0,0,0,0,0,0.256,0.641,0,0,0.11
0.75,0.345,0.267,0.267,0,0,0,0,0,0.265,0.597,0,0,0.37
0.75,0.345,0.267,0.267,0,0,0,0,0,0.265,0.597,0,0,0.179
0.5,0.238,0.278,0.278,0,0,0,0,0,0.268,0.561,0,0,0
0.5,0.238,0.278,0.278,0,0,0,0,0,0.268,0.561,0,0,0.0551
0.5,0.231,0.267,0.267,0,0,0,0,0,0.262,0.568,0,0,0
0.5,0.231,0.267,0.267,0,0,0,0,0,0.262,0.568,0,0,0.11
0.25,0.14,0.312,0.312,0,0,0,0,0,0.271,0.517,0,0,0
0.25,0.14,0.312,0.312,0,0,0,0,0,0.271,0.517,0,0,0.11
0.25,0.14,0.345,0.345,0,0,0,0,0,0.28,0.513,0,0,0
0.25,0.14,0.345,0.345,0,0,0,0,0,0.28,0.513,0,0,0.11
0.25,0.144,0.356,0.356,0,0,0,0,0,0.282,0.52,0,0,0
0,0.0496,0.356,0.356,0,0,0,0,0,0.258,0.465,0,0,0.0551
0,0.0496,0.434,0.434,0,0,0,0,0,0.258,0.465,0,0,0
0.25,0.0496,0.434,0.434,0,0,0,0,0,0.258,0.465,0,0,0.0551
0.25,0.0496,0.59,0.59,0,0,0,0,0,0.258,0.465,0,0,0.22
0.5,0.184,0.59,0.59,0,0.333,0,0,0,0.341,0.543,0,0,0.441
0.75,0.406,0.701,0.701,0,0.633,0.333,0,0,0.479,0.628,0.497,0,0
0.75,0.406,0.701,0.701,0,0,0.667,0,0,0.479,0.628,0.565,0.112,0.408
1,0.695,0.745,0.745,0,0,0,0.467,0.233,0.624,0.675,0,0,0.22
1,0.48,0.745,0.745,0,0,0,1,0.8,0.502,0.605,0,0,0
1,0.703,0.79,0.79,0,0,0,0,0,0.657,0.642,0,0,0.275
1,0.485,0.79,0.79,0,0,0,0,0,0.524,0.583,0,0,0
0.75,0.233,0.768,0.768,0,0,0,0,0,0.385,0.517,0,0,0.0551
1,0.417,0.768,0.768,0,0,0,0,0,0.513,0.568,0,0,0
1,0.269,0.656,0.656,0,0,0,0,0,0.457,0.531,0,0,0.243
1,0.269,0.656,0.656,0,0,0,0,0,0.457,0.531,0,0,0.0689
1,0.0996,0.556,0.556,0,0,0,0,0,0.332,0.483,0,0,0.326
1,0.0996,0.556,0.556,0,0,0,0,0,0.332,0.483,0,0,0.0551
1,0.0682,0.445,0.445,0,0,0,0,0,0.305,0.479,0,0,0
1,0.0496,0.445,0.445,0,0,0,0,0,0.258,0.465,0,0,0.11
1,0.0496,0.412,0.412,0,0,0,0,0,0.258,0.465,0,0,0
1,0.0496,0.412,0.412,0,0,0,0,0,0.258,0.465,0,0,0
1,0.0496,0.412,0.412,0,0,0,0,0,0.258,0.465,0,0,0
1,0.0496,0.412,0.412,0,0,0,0,0,0.258,0.465,0,0,0
1,0.0496,0.401,0.401,0,0,0,0,0,0.258,0.465,0,0,0
1,0.0496,0.401,0.401,0,0,0,0,0,0.258,0.465,0,0,0
1,0.0496,0.367,0.367,0,0,0,0,0,0.258,0.465,0,0,0
1,0.0496,0.367,0.367,0,0,0,0,0,0.258,0.465,0,0,0
1,0.0496,0.401,0.401,0,0,0,0,0,0.258,0.465,0,0,0
1,0.0737,0.401,0.401,0,0,0,0,0,0.293,0.472,0,0,0
1,0.123,0.478,0.478,0,0,0,0,0,0.313,0.487,0,0,0
1,0.196,0.478,0.478,0,0.333,0,0,0,0.368,0.508,0,0,0
0.75,0.242,0.523,0.523,0,0.633,0,0,0,0.39,0.546,0,0,0
0.75,0.242,0.523,0.523,0,0,0,0,0,0.39,0.546,0,0,0
0.75,0.251,0.378,0.378,0,0,0,0,0,0.318,0.553,0,0,0
0.75,0.251,0.378,0.378,0,0,0,0,0,0.318,0.553,0,0,0.29
0.75,0.355,0.256,0.256,0,0,0,0,0,0.256,0.597,0,0,0.0985
0.75,0.355,0.256,0.256,0,0,0,0,0,0.256,0.597,0,0,0.157
0.5,0.247,0.267,0.267,0,0,0,0,0,0.262,0.553,0,0,0.589
0.5,0.247,0.267,0.267,0,0.333,0,0,0,0.262,0.553,0,0,0.165
0.75,0.332,0.278,0.278,0,0.633,0,0,0,0.273,0.608,0,0,0
0.5,0.238,0.278,0.278,0,0,0,0,0,0.268,0.561,0,0,0
0.75,0.322,0.267,0.267,0,0.833,0,0,0,0.265,0.619,0,0,0
0.75,0.322,0.267,0.267,0,0.133,0,0,0,0.265,0.619,0,0,0.22
0.75,0.32,0.312,0.312,0,0,0,0,0,0.298,0.619,0,0,0.22
0.75,0.32,0.312,0.312,0,0,0,0,0,0.298,0.619,0,0,0
0.75,0.321,0.345,0.345,0,0,0,0,0,0.323,0.608,0,0,0.385
0.5,0.231,0.345,0.345,0,0,0,0,0,0.301,0.561,0,0,0.165
0.5,0.238,0.356,0.356,0,0,0,0,0,0.307,0.575,0,0,0
0.5,0.238,0.356,0.356,0,0,0,0,0,0.307,0.575,0,0,0.0551
0.75,0.368,0.434,0.434,0,0,0,0,0,0.39,0.653,0,0,0.0551
0.75,0.368,0.434,0.434,0,0,0,0,0,0.39,0.653,0,0,0.275
0.75,0.453,0.59,0.59,0,0,0,0,0,0.507,0.698,0,0,0
1,0.588,0.59,0.59,0,0,0,0,0,0.59,0.775,0,0,0
1,0.762,0.701,0.701,0,0.833,0,0,0,0.701,0.79,0,0,0.0551
0.75,0.584,0.701,0.701,0,0.133,0,0,0,0.59,0.709,0,0,0
0.75,0.695,0.745,0.745,0,0,0,0,0,0.624,0.675,0,0,0
0.75,0.695,0.745,0.745,0,0,0,0,0,0.624,0.675,0,0,0.0551
0.75,0.485,0.79,0.79,0,0,0.5,0,0,0.524,0.583,0.722,0,0.22
1,0.703,0.79,0.79,0,0.833,0,0,0,0.657,0.642,0.216,0,0.33
1,0.601,0.768,0.768,0,0.6,0,0,0,0.64,0.619,0.668,0,0
1,0.601,0.768,0.768,0,0,0,0,0,0.64,0.619,0.531,0,0.551
1,0.269,0.656,0.656,0,0,0,0,0,0.457,0.531,0.55,0,0
1,0.269,0.656,0.656,0,0,0,0,0,0.457,0.531,0.485,0,0.246
1,0.15,0.556,0.556,0,0,0,0,0,0.407,0.501,0.205,0,0.275
1,0.15,0.556,0.556,0,0,0,0,0,0.407,0.501,0,0,0.0688
1,0.0867,0.445,0.445,0,0,0,0,0,0.351,0.494,0,0,0
1,0.0496,0.445,0.445,0,0,0,0,0,0.258,0.465,0,0,0
1,0.0496,0.412,0.412,0,0,0,0,0,0.258,0.465,0,0,0
1,0.0496,0.412,0.412,0,0,0,0,0,0.258,0.465,0,0,0
1,0.0496,0.412,0.412,0,0,0,0,0,0.258,0.465,0,0,0
1,0.0496,0.412,0.412,0,0,0,0,0,0.258,0.465,0,0,0.0551
1,0.0496,0.401,0.401,0,0,0,0,0,0.258,0.465,0,0,0
1,0.0496,0.401,0.401,0,0,0,0,0,0.258,0.465,0,0,0
1,0.0496,0.367,0.367,0,0,0,0,0,0.258,0.465,0,0,0
1,0.0496,0.367,0.367,0,0.333,0,0,0,0.258,0.465,0,0,0
1,0.0737,0.401,0.401,0,1,0,0,0,0.293,0.472,0,0,0
0.75,0.0496,0.401,0.401,0,0.1,0,0,0,0.258,0.465,0,0,0
0.75,0.0496,0.478,0.478,0,0,0,0,0,0.258,0.465,0,0,0
0.75,0.0496,0.478,0.478,0,0,0,0,0,0.258,0.465,0,0,0
0.75,0.0496,0.523,0.523,0,0,0,0,0,0.258,0.465,0,0,0
0.75,0.0496,0.523,0.523,0,0,0,0,0,0.258,0.465,0,0,0
0.75,0.15,0.378,0.378,0,0,0,0,0,0.288,0.509,0,0,0
0.75,0.15,0.378,0.378,0,0,0,0,0,0.288,0.509,0,0,0.0551
0.75,0.253,0.256,0.256,0,0,0,0,0,0.257,0.553,0,0,0
0.5,0.151,0.256,0.256,0,0,0,0,0,0.257,0.509,0,0,0
0.5,0.148,0.267,0.267,0,0,0,0,0,0.26,0.509,0,0,0
0.75,0.247,0.267,0.267,0,0,0,0,0,0.262,0.553,0,0,0
0.75,0.238,0.278,0.278,0,0,0,0,0,0.268,0.561,0,0,0
0.75,0.238,0.278,0.278,0,0.467,0,0,0,0.268,0.561,0,0,0
0.75,0.231,0.267,0.267,0,0,0,0,0,0.262,0.568,0,0,0.11
0.75,0.231,0.267,0.267,0,0,0,0,0,0.262,0.568,0,0,0.165
0.75,0.23,0.312,0.312,0,0,0,0,0,0.285,0.568,0,0,0.0551
0.75,0.23,0.312,0.312,0,0,0,0,0,0.285,0.568,0,0,0
0.75,0.321,0.345,0.345,0,0,0,0,0,0.323,0.608,0,0,0
0.75,0.321,0.345,0.345,0,0,0,0,0,0.323,0.608,0,0,0
1,0.426,0.356,0.356,0,0,0,0,0,0.356,0.686,0,0,0.0551
1,0.426,0.356,0.356,0,0.833,0,0,0,0.356,0.686,0,0,0.275
1,0.474,0.434,0.434,0,1,0,0,0,0.434,0.715,0,0,0.11
0.75,0.368,0.434,0.434,0,0.1,0,0,0,0.39,0.653,0,0,0.0551
0.75,0.453,0.59,0.59,0,0,0,0,0,0.507,0.698,0,0,0.0551
1,0.588,0.59,0.59,0,0,0,0,0,0.59,0.775,0,0,0.0551
1,0.762,0.701,0.701,0,0,0,0,0,0.701,0.79,0,0,0.0551
1,0.762,0.701,0.701,0,0,0,0,0,0.701,0.79,0,0,0.11
1,0.91,0.745,0.745,0,0,0,0,0,0.745,0.745,0,0,0.0551
1,0.91,0.745,0.745,0,0,0,0,0,0.745,0.745,0,0,0.318
1,0.921,0.79,0.79,0,0,0,0,0,0.79,0.701,0,0,0.1
1,0.921,0.79,0.79,0,0,0,0,0,0.79,0.701,0,0,0.385
1,0.601,0.768,0.768,0,0,0,0,0,0.64,0.619,0,0,0.33
1,0.601,0.768,0.768,0,0,0.5,0,0,0.64,0.619,0.854,0,0.0551
1,0.159,0.656,0.656,0,0,0,0,0,0.357,0.498,0.58,0,0.511
1,0.159,0.656,0.656,0,0,0,0,0,0.357,0.498,0,0,0.11
1,0.0496,0.556,0.556,0,0,0,0,0,0.258,0.465,0,0,0
1,0.0496,0.556,0.556,0,0,0,0,0,0.258,0.465,0,0,0
1,0.0496,0.445,0.445,0,0,0,0,0,0.258,0.465,0,0,0
1,0.0496,0.445,0.445,0,0,0,0,0,0.258,0.465,0,0,0
1,0.0496,0.412,0.412,0,0,0,0,0,0.258,0.465,0,0,0.0551
1,0.0496,0.412,0.412,0,0,0,0,0,0.258,0.465,0,0,0
1,0.0496,0.412,0.412,0,0,0,0,0,0.296,0.468,0,0,0
1,0.0496,0.412,0.412,0,0,0,0,0,0.296,0.468,0,0,0
1,0.0496,0.401,0.401,0,0,0,0,0,0.258,0.465,0,0,0
1,0.0496,0.401,0.401,0,0,0,0,0,0.258,0.465,0,0,0
1,0.0496,0.367,0.367,0,0,0,0,0,0.258,0.465,0,0,0
1,0.0496,0.367,0.367,0,0,0,0,0,0.258,0.465,0,0,0
1,0.0496,0.401,0.401,0,0,0,0,0,0.258,0.465,0,0,0.153
1,0.0737,0.401,0.401,0,0,0,0,0,0.293,0.472,0,0,0.185
1,0.196,0.478,0.478,0,0.333,0,0,0,0.368,0.508,0,0,0.275
1,0.196,0.478,0.478,0,0.633,0,0,0,0.368,0.508,0,0,0.0551
1,0.338,0.523,0.523,0,0,0,0,0,0.457,0.586,0,0,0
1,0.338,0.523,0.523,0,0,0,0,0,0.457,0.586,0,0,0
0.75,0.352,0.378,0.378,0,0.467,0,0,0,0.348,0.597,0,0,0
0.75,0.352,0.378,0.378,0,0,0,0,0,0.348,0.597,0,0,0
0.75,0.355,0.256,0.256,0,0,0,0,0,0.256,0.597,0,0,0
0.75,0.355,0.256,0.256,0,0,0,0,0,0.256,0.597,0,0,0.165
0.75,0.345,0.267,0.267,0,0,0,0,0,0.265,0.597,0,0,0.11
0.75,0.345,0.267,0.267,0,0,0,0,0,0.265,0.597,0,0,0.208
0.75,0.332,0.278,0.278,0,0,0,0,0,0.273,0.608,0,0,0
0.75,0.332,0.278,0.278,0,0,0,0,0,0.273,0.608,0,0,0.165
0.75,0.322,0.267,0.267,0,0,0,0,0,0.265,0.619,0,0,0.11
0.75,0.322,0.267,0.267,0,0,0,0,0,0.265,0.619,0,0,0
0.5,0.23,0.312,0.312,0,0,0,0,0,0.285,0.568,0,0,0
0.5,0.23,0.312,0.312,0,0,0,0,0,0.285,0.568,0,0,0
0.5,0.231,0.345,0.345,0,0,0,0,0,0.301,0.561,0,0,0.0551
0.75,0.321,0.345,0.345,0,0,0,0,0,0.323,0.608,0,0,0.0551
0.75,0.332,0.356,0.356,0,0,0,0,0,0.331,0.631,0,0,0
0.75,0.332,0.356,0.356,0,0,0,0,0,0.331,0.631,0,0,0.0551
0.75,0.368,0.434,0.434,0,0,0,0,0,0.39,0.653,0,0,0.11
0.75,0.368,0.434,0.434,0,0,0,0,0,0.39,0.653,0,0,0
0.5,0.319,0.59,0.59,0,0.833,0,0,0,0.424,0.62,0,0,0.15
0.5,0.319,0.59,0.59,0,0.133,0,0,0,0.424,0.62,0,0,0.0551
1,0.762,0.701,0.701,0,0,0,0,0,0.701,0.79,0,0,0.0551
1,0.762,0.701,0.701,0,0.333,0,0,0,0.701,0.79,0,0,0.33
1,0.91,0.745,0.745,0,1,0,0,0,0.745,0.745,0,0,0.275
1,0.91,0.745,0.745,0,0.6,0,0,0,0.745,0.745,0,0,0.11
1,0.921,0.79,0.79,0,0,0,0,0,0.79,0.701,0,0,0
1,0.921,0.79,0.79,0,0,0,0,0,0.79,0.701,0,0,0.165
1,0.785,0.768,0.768,0,0,0,0,0,0.768,0.671,0,0,0.163
1,0.785,0.768,0.768,0,0,0,0,0,0.768,0.671,0,0,0.275
1,0.379,0.656,0.656,0,0,0,0,0,0.557,0.563,0,0,0.11
1,0.0496,0.656,0.656,0,0,0,0,0,0.258,0.465,0,0,0
1,0.0496,0.556,0.556,0,0,0,0,0,0.258,0.465,0,0,0
1,0.0496,0.556,0.556,0,0,0,0,0,0.258,0.465,0,0,0
1,0.0496,0.445,0.445,0,0,0,0,0,0.258,0.465,0,0,0
1,0.0496,0.445,0.445,0,0,0,0,0,0.258,0.465,0,0,0
1,0.0496,0.412,0.412,0,0,0,0,0,0.258,0.465,0,0,0
1,0.0496,0.412,0.412,0,0,0,0,0,0.258,0.465,0,0,0
1,0.0496,0.412,0.412,0,0,0,0,0,0.258,0.465,0,0,0.0551
1,0.0496,0.412,0.412,0,0,0,0,0,0.258,0.465,0,0,0
1,0.0496,0.401,0.401,0,0,0,0,0,0.258,0.465,0,0,0
1,0.0496,0.401,0.401,0,0,0,0,0,0.258,0.465,0,0,0
1,0.0496,0.367,0.367,0,0,0,0,0,0.258,0.465,0,0,0
1,0.0496,0.367,0.367,0,0,0,0,0,0.258,0.465,0,0,0
1,0.0496,0.401,0.401,0,0,0,0,0,0.258,0.465,0,0,0.104
1,0.0737,0.401,0.401,0,0,0,0,0,0.293,0.472,0,0,0.168
1,0.123,0.478,0.478,0,0,0,0,0,0.313,0.487,0,0,0.089
1,0.196,0.478,0.478,0,0,0,0,0,0.368,0.508,0,0,0.0445
0.75,0.146,0.523,0.523,0,0,0,0,0,0.324,0.505,0,0,0.212
0.75,0.146,0.523,0.523,0,0,0,0,0,0.324,0.505,0,0,0.155
0.75,0.15,0.378,0.378,0,0,0,0,0,0.288,0.509,0,0,0
0.75,0.15,0.378,0.378,0,0,0,0,0,0.288,0.509,0,0,0.166
0.5,0.253,0.256,0.256,0,0,0,0,0,0.257,0.553,0,0,0
0.75,0.355,0.256,0.256,0,0.833,0,0,0,0.256,0.597,0,0.165,0
0.75,0.345,0.267,0.267,0,1,0,0,0,0.265,0.597,0,0.364,0.11
0.75,0.345,0.267,0.267,0,0.1,0,0.967,0.733,0.265,0.597,0,0.422,0
0.75,0.332,0.278,0.278,0,0,0,0.5,1,0.273,0.608,0,0.633,0.275
0.75,0.332,0.278,0.278,0,0,0,0,1,0.273,0.608,0,0.451,0.11
0.5,0.231,0.267,0.267,0,0,0,0,0.9,0.262,0.568,0,0.362,0.165
0.5,0.231,0.267,0.267,0,0,0,0,0,0.262,0.568,0,0.494,0
0.5,0.23,0.312,0.312,0,0,0,0,0,0.285,0.568,0,0.513,0.0551
0.5,0.23,0.312,0.312,0,0,0,0,0,0.285,0.568,0,0.35,0
0.5,0.231,0.345,0.345,0,0,0,0,0,0.301,0.561,0,0.284,0
0.75,0.321,0.345,0.345,0,0,0,0,0,0.323,0.608,0,0.343,0.664
0.75,0.332,0.356,0.356,0,0,0,0,0,0.331,0.631,0,0.284,0
1,0.426,0.356,0.356,0,0,0,0,0,0.356,0.686,0,0,0
1,0.474,0.434,0.434,0,0,0,0,0,0.434,0.715,0,0,0.117
1,0.474,0.434,0.434,0,0.833,0,0,0,0.434,0.715,0,0,0
1,0.588,0.59,0.59,0,0.6,0,0,0,0.59,0.775,0,0,0.165
1,0.588,0.59,0.59,0,0,0,0,0,0.59,0.775,0,0,0.165
1,0.762,0.701,0.701,0,0,0.333,0,0,0.701,0.79,0.453,0,0.275
1,0.762,0.701,0.701,0,0,0.667,0,0,0.701,0.79,0.555,0,0.907
1,0.91,0.745,0.745,0,0,0,0,0,0.745,0.745,0.461,0,0.219
1,0.695,0.745,0.745,0,0,0,0,0,0.624,0.675,0,0,0.606
1,0.703,0.79,0.79,0,0,0,0,0,0.657,0.642,0,0,0.2
1,0.703,0.79,0.79,0,0,0,0,0,0.657,0.642,0,0,0.288
1,0.601,0.768,0.768,0,0,0,0,0,0.64,0.619,0,0,0.0551
1,0.417,0.768,0.768,0,0,0,0,0,0.513,0.568,0,0,0.236
1,0.159,0.656,0.656,0,0,0,0,0,0.357,0.498,0,0,0.258
1,0.159,0.656,0.656,0,0,0,0,0,0.357,0.498,0,0,0
1,0.0996,0.556,0.556,0,0,0,0,0,0.332,0.483,0,0,0
1,0.0496,0.556,0.556,0,0,0,0,0,0.258,0.465,0,0,0
1,0.0496,0.445,0.445,0,0,0,0,0,0.258,0.465,0,0,0
1,0.0496,0.445,0.445,0,0,0,0,0,0.258,0.465,0,0,0
1,0.0496,0.412,0.412,0,0,0,0,0,0.258,0.465,0,0,0
1,0.0496,0.412,0.412,0,0,0,0,0,0.258,0.465,0,0,0.0551
1,0.0496,0.412,0.412,0,0,0,0,0,0.258,0.465,0,0,0
1,0.0496,0.412,0.412,0,0,0,0,0,0.258,0.465,0,0,0.0551
1,0.0496,0.401,0.401,0,0,0,0,0,0.258,0.465,0,0,0
1,0.0496,0.401,0.401,0,0,0,0,0,0.258,0.465,0,0,0
1,0.0496,0.367,0.367,0,0,0,0,0,0.258,0.465,0,0,0
1,0.0496,0.367,0.367,0,0,0,0,0,0.258,0.465,0,0,0.171
1,0.0737,0.401,0.401,0,0,0,0,0,0.293,0.472,0,0,0.108
1,0.0978,0.401,0.401,0,0,0,0,0,0.329,0.479,0,0,0
1,0.196,0.478,0.478,0,0.833,0,0,0,0.368,0.508,0,0,0.266
0.75,0.196,0.478,0.478,0,1,0,0,0,0.368,0.508,0,0,0.0443
0.75,0.338,0.523,0.523,0,0.1,0,0,0,0.457,0.586,0,0,0.247
0.75,0.338,0.523,0.523,0,0,0,0,0,0.457,0.586,0,0,0
0.75,0.352,0.378,0.378,0,0,0,0,0,0.348,0.597,0,0,0.621
0.75,0.352,0.378,0.378,0,0,0,0,0,0.348,0.597,0,0,0.113
0.75,0.355,0.256,0.256,0,0,0,0,0,0.256,0.597,0,0,0.139
0.75,0.355,0.256,0.256,0,0,0,0,0,0.256,0.597,0,0,0
0.75,0.345,0.267,0.267,0,0,0,0,0,0.265,0.597,0,0,0.0551
0.75,0.345,0.267,0.267,0,0,0,0,0,0.265,0.597,0,0,0.496
0.75,0.332,0.278,0.278,0,0,0.833,0,0,0.273,0.608,0.636,0,0.11
0.75,0.332,0.278,0.278,0,0,1,0,0,0.273,0.608,0.213,0,0.22
0.75,0.322,0.267,0.267,0,0,1,0,0,0.265,0.619,0,0,0.11
0.75,0.322,0.267,0.267,0,0,0.233,0,0,0.265,0.619,0,0,0.22
0.75,0.32,0.312,0.312,0,0,0,0,0,0.298,0.619,0,0,0.165
0.75,0.32,0.312,0.312,0,0,0,0,0,0.298,0.619,0,0,0.11
0.75,0.321,0.345,0.345,0,0.833,0,0,0,0.323,0.608,0,0,0
0.5,0.231,0.345,0.345,0,0.6,0,0,0,0.301,0.561,0,0,0
0.5,0.238,0.356,0.356,0,0,0,0,0,0.307,0.575,0,0,0
0.75,0.332,0.356,0.356,0,0,0,0,0,0.331,0.631,0,0,0.0551
0.75,0.368,0.434,0.434,0,0,0,0,0,0.39,0.653,0,0,0.0551
0.75,0.368,0.434,0.434,0,0,0,0,0,0.39,0.653,0,0,0.0551
0.75,0.453,0.59,0.59,0,0,0,0,0,0.507,0.698,0,0,0.0551
1,0.588,0.59,0.59,0,0,0,0,0,0.59,0.775,0,0,0
1,0.762,0.701,0.701,0,0,0,0,0,0.701,0.79,0,0,0.22
1,0.762,0.701,0.701,0,0,0,0,0,0.701,0.79,0,0,0
1,0.91,0.745,0.745,0,0,0,0,0,0.745,0.745,0,0,0.0551
1,0.91,0.745,0.745,0,0,0,0,0,0.745,0.745,0,0,0
1,0.921,0.79,0.79,0,0,0,0,0,0.79,0.701,0,0,0
1,0.921,0.79,0.79,0,0,0,0,0,0.79,0.701,0,0,0.275
1,0.785,0.768,0.768,0,0,0,0,0,0.768,0.671,0,0,0
1,0.417,0.768,0.768,0,0.467,0,0,0,0.513,0.568,0,0,0
