occupants,lighting_interior,lighting_exterior,lighting_garage,lighting_exterior_holiday,cooking_range,dishwasher,clothes_washer,clothes_dryer,ceiling_fan,plug_loads_other,hot_water_dishwasher,hot_water_clothes_washer,hot_water_fixtures
0.5,0.509,0.881,0.881,0,0,0,0,0,0.569,0.729,0,0,0
0.5,0.509,0.881,0.881,0,0,0,0,0,0.569,0.729,0,0,0.128
0.5,0.525,0.937,0.937,0,0,0,0,0,0.597,0.701,0,0,0
0.5,0.525,0.937,0.937,0,0,0,0,0,0.597,0.701,0,0.11,0
0.5,0.446,0.993,0.993,0,0,0,0.1,0.2,0.625,0.673,0,0.237,0.384
0.5,0.446,0.993,0.993,0,0,0,1,1,0.625,0.673,0,0.267,0.198
0.5,0.344,0.965,0.965,0,0,0,0.333,0.967,0.611,0.654,0,0.323,0.265
0.5,0.197,0.965,0.965,0,0,0,0,0,0.435,0.56,0,0,0
0.75,0.299,0.825,0.825,0,0,0,0,0,0.541,0.607,0,0,0.0639
0.75,0.299,0.825,0.825,0,0,0,0,0,0.541,0.607,0,0,0
1,0.2,0.699,0.699,0,0,0,0,0,0.589,0.622,0,0,0.319
1,0.2,0.699,0.699,0,0,0,0,0,0.589,0.622,0,0,0.0787
1,0.0867,0.559,0.559,0,0,0,0,0,0.409,0.56,0,0,0.0639
1,0.0682,0.559,0.559,0,0,0,0,0,0.333,0.513,0,0,0
1,0.0496,0.517,0.517,0,0,0,0,0,0.258,0.465,0,0,0
1,0.0496,0.517,0.517,0,0,0,0,0,0.258,0.465,0,0,0
1,0.0496,0.517,0.517,0,0,0,0,0,0.258,0.465,0,0,0
1,0.0496,0.517,0.517,0,0,0,0,0,0.258,0.465,0,0,0
1,0.0496,0.503,0.503,0,0,0,0,0,0.258,0.465,0,0,0
1,0.0496,0.503,0.503,0,0,0,0,0,0.258,0.465,0,0,0
1,0.0496,0.461,0.461,0,0,0,0,0,0.258,0.465,0,0,0
1,0.0496,0.461,0.461,0,0,0,0,0,0.258,0.465,0,0,0
1,0.0496,0.503,0.503,0,0,0,0,0,0.258,0.465,0,0,0
1,0.0496,0.503,0.503,0,0,0,0,0,0.258,0.465,0,0,0
1,0.0496,0.601,0.601,0,0,0,0,0,0.258,0.465,0,0,0
1,0.126,0.601,0.601,0,0,0,0,0,0.344,0.522,0,0,0.129
1,0.149,0.657,0.657,0,0,0,0,0,0.358,0.546,0,0,0
1,0.249,0.657,0.657,0,0,0,0,0,0.457,0.626,0,0,0
1,0.263,0.475,0.475,0,0,0,0,0,0.367,0.635,0,0,0
1,0.37,0.475,0.475,0,0.6,0,0,0,0.421,0.72,0,0,0
1,0.491,0.322,0.322,0,1,0,0,0,0.322,0.806,0,0,0
1,0.491,0.322,0.322,0,0.967,0,0,0,0.322,0.806,0,0,0
1,0.477,0.336,0.336,0,0,0,0,0,0.336,0.806,0,0,0.41
1,0.477,0.336,0.336,0,0,0,0,0,0.336,0.806,0,0,0.384
1,0.459,0.35,0.35,0,0,0,0,0,0.35,0.824,0,0,0.167
0.75,0.254,0.35,0.35,0,0,0,0,0,0.304,0.645,0,0,0
1,0.347,0.336,0.336,0,0,0,0,0,0.316,0.749,0,0,0.0639
1,0.347,0.336,0.336,0,0,0,0,0,0.316,0.749,0,0,0.2
0.75,0.246,0.392,0.392,0,0,0,0,0,0.325,0.654,0,0,0
1,0.442,0.392,0.392,0,0,0,0,0,0.392,0.843,0,0,0
1,0.447,0.433,0.433,0,0,0,0,0,0.433,0.824,0,0,0.192
1,0.447,0.433,0.433,0,0,0,0,0,0.433,0.824,0,0,0
0.75,0.376,0.447,0.447,0,0,0,0,0,0.4,0.763,0,0.0181,0.0639
0.75,0.376,0.447,0.447,0,0,0,0.1,0.2,0.4,0.763,0,0.283,0.256
0.75,0.453,0.545,0.545,0,0.6,0,1,1,0.473,0.791,0,0,0.384
1,0.588,0.545,0.545,0,0.933,0,0.333,1,0.545,0.899,0,0,0.0639
1,0.779,0.741,0.741,0,0,0,0,0.5,0.741,0.974,0,0,0
1,0.779,0.741,0.741,0,0,0,0,0,0.741,0.974,0,0.267,0
1,0.968,0.881,0.881,0,0,0,0.6,0.7,0.881,0.993,0,0.213,0.256
1,0.968,0.881,0.881,0,0,0,0.833,1,0.881,0.993,0,0.265,0.256
1,1,0.937,0.937,0,0,0,0,1,0.937,0.937,0,0.0823,0.128
1,1,0.937,0.937,0,0,0,0,1,0.937,0.937,0,0.0462,0.0639
1,0.843,0.993,0.993,0,0,0,0,0.1,0.993,0.88,0,0,0.32
1,0.843,0.993,0.993,0,0,0,0,0,0.993,0.88,0,0,0.256
1,0.638,0.965,0.965,0,0,0,0,0,0.965,0.843,0,0,0
1,0.638,0.965,0.965,0,0,0,0,0,0.965,0.843,0,0,0
1,0.549,0.825,0.825,0,0,0,0,0,0.825,0.749,0,0,0
1,0.549,0.825,0.825,0,0,0,0,0,0.825,0.749,0,0,0.0639
1,0.2,0.699,0.699,0,0,0,0,0,0.589,0.622,0,0,0
1,0.0996,0.699,0.699,0,0,0,0,0,0.368,0.518,0,0,0.32
1,0.0682,0.563,0.563,0,0,0,0,0,0.334,0.514,0,0,0
1,0.0682,0.563,0.563,0,0,0,0,0,0.334,0.514,0,0,0
1,0.0558,0.521,0.521,0,0,0,0,0,0.324,0.505,0,0,0
1,0.0558,0.521,0.521,0,0,0,0,0,0.324,0.505,0,0,0
1,0.0496,0.521,0.521,0,0,0,0,0,0.324,0.5,0,0,0
1,0.0496,0.521,0.521,0,0,0,0,0,0.324,0.5,0,0,0
1,0.0496,0.507,0.507,0,0,0,0,0,0.258,0.465,0,0,0
1,0.0496,0.507,0.507,0,0,0,0,0,0.258,0.465,0,0,0
1,0.0496,0.465,0.465,0,0,0,0,0,0.258,0.465,0,0,0
1,0.0496,0.465,0.465,0,0,0,0,0,0.258,0.465,0,0,0
1,0.0746,0.507,0.507,0,0,0,0,0,0.32,0.505,0,0,0
1,0.0496,0.507,0.507,0,0,0,0,0,0.258,0.465,0,0,0
1,0.0496,0.606,0.606,0,0,0,0,0,0.258,0.465,0,0,0
1,0.125,0.606,0.606,0,0,0,0,0,0.345,0.524,0,0,0
0.75,0.148,0.662,0.662,0,0,0,0,0,0.359,0.547,0,0,0.138
0.75,0.148,0.662,0.662,0,0,0,0,0,0.359,0.547,0,0,0
0.75,0.155,0.479,0.479,0,0,0,0,0,0.313,0.552,0,0,0.135
0.75,0.155,0.479,0.479,0,0,0,0,0,0.313,0.552,0,0,0.346
0.75,0.266,0.324,0.324,0,0,0,0,0,0.291,0.638,0,0,0
0.75,0.266,0.324,0.324,0,0,0,0,0,0.291,0.638,0,0,0.166
0.75,0.364,0.338,0.338,0,0,0,0,0,0.318,0.725,0,0,0.19
0.75,0.364,0.338,0.338,0,0,0,0,0,0.318,0.725,0,0,0
0.75,0.35,0.352,0.352,0,0,0,0,0,0.329,0.739,0,0,0
0.5,0.25,0.352,0.352,0,0.5,0,0,0,0.305,0.648,0,0,0
0.75,0.34,0.338,0.338,0,0,0,0,0,0.318,0.753,0,0,0.0639
0.75,0.243,0.338,0.338,0,0.1,0,0,0,0.298,0.657,0,0,0
0.75,0.241,0.394,0.394,0,0.4,0.867,0,0,0.326,0.657,0.261,0,0
1,0.337,0.394,0.394,0,0,1,0,0,0.36,0.753,0.409,0,0.448
1,0.339,0.437,0.437,0,0,1,0,0,0.392,0.739,0.532,0,0.128
1,0.339,0.437,0.437,0,0,0.8,0,0,0.392,0.739,0,0,0.256
1,0.356,0.451,0.451,0,0,0,0,0,0.402,0.767,0,0,0.0639
1,0.356,0.451,0.451,0,0,0,0,0,0.402,0.767,0,0,0.0639
1,0.408,0.549,0.549,0,0,0,0,0,0.476,0.796,0,0,0
1,0.408,0.549,0.549,0,0.5,0,0,0,0.476,0.796,0,0,0.0639
1,0.677,0.746,0.746,0,0,0,0,0,0.746,0.981,0,0,0.128
1,0.677,0.746,0.746,0,0,0,0,0,0.746,0.981,0,0,0
1,0.87,0.887,0.887,0,0,0,0,0,0.887,1,0,0,0.128
1,0.87,0.887,0.887,0,0,0,0,0,0.887,1,0,0,0.0639
1,0.981,0.944,0.944,0,0,0,0,0,0.944,0.943,0,0,0.256
1,0.981,0.944,0.944,0,0,0,0,0,0.944,0.943,0,0,0.128
1,0.697,1,1,0,0,0,0,0,0.814,0.781,0,0,0.0639
1,0.481,1,1,0,0,0,0,0,0.629,0.676,0,0,0
1,0.219,0.972,0.972,0,0,0,0,0,0.436,0.561,0,0,0
1,0.219,0.972,0.972,0,0,0,0,0,0.436,0.561,0,0,0.192
1,0.197,0.831,0.831,0,0,0,0,0,0.401,0.538,0,0,0.192
1,0.0496,0.831,0.831,0,0,0,0,0,0.258,0.465,0,0,0
1,0.0496,0.704,0.704,0,0,0,0,0,0.258,0.465,0,0,0
1,0.0496,0.704,0.704,0,0,0,0,0,0.258,0.465,0,0,0.0639
1,0.0496,0.563,0.563,0,0,0,0,0,0.258,0.465,0,0,0
1,0.0496,0.563,0.563,0,0,0,0,0,0.258,0.465,0,0,0
1,0.0496,0.521,0.521,0,0,0,0,0,0.258,0.465,0,0,0
1,0.0496,0.521,0.521,0,0,0,0,0,0.258,0.465,0,0,0
1,0.0496,0.521,0.521,0,0,0,0,0,0.258,0.465,0,0,0
1,0.0496,0.521,0.521,0,0,0,0,0,0.258,0.465,0,0,0
1,0.0496,0.507,0.507,0,0,0,0,0,0.32,0.495,0,0,0
1,0.0496,0.507,0.507,0,0,0,0,0,0.32,0.495,0,0,0
1,0.0496,0.465,0.465,0,0,0,0,0,0.258,0.465,0,0,0
1,0.0496,0.465,0.465,0,0,0,0,0,0.258,0.465,0,0,0
1,0.0496,0.507,0.507,0,0,0,0,0,0.258,0.465,0,0,0
1,0.0496,0.507,0.507,0,0,0,0,0,0.258,0.465,0,0,0
1,0.0496,0.606,0.606,0,0,0,0,0,0.258,0.465,0,0,0
1,0.125,0.606,0.606,0,0,0,0,0,0.345,0.524,0,0,0.197
1,0.148,0.662,0.662,0,0,0,0,0,0.359,0.547,0,0,0.218
1,0.247,0.662,0.662,0,0,0,0,0,0.46,0.629,0,0,0.0439
1,0.365,0.479,0.479,0,0,0,0,0,0.424,0.725,0,0,0.314
0.75,0.365,0.479,0.479,0,0,0,0,0,0.424,0.725,0,0,0
0.75,0.374,0.324,0.324,0,0,0,0,0,0.307,0.725,0,0,0
0.75,0.374,0.324,0.324,0,0,0,0,0,0.307,0.725,0,0,0
0.5,0.259,0.338,0.338,0,0,0,0,0,0.298,0.638,0,0,0
0.5,0.259,0.338,0.338,0,0,0,0,0,0.298,0.638,0,0,0
0.75,0.35,0.352,0.352,0,0,0,0,0,0.329,0.739,0,0,0.122
0.75,0.35,0.352,0.352,0,0,0,0,0,0.329,0.739,0,0,0.139
0.75,0.34,0.338,0.338,0,0.6,0,0,0,0.318,0.753,0,0,0.339
1,0.437,0.338,0.338,0,0.4,0,0,0,0.338,0.849,0,0,0.132
1,0.433,0.394,0.394,0,0,0,0,0,0.394,0.849,0,0,0.227
1,0.433,0.394,0.394,0,0,0.367,0,0,0.394,0.849,0,0.161,0.128
1,0.436,0.437,0.437,0,0,0.133,0.6,0.633,0.437,0.83,0.541,0.219,0.192
0.75,0.339,0.437,0.437,0,0,0,0.9,0.933,0.392,0.739,0.6,0.351,0
0.75,0.356,0.451,0.451,0,0,0,0,0,0.402,0.767,0.296,0.602,0.192
0.75,0.356,0.451,0.451,0,0.5,0,0,0,0.402,0.767,0.547,0.151,0.0639
0.75,0.408,0.549,0.549,0,0,0,0,0,0.476,0.796,0.405,0.167,0
0.75,0.408,0.549,0.549,0,0,0,0,0,0.476,0.796,0,0.365,0.0639
0.75,0.52,0.746,0.746,0,0,0,0,0,0.624,0.852,0,0,0.0639
0.75,0.52,0.746,0.746,0,0,0.867,0,0,0.624,0.852,0.221,0,0
0.75,0.665,0.887,0.887,0,0,1,0,0,0.73,0.866,0.357,0,0
0.75,0.665,0.887,0.887,0,0,1,0,0,0.73,0.866,0.219,0,0.32
0.75,0.748,0.944,0.944,0,0,0.8,0,0,0.772,0.824,0.131,0,0.192
0.75,0.748,0.944,0.944,0,0,0,0,0,0.772,0.824,0.571,0,0.128
0.75,0.697,1,1,0,0,0,0,0,0.814,0.781,0.675,0,0
0.75,0.697,1,1,0,0,0,0,0,0.814,0.781,0,0,0.256
0.75,0.557,0.972,0.972,0,0,0,0,0,0.793,0.753,0,0,0.255
0.75,0.557,0.972,0.972,0,0,0,0,0,0.793,0.753,0,0,0.261
0.75,0.343,0.831,0.831,0,0,0,0,0,0.544,0.61,0,0,0.32
0.75,0.197,0.831,0.831,0,0,0,0,0,0.401,0.538,0,0,0
1,0.15,0.704,0.704,0,0,0,0,0,0.481,0.572,0,0,0.214
1,0.0996,0.704,0.704,0,0,0,0,0,0.369,0.519,0,0,0.106
1,0.0682,0.563,0.563,0,0,0,0,0,0.334,0.514,0,0,0
1,0.0682,0.563,0.563,0,0,0,0,0,0.334,0.514,0,0,0
1,0.0558,0.521,0.521,0,0,0,0,0,0.324,0.505,0,0,0
1,0.0558,0.521,0.521,0,0,0,0,0,0.324,0.505,0,0,0
1,0.0496,0.521,0.521,0,0,0,0,0,0.258,0.465,0,0,0
1,0.0496,0.521,0.521,0,0,0,0,0,0.324,0.5,0,0,0
1,0.0496,0.507,0.507,0,0,0,0,0,0.258,0.465,0,0,0
1,0.0496,0.507,0.507,0,0,0,0,0,0.258,0.465,0,0,0
1,0.0496,0.465,0.465,0,0,0,0,0,0.258,0.465,0,0,0
1,0.0496,0.465,0.465,0,0,0,0,0,0.258,0.465,0,0,0
1,0.0496,0.507,0.507,0,0,0,0,0,0.258,0.465,0,0,0
1,0.0496,0.507,0.507,0,0,0,0,0,0.258,0.465,0,0,0
0.75,0.0496,0.606,0.606,0,0,0,0,0,0.258,0.465,0,0,0.192
0.75,0.0496,0.606,0.606,0,0,0,0,0,0.258,0.465,0,0,0
0.75,0.247,0.662,0.662,0,0,0,0,0,0.46,0.629,0,0,0.299
0.75,0.247,0.662,0.662,0,0,0,0,0,0.46,0.629,0,0,0.257
0.5,0.155,0.479,0.479,0,0,0,0,0,0.313,0.552,0,0,0.045
0.25,0.0496,0.479,0.479,0,0.6,0,0,0,0.258,0.465,0,0,0
0.25,0.158,0.324,0.324,0,0.4,0,0,0,0.274,0.552,0,0,0
0.25,0.158,0.324,0.324,0,0,0,0,0,0.274,0.552,0,0,0
0.25,0.154,0.338,0.338,0,0,0,0,0,0.278,0.552,0,0,0
0.25,0.154,0.338,0.338,0,0,0,0,0,0.278,0.552,0,0,0
0.25,0.15,0.352,0.352,0,0,0,0,0,0.281,0.557,0,0.341,0.0639
0.25,0.15,0.352,0.352,0,0.5,0,0.6,0.633,0.281,0.557,0,0.317,0
0.25,0.146,0.338,0.338,0,0,0,0.9,1,0.278,0.561,0,0,0
0.5,0.243,0.338,0.338,0,0,0,0,1,0.298,0.657,0,0,0
0.5,0.241,0.394,0.394,0,0.1,0,0,1,0.326,0.657,0,0,0.128
0.5,0.241,0.394,0.394,0,0.9,0,0,1,0.326,0.657,0,0,0
0.5,0.243,0.437,0.437,0,0,0,0,1,0.347,0.648,0,0,0.0639
0.75,0.339,0.437,0.437,0,0,0,0,0.667,0.392,0.739,0,0,0
0.75,0.254,0.451,0.451,0,0,0,0,0,0.354,0.667,0,0,0.0639
0.75,0.254,0.451,0.451,0,0,0,0,0,0.354,0.667,0,0,0.0639
1,0.408,0.549,0.549,0,0,0,0,0,0.476,0.796,0,0,0.256
0.75,0.289,0.549,0.549,0,0,0,0,0,0.404,0.685,0,0,0.0639
0.75,0.52,0.746,0.746,0,0,0,0,0,0.624,0.852,0,0,0.192
0.75,0.52,0.746,0.746,0,0,0,0,0,0.624,0.852,0,0,0
0.75,0.665,0.887,0.887,0,0,0,0,0,0.73,0.866,0,0,0.192
0.75,0.665,0.887,0.887,0,0,0,0,0,0.73,0.866,0,0,0.384
0.75,0.748,0.944,0.944,0,0,0,0,0,0.772,0.824,0,0,0.384
0.75,0.748,0.944,0.944,0,0,0,0,0,0.772,0.824,0,0,0
0.75,0.697,1,1,0,0,0,0,0,0.814,0.781,0,0,0.128
0.75,0.481,1,1,0,0,0,0,0,0.629,0.676,0,0,0.0639
0.75,0.219,0.972,0.972,0,0,0,0,0,0.436,0.561,0,0,0.0639
0.75,0.219,0.972,0.972,0,0,0,0,0,0.436,0.561,0,0,0.0639
1,0.343,0.831,0.831,0,0,0,0,0,0.544,0.61,0,0,0.369
1,0.0496,0.831,0.831,0,0,0,0,0,0.258,0.465,0,0,0.119
1,0.0496,0.704,0.704,0,0,0,0,0,0.258,0.465,0,0,0
1,0.0496,0.704,0.704,0,0,0,0,0,0.258,0.465,0,0,0
1,0.0496,0.563,0.563,0,0,0,0,0,0.258,0.465,0,0,0.128
1,0.0496,0.563,0.563,0,0,0,0,0,0.258,0.465,0,0,0
1,0.0496,0.521,0.521,0,0,0,0,0,0.258,0.465,0,0,0.0639
1,0.0496,0.521,0.521,0,0,0,0,0,0.258,0.465,0,0,0.256
1,0.0496,0.521,0.521,0,0,0,0,0,0.258,0.465,0,0,0
1,0.0496,0.521,0.521,0,0,0,0,0,0.258,0.465,0,0,0
1,0.0496,0.507,0.507,0,0,0,0,0,0.32,0.495,0,0,0.302
1,0.0496,0.507,0.507,0,0,0,0,0,0.32,0.495,0,0,0.164
1,0.0496,0.465,0.465,0,0,0,0,0,0.258,0.465,0,0,0.164
1,0.0496,0.465,0.465,0,0,0,0,0,0.258,0.465,0,0,0
1,0.0496,0.507,0.507,0,0,0,0,0,0.258,0.465,0,0,0
1,0.0496,0.507,0.507,0,0,0,0,0,0.258,0.465,0,0,0
1,0.0496,0.606,0.606,0,0,0,0,0,0.258,0.465,0,0,0
1,0.0496,0.606,0.606,0,0,0,0,0,0.258,0.465,0,0,0
1,0.0496,0.662,0.662,0,0,0,0,0,0.258,0.465,0,0,0
1,0.148,0.662,0.662,0,0,0,0,0,0.359,0.547,0,0,0.163
1,0.26,0.479,0.479,0,0,0,0,0,0.368,0.638,0,0,0.0233
1,0.365,0.479,0.479,0,0,0,0,0,0.424,0.725,0,0,0.159
1,0.482,0.324,0.324,0,0,0,0,0,0.324,0.811,0,0,0.587
1,0.482,0.324,0.324,0,0,0,0,0,0.324,0.811,0,0,0.227
0.5,0.259,0.338,0.338,0,0,0,0,0,0.298,0.638,0,0,0.0863
0.5,0.259,0.338,0.338,0,0,0,0,0,0.298,0.638,0,0,0.423
0.25,0.15,0.352,0.352,0,0,0,0,0,0.281,0.557,0,0,0.163
0.5,0.25,0.352,0.352,0,0,0,0,0,0.305,0.648,0,0,0.151
0.25,0.146,0.338,0.338,0,0,0,0,0,0.278,0.561,0,0,0.127
0.25,0.146,0.338,0.338,0,0,0,0,0,0.278,0.561,0,0,0.256
0,0.0496,0.394,0.394,0,0,0,0,0,0.258,0.465,0,0,0.256
0,0.0496,0.394,0.394,0,0,0,0,0,0.258,0.465,0,0,0
0.25,0.146,0.437,0.437,0,0,0,0,0,0.302,0.557,0,0,0.0639
0.25,0.146,0.437,0.437,0,0,0,0,0,0.302,0.557,0,0,0.128
0.5,0.152,0.451,0.451,0,0,0,0,0,0.306,0.566,0,0,0.0639
0.5,0.152,0.451,0.451,0,0,0,0,0,0.306,0.566,0,0,0
0.5,0.169,0.549,0.549,0,0,0.367,0,0,0.331,0.575,0,0,0.214
0.75,0.408,0.549,0.549,0,0.1,1,0,0,0.476,0.796,0.459,0,0
1,0.677,0.746,0.746,0,0.4,1,0,0,0.746,0.981,0.669,0,0.286
1,0.677,0.746,0.746,0,0,0.267,0,0,0.746,0.981,0.192,0,0.348
1,0.87,0.887,0.887,0,0,0,0,0,0.887,1,0,0,0.0448
0.75,0.665,0.887,0.887,0,0,0,0,0,0.73,0.866,0,0,0.268
0.75,0.748,0.944,0.944,0,0,0,0,0,0.772,0.824,0,0,0.224
0.75,0.748,0.944,0.944,0,0,0,0,0,0.772,0.824,0,0,0
1,0.913,1,1,0,0,0,0,0,1,0.887,0,0,0.128
1,0.913,1,1,0,0,0,0,0,1,0.887,0,0,0.0639
1,0.727,0.972,0.972,0,0,0,0,0,0.972,0.849,0,0,0.511
1,0.557,0.972,0.972,0,0,0,0,0,0.793,0.753,0,0,0
1,0.197,0.831,0.831,0,0,0,0,0,0.401,0.538,0,0,0.428
1,0.197,0.831,0.831,0,0,0,0,0,0.401,0.538,0,0,0.128
1,0.0996,0.704,0.704,0,0,0,0,0,0.369,0.519,0,0,0.192
1,0.0996,0.704,0.704,0,0,0,0,0,0.369,0.519,0,0,0
1,0.0496,0.563,0.563,0,0,0,0,0,0.258,0.465,0,0,0
1,0.0496,0.563,0.563,0,0,0,0,0,0.258,0.465,0,0,0
1,0.0496,0.521,0.521,0,0,0,0,0,0.258,0.465,0,0,0
1,0.0496,0.521,0.521,0,0,0,0,0,0.258,0.465,0,0,0
1,0.0496,0.521,0.521,0,0,0,0,0,0.258,0.465,0,0,0
1,0.0496,0.521,0.521,0,0,0,0,0,0.258,0.465,0,0,0
1,0.0496,0.507,0.507,0,0,0,0,0,0.258,0.465,0,0,0
1,0.0496,0.507,0.507,0,0,0,0,0,0.258,0.465,0,0,0
1,0.0496,0.465,0.465,0,0,0,0,0,0.258,0.465,0,0,0
1,0.0496,0.465,0.465,0,0,0,0,0,0.258,0.465,0,0,0
1,0.0496,0.507,0.507,0,0,0,0,0,0.258,0.465,0,0,0
1,0.0496,0.507,0.507,0,0,0,0,0,0.258,0.465,0,0,0
1,0.0496,0.606,0.606,0,0,0,0,0,0.258,0.465,0,0,0
1,0.0496,0.606,0.606,0,0,0,0,0,0.258,0.465,0,0,0
1,0.148,0.662,0.662,0,0,0,0,0,0.359,0.547,0,0,0
1,0.247,0.662,0.662,0,0,0,0,0,0.46,0.629,0,0.349,0.28
1,0.26,0.479,0.479,0,0,0,0.6,0.633,0.368,0.638,0,0.351,0.106
1,0.26,0.479,0.479,0,0,0,0.9,0.4,0.368,0.638,0,0.55,0
1,0.266,0.324,0.324,0,0,0,0,0,0.291,0.638,0,0,0.548
1,0.266,0.324,0.324,0,0,0.367,0,0,0.291,0.638,0,0,0
1,0.259,0.338,0.338,0,0,1,0,0,0.298,0.638,0.456,0,0
1,0.468,0.338,0.338,0,0,1,0,0,0.338,0.811,0.683,0,0
1,0.45,0.352,0.352,0,0,0.267,0,0,0.352,0.83,0.267,0,0.298
1,0.45,0.352,0.352,0,0,0,0,0,0.352,0.83,0,0,0.128
1,0.437,0.338,0.338,0,0,0,0,0,0.338,0.849,0,0,0.0639
1,0.437,0.338,0.338,0,0,0.867,0,0,0.338,0.849,0.131,0,0.0639
1,0.433,0.394,0.394,0,0,1,0,0,0.394,0.849,0.536,0,0
1,0.433,0.394,0.394,0,0,0.767,0,0,0.394,0.849,0.365,0,0.384
1,0.436,0.437,0.437,0,0,0,0,0,0.437,0.83,0.536,0.0803,0.128
1,0.436,0.437,0.437,0,0,0,0.1,0.133,0.437,0.83,0.357,0.161,0
0.75,0.356,0.451,0.451,0,0,0,1,1,0.402,0.767,0,0.279,0.256
0.75,0.356,0.451,0.451,0,0,0,0.4,0.967,0.402,0.767,0,0.259,0
0.75,0.408,0.549,0.549,0,0,0,0,0,0.476,0.796,0,0.114,0
0.75,0.408,0.549,0.549,0,0.1,0,0,0,0.476,0.796,0,0.255,0
0.75,0.52,0.746,0.746,0,0.4,0,0,0,0.624,0.852,0,0,0.0639
1,0.677,0.746,0.746,0,0,0,0,0,0.746,0.981,0,0,0.128
1,0.87,0.887,0.887,0,0,0,0,0,0.887,1,0,0,0.701
0.75,0.665,0.887,0.887,0,0,0,0,0,0.73,0.866,0,0,0.465
0.75,0.748,0.944,0.944,0,0,0,0,0,0.772,0.824,0,0,0.256
0.75,0.748,0.944,0.944,0,0,0,0,0,0.772,0.824,0,0,0
0.75,0.697,1,1,0,0,0,0,0,0.814,0.781,0,0,0.0639
0.75,0.697,1,1,0,0,0,0,0,0.814,0.781,0,0,0.32
1,0.727,0.972,0.972,0,0,0,0,0,0.972,0.849,0,0,0.0639
1,0.557,0.972,0.972,0,0,0,0,0,0.793,0.753,0,0,0
1,0.197,0.831,0.831,0,0,0,0,0,0.401,0.538,0,0,0.0639
1,0.0496,0.831,0.831,0,0,0,0,0,0.258,0.465,0,0,0.0639
1,0.0496,0.704,0.704,0,0,0,0,0,0.258,0.465,0,0,0
1,0.0496,0.704,0.704,0,0,0,0,0,0.258,0.465,0,0,0
1,0.0496,0.563,0.563,0,0,0,0,0,0.258,0.465,0,0,0
1,0.0496,0.563,0.563,0,0,0,0,0,0.258,0.465,0,0,0
1,0.0496,0.521,0.521,0,0,0,0,0,0.258,0.465,0,0,0
1,0.0496,0.521,0.521,0,0,0,0,0,0.258,0.465,0,0,0
1,0.0496,0.521,0.521,0,0,0,0,0,0.258,0.465,0,0,0.128
1,0.0496,0.521,0.521,0,0,0,0,0,0.258,0.465,0,0,0
1,0.0496,0.507,0.507,0,0,0,0,0,0.258,0.465,0,0,0
1,0.0496,0.507,0.507,0,0,0,0,0,0.258,0.465,0,0,0
1,0.0496,0.465,0.465,0,0,0,0,0,0.258,0.465,0,0,0
1,0.0496,0.465,0.465,0,0,0,0,0,0.258,0.465,0,0,0
1,0.0496,0.507,0.507,0,0,0,0,0,0.258,0.465,0,0,0
1,0.0496,0.507,0.507,0,0,0,0,0,0.258,0.465,0,0,0
1,0.0496,0.606,0.606,0,0.5,0,0,0,0.258,0.465,0,0,0
1,0.201,0.606,0.606,0,0,0,0,0,0.432,0.582,0,0,0
1,0.346,0.662,0.662,0,0,0,0,0,0.561,0.711,0,0,0
1,0.346,0.662,0.662,0,0,0,0,0,0.561,0.711,0,0,0
1,0.365,0.479,0.479,0,0,0.867,0,0,0.424,0.725,0.165,0,0
1,0.365,0.479,0.479,0,0,1,0,0,0.424,0.725,0.427,0,0
1,0.374,0.324,0.324,0,0,0.233,0,0,0.307,0.725,0.4,0,0.151
0.75,0.374,0.324,0.324,0,0,0,0,0,0.307,0.725,0,0,0.166
0.75,0.364,0.338,0.338,0,0,0,0,0,0.318,0.725,0,0,0
1,0.468,0.338,0.338,0,0,0,0,0,0.338,0.811,0,0,0.524
1,0.45,0.352,0.352,0,0,0.867,0,0,0.352,0.83,0.328,0,0.16
0.75,0.35,0.352,0.352,0,0,0.167,0,0,0.329,0.739,0.437,0.434,0.0639
0.75,0.34,0.338,0.338,0,0,0,0.1,0.633,0.318,0.753,0.331,0.0281,0.548
1,0.437,0.338,0.338,0,0,0,0.9,0.933,0.338,0.849,0,0.528,0.285
1,0.433,0.394,0.394,0,0,0,0,0,0.394,0.849,0,0.41,0.176
1,0.433,0.394,0.394,0,0,0,0,0,0.394,0.849,0,0.514,0.319
1,0.436,0.437,0.437,0,0,0,0,0,0.437,0.83,0,0,0.256
1,0.436,0.437,0.437,0,0,0,0,0,0.437,0.83,0,0,0.544
0.75,0.356,0.451,0.451,0,0.1,0,0,0,0.402,0.767,0,0,0
0.75,0.356,0.451,0.451,0,1,0,0,0,0.402,0.767,0,0,0.144
0.75,0.408,0.549,0.549,0,0.433,0,0,0,0.476,0.796,0,0,0.192
0.5,0.289,0.549,0.549,0,0,0,0,0,0.404,0.685,0,0,0
0.75,0.52,0.746,0.746,0,0,0,0,0,0.624,0.852,0,0,0
0.75,0.52,0.746,0.746,0,0,0,0,0,0.624,0.852,0,0,0
0.75,0.665,0.887,0.887,0,0,0,0,0,0.73,0.866,0,0,0
0.75,0.665,0.887,0.887,0,0,0,0,0,0.73,0.866,0,0,0.0639
0.75,0.748,0.944,0.944,0,0,0,0,0,0.772,0.824,0,0,0.32
0.75,0.748,0.944,0.944,0,0,0,0,0,0.772,0.824,0,0,0
