occupants,lighting_interior,lighting_exterior,lighting_garage,lighting_exterior_holiday,cooking_range,dishwasher,clothes_washer,clothes_dryer,ceiling_fan,plug_loads_other,hot_water_dishwasher,hot_water_clothes_washer,hot_water_fixtures
0.75,0.249,0.657,0.657,0,0,0,0,0,0.457,0.626,0,0,0.0597
0.5,0.149,0.657,0.657,0,0,0,0,0,0.358,0.546,0,0,0.159
0.5,0.156,0.475,0.475,0,0,0,0,0,0.312,0.55,0,0,0.127
0.5,0.156,0.475,0.475,0,0,0,0,0,0.312,0.55,0,0,0
0.25,0.159,0.322,0.322,0,0,0,0,0,0.274,0.55,0,0,0.0932
0.25,0.159,0.322,0.322,0,0,0,0,0,0.274,0.55,0,0,0.0932
0.25,0.156,0.336,0.336,0,0,0,0,0,0.277,0.55,0,0,0
0.25,0.156,0.336,0.336,0,0,0,0,0,0.277,0.55,0,0,0.233
0.25,0.152,0.35,0.35,0,0,0,0,0,0.281,0.555,0,0,0
0,0.0494,0.35,0.35,0,0,0,0,0,0.258,0.465,0,0,0
0,0.0494,0.336,0.336,0,0,0,0,0,0.258,0.465,0,0,0
0,0.0494,0.336,0.336,0,0,0,0,0,0.258,0.465,0,0,0.0466
0,0.0494,0.392,0.392,0,0,0,0,0,0.258,0.465,0,0,0.233
0,0.0494,0.392,0.392,0,0,0,0,0,0.258,0.465,0,0,0.0932
0,0.0494,0.433,0.433,0,0,0,0,0,0.258,0.465,0,0,0
0,0.0494,0.433,0.433,0,0,0,0,0,0.258,0.465,0,0,0.279
0.25,0.157,0.447,0.447,0,0,0,0,0,0.305,0.564,0,0,0
0.5,0.265,0.447,0.447,0,0.633,0,0,0,0.353,0.664,0,0,0
0.5,0.316,0.545,0.545,0.0288,0.9,0,0,0,0.402,0.682,0,0,0
0.75,0.449,0.545,0.545,0.0288,0,0,0,0,0.473,0.791,0,0,0
0.5,0.41,0.741,0.741,0.346,0,0,0,0,0.499,0.72,0,0,0.124
0.75,0.59,0.741,0.741,0.346,0,0,0,0,0.62,0.847,0,0,0
0.75,0.734,0.881,0.881,0.593,0,0,0,0,0.725,0.861,0,0,0
0.75,0.734,0.881,0.881,0.593,0,0.533,0,0,0.725,0.861,0,0,0.0466
1,1,0.937,0.937,0.683,0,0,0,0,0.937,0.937,0.474,0,0.0466
1,1,0.937,0.937,0.683,0,0,0,0,0.937,0.937,0.719,0,0
1,0.848,0.993,0.993,1,0,0,0,0,0.993,0.88,0.278,0,0.0932
1,0.848,0.993,0.993,1,0.133,0,0,0,0.993,0.88,0,0,0.288
1,0.494,0.965,0.965,0.679,0.367,0,0,0,0.788,0.749,0,0,0.0466
1,0.346,0.965,0.965,0.679,0,0,0,0,0.611,0.654,0,0.0711,0.0466
1,0.0494,0.825,0.825,0.132,0,0,1,0,0.258,0.465,0,0.294,0.14
1,0.0494,0.825,0.825,0.132,0,0,0.433,0.567,0.258,0.465,0,0,0
1,0.0494,0.699,0.699,0.0658,0,0,0,1,0.258,0.465,0,0,0.0932
1,0.0494,0.699,0.699,0.0658,0,0,0,0.6,0.258,0.465,0,0,0
1,0.0494,0.559,0.559,0,0,0,0,0,0.258,0.465,0,0,0
1,0.0494,0.559,0.559,0,0,0,0,0,0.258,0.465,0,0,0
1,0.0494,0.517,0.517,0,0,0,0,0,0.258,0.465,0,0,0.0466
1,0.0494,0.517,0.517,0,0,0,0,0,0.258,0.465,0,0,0
1,0.0494,0.517,0.517,0,0,0,0,0,0.258,0.465,0,0,0
1,0.0494,0.517,0.517,0,0,0,0,0,0.258,0.465,0,0,0
1,0.0494,0.503,0.503,0,0,0,0,0,0.258,0.465,0,0,0
1,0.0494,0.503,0.503,0,0,0,0,0,0.258,0.465,0,0,0.0974
1,0.0508,0.461,0.461,0,0,0,0,0,0.309,0.499,0,0,0
0.75,0.0494,0.461,0.461,0,0,0,0,0,0.258,0.465,0,0,0.12
0.75,0.0494,0.503,0.503,0,0,0,0,0,0.258,0.465,0,0,0
0.75,0.0748,0.503,0.503,0,0,0,0,0,0.319,0.504,0,0,0
0.5,0.0494,0.601,0.601,0,0,0,0,0,0.258,0.465,0,0,0
0.5,0.0494,0.601,0.601,0,0,0,0,0,0.258,0.465,0,0,0.0913
0.5,0.149,0.657,0.657,0,0,0,0,0,0.358,0.546,0,0,0
0.5,0.149,0.657,0.657,0,0,0,0,0,0.358,0.546,0,0.0711,0
0.5,0.263,0.475,0.475,0,0,0,1,0,0.367,0.635,0,0.414,0.233
0.25,0.156,0.475,0.475,0,0,0,0.433,0.567,0.312,0.55,0,0.0879,0
0.25,0.159,0.322,0.322,0,0,0,0,1,0.274,0.55,0,0,0.243
0.5,0.27,0.322,0.322,0,0,0,0,0.0667,0.29,0.635,0,0,0.0893
0.25,0.156,0.336,0.336,0,0,0,0,0,0.277,0.55,0,0,0
0.25,0.156,0.336,0.336,0,0,0,0,0,0.277,0.55,0,0,0.0932
0.25,0.152,0.35,0.35,0,0,0,0,0,0.281,0.555,0,0,0.0466
0.25,0.152,0.35,0.35,0,0,0,0,0,0.281,0.555,0,0,0.14
0.25,0.148,0.336,0.336,0,0,0,0,0,0.277,0.56,0,0,0.0466
0.25,0.148,0.336,0.336,0,0,0,0,0,0.277,0.56,0,0,0
0.25,0.147,0.392,0.392,0,0,0,0,0,0.291,0.56,0,0,0
0.25,0.147,0.392,0.392,0,0,0,0,0,0.291,0.56,0,0,0
0.25,0.149,0.433,0.433,0,0,0,0,0,0.302,0.555,0,0,0.0932
0.25,0.149,0.433,0.433,0,0,0,0,0,0.302,0.555,0,0,0
0,0.0494,0.447,0.447,0,0,0,0,0,0.258,0.465,0,0,0.384
0.5,0.265,0.447,0.447,0,0,0,0,0,0.353,0.664,0,0,0.0466
0.25,0.183,0.545,0.545,0.0288,0,0,0,0,0.33,0.574,0,0,0.233
0.25,0.183,0.545,0.545,0.0288,0,0,0,0,0.33,0.574,0,0,0.0466
0.5,0.41,0.741,0.741,0.346,0,0,0,0,0.499,0.72,0,0,0
0.5,0.41,0.741,0.741,0.346,0,0,0,0,0.499,0.72,0,0,0.233
0.75,0.734,0.881,0.881,0.593,0,0,0,0,0.725,0.861,0,0,0.0932
0.75,0.734,0.881,0.881,0.593,0,0,0,0,0.725,0.861,0,0,0.0466
0.75,0.762,0.937,0.937,0.683,0,0,0,0,0.767,0.819,0,0.0682,0
0.75,0.762,0.937,0.937,0.683,0,0.533,1,0,0.767,0.819,0,0.21,0
0.75,0.648,0.993,0.993,1,0,0,1,0,0.809,0.777,0.489,0.164,0.14
0.75,0.449,0.993,0.993,1,0,0,0.9,0.1,0.625,0.673,0.599,0,0.14
0.75,0.198,0.965,0.965,0.679,0,0,0,1,0.435,0.56,0.153,0,0.0466
1,0.198,0.965,0.965,0.679,0,0,0,0.533,0.435,0.56,0,0,0.186
1,0.175,0.825,0.825,0.132,0,0,0,0,0.4,0.536,0,0,0.186
1,0.175,0.825,0.825,0.132,0,0,0,0,0.4,0.536,0,0,0.0466
1,0.0993,0.699,0.699,0.0658,0,0,0,0,0.368,0.518,0,0,0
1,0.0993,0.699,0.699,0.0658,0,0,0,0,0.368,0.518,0,0,0
1,0.068,0.559,0.559,0,0,0,0,0,0.333,0.513,0,0,0
1,0.068,0.559,0.559,0,0,0,0,0,0.333,0.513,0,0,0
1,0.0556,0.517,0.517,0,0,0,0,0,0.323,0.504,0,0,0
1,0.0556,0.517,0.517,0,0,0.167,0,0,0.323,0.504,0,0,0
1,0.0494,0.517,0.517,0,0,0.367,0,0,0.323,0.499,0.364,0,0
1,0.0494,0.517,0.517,0,0,0,0,0,0.323,0.499,0.517,0,0
1,0.0494,0.503,0.503,0,0,0,0,0,0.319,0.494,0.31,0,0
1,0.0494,0.503,0.503,0,0,0,0,0,0.319,0.494,0.401,0,0.0466
0.75,0.0494,0.461,0.461,0,0,0,0,0,0.258,0.465,0.645,0,0
0.75,0.0494,0.461,0.461,0,0,0,0,0,0.258,0.465,0.349,0,0.301
0.75,0.0748,0.503,0.503,0,0,0,0,0,0.319,0.504,0,0,0.0193
0.75,0.0748,0.503,0.503,0,0,0,0,0,0.319,0.504,0,0,0.153
0.5,0.126,0.601,0.601,0,0,0,0,0,0.344,0.522,0,0,0.211
0.5,0.126,0.601,0.601,0,0,0,0,0,0.344,0.522,0,0,0.233
0.5,0.149,0.657,0.657,0,0,0,0,0,0.358,0.546,0,0,0.0466
0.25,0.0494,0.657,0.657,0,0,0,0,0,0.258,0.465,0,0,0.308
0.25,0.156,0.475,0.475,0,0,0,0,0,0.312,0.55,0,0,0.262
0.25,0.156,0.475,0.475,0,0,0,0,0,0.312,0.55,0,0,0
0.25,0.159,0.322,0.322,0,0,0,0,0,0.274,0.55,0,0,0.263
0.25,0.159,0.322,0.322,0,0,0,0,0,0.274,0.55,0,0,0.188
0.25,0.156,0.336,0.336,0,0,0,0,0,0.277,0.55,0,0,0.0984
0.25,0.156,0.336,0.336,0,0,0,0,0,0.277,0.55,0,0,0.11
0.25,0.152,0.35,0.35,0,0,0,0,0,0.281,0.555,0,0,0.0184
0.25,0.152,0.35,0.35,0,0,0,0,0,0.281,0.555,0,0,0
0.25,0.148,0.336,0.336,0,0,0,0,0,0.277,0.56,0,0,0
0.25,0.148,0.336,0.336,0,0,0,0,0,0.277,0.56,0,0,0.0466
0.25,0.147,0.392,0.392,0,0,0,0,0,0.291,0.56,0,0,0.279
0.5,0.245,0.392,0.392,0,0,0,0,0,0.325,0.654,0,0,0.186
0.25,0.149,0.433,0.433,0,0,0,0,0,0.302,0.555,0,0,0.0466
0.25,0.149,0.433,0.433,0,0,0,0,0,0.302,0.555,0,0,0
0,0.0494,0.447,0.447,0,0,0,0,0,0.258,0.465,0,0,0
0,0.0494,0.447,0.447,0,0,0,0,0,0.258,0.465,0,0,0
0.25,0.183,0.545,0.545,0.0288,0,0,0,0,0.33,0.574,0,0,0
0.5,0.183,0.545,0.545,0.0288,0,0,0,0,0.33,0.574,0,0,0.0466
0.5,0.23,0.741,0.741,0.346,0,0,0,0,0.379,0.593,0,0,0.0466
0.75,0.41,0.741,0.741,0.346,0.5,0,0,0,0.499,0.72,0,0,0
1,0.734,0.881,0.881,0.593,0,0,0,0,0.725,0.861,0,0,0
1,0.734,0.881,0.881,0.593,0,0,0,0,0.725,0.861,0,0,0
1,0.762,0.937,0.937,0.683,0,0.167,0,0,0.767,0.819,0,0,0
1,1,0.937,0.937,0.683,0,0.367,0,0,0.937,0.937,0.222,0,0
1,0.848,0.993,0.993,1,0,0,0,0,0.993,0.88,0.562,0,0.0466
1,0.848,0.993,0.993,1,0,0,0,0,0.993,0.88,0.372,0,0.0932
1,0.642,0.965,0.965,0.679,0,0,0,0,0.965,0.843,0.33,0,0.326
1,0.642,0.965,0.965,0.679,0,0,0,0,0.965,0.843,0.392,0,0
1,0.301,0.825,0.825,0.132,0,0,0,0,0.541,0.607,0.526,0,0
1,0.301,0.825,0.825,0.132,0,0,0,0,0.541,0.607,0.736,0,0.0466
1,0.0993,0.699,0.699,0.0658,0,0,0,0,0.368,0.518,0,0,0
1,0.0993,0.699,0.699,0.0658,0,0,0,0,0.368,0.518,0,0,0.0932
1,0.068,0.559,0.559,0,0,0,0,0,0.333,0.513,0,0,0
1,0.068,0.559,0.559,0,0,0,0,0,0.333,0.513,0,0,0
1,0.0494,0.517,0.517,0,0,0,0,0,0.258,0.465,0,0,0
1,0.0494,0.517,0.517,0,0,0,0,0,0.258,0.465,0,0,0.0466
1,0.0494,0.517,0.517,0,0,0,0,0,0.258,0.465,0,0,0
1,0.0494,0.517,0.517,0,0,0,0,0,0.258,0.465,0,0,0
1,0.0494,0.503,0.503,0,0,0,0,0,0.258,0.465,0,0,0
1,0.0494,0.503,0.503,0,0,0,0,0,0.258,0.465,0,0,0
1,0.0508,0.461,0.461,0,0,0,0,0,0.309,0.499,0,0,0
1,0.0508,0.461,0.461,0,0,0,0,0,0.309,0.499,0,0,0.158
1,0.1,0.503,0.503,0,0,0,0,0,0.381,0.542,0,0,0.16
1,0.1,0.503,0.503,0,0,0,0,0,0.381,0.542,0,0,0.146
1,0.278,0.601,0.601,0,0.5,0.167,0,0,0.515,0.636,0,0,0.299
1,0.278,0.601,0.601,0,0,0.367,0,0,0.515,0.636,0.196,0,0.0581
0.75,0.249,0.657,0.657,0,0,0,0,0,0.457,0.626,0.469,0,0.103
0.5,0.149,0.657,0.657,0,0,0,0,0,0.358,0.546,0.881,0,0.0466
0.25,0.0494,0.475,0.475,0,0,0,0,0,0.258,0.465,0,0,0.0932
0.25,0.0494,0.475,0.475,0,0,0,0,0,0.258,0.465,0,0,0.186
0.25,0.0494,0.322,0.322,0,0,0,0,0,0.258,0.465,0,0,0.14
0.25,0.0494,0.322,0.322,0,0,0,0,0,0.258,0.465,0,0,0.0466
0.25,0.156,0.336,0.336,0,0,0,0,0,0.277,0.55,0,0,0
0.25,0.156,0.336,0.336,0,0,0,0,0,0.277,0.55,0,0,0.0466
0.25,0.152,0.35,0.35,0,0,0,0,0,0.281,0.555,0,0,0
0.25,0.152,0.35,0.35,0,0,0,0,0,0.281,0.555,0,0,0
0.25,0.148,0.336,0.336,0,0,0,0,0,0.277,0.56,0,0,0
0.25,0.148,0.336,0.336,0,0,0,0,0,0.277,0.56,0,0,0
0.25,0.0494,0.392,0.392,0,0,0,0,0,0.258,0.465,0,0,0
0.25,0.0494,0.392,0.392,0,0,0,0,0,0.258,0.465,0,0,0
0.25,0.0494,0.433,0.433,0,0,0,0,0,0.258,0.465,0,0,0
0.25,0.149,0.433,0.433,0,0,0,0,0,0.302,0.555,0,0,0.233
0.25,0.157,0.447,0.447,0,0,0,0,0,0.305,0.564,0,0,0.14
0.25,0.157,0.447,0.447,0,0,0,0,0,0.305,0.564,0,0,0.0466
0.25,0.183,0.545,0.545,0.0288,0.133,0,0,0,0.33,0.574,0,0,0
0.5,0.316,0.545,0.545,0.0288,0.367,0,0,0,0.402,0.682,0,0,0
1,0.77,0.741,0.741,0.346,0,0,0,0,0.741,0.974,0,0,0
1,0.77,0.741,0.741,0.346,0,0,0,0,0.741,0.974,0,0,0
1,0.962,0.881,0.881,0.593,0,0,0,0,0.881,0.993,0,0,0.0932
1,0.962,0.881,0.881,0.593,0,0,0.5,0,0.881,0.993,0,0.21,0.0466
0.75,0.762,0.937,0.937,0.683,0,0,0.467,0.533,0.767,0.819,0,0.205,0.233
1,1,0.937,0.937,0.683,0,0,0,0.533,0.937,0.937,0,0.164,0.326
1,0.648,0.993,0.993,1,0,0,0,0,0.809,0.777,0,0,0.0466
1,0.648,0.993,0.993,1,0.133,0,0,0,0.809,0.777,0,0,0.0466
1,0.494,0.965,0.965,0.679,0.9,0,0,0,0.788,0.749,0,0,0.0466
1,0.198,0.965,0.965,0.679,0,0,0,0,0.435,0.56,0,0,0.232
1,0.175,0.825,0.825,0.132,0,0,0,0,0.4,0.536,0,0,0.279
1,0.0494,0.825,0.825,0.132,0,0,0,0,0.258,0.465,0,0,0.0466
1,0.0494,0.699,0.699,0.0658,0,0,0,0,0.258,0.465,0,0,0.14
1,0.0494,0.699,0.699,0.0658,0,0,0,0,0.258,0.465,0,0,0
1,0.0494,0.559,0.559,0,0,0,0,0,0.258,0.465,0,0,0
1,0.0494,0.559,0.559,0,0,0,0,0,0.258,0.465,0,0,0
1,0.0494,0.517,0.517,0,0,0,0,0,0.258,0.465,0,0,0
1,0.0494,0.517,0.517,0,0,0,0,0,0.258,0.465,0,0,0
1,0.0494,0.517,0.517,0,0,0,0,0,0.258,0.465,0,0,0
1,0.0494,0.517,0.517,0,0,0,0,0,0.258,0.465,0,0,0
1,0.0494,0.503,0.503,0,0,0,0,0,0.258,0.465,0,0,0
1,0.0494,0.503,0.503,0,0,0,0,0,0.258,0.465,0,0,0
1,0.0508,0.461,0.461,0,0,0,0,0,0.309,0.499,0,0,0
1,0.0508,0.461,0.461,0,0,0,0,0,0.309,0.499,0,0,0
1,0.0494,0.503,0.503,0,0,0,0,0,0.258,0.465,0,0,0
1,0.0494,0.503,0.503,0,0,0,0,0,0.258,0.465,0,0,0
1,0.0494,0.601,0.601,0,0,0,0,0,0.258,0.465,0,0,0
1,0.0494,0.601,0.601,0,0,0,0,0,0.258,0.465,0,0,0
1,0.0494,0.657,0.657,0,0,0,0,0,0.258,0.465,0,0,0
1,0.0494,0.657,0.657,0,0,0,0,0,0.258,0.465,0,0,0
1,0.0494,0.475,0.475,0,0,0,0,0,0.258,0.465,0,0,0.14
1,0.0494,0.475,0.475,0,0.633,0,0,0,0.258,0.465,0,0,0.102
1,0.38,0.322,0.322,0,0.9,0,0,0,0.306,0.72,0,0,0.221
1,0.49,0.322,0.322,0,0,0,0,0,0.322,0.806,0,0,0
0.75,0.37,0.336,0.336,0,0.133,0,0,0,0.316,0.72,0,0,0
0.75,0.37,0.336,0.336,0,0.367,0,0,0,0.316,0.72,0,0,0
0.75,0.356,0.35,0.35,0,0,0,0,0,0.327,0.735,0,0,0
0.75,0.254,0.35,0.35,0,0,0,0,0,0.304,0.645,0,0,0
0.75,0.346,0.336,0.336,0,0.633,0,0,0,0.316,0.749,0,0,0
0.75,0.346,0.336,0.336,0,0.4,0,0,0,0.316,0.749,0,0,0
1,0.441,0.392,0.392,0,0,0,0,0,0.392,0.843,0,0,0.186
1,0.343,0.392,0.392,0,0,0,0,0,0.358,0.749,0,0,0.0466
1,0.347,0.433,0.433,0,0,0,0,0,0.39,0.735,0,0,0
1,0.347,0.433,0.433,0,0,0,0,0,0.39,0.735,0,0,0.233
1,0.373,0.447,0.447,0,0,0,0,0,0.4,0.763,0,0,0
1,0.373,0.447,0.447,0,0,0,0,0,0.4,0.763,0,0.117,0
1,0.449,0.545,0.545,0.0288,0,0,1,0,0.473,0.791,0,0.302,0.14
1,0.449,0.545,0.545,0.0288,0,0,0.433,0.567,0.473,0.791,0,0.379,0
1,0.59,0.741,0.741,0.346,0.5,0,0,0.5,0.62,0.847,0,0,0
1,0.59,0.741,0.741,0.346,0,0,0,0,0.62,0.847,0,0,0.0466
1,0.734,0.881,0.881,0.593,0,0,0,0,0.725,0.861,0,0,0.14
0.75,0.734,0.881,0.881,0.593,0,0,0,0,0.725,0.861,0,0,0
1,1,0.937,0.937,0.683,0,0.167,0,0,0.937,0.937,0,0,0.0932
1,1,0.937,0.937,0.683,0,0.367,0,0,0.937,0.937,0.139,0,0.279
1,0.848,0.993,0.993,1,0,0,0,0,0.993,0.88,0.372,0,0.0466
1,0.848,0.993,0.993,1,0,0,0,0,0.993,0.88,0.608,0,0.0466
1,0.642,0.965,0.965,0.679,0,0,0,0,0.965,0.843,0,0,0.132
1,0.642,0.965,0.965,0.679,0,0,0,0,0.965,0.843,0,0,0
1,0.427,0.825,0.825,0.132,0,0,0,0,0.683,0.678,0,0,0
1,0.301,0.825,0.825,0.132,0,0,0,0,0.541,0.607,0,0,0.0466
1,0.149,0.699,0.699,0.0658,0,0,0,0,0.478,0.57,0,0,0
1,0.149,0.699,0.699,0.0658,0,0,0,0,0.478,0.57,0,0,0.0466
1,0.0865,0.559,0.559,0,0,0,0,0,0.409,0.56,0,0,0
1,0.0865,0.559,0.559,0,0,0,0,0,0.409,0.56,0,0,0
1,0.0556,0.517,0.517,0,0,0,0,0,0.323,0.504,0,0,0
1,0.0556,0.517,0.517,0,0,0,0,0,0.323,0.504,0,0,0.14
1,0.0494,0.517,0.517,0,0,0,0,0,0.323,0.499,0,0,0
1,0.0494,0.517,0.517,0,0,0,0,0,0.323,0.499,0,0,0.0466
1,0.0494,0.503,0.503,0,0,0,0,0,0.258,0.465,0,0,0
1,0.0494,0.503,0.503,0,0,0,0,0,0.258,0.465,0,0,0.0466
1,0.0508,0.461,0.461,0,0,0,0,0,0.309,0.499,0,0,0.14
1,0.0508,0.461,0.461,0,0,0,0,0,0.309,0.499,0,0,0
1,0.0748,0.503,0.503,0,0,0,0,0,0.319,0.504,0,0,0
1,0.0748,0.503,0.503,0,0,0,0,0,0.319,0.504,0,0,0
1,0.126,0.601,0.601,0,0,0,0,0,0.344,0.522,0,0,0
1,0.0494,0.601,0.601,0,0,0,0,0,0.258,0.465,0,0,0
1,0.0494,0.657,0.657,0,0,0,0,0,0.258,0.465,0,0,0.116
1,0.149,0.657,0.657,0,0,0,0,0,0.358,0.546,0,0,0.049
1,0.156,0.475,0.475,0,0,0,0,0,0.312,0.55,0,0,0.0466
1,0.156,0.475,0.475,0,0,0,0,0,0.312,0.55,0,0,0.711
1,0.27,0.322,0.322,0,0,0,0,0,0.29,0.635,0,0,0.489
1,0.38,0.322,0.322,0,0,0,0,0,0.306,0.72,0,0,0.0466
0.75,0.37,0.336,0.336,0,0,0,0,0,0.316,0.72,0,0,0.303
0.75,0.37,0.336,0.336,0,0,0,0,0,0.316,0.72,0,0,0.315
0.75,0.356,0.35,0.35,0,0,0,0,0,0.327,0.735,0,0,0.219
0.75,0.356,0.35,0.35,0,0,0,0,0,0.327,0.735,0,0,0.0767
0.75,0.346,0.336,0.336,0,0,0,0,0,0.316,0.749,0,0,0.0466
0.75,0.346,0.336,0.336,0,0,0,0,0,0.316,0.749,0,0,0
0.75,0.343,0.392,0.392,0,0,0,0,0,0.358,0.749,0,0,0.0932
0.75,0.343,0.392,0.392,0,0,0,0,0,0.358,0.749,0,0,0
0.5,0.248,0.433,0.433,0,0,0,0,0,0.346,0.645,0,0,0
0.5,0.248,0.433,0.433,0,0,0,0,0,0.346,0.645,0,0,0
0.5,0.265,0.447,0.447,0,0,0,0,0,0.353,0.664,0,0,0.173
0.75,0.373,0.447,0.447,0,0,0,0,0,0.4,0.763,0,0,0.141
0.75,0.449,0.545,0.545,0,0,0,0,0,0.473,0.791,0,0,0
0.75,0.449,0.545,0.545,0,0.133,0,0,0,0.473,0.791,0,0,0.233
0.75,0.59,0.741,0.741,0,0.367,0,0,0,0.62,0.847,0,0,0.0466
0.75,0.59,0.741,0.741,0,0,0,0,0,0.62,0.847,0,0,0
0.75,0.734,0.881,0.881,0,0,0,0,0,0.725,0.861,0,0,0.14
0.75,0.734,0.881,0.881,0,0,0,0,0,0.725,0.861,0,0,0.0466
0.75,0.762,0.937,0.937,0,0,0,0,0,0.767,0.819,0,0,0.186
0.75,0.762,0.937,0.937,0,0,0,0,0,0.767,0.819,0,0,0.0466
0.75,0.648,0.993,0.993,0,0,0.533,0,0,0.809,0.777,0,0,0.233
1,0.848,0.993,0.993,0,0,0,0,0,0.993,0.88,0.548,0,0.14
