occupants,lighting_interior,lighting_exterior,lighting_garage,lighting_exterior_holiday,cooking_range,dishwasher,clothes_washer,clothes_dryer,ceiling_fan,plug_loads_other,hot_water_dishwasher,hot_water_clothes_washer,hot_water_fixtures
1,0.419,0.825,0.825,0,0,0,0,0,0.683,0.678,0,0,0
1,0.296,0.825,0.825,0,0,0,0,0,0.541,0.607,0,0,0
1,0.15,0.699,0.699,0,0,0,0,0,0.478,0.57,0,0,0.271
1,0.15,0.699,0.699,0,0,0,0,0,0.478,0.57,0,0,0.166
1,0.0682,0.559,0.559,0,0,0,0,0,0.333,0.513,0,0,0.104
1,0.0496,0.559,0.559,0,0,0,0,0,0.258,0.465,0,0,0
1,0.0496,0.517,0.517,0,0,0,0,0,0.258,0.465,0,0,0.12
1,0.0496,0.517,0.517,0,0,0,0,0,0.258,0.465,0,0,0
1,0.0496,0.517,0.517,0,0,0,0,0,0.258,0.465,0,0,0
1,0.0496,0.517,0.517,0,0,0,0,0,0.258,0.465,0,0,0
1,0.0496,0.503,0.503,0,0,0,0,0,0.258,0.465,0,0,0
1,0.0496,0.503,0.503,0,0,0,0,0,0.258,0.465,0,0,0
1,0.0496,0.461,0.461,0,0,0,0,0,0.258,0.465,0,0,0.189
1,0.0496,0.461,0.461,0,0,0,0,0,0.258,0.465,0,0,0.148
1,0.075,0.503,0.503,0,0,0,0,0,0.319,0.504,0,0,0
1,0.075,0.503,0.503,0,0,0,0,0,0.319,0.504,0,0,0.443
1,0.126,0.601,0.601,0,0,0,0,0,0.344,0.522,0,0,0.161
0.75,0.126,0.601,0.601,0,0,0,0,0,0.344,0.522,0.19,0,0
0.75,0.249,0.657,0.657,0,0,0.8,0,0,0.457,0.626,0.604,0,0.138
0.75,0.249,0.657,0.657,0,0,1,0,0,0.457,0.626,0,0,0.202
0.5,0.264,0.475,0.475,0,0,0.9,0,0,0.367,0.635,0,0,0.0449
0.5,0.264,0.475,0.475,0,0,0,0,0,0.367,0.635,0,0,0.357
0.5,0.27,0.322,0.322,0,0,0,0,0,0.29,0.635,0,0,0.236
0.5,0.27,0.322,0.322,0,0,0,0,0,0.29,0.635,0,0,0.12
0.5,0.264,0.336,0.336,0,0,0,0,0,0.297,0.635,0,0,0.299
0.25,0.157,0.336,0.336,0,0,0,0,0,0.277,0.55,0,0,0
0.25,0.152,0.35,0.35,0,0,0,0,0,0.281,0.555,0,0,0
0.25,0.152,0.35,0.35,0,0,0,0,0,0.281,0.555,0,0,0
0.25,0.149,0.336,0.336,0,0,0,0,0,0.277,0.56,0,0,0
0.5,0.248,0.336,0.336,0,0,0,0,0,0.297,0.654,0,0,0
0.5,0.246,0.392,0.392,0,0,0,0.267,0,0.325,0.654,0,0,0.321
0.75,0.344,0.392,0.392,0,0,0,1,0,0.358,0.749,0,0.00644,0
0.75,0.349,0.433,0.433,0,0,0,0.667,0,0.39,0.735,0,0,0.0598
0.5,0.249,0.433,0.433,0,0,0,0,0.667,0.346,0.645,0,0,0
0.5,0.269,0.447,0.447,0,0,0,0,1,0.353,0.664,0,0,0.0598
0.5,0.269,0.447,0.447,0,0,0,0,0.5,0.353,0.664,0,0,0
0.5,0.323,0.545,0.545,0,0,0,0,0,0.402,0.682,0,0,0.12
0.75,0.46,0.545,0.545,0,0.167,0,0,0,0.473,0.791,0,0,0.0598
0.75,0.605,0.741,0.741,0,1,0,0,0,0.62,0.847,0,0,0.179
1,0.791,0.741,0.741,0,1,0,0,0,0.741,0.974,0,0,0
0.75,0.744,0.881,0.881,0,1,0,0,0,0.725,0.861,0,0,0
0.75,0.744,0.881,0.881,0,1,0,0,0,0.725,0.861,0,0,0.12
0.75,0.759,0.937,0.937,0,0.5,0,0,0,0.767,0.819,0,0,0.0598
0.75,0.523,0.937,0.937,0,0,0,0,0,0.597,0.701,0,0,0
1,0.637,0.993,0.993,0,0,0,0,0,0.809,0.777,0,0,0
1,0.637,0.993,0.993,0,0,0,0,0,0.809,0.777,0,0,0.324
1,0.484,0.965,0.965,0,0,0,0,0,0.788,0.749,0,0,0.12
1,0.484,0.965,0.965,0,0,0,0,0,0.788,0.749,0,0,0.091
1,0.296,0.825,0.825,0,0,0,0,0,0.541,0.607,0,0,0.179
1,0.173,0.825,0.825,0,0,0,0,0,0.4,0.536,0,0,0
1,0.0996,0.699,0.699,0,0,0,0,0,0.368,0.518,0,0,0.0598
1,0.0496,0.699,0.699,0,0,0,0,0,0.258,0.465,0,0,0
1,0.0496,0.559,0.559,0,0,0,0,0,0.258,0.465,0,0,0
1,0.0496,0.559,0.559,0,0,0,0,0,0.258,0.465,0,0,0.0598
1,0.0496,0.517,0.517,0,0,0,0,0,0.258,0.465,0,0,0
1,0.0496,0.517,0.517,0,0,0,0,0,0.258,0.465,0,0,0
1,0.0496,0.517,0.517,0,0,0,0,0,0.258,0.465,0,0,0
1,0.0496,0.517,0.517,0,0,0,0,0,0.258,0.465,0,0,0
1,0.0496,0.503,0.503,0,0,0,0,0,0.258,0.465,0,0,0
1,0.0496,0.503,0.503,0,0,0,0,0,0.258,0.465,0,0,0.172
1,0.0496,0.461,0.461,0,0,0,0,0,0.258,0.465,0,0,0.0206
1,0.051,0.461,0.461,0,0,0,0,0,0.309,0.499,0,0,0.103
1,0.075,0.503,0.503,0,0,0,0,0,0.319,0.504,0,0,0.168
1,0.075,0.503,0.503,0,0,0,0,0,0.319,0.504,0,0,0.144
1,0.126,0.601,0.601,0,0,0,0,0,0.344,0.522,0,0,0.0617
1,0.126,0.601,0.601,0,0,0,0,0,0.344,0.522,0,0,0.0617
1,0.249,0.657,0.657,0,0,0,0,0,0.457,0.626,0,0,0.129
0.75,0.15,0.657,0.657,0,0,0,0,0,0.358,0.546,0,0,0.115
0.75,0.371,0.475,0.475,0,0,0,0,0,0.421,0.72,0,0,0
0.75,0.371,0.475,0.475,0,0,0,0,0,0.421,0.72,0,0,0.0598
0.75,0.381,0.322,0.322,0,0,0,0.767,0,0.306,0.72,0,0.185,0.239
0.75,0.381,0.322,0.322,0,0.167,0,1,0,0.306,0.72,0,0.418,0.179
0.75,0.371,0.336,0.336,0,1,0,0.167,0.167,0.316,0.72,0,0.431,0.239
0.75,0.371,0.336,0.336,0,1,0.3,0,0.9,0.316,0.72,0.427,0,0
0.5,0.254,0.35,0.35,0,1,1,0,0,0.304,0.645,0.669,0,0
0.5,0.254,0.35,0.35,0,1,1,0,0,0.304,0.645,0,0,0
0.25,0.149,0.336,0.336,0,1,0.4,0,0,0.277,0.56,0,0,0.0598
0.5,0.248,0.336,0.336,0,1,0,0,0,0.297,0.654,0,0,0
0.75,0.344,0.392,0.392,0,1,0,0,0,0.358,0.749,0,0,0
0.75,0.344,0.392,0.392,0,1,0,0,0,0.358,0.749,0,0,0
0.75,0.349,0.433,0.433,0,1,0,0,0,0.39,0.735,0,0,0
0.5,0.249,0.433,0.433,0,0.667,0,0,0,0.346,0.645,0,0,0
0.5,0.269,0.447,0.447,0,0,0,0,0,0.353,0.664,0,0,0.299
0.5,0.269,0.447,0.447,0,0,0,0,0,0.353,0.664,0,0,0.294
0.5,0.323,0.545,0.545,0,0,0,0,0,0.402,0.682,0,0,0.267
0.5,0.323,0.545,0.545,0,0,0,0,0,0.402,0.682,0,0,0.287
0.5,0.42,0.741,0.741,0,0.167,0,0,0,0.499,0.72,0,0,0.274
0.25,0.235,0.741,0.741,0,1,0,0,0,0.379,0.593,0,0,0
0.5,0.513,0.881,0.881,0,1,0,0,0,0.569,0.729,0,0,0.239
0.75,0.744,0.881,0.881,0,1,0,0,0,0.725,0.861,0,0,0.0598
1,0.996,0.937,0.937,0,0.433,0,0,0,0.937,0.937,0,0,0.0615
1,0.996,0.937,0.937,0,0.167,0,0,0,0.937,0.937,0,0,0
1,0.832,0.993,0.993,0,1,0,0,0,0.993,0.88,0,0,0.179
1,0.832,0.993,0.993,0,1,0,0,0,0.993,0.88,0,0,0.12
1,0.628,0.965,0.965,0,1,0.3,0,0,0.965,0.843,0.38,0,0
1,0.628,0.965,0.965,0,0.433,1,0,0,0.965,0.843,0.513,0,0
1,0.419,0.825,0.825,0,0,1,0,0,0.683,0.678,0.396,0,0.0598
1,0.173,0.825,0.825,0,0,0.4,0,0,0.4,0.536,0.474,0,0.0598
1,0.0996,0.699,0.699,0,0,0,0,0,0.368,0.518,0,0,0
1,0.0496,0.699,0.699,0,0,0,0,0,0.258,0.465,0,0,0
1,0.0496,0.563,0.563,0,0,0,0,0,0.258,0.465,0,0,0
1,0.0496,0.563,0.563,0,0,0,0,0,0.258,0.465,0,0,0.0598
1,0.0496,0.521,0.521,0,0,0,0,0,0.258,0.465,0,0,0.12
1,0.0496,0.521,0.521,0,0,0,0,0,0.258,0.465,0,0,0
1,0.0496,0.521,0.521,0,0,0,0,0,0.258,0.465,0,0,0
1,0.0496,0.521,0.521,0,0,0,0,0,0.258,0.465,0,0,0
1,0.0496,0.507,0.507,0,0,0,0,0,0.258,0.465,0,0,0
1,0.0496,0.507,0.507,0,0,0,0,0,0.258,0.465,0,0,0
1,0.0496,0.465,0.465,0,0,0,0,0,0.258,0.465,0,0,0
1,0.0496,0.465,0.465,0,0,0,0,0,0.258,0.465,0,0,0
1,0.0496,0.507,0.507,0,0,0,0,0,0.258,0.465,0,0,0
1,0.0496,0.507,0.507,0,0,0,0,0,0.258,0.465,0,0,0
1,0.0496,0.606,0.606,0,0.0667,0,0,0,0.258,0.465,0,0,0.173
1,0.201,0.606,0.606,0,1,0,0,0,0.432,0.582,0,0,0.128
0.75,0.346,0.662,0.662,0,1,0,0,0,0.561,0.711,0,0,0.0428
0.5,0.247,0.662,0.662,0,1,0,0,0,0.46,0.629,0,0,0.238
0.5,0.26,0.479,0.479,0,1,0,0,0,0.368,0.638,0,0,0.146
0.5,0.26,0.479,0.479,0,1,0,0,0,0.368,0.638,0,0,0
0.5,0.266,0.324,0.324,0,1,0,0,0,0.291,0.638,0,0,0.224
0.5,0.266,0.324,0.324,0,1,0,0,0,0.291,0.638,0,0,0.14
0.25,0.154,0.338,0.338,0,1,0,0,0,0.278,0.552,0,0,0.0234
0.5,0.259,0.338,0.338,0,1,0,0,0,0.298,0.638,0,0,0.626
0.5,0.25,0.352,0.352,0,0.667,0,0,0,0.305,0.648,0,0,0.121
0.75,0.35,0.352,0.352,0,0,0,0,0,0.329,0.739,0,0,0.299
0.5,0.243,0.338,0.338,0,0.0667,0,0,0,0.298,0.657,0,0,0.12
0.5,0.243,0.338,0.338,0,1,0,0,0,0.298,0.657,0,0,0.0598
0.75,0.337,0.394,0.394,0,1,0,0,0,0.36,0.753,0,0,0.12
1,0.337,0.394,0.394,0,1,0,0,0,0.36,0.753,0,0,0
1,0.339,0.437,0.437,0,1,0,0,0,0.392,0.739,0,0,0.0598
0.75,0.339,0.437,0.437,0,1,0,0,0,0.392,0.739,0,0,0
0.75,0.355,0.451,0.451,0,1,0,0,0,0.402,0.767,0,0,0.179
0.75,0.355,0.451,0.451,0,1,0,0,0,0.402,0.767,0,0,0
0.75,0.405,0.549,0.549,0,1,0,0,0,0.476,0.796,0,0,0.0598
0.75,0.405,0.549,0.549,0,1,0,0,0,0.476,0.796,0,0,0.0598
0.75,0.514,0.746,0.746,0,0.667,0,0,0,0.624,0.852,0,0,0
0.75,0.514,0.746,0.746,0,0,0,0,0,0.624,0.852,0,0,0.0598
0.75,0.659,0.887,0.887,0,0,0,0,0,0.73,0.866,0,0,0.239
1,0.863,0.887,0.887,0,0,0,0,0,0.887,1,0,0,0
1,0.98,0.944,0.944,0,0,0,0,0,0.944,0.943,0,0,0.0598
1,0.98,0.944,0.944,0,0,0,0,0,0.944,0.943,0,0,0.299
1,0.702,1,1,0,0,0,0,0,0.814,0.781,0,0,0.0598
1,0.485,1,1,0,0,0,0,0,0.629,0.676,0,0,0
1,0.393,0.972,0.972,0,0,0,0,0,0.615,0.657,0,0,0.0598
1,0.393,0.972,0.972,0,0,0,0,0,0.615,0.657,0,0,0.239
1,0.348,0.831,0.831,0,0,0,0,0,0.544,0.61,0,0,0
1,0.348,0.831,0.831,0,0,0,0,0,0.544,0.61,0,0,0
1,0.0996,0.704,0.704,0,0,0,0,0,0.369,0.519,0,0,0
1,0.0496,0.704,0.704,0,0,0,0,0,0.258,0.465,0,0,0
1,0.0496,0.563,0.563,0,0,0,0,0,0.258,0.465,0,0,0.0598
1,0.0496,0.563,0.563,0,0,0,0,0,0.258,0.465,0,0,0.0598
1,0.0496,0.521,0.521,0,0,0,0,0,0.258,0.465,0,0,0
1,0.0496,0.521,0.521,0,0,0,0,0,0.258,0.465,0,0,0.0598
1,0.0496,0.521,0.521,0,0,0,0,0,0.258,0.465,0,0,0
1,0.0496,0.521,0.521,0,0,0,0,0,0.258,0.465,0,0,0
1,0.0496,0.507,0.507,0,0,0,0,0,0.258,0.465,0,0,0
1,0.0496,0.507,0.507,0,0,0,0,0,0.258,0.465,0,0,0
1,0.0496,0.465,0.465,0,0,0,0,0,0.258,0.465,0,0,0
1,0.0496,0.465,0.465,0,0,0,0,0,0.258,0.465,0,0,0.0784
1,0.0496,0.507,0.507,0,0,0,0,0,0.258,0.465,0,0,0
1,0.0747,0.507,0.507,0,0,0,0,0,0.32,0.505,0,0,0.226
1,0.125,0.606,0.606,0,0,0,0,0,0.345,0.524,0,0,0.142
0.75,0.125,0.606,0.606,0,0,0,0,0,0.345,0.524,0,0,0.142
0.75,0.247,0.662,0.662,0,0,0,0,0,0.46,0.629,0,0,0.109
0.5,0.148,0.662,0.662,0,0,0,0,0,0.359,0.547,0,0,0
0.5,0.155,0.479,0.479,0,0,0,0,0,0.313,0.552,0,0,0
0.25,0.0496,0.479,0.479,0,0,0,0,0,0.258,0.465,0,0,0
0.25,0.0496,0.324,0.324,0,0,0,0,0,0.258,0.465,0,0,0
0.25,0.0496,0.324,0.324,0,0,0,0,0,0.258,0.465,0,0,0.0598
0.25,0.0496,0.338,0.338,0,0,0,0,0,0.258,0.465,0,0,0.299
0.25,0.0496,0.338,0.338,0,0,0,0,0,0.258,0.465,0,0,0.12
0.25,0.0496,0.352,0.352,0,0.0667,0,0,0,0.258,0.465,0,0,0.418
0.5,0.15,0.352,0.352,0,1,0,0,0,0.281,0.557,0,0,0.179
0.5,0.146,0.338,0.338,0,1,0,0,0,0.278,0.561,0,0,0
0.5,0.146,0.338,0.338,0,1,0,0,0,0.278,0.561,0,0,0
0.5,0.0496,0.394,0.394,0,0,0,0,0,0.258,0.465,0,0,0
0.5,0.0496,0.394,0.394,0,0,0,0,0,0.258,0.465,0,0,0
0.5,0.0496,0.437,0.437,0,0.567,0,0,0,0.258,0.465,0,0,0
0.5,0.146,0.437,0.437,0,1,0,0,0,0.302,0.557,0,0,0
0.5,0.151,0.451,0.451,0,1,0,0,0,0.306,0.566,0,0,0.179
0.5,0.253,0.451,0.451,0,1,0,0,0,0.354,0.667,0,0,0
0.5,0.286,0.549,0.549,0,0,0,0,0,0.404,0.685,0,0,0
0.5,0.286,0.549,0.549,0,0,0.2,0,0,0.404,0.685,0.63,0,0.179
0.75,0.514,0.746,0.746,0,0,1,0,0,0.624,0.852,0.424,0,0
0.75,0.514,0.746,0.746,0,0,1,0,0,0.624,0.852,0.203,0,0
0.75,0.659,0.887,0.887,0,0,0.433,0,0,0.73,0.866,0.451,0,0.12
0.75,0.659,0.887,0.887,0,0,0,0,0,0.73,0.866,0.706,0,0.179
0.75,0.747,0.944,0.944,0,0,0,0,0,0.772,0.824,0.253,0,0.239
0.75,0.747,0.944,0.944,0,0,0,0,0,0.772,0.824,0,0,0.0598
0.75,0.702,1,1,0,0,0,0,0,0.814,0.781,0,0,0.0598
0.75,0.702,1,1,0,0,0,0,0,0.814,0.781,0,0,0.26
1,0.736,0.972,0.972,0,0,0,0,0,0.972,0.849,0,0,0
1,0.736,0.972,0.972,0,0,0,0,0,0.972,0.849,0,0,0.124
1,0.498,0.831,0.831,0,0,0,0,0,0.688,0.682,0,0,0.118
1,0.498,0.831,0.831,0,0,0,0,0,0.688,0.682,0,0,0.0853
1,0.15,0.704,0.704,0,0,0,0,0,0.481,0.572,0,0,0.12
1,0.15,0.704,0.704,0,0,0,0,0,0.481,0.572,0,0,0
1,0.0868,0.563,0.563,0,0,0,0,0,0.411,0.563,0,0,0
1,0.0682,0.563,0.563,0,0,0,0,0,0.334,0.514,0,0,0
1,0.0558,0.521,0.521,0,0,0,0,0,0.324,0.505,0,0,0
1,0.0496,0.521,0.521,0,0,0,0,0,0.258,0.465,0,0,0
1,0.0496,0.521,0.521,0,0,0,0,0,0.258,0.465,0,0,0
1,0.0496,0.521,0.521,0,0,0,0,0,0.258,0.465,0,0,0
1,0.0496,0.507,0.507,0,0,0,0,0,0.258,0.465,0,0,0
1,0.0496,0.507,0.507,0,0,0,0,0,0.258,0.465,0,0,0
1,0.0496,0.465,0.465,0,0,0,0,0,0.258,0.465,0,0,0.0598
1,0.0496,0.465,0.465,0,0,0,0,0,0.258,0.465,0,0,0
1,0.0496,0.507,0.507,0,0,0,0,0,0.258,0.465,0,0,0
1,0.0496,0.507,0.507,0,0,0,0,0,0.258,0.465,0,0,0
1,0.0496,0.606,0.606,0,0,0,0,0,0.258,0.465,0,0,0
1,0.0496,0.606,0.606,0,0,0,0,0,0.258,0.465,0,0,0.277
0.75,0.0496,0.662,0.662,0,0.433,0,0,0,0.258,0.465,0,0,0.0459
0.75,0.247,0.662,0.662,0,0.567,0,0,0,0.46,0.629,0,0,0.207
0.75,0.26,0.479,0.479,0,0,0,0,0,0.368,0.638,0,0,0.128
0.75,0.26,0.479,0.479,0,0,0,0,0,0.368,0.638,0,0,0.0478
0.5,0.158,0.324,0.324,0,0,0,0,0,0.274,0.552,0,0,0.215
0.5,0.158,0.324,0.324,0,0,0,0,0,0.274,0.552,0,0,0.223
0.5,0.259,0.338,0.338,0,0,0,0,0,0.298,0.638,0,0,0
0.5,0.259,0.338,0.338,0,0,0,0,0,0.298,0.638,0,0,0
0.5,0.25,0.352,0.352,0,0,0,0,0,0.305,0.648,0,0,0.0598
0.25,0.15,0.352,0.352,0,0,0,0,0,0.281,0.557,0,0,0.179
0.25,0.146,0.338,0.338,0,0,0,0,0,0.278,0.561,0,0,0
0.5,0.0496,0.338,0.338,0,0,0,0,0,0.258,0.465,0,0,0.179
0.5,0.0496,0.394,0.394,0,0,0,0,0,0.258,0.465,0,0,0.179
0.5,0.0496,0.394,0.394,0,0,0,0,0,0.258,0.465,0,0,0.0598
0.5,0.146,0.437,0.437,0,0,0,0,0,0.302,0.557,0,0,0.179
0.5,0.146,0.437,0.437,0,0,0,0,0,0.302,0.557,0,0,0.0598
0.5,0.151,0.451,0.451,0,0,0,0,0,0.306,0.566,0,0,0
0.5,0.151,0.451,0.451,0,0,0,0,0,0.306,0.566,0,0,0
0.5,0.168,0.549,0.549,0,0,0,0,0,0.331,0.575,0,0,0
0.5,0.168,0.549,0.549,0,0,0,0,0,0.331,0.575,0,0,0
0.5,0.204,0.746,0.746,0,0,0,0,0,0.38,0.594,0,0,0
1,0.514,0.746,0.746,0,0,0,0,0,0.624,0.852,0,0,0.0598
1,0.659,0.887,0.887,0,0,0,0,0,0.73,0.866,0,0,0.287
1,0.659,0.887,0.887,0,0,0,0,0,0.73,0.866,0,0,0.421
1,0.98,0.944,0.944,0,0,0,0,0,0.944,0.943,0,0,0.333
1,0.98,0.944,0.944,0,0,0,0,0,0.944,0.943,0,0,0.179
1,0.92,1,1,0,0,0,0,0,1,0.887,0,0,0.12
1,0.92,1,1,0,0,0,0,0,1,0.887,0,0,0.27
1,0.736,0.972,0.972,0,0,0,0,0,0.972,0.849,0,0,0.179
1,0.736,0.972,0.972,0,0,0,0,0,0.972,0.849,0,0,0.203
1,0.647,0.831,0.831,0,0,0,0,0,0.831,0.755,0,0,0.12
1,0.348,0.831,0.831,0,0,0,0,0,0.544,0.61,0,0,0
1,0.0996,0.704,0.704,0,0,0,0,0,0.369,0.519,0,0,0.12
1,0.0996,0.704,0.704,0,0,0,0,0,0.369,0.519,0,0,0
1,0.0496,0.563,0.563,0,0,0,0,0,0.258,0.465,0,0,0
1,0.0496,0.563,0.563,0,0,0,0,0,0.258,0.465,0,0,0.299
1,0.0496,0.521,0.521,0,0,0,0,0,0.258,0.465,0,0,0.179
1,0.0496,0.521,0.521,0,0,0,0,0,0.258,0.465,0,0,0
1,0.0496,0.521,0.521,0,0,0,0,0,0.258,0.465,0,0,0
1,0.0496,0.521,0.521,0,0,0,0,0,0.258,0.465,0,0,0
1,0.0496,0.507,0.507,0,0,0,0,0,0.258,0.465,0,0,0
1,0.0496,0.507,0.507,0,0,0,0,0,0.258,0.465,0,0,0
0.75,0.0496,0.465,0.465,0,0,0,0,0,0.258,0.465,0,0,0
0.75,0.0496,0.465,0.465,0,0.433,0,0,0,0.258,0.465,0,0,0
0.75,0.0747,0.507,0.507,0,1,0,0,0,0.32,0.505,0,0,0
0.5,0.0747,0.507,0.507,0,1,0,0,0,0.32,0.505,0,0,0
0.5,0.125,0.606,0.606,0,1,0,0,0,0.345,0.524,0,0,0
0.5,0.125,0.606,0.606,0,0.567,0,0,0,0.345,0.524,0,0,0
0.5,0.148,0.662,0.662,0,1,0,0,0,0.359,0.547,0,0,0
0.75,0.247,0.662,0.662,0,1,0,0,0,0.46,0.629,0,0,0
0.75,0.366,0.479,0.479,0,1,0,0,0,0.424,0.725,0,0,0
0.75,0.366,0.479,0.479,0,1,0,0,0,0.424,0.725,0,0,0.125
0.75,0.374,0.324,0.324,0,1,0,0,0,0.307,0.725,0,0,0.0598
0.75,0.374,0.324,0.324,0,1,0,0,0,0.307,0.725,0,0,0.379
0.75,0.364,0.338,0.338,0,1,0,0,0,0.318,0.725,0,0,0.0454
0.75,0.364,0.338,0.338,0,1,0,0,0,0.318,0.725,0,0,0.128
0.75,0.35,0.352,0.352,0,1,0,0,0,0.329,0.739,0,0,0.374
0.75,0.35,0.352,0.352,0,0.3,0,0,0,0.329,0.739,0,0,0.0598
0.75,0.34,0.338,0.338,0,0,0,0,0,0.318,0.753,0,0,0.0598
0.75,0.34,0.338,0.338,0,0,0,0,0,0.318,0.753,0.146,0,0.12
0.5,0.241,0.394,0.394,0,0,0.567,0,0,0.326,0.657,0.635,0,0
0.5,0.241,0.394,0.394,0,0,1,0,0,0.326,0.657,0.359,0,0
0.25,0.146,0.437,0.437,0,0,1,0,0,0.302,0.557,0.544,0,0.0598
0.25,0.146,0.437,0.437,0,0,0.0667,0,0,0.302,0.557,0.484,0,0
0.25,0.151,0.451,0.451,0,0,0,0,0,0.306,0.566,0.424,0,0.0598
0.25,0.151,0.451,0.451,0,0,0,0,0,0.306,0.566,0.318,0,0.0598
0.25,0.168,0.549,0.549,0,0,0,0,0,0.331,0.575,0.336,0,0.0598
0.5,0.286,0.549,0.549,0,0,0,0,0,0.404,0.685,0,0,0.239
0.75,0.514,0.746,0.746,0,0,0,0,0,0.624,0.852,0,0,0.407
0.75,0.514,0.746,0.746,0,0,0,0.533,0,0.624,0.852,0,0,0
0.75,0.659,0.887,0.887,0,0,0,1,0,0.73,0.866,0,0.26,0.12
0.75,0.659,0.887,0.887,0,0,0,0.467,0,0.73,0.866,0,0.253,0.239
1,0.98,0.944,0.944,0,0,0,0,0.867,0.944,0.943,0,0.148,0.12
1,0.98,0.944,0.944,0,0,0,0,0.7,0.944,0.943,0,0,0.359
1,0.92,1,1,0,0,0,0,0,1,0.887,0,0,0.15
1,0.92,1,1,0,0,0,0,0,1,0.887,0,0,0.0468
0.75,0.564,0.972,0.972,0,0,0,0,0,0.793,0.753,0,0,0.153
0.75,0.564,0.972,0.972,0,0,0,0,0,0.793,0.753,0,0,0
0.75,0.348,0.831,0.831,0,0,0,0.533,0,0.544,0.61,0,0,0
1,0.498,0.831,0.831,0,0,0,1,0,0.688,0.682,0,0.352,0
1,0.0996,0.704,0.704,0,0,0,0.967,0,0.369,0.519,0,0.667,0.0598
1,0.0996,0.704,0.704,0,0,0,0,0,0.369,0.519,0,0.197,0
1,0.0682,0.563,0.563,0,0,0,0,1,0.334,0.514,0,0.296,0
1,0.0682,0.563,0.563,0,0,0,0,0.0333,0.334,0.514,0,0,0
1,0.0496,0.521,0.521,0,0,0,0,0,0.258,0.465,0,0,0
1,0.0496,0.521,0.521,0,0,0,0,0,0.258,0.465,0,0,0
1,0.0496,0.521,0.521,0,0,0,0,0,0.258,0.465,0,0,0
1,0.0496,0.521,0.521,0,0,0,0,0,0.258,0.465,0,0,0
1,0.0496,0.507,0.507,0,0,0,0,0,0.258,0.465,0,0,0
1,0.0496,0.507,0.507,0,0,0,0,0,0.258,0.465,0,0,0
0.75,0.0496,0.465,0.465,0,0,0,0,0,0.258,0.465,0,0,0
0.75,0.0496,0.465,0.465,0,0,0,0,0,0.258,0.465,0,0,0
0.75,0.0496,0.507,0.507,0,0.567,0,0,0,0.258,0.465,0,0,0
1,0.0997,0.507,0.507,0,1,0,0,0,0.382,0.544,0,0,0
1,0.125,0.606,0.606,0,1,0,0,0,0.345,0.524,0,0,0
0.75,0.0496,0.606,0.606,0,1,0,0,0,0.258,0.465,0,0,0
0.75,0.0496,0.662,0.662,0,0,0,0,0,0.258,0.465,0,0,0.117
0.75,0.0496,0.662,0.662,0,0,0,0,0,0.258,0.465,0,0,0.0242
0.75,0.155,0.479,0.479,0,0,0,0,0,0.313,0.552,0,0,0.169
0.75,0.155,0.479,0.479,0,0,0,0,0,0.313,0.552,0,0,0
0.5,0.158,0.324,0.324,0,0,0,0,0,0.274,0.552,0,0,0.555
0.5,0.158,0.324,0.324,0,0,0,0,0,0.274,0.552,0,0,0.151
0.5,0.259,0.338,0.338,0,0,0,0,0,0.298,0.638,0,0,0.317
0.5,0.259,0.338,0.338,0,0,0,0,0,0.298,0.638,0,0,0.477
0.5,0.25,0.352,0.352,0,0,0,0,0,0.305,0.648,0,0,0.312
0.5,0.25,0.352,0.352,0,0,0,0,0,0.305,0.648,0,0,0
0.5,0.243,0.338,0.338,0,0,0,0,0,0.298,0.657,0,0,0.0598
0.5,0.243,0.338,0.338,0,0,0,0,0,0.298,0.657,0,0,0
0.5,0.241,0.394,0.394,0,0,0,0,0,0.326,0.657,0,0,0.0598
0.5,0.241,0.394,0.394,0,0.0667,0,0,0,0.326,0.657,0,0,0
0.25,0.146,0.437,0.437,0,0.933,0,0,0,0.302,0.557,0,0,0.12
0.25,0.146,0.437,0.437,0,0,0,0,0,0.302,0.557,0,0,0.12
0.25,0.151,0.451,0.451,0,0,0,0,0,0.306,0.566,0,0,0
0.5,0.253,0.451,0.451,0,0,0.2,0,0,0.354,0.667,0.424,0,0
0.5,0.286,0.549,0.549,0,0,1,0,0,0.404,0.685,0.615,0,0.0598
0.5,0.286,0.549,0.549,0,0,0.9,0,0,0.404,0.685,0.208,0,0.299
0.5,0.359,0.746,0.746,0,0,0,0,0,0.502,0.723,0,0,0.12
0.5,0.359,0.746,0.746,0,0,0,0.667,0,0.502,0.723,0,0.129,0.195
0.25,0.253,0.887,0.887,0,0,0,1,0,0.415,0.599,0,0.358,0.0226
0.5,0.456,0.887,0.887,0,0,0,0.833,0,0.573,0.733,0,0.348,0
0.5,0.515,0.944,0.944,0,0,0,0,0.5,0.601,0.704,0,0,0.299
0.5,0.515,0.944,0.944,0,0,0,0,0.533,0.601,0.704,0,0,0.12
0.5,0.485,1,1,0,0,0,0,0,0.629,0.676,0,0,0.0598
0.5,0.485,1,1,0,0,0,0,0,0.629,0.676,0,0,0.366
0.25,0.221,0.972,0.972,0,0,0,0,0,0.436,0.561,0,0,0.131
0.5,0.393,0.972,0.972,0,0,0,0,0,0.615,0.657,0,0,0.0219
0.5,0.199,0.831,0.831,0,0,0,0,0,0.401,0.538,0,0,0.148
