occupants,lighting_interior,lighting_exterior,lighting_garage,lighting_exterior_holiday,cooking_range,dishwasher,clothes_washer,clothes_dryer,ceiling_fan,plug_loads_other,hot_water_dishwasher,hot_water_clothes_washer,hot_water_fixtures
1,0.818,0.965,0.965,0.679,0,0,0,0,0.965,0.843,0,0,0.326
1,0.434,0.965,0.965,0.679,0,0,0,0,0.611,0.654,0,0,0.0544
1,0.161,0.825,0.825,0.132,0,0,0,0,0.4,0.536,0,0,0
1,0.0495,0.825,0.825,0.132,0,0,0,0,0.258,0.465,0,0,0
1,0.0495,0.699,0.699,0.0658,0,0,0,0,0.258,0.465,0,0,0.0544
1,0.0495,0.699,0.699,0.0658,0,0,0,0,0.258,0.465,0,0,0.0544
1,0.0495,0.559,0.559,0,0,0,0,0,0.258,0.465,0,0,0.0544
1,0.0495,0.559,0.559,0,0,0,0,0,0.258,0.465,0,0,0
1,0.0495,0.517,0.517,0,0,0,0,0,0.258,0.465,0,0,0
1,0.0495,0.517,0.517,0,0,0,0,0,0.258,0.465,0,0,0.0544
1,0.0495,0.517,0.517,0,0,0,0,0,0.258,0.465,0,0,0
1,0.0495,0.517,0.517,0,0,0,0,0,0.258,0.465,0,0,0
1,0.0495,0.503,0.503,0,0,0,0,0,0.258,0.465,0,0,0
1,0.0495,0.503,0.503,0,0,0,0,0,0.258,0.465,0,0,0
1,0.0495,0.461,0.461,0,0,0,0,0,0.258,0.465,0,0,0
1,0.0495,0.461,0.461,0,0,0,0,0,0.258,0.465,0,0,0
1,0.0749,0.503,0.503,0,0,0,0,0,0.319,0.504,0,0,0.252
1,0.1,0.503,0.503,0,0,0,0,0,0.381,0.542,0,0,0.129
1,0.202,0.601,0.601,0,0,0,0,0,0.43,0.579,0,0,0
0.75,0.278,0.601,0.601,0,0.733,0,0,0,0.515,0.636,0,0,0.199
0.75,0.349,0.657,0.657,0,1,0,0,0,0.557,0.706,0,0,0
0.75,0.349,0.657,0.657,0,1,0,0,0,0.557,0.706,0,0,0.601
0.75,0.37,0.475,0.475,0,1,0,0,0,0.421,0.72,0,0,0.151
0.25,0.156,0.475,0.475,0,1,0,0,0,0.312,0.55,0,0,0
0.5,0.27,0.322,0.322,0,1,0,0,0,0.29,0.635,0,0,0.328
0.75,0.38,0.322,0.322,0,1,0,0,0,0.306,0.72,0,0,0.174
0.75,0.37,0.336,0.336,0,0,0,0,0,0.316,0.72,0,0,0.149
0.75,0.37,0.336,0.336,0,0,0,0,0,0.316,0.72,0,0,0.0544
0.75,0.356,0.35,0.35,0,0.733,0,0,0,0.327,0.735,0,0,0.134
0.75,0.356,0.35,0.35,0,1,0,0,0,0.327,0.735,0,0,0.23
0.75,0.346,0.336,0.336,0,0.333,0,0,0,0.316,0.749,0,0,0.0544
0.75,0.346,0.336,0.336,0,0,0,0,0,0.316,0.749,0,0,0.127
0.75,0.343,0.392,0.392,0,0,0,0,0,0.358,0.749,0,0,0.0544
0.5,0.245,0.392,0.392,0,0.5,0,0,0,0.325,0.654,0,0,0.0544
0.75,0.344,0.433,0.433,0,0,0,0,0,0.39,0.735,0,0,0.218
0.75,0.344,0.433,0.433,0,0,0,0,0,0.39,0.735,0,0,0
0.75,0.351,0.447,0.447,0,0,0,0,0,0.4,0.763,0,0,0
0.75,0.351,0.447,0.447,0,0,0,0,0,0.4,0.763,0,0,0.201
0.75,0.381,0.545,0.545,0.0288,0,0,0,0,0.473,0.791,0,0,0.191
1,0.492,0.545,0.545,0.0288,0,0,0,0,0.545,0.899,0,0,0.218
1,0.606,0.741,0.741,0.346,0,0,0,0,0.741,0.974,0,0,0.227
0.75,0.467,0.741,0.741,0.346,0,0,0,0,0.62,0.847,0,0,0.272
0.5,0.426,0.881,0.881,0.593,0.733,0,0,0,0.569,0.729,0,0,0.109
0.5,0.426,0.881,0.881,0.593,0.8,0,0,0,0.569,0.729,0,0,0.381
0.75,0.749,0.937,0.937,0.683,0,0.967,0,0,0.767,0.819,0,0,0.163
0.75,0.749,0.937,0.937,0.683,0,1,0,0,0.767,0.819,0.454,0,0.0544
0.75,0.754,0.993,0.993,1,0,0.167,0,0,0.809,0.777,0.671,0,0
0.75,0.754,0.993,0.993,1,0,0,0,0,0.809,0.777,0.408,0,0.326
0.75,0.626,0.965,0.965,0.679,0,0,0,0,0.788,0.749,0.172,0,0.0544
1,0.626,0.965,0.965,0.679,0,0,0,0,0.788,0.749,0,0,0.136
1,0.272,0.825,0.825,0.132,0,0,0,0,0.541,0.607,0,0,0
1,0.161,0.825,0.825,0.132,0,0,0,0,0.4,0.536,0,0,0
1,0.0995,0.699,0.699,0.0658,0,0,0,0,0.368,0.518,0,0,0
1,0.0995,0.699,0.699,0.0658,0,0,0,0,0.368,0.518,0,0,0
1,0.0681,0.559,0.559,0,0,0,0,0,0.333,0.513,0,0,0
1,0.0681,0.559,0.559,0,0,0,0,0,0.333,0.513,0,0,0
1,0.0495,0.517,0.517,0,0,0,0,0,0.258,0.465,0,0,0
1,0.0495,0.517,0.517,0,0,0,0,0,0.258,0.465,0,0,0
1,0.0495,0.517,0.517,0,0,0,0,0,0.258,0.465,0,0,0
1,0.0495,0.517,0.517,0,0,0,0,0,0.258,0.465,0,0,0
1,0.0495,0.503,0.503,0,0,0,0,0,0.258,0.465,0,0,0
1,0.0495,0.503,0.503,0,0,0,0,0,0.258,0.465,0,0,0
1,0.0495,0.461,0.461,0,0,0,0,0,0.258,0.465,0,0,0
1,0.0495,0.461,0.461,0,0,0,0,0,0.258,0.465,0,0,0
1,0.0495,0.503,0.503,0,0,0,0,0,0.258,0.465,0,0,0
1,0.0749,0.503,0.503,0,0,0,0,0,0.319,0.504,0,0,0
1,0.126,0.601,0.601,0,0,0,0,0,0.344,0.522,0,0,0
1,0.126,0.601,0.601,0,0,0,0,0,0.344,0.522,0,0,0.262
1,0.149,0.657,0.657,0,0,0,0,0,0.358,0.546,0,0,0.163
1,0.149,0.657,0.657,0,0,0,0,0,0.358,0.546,0,0,0
0.75,0.156,0.475,0.475,0,0.5,0,0,0,0.312,0.55,0,0,0
0.75,0.156,0.475,0.475,0,0,0,0,0,0.312,0.55,0,0,0
0.75,0.16,0.322,0.322,0,0,0,0,0,0.274,0.55,0,0,0.0544
0.75,0.16,0.322,0.322,0,0,0,0,0,0.274,0.55,0,0,0
0.75,0.263,0.336,0.336,0,0,0,0,0,0.297,0.635,0,0,0.0544
0.75,0.37,0.336,0.336,0,0,0,0,0,0.316,0.72,0,0,0
0.75,0.356,0.35,0.35,0,0,0,0,0,0.327,0.735,0,0,0.0544
0.75,0.356,0.35,0.35,0,0,0,0,0,0.327,0.735,0,0,0.0544
0.75,0.346,0.336,0.336,0,0,0,0,0,0.316,0.749,0,0,0
0.75,0.346,0.336,0.336,0,0,0,0,0,0.316,0.749,0,0,0.163
0.75,0.343,0.392,0.392,0,0,0,0,0,0.358,0.749,0,0,0
0.75,0.245,0.392,0.392,0,0,0,0,0,0.325,0.654,0,0,0.163
0.75,0.246,0.433,0.433,0,0,0,0,0,0.346,0.645,0,0,0
0.75,0.148,0.433,0.433,0,0,0,0,0,0.302,0.555,0,0,0.109
0.75,0.251,0.447,0.447,0,0,0,0,0,0.353,0.664,0,0,0
0.75,0.351,0.447,0.447,0,0,0,0,0,0.4,0.763,0,0,0.0544
0.75,0.381,0.545,0.545,0.0288,0,0,0,0,0.473,0.791,0,0,0
0.75,0.381,0.545,0.545,0.0288,0,0,0,0,0.473,0.791,0,0,0.0544
0.75,0.467,0.741,0.741,0.346,0,0.467,0,0,0.62,0.847,0,0,0.326
0.75,0.467,0.741,0.741,0.346,0,0.6,0,0,0.62,0.847,0.286,0,0.326
0.75,0.615,0.881,0.881,0.593,0,0,0,0,0.725,0.861,0.469,0,0.0544
0.75,0.615,0.881,0.881,0.593,0,0,0,0,0.725,0.861,0.361,0,0
0.75,0.749,0.937,0.937,0.683,0,0,0,0,0.767,0.819,0,0,0.0544
0.75,0.749,0.937,0.937,0.683,0,0,0,0,0.767,0.819,0,0,0.363
0.75,0.754,0.993,0.993,1,0,0,0.733,0,0.809,0.777,0,0,0.215
0.75,0.754,0.993,0.993,1,0,0,1,0,0.809,0.777,0,0.324,0.109
0.75,0.626,0.965,0.965,0.679,0,0,0.667,0.5,0.788,0.749,0,0.336,0.218
0.75,0.626,0.965,0.965,0.679,0,0,0,1,0.788,0.749,0,0.658,0
0.75,0.383,0.825,0.825,0.132,0,0.467,0,1,0.683,0.678,0,0.793,0
0.75,0.272,0.825,0.825,0.132,0,0.6,0,0.767,0.541,0.607,0.215,0.265,0
0.75,0.149,0.699,0.699,0.0658,0,0,0,0,0.478,0.57,0.379,0,0
0.75,0.0995,0.699,0.699,0.0658,0,0,0.233,0,0.368,0.518,0.22,0,0
0.75,0.0495,0.559,0.559,0,0,0,1,0,0.258,0.465,0,0.15,0
1,0.0681,0.559,0.559,0,0,0,0.2,0.967,0.333,0.513,0,0.259,0
1,0.0557,0.517,0.517,0,0,0,0,0.1,0.323,0.504,0,0.294,0.163
1,0.0557,0.517,0.517,0,0,0,0,0,0.323,0.504,0,0.246,0
1,0.0495,0.517,0.517,0,0,0,0,0,0.323,0.499,0,0.361,0
1,0.0495,0.517,0.517,0,0,0,0,0,0.323,0.499,0,0.048,0
1,0.0495,0.503,0.503,0,0,0,0,0,0.319,0.494,0,0,0
1,0.0495,0.503,0.503,0,0,0,0,0,0.319,0.494,0,0,0.362
1,0.0509,0.461,0.461,0,0,0,0,0,0.309,0.499,0,0,0.053
1,0.0509,0.461,0.461,0,0,0,0,0,0.309,0.499,0,0,0.19
1,0.0749,0.503,0.503,0,0,0,0,0,0.319,0.504,0,0,0.0544
0.75,0.0495,0.503,0.503,0,0,0,0,0,0.258,0.465,0,0,0
0.75,0.202,0.601,0.601,0,0.733,0,0,0,0.43,0.579,0,0,0
0.75,0.202,0.601,0.601,0,0.8,0,0,0,0.43,0.579,0,0,0.109
1,0.249,0.657,0.657,0,0,0,0,0,0.457,0.626,0,0,0.343
1,0.249,0.657,0.657,0,0,0,0,0,0.457,0.626,0,0,0.272
0.75,0.156,0.475,0.475,0,0,0,0,0,0.312,0.55,0,0,0.0544
0.75,0.156,0.475,0.475,0,0,0,0.733,0,0.312,0.55,0,0,0.0544
0.75,0.27,0.322,0.322,0,0,0,0.7,0.467,0.29,0.635,0,0.317,0
0.5,0.27,0.322,0.322,0,0,0,0,1,0.29,0.635,0,0.697,0.0544
0.75,0.37,0.336,0.336,0,0.733,0,0,1,0.316,0.72,0,0.336,0.0544
0.75,0.37,0.336,0.336,0,0.8,0,0,0.233,0.316,0.72,0,0.516,0
0.75,0.356,0.35,0.35,0,0,0,0,0,0.327,0.735,0,0.253,0.163
0.75,0.356,0.35,0.35,0,0,0,0,0,0.327,0.735,0,0.217,0
0.75,0.346,0.336,0.336,0,0,0,0,0,0.316,0.749,0,0.288,0
0.75,0.346,0.336,0.336,0,0,0.967,0,0,0.316,0.749,0,0.253,0
0.5,0.245,0.392,0.392,0,0,1,0,0,0.325,0.654,0.35,0,0.0544
0.5,0.245,0.392,0.392,0,0,0.733,0,0,0.325,0.654,0.586,0,0
0.5,0.246,0.433,0.433,0,0,0,0,0,0.346,0.645,0.268,0,0.0544
0.75,0.344,0.433,0.433,0,0,0,0,0,0.39,0.735,0,0,0.0544
0.5,0.251,0.447,0.447,0,0,0,0,0,0.353,0.664,0,0,0
0.5,0.251,0.447,0.447,0,0,0,0,0,0.353,0.664,0,0,0.0544
0.75,0.381,0.545,0.545,0.0288,0.733,0,0,0,0.473,0.791,0,0,0
0.75,0.381,0.545,0.545,0.0288,1,0,0,0,0.473,0.791,0,0,0.0544
1,0.606,0.741,0.741,0.346,1,0,0,0,0.741,0.974,0,0,0
1,0.606,0.741,0.741,0.346,0.367,0,0,0,0.741,0.974,0,0,0.272
1,0.803,0.881,0.881,0.593,0,0,0,0,0.881,0.993,0,0,0
0.75,0.615,0.881,0.881,0.593,0,0,0,0,0.725,0.861,0,0,0.0544
0.75,0.749,0.937,0.937,0.683,0,0,0,0,0.767,0.819,0,0,0.163
0.75,0.749,0.937,0.937,0.683,0,0,0,0,0.767,0.819,0,0,0.0544
0.75,0.754,0.993,0.993,1,0,0,0,0,0.809,0.777,0,0,0.0544
0.75,0.754,0.993,0.993,1,0,0,0,0,0.809,0.777,0,0,0.0544
0.75,0.626,0.965,0.965,0.679,0,0,0,0,0.788,0.749,0,0,0.145
1,0.434,0.965,0.965,0.679,0,0,0,0,0.611,0.654,0,0,0.185
1,0.272,0.825,0.825,0.132,0,0,0,0,0.541,0.607,0,0,0
1,0.161,0.825,0.825,0.132,0,0,0,0,0.4,0.536,0,0,0.435
1,0.0495,0.699,0.699,0.0658,0,0,0,0,0.258,0.465,0,0,0.0544
1,0.0495,0.699,0.699,0.0658,0,0,0,0,0.258,0.465,0,0,0
1,0.0495,0.559,0.559,0,0,0,0,0,0.258,0.465,0,0,0.0544
1,0.0495,0.559,0.559,0,0,0,0,0,0.258,0.465,0,0,0
1,0.0495,0.517,0.517,0,0,0,0,0,0.258,0.465,0,0,0
1,0.0495,0.517,0.517,0,0,0,0,0,0.258,0.465,0,0,0
1,0.0495,0.517,0.517,0,0,0,0,0,0.323,0.499,0,0,0
1,0.0495,0.517,0.517,0,0,0,0,0,0.323,0.499,0,0,0
1,0.0495,0.503,0.503,0,0,0,0,0,0.319,0.494,0,0,0
1,0.0495,0.503,0.503,0,0,0,0,0,0.319,0.494,0,0,0
1,0.0495,0.461,0.461,0,0,0,0,0,0.258,0.465,0,0,0
1,0.0495,0.461,0.461,0,0,0,0,0,0.258,0.465,0,0,0.11
1,0.0495,0.503,0.503,0,0,0,0,0,0.258,0.465,0,0,0.151
1,0.0749,0.503,0.503,0,0,0,0,0,0.319,0.504,0,0,0.13
1,0.202,0.601,0.601,0,0,0,0,0,0.43,0.579,0,0,0.17
1,0.202,0.601,0.601,0,0,0,0,0,0.43,0.579,0,0,0.109
1,0.249,0.657,0.657,0,0,0,0,0,0.457,0.626,0,0,0
0.75,0.149,0.657,0.657,0,0,0,0,0,0.358,0.546,0,0,0.109
0.75,0.156,0.475,0.475,0,0,0,0,0,0.312,0.55,0,0,0.251
0.75,0.263,0.475,0.475,0,0.733,0,0,0,0.367,0.635,0,0,0.147
0.75,0.38,0.322,0.322,0,1,0,0,0,0.306,0.72,0,0,0.109
0.75,0.38,0.322,0.322,0,1,0,0,0,0.306,0.72,0,0,0.109
0.75,0.37,0.336,0.336,0,1,0,0.733,0,0.316,0.72,0,0,0.0544
0.75,0.37,0.336,0.336,0,0.933,0,0.7,0.467,0.316,0.72,0,0.115,0.0544
0.75,0.356,0.35,0.35,0,0,0,0,1,0.327,0.735,0,0,0.0544
0.75,0.356,0.35,0.35,0,0,0,0,1,0.327,0.735,0,0,0
0.5,0.247,0.336,0.336,0,0,0,0,0.233,0.297,0.654,0,0,0.163
0.5,0.247,0.336,0.336,0,0,0,0,0,0.297,0.654,0,0,0
0.5,0.245,0.392,0.392,0,0,0,0,0,0.325,0.654,0,0,0
0.5,0.245,0.392,0.392,0,0,0,0,0,0.325,0.654,0,0,0
0.5,0.246,0.433,0.433,0,0,0.467,0,0,0.346,0.645,0,0,0.0544
0.75,0.344,0.433,0.433,0,0,1,0,0,0.39,0.735,0.207,0,0
0.75,0.351,0.447,0.447,0,0,1,0,0,0.4,0.763,0.557,0,0.215
0.75,0.351,0.447,0.447,0,0,0.233,0,0,0.4,0.763,0.828,0,0.272
0.75,0.381,0.545,0.545,0.0288,0,0,0,0,0.473,0.791,0.345,0,0.271
0.75,0.381,0.545,0.545,0.0288,0.733,0,0,0,0.473,0.791,0.549,0,0.109
0.75,0.467,0.741,0.741,0.346,1,0,0,0,0.62,0.847,0,0,0.441
1,0.606,0.741,0.741,0.346,1,0,0,0,0.741,0.974,0,0,0.4
1,0.803,0.881,0.881,0.593,1,0.467,0,0,0.881,0.993,0,0,0
0.75,0.615,0.881,0.881,0.593,1,1,0,0,0.725,0.861,0.236,0,0.192
1,0.982,0.937,0.937,0.683,1,1,0,0,0.937,0.937,0.422,0,0.0544
1,0.982,0.937,0.937,0.683,1,0.233,0,0,0.937,0.937,0.244,0,0.282
1,0.989,0.993,0.993,1,1,0,0,0,0.993,0.88,0,0,0
1,0.989,0.993,0.993,1,1,0,0,0,0.993,0.88,0,0,0
1,0.242,0.965,0.965,0.679,0.0667,0,0,0,0.435,0.56,0,0,0
1,0.242,0.965,0.965,0.679,0,0,0,0,0.435,0.56,0,0,0.174
1,0.161,0.825,0.825,0.132,0,0,0,0,0.4,0.536,0,0,0
1,0.161,0.825,0.825,0.132,0,0,0,0,0.4,0.536,0,0,0.115
1,0.0995,0.699,0.699,0.0658,0,0,0,0,0.368,0.518,0,0,0
1,0.0995,0.699,0.699,0.0658,0,0,0,0,0.368,0.518,0,0,0.218
1,0.0681,0.559,0.559,0,0,0,0,0,0.333,0.513,0,0,0
1,0.0495,0.559,0.559,0,0,0,0,0,0.258,0.465,0,0,0
1,0.0495,0.517,0.517,0,0,0,0,0,0.258,0.465,0,0,0
1,0.0495,0.517,0.517,0,0,0,0,0,0.258,0.465,0,0,0
1,0.0495,0.517,0.517,0,0,0,0,0,0.258,0.465,0,0,0
1,0.0495,0.517,0.517,0,0,0,0,0,0.323,0.499,0,0,0
1,0.0495,0.503,0.503,0,0,0,0,0,0.319,0.494,0,0,0
1,0.0495,0.503,0.503,0,0,0,0,0,0.319,0.494,0,0,0.0544
0.75,0.0495,0.461,0.461,0,0,0,0,0,0.258,0.465,0,0,0
0.75,0.0495,0.461,0.461,0,0,0,0,0,0.258,0.465,0,0,0
0.75,0.0749,0.503,0.503,0,0,0,0,0,0.319,0.504,0,0,0
0.75,0.0749,0.503,0.503,0,0,0,0,0,0.319,0.504,0,0,0.115
0.75,0.126,0.601,0.601,0,0,0,0.733,0,0.344,0.522,0,0,0.533
1,0.278,0.601,0.601,0,0,0,0.7,0.467,0.515,0.636,0,0.649,0.275
0.75,0.249,0.657,0.657,0,0,0,0,1,0.457,0.626,0,0.048,0.0926
0.5,0.149,0.657,0.657,0,0,0,0,1,0.358,0.546,0,0,0.308
0.5,0.156,0.475,0.475,0,0.733,0,0,0.233,0.312,0.55,0,0,0
0.5,0.156,0.475,0.475,0,1,0,0,0,0.312,0.55,0,0,0.351
0.5,0.16,0.322,0.322,0,1,0,0,0,0.274,0.55,0,0,0.109
0.5,0.16,0.322,0.322,0,0.867,0,0,0,0.274,0.55,0,0,0
0.5,0.156,0.336,0.336,0,0,0,0,0,0.277,0.55,0,0,0.204
0.25,0.0495,0.336,0.336,0,0,0,0,0,0.258,0.465,0,0,0.367
0.5,0.152,0.35,0.35,0,0,0,0,0,0.281,0.555,0,0,0.0404
0.25,0.0495,0.35,0.35,0,0,0,0,0,0.258,0.465,0,0,0.366
0.5,0.247,0.336,0.336,0,0,0,0,0,0.297,0.654,0,0,0.137
0.25,0.148,0.336,0.336,0,0,0,0,0,0.277,0.56,0,0,0.218
0.25,0.147,0.392,0.392,0,0,0,0,0,0.291,0.56,0,0,0.0544
0.25,0.147,0.392,0.392,0,0.5,0,0,0,0.291,0.56,0,0,0
0.25,0.148,0.433,0.433,0,0,0,0,0,0.302,0.555,0,0,0
0.5,0.246,0.433,0.433,0,0,0,0,0,0.346,0.645,0,0,0.0544
0.25,0.15,0.447,0.447,0,0,0,0,0,0.305,0.564,0,0,0.0544
0.25,0.15,0.447,0.447,0,0,0,0,0,0.305,0.564,0,0,0
0.5,0.271,0.545,0.545,0.0288,0.733,0,0,0,0.402,0.682,0,0,0
0.5,0.271,0.545,0.545,0.0288,1,0,0.733,0,0.402,0.682,0,0,0.0544
0.5,0.328,0.741,0.741,0.346,1,0,0.233,0.933,0.499,0.72,0,0.0668,0.0544
0.5,0.328,0.741,0.741,0.346,1,0,0,1,0.499,0.72,0,0.534,0.0544
0.5,0.426,0.881,0.881,0.593,1,0.533,0,1,0.569,0.729,0,0.409,0.109
0.75,0.615,0.881,0.881,0.593,0.433,0.967,0,0.333,0.725,0.861,0.324,0.288,0.163
0.75,0.749,0.937,0.937,0.683,0,1,0,0,0.767,0.819,0.43,0.167,0.109
0.5,0.516,0.937,0.937,0.683,0,0.733,0,0,0.597,0.701,0.57,0,0.163
1,0.989,0.993,0.993,1,0,0,0,0,0.993,0.88,0.515,0,0.231
1,0.989,0.993,0.993,1,0,0,0,0,0.993,0.88,0.294,0,0.201
1,0.818,0.965,0.965,0.679,0,0,0,0,0.965,0.843,0,0,0
1,0.626,0.965,0.965,0.679,0,0,0,0,0.788,0.749,0,0,0.0544
1,0.161,0.825,0.825,0.132,0,0,0,0,0.4,0.536,0,0,0
1,0.161,0.825,0.825,0.132,0,0,0,0,0.4,0.536,0,0,0
1,0.0995,0.699,0.699,0.0658,0,0,0,0,0.368,0.518,0,0,0
1,0.0995,0.699,0.699,0.0658,0,0,0,0,0.368,0.518,0,0,0
1,0.0681,0.559,0.559,0,0,0,0,0,0.333,0.513,0,0,0
1,0.0681,0.559,0.559,0,0,0,0,0,0.333,0.513,0,0,0
1,0.0557,0.517,0.517,0,0,0,0,0,0.323,0.504,0,0,0
1,0.0557,0.517,0.517,0,0,0,0,0,0.323,0.504,0,0,0
1,0.0495,0.517,0.517,0,0,0,0,0,0.258,0.465,0,0,0
1,0.0495,0.517,0.517,0,0,0,0,0,0.258,0.465,0,0,0
1,0.0495,0.503,0.503,0,0,0,0,0,0.258,0.465,0,0,0
1,0.0495,0.503,0.503,0,0,0,0,0,0.258,0.465,0,0,0
1,0.0495,0.461,0.461,0,0,0,0,0,0.258,0.465,0,0,0
1,0.0495,0.461,0.461,0,0,0,0,0,0.258,0.465,0,0,0
1,0.0495,0.503,0.503,0,0,0,0,0,0.258,0.465,0,0,0.109
1,0.0495,0.503,0.503,0,0,0,0,0,0.258,0.465,0,0,0
1,0.0495,0.601,0.601,0,0,0,0,0,0.258,0.465,0,0,0
1,0.0495,0.601,0.601,0,0,0,0,0,0.258,0.465,0,0,0.139
1,0.149,0.657,0.657,0,0,0,0,0,0.358,0.546,0,0,0.17
1,0.149,0.657,0.657,0,0,0,0,0,0.358,0.546,0,0,0
1,0.263,0.475,0.475,0,0,0,0,0,0.367,0.635,0,0,0.22
1,0.263,0.475,0.475,0,0,0,0.733,0,0.367,0.635,0,0,0.178
1,0.38,0.322,0.322,0,0,0,0.233,0.933,0.306,0.72,0,0.18,0.168
1,0.38,0.322,0.322,0,0,0,0,1,0.306,0.72,0,0.466,0.126
0.75,0.37,0.336,0.336,0,0,0,0,0.233,0.316,0.72,0,0.415,0.391
0.75,0.37,0.336,0.336,0,0,0,0,0,0.316,0.72,0,0.413,0.107
0.75,0.356,0.35,0.35,0,0,0,0,0,0.327,0.735,0,0.511,0.403
0.5,0.254,0.35,0.35,0,0.233,0,0,0,0.304,0.645,0,0.355,0.163
0.5,0.247,0.336,0.336,0,1,0,0,0,0.297,0.654,0,0,0.0544
0.5,0.247,0.336,0.336,0,1,0,0,0,0.297,0.654,0,0,0.241
0.5,0.245,0.392,0.392,0,1,0,0,0,0.325,0.654,0,0,0.212
0.25,0.147,0.392,0.392,0,1,0,0,0,0.291,0.56,0,0,0
0.25,0.148,0.433,0.433,0,0.933,0,0,0,0.302,0.555,0,0,0.0544
0.25,0.148,0.433,0.433,0,0,0,0,0,0.302,0.555,0,0,0.0544
0.25,0.15,0.447,0.447,0,0,0,0,0,0.305,0.564,0,0,0
0.25,0.15,0.447,0.447,0,0,0,0,0,0.305,0.564,0,0,0.294
0.5,0.271,0.545,0.545,0,0,0,0.733,0,0.402,0.682,0,0,0.306
0.75,0.381,0.545,0.545,0,0,0,0.7,0.467,0.473,0.791,0,0.271,0
0.75,0.467,0.741,0.741,0,0.5,0,0,1,0.62,0.847,0,0.775,0.109
1,0.606,0.741,0.741,0,0,0,0,1,0.741,0.974,0,0.468,0
1,0.803,0.881,0.881,0,0,0,0,0.233,0.881,0.993,0,0.42,0.109
1,0.803,0.881,0.881,0,0,0,0,0,0.881,0.993,0,0.342,0
