occupants,lighting_interior,lighting_exterior,lighting_garage,lighting_exterior_holiday,cooking_range,dishwasher,clothes_washer,clothes_dryer,ceiling_fan,plug_loads_other,hot_water_dishwasher,hot_water_clothes_washer,hot_water_fixtures
1,0.0496,0.563,0.563,0,0,0,0,0,0.258,0.465,0,0,0.0685
1,0.0496,0.563,0.563,0,0,0,0,0,0.258,0.465,0,0,0
1,0.0496,0.521,0.521,0,0,0,0,0,0.258,0.465,0,0,0
1,0.0496,0.521,0.521,0,0,0,0,0,0.258,0.465,0,0,0.137
1,0.0496,0.521,0.521,0,0,0,0,0,0.258,0.465,0,0,0
1,0.0496,0.521,0.521,0,0,0,0,0,0.258,0.465,0,0,0
1,0.0496,0.507,0.507,0,0,0,0,0,0.258,0.465,0,0,0
1,0.0496,0.507,0.507,0,0,0,0,0,0.258,0.465,0,0,0
1,0.0496,0.465,0.465,0,0,0,0,0,0.258,0.465,0,0,0
1,0.0496,0.465,0.465,0,0,0,0,0,0.258,0.465,0,0,0
1,0.0496,0.507,0.507,0,0,0,0,0,0.258,0.465,0,0,0
1,0.0496,0.507,0.507,0,0,0,0,0,0.258,0.465,0,0,0
1,0.0496,0.606,0.606,0,0,0,0,0,0.258,0.465,0,0,0
1,0.0496,0.606,0.606,0,0,0,0,0,0.258,0.465,0,0,0
1,0.181,0.662,0.662,0,0,0,0,0,0.392,0.574,0,0,0.0759
1,0.181,0.662,0.662,0,0,0,0,0,0.392,0.574,0,0,0.152
0.667,0.0496,0.479,0.479,0,0,0,0,0,0.258,0.465,0,0,0
0.667,0.0496,0.479,0.479,0,0,0,0,0,0.258,0.465,0,0,0
0.667,0.194,0.324,0.324,0,0,0,0,0,0.28,0.581,0,0,0
0.667,0.194,0.324,0.324,0,0,0,0,0,0.28,0.581,0,0,0
0.667,0.189,0.338,0.338,0,0,0,0,0,0.284,0.581,0,0,0
0.667,0.189,0.338,0.338,0,0,0,0,0,0.284,0.581,0,0,0
0.667,0.183,0.352,0.352,0,0,0,0,0,0.289,0.587,0,0,0
0.667,0.317,0.352,0.352,0,0,0,0,0,0.321,0.709,0,0,0.0685
0.667,0.308,0.338,0.338,0,0,0,0,0,0.311,0.721,0,0,0
0.667,0.308,0.338,0.338,0,0,0,0,0,0.311,0.721,0,0,0.0757
0.667,0.305,0.394,0.394,0,0,0,0,0,0.349,0.721,0,0,0.0252
0.333,0.177,0.394,0.394,0,0,0,0,0,0.303,0.593,0,0,0.405
0.333,0.178,0.437,0.437,0,0,0,0,0,0.317,0.587,0,0,0.335
0.333,0.178,0.437,0.437,0,0,0,0,0,0.317,0.587,0,0,0.283
0.333,0.186,0.451,0.451,0,0,0,0,0,0.322,0.6,0,0,0.284
0.667,0.322,0.451,0.451,0,0,0,0,0,0.386,0.734,0,0,0.2
0.667,0.368,0.549,0.549,0,0,0,0,0,0.452,0.759,0,0,0.332
1,0.528,0.549,0.549,0,0,0,0,0,0.549,0.906,0,0,0.228
1,0.677,0.746,0.746,0,0,0,0,0,0.746,0.981,0,0,0.801
1,0.677,0.746,0.746,0,0.133,0,0,0,0.746,0.981,0,0,0.555
1,0.87,0.887,0.887,0,0.867,0,0,0,0.887,1,0,0,0.194
1,0.87,0.887,0.887,0,0,0,0,0,0.887,1,0,0,0.131
1,0.981,0.944,0.944,0,0,0,0,0,0.944,0.943,0,0,0.0753
1,0.981,0.944,0.944,0,0,0,0,0,0.944,0.943,0,0,0.219
1,0.913,1,1,0,0,0,0,0,1,0.887,0,0,0.419
1,0.913,1,1,0,0,0,0,0,1,0.887,0,0,0.166
1,0.727,0.972,0.972,0,0,0,0,0,0.972,0.849,0,0,0.206
1,0.727,0.972,0.972,0,0,0,0,0,0.972,0.849,0,0,0.206
1,0.637,0.831,0.831,0,0,0,0,0,0.831,0.755,0,0,0
1,0.637,0.831,0.831,0,0,0,0,0,0.831,0.755,0,0,0
1,0.25,0.704,0.704,0,0,0,0,0,0.704,0.679,0,0,0
1,0.183,0.704,0.704,0,0,0,0,0,0.555,0.608,0,0,0.137
1,0.0496,0.563,0.563,0,0,0,0,0,0.258,0.465,0,0,0
1,0.0496,0.563,0.563,0,0,0,0,0,0.258,0.465,0,0,0
1,0.0496,0.521,0.521,0,0,0,0,0,0.258,0.465,0,0,0
1,0.0496,0.521,0.521,0,0,0,0,0,0.258,0.465,0,0,0
1,0.0496,0.521,0.521,0,0,0,0,0,0.258,0.465,0,0,0
1,0.0496,0.521,0.521,0,0,0,0,0,0.258,0.465,0,0,0
1,0.0496,0.507,0.507,0,0,0,0,0,0.258,0.465,0,0,0
1,0.0496,0.507,0.507,0,0,0,0,0,0.258,0.465,0,0,0
1,0.0496,0.465,0.465,0,0,0,0,0,0.258,0.465,0,0,0
1,0.0496,0.465,0.465,0,0,0,0,0,0.258,0.465,0,0,0
1,0.0496,0.507,0.507,0,0,0,0,0,0.258,0.465,0,0,0
1,0.0496,0.507,0.507,0,0,0,0,0,0.258,0.465,0,0,0
1,0.0496,0.606,0.606,0,0,0,0,0,0.258,0.465,0,0,0
1,0.15,0.606,0.606,0,0,0,0,0,0.374,0.543,0,0,0.0784
0.667,0.0496,0.662,0.662,0,0,0,0,0,0.258,0.465,0,0,0.131
0.667,0.181,0.662,0.662,0,0,0,0,0,0.392,0.574,0,0,0.292
0.667,0.19,0.479,0.479,0,0,0,0,0,0.331,0.581,0,0,0
0.667,0.19,0.479,0.479,0,0,0,0,0,0.331,0.581,0,0,0
0.667,0.194,0.324,0.324,0,0,0,0,0,0.28,0.581,0,0,0
0.667,0.194,0.324,0.324,0,0,0,0,0,0.28,0.581,0,0,0
0.667,0.189,0.338,0.338,0,0,0,0,0,0.284,0.581,0,0,0.137
0.667,0.189,0.338,0.338,0,0,0,0,0,0.284,0.581,0,0,0
0.333,0.0496,0.352,0.352,0,0,0,0,0,0.258,0.465,0,0,0
0.333,0.0496,0.352,0.352,0,0,0,0,0,0.258,0.465,0,0,0.0685
0.333,0.0496,0.338,0.338,0,0,0,0,0,0.258,0.465,0,0,0.274
0.333,0.0496,0.338,0.338,0,0,0,0,0,0.258,0.465,0,0,0.137
0.333,0.0496,0.394,0.394,0,0,0,0,0,0.258,0.465,0,0,0
0.667,0.305,0.394,0.394,0,0,0,0,0,0.349,0.721,0,0,0.0685
0.667,0.307,0.437,0.437,0,0,0,0,0,0.377,0.709,0,0,0
0.667,0.307,0.437,0.437,0,0,0,0,0,0.377,0.709,0,0,0
0.667,0.322,0.451,0.451,0,0.633,0,0,0,0.386,0.734,0,0,0
0.667,0.322,0.451,0.451,0,1,0,0,0,0.386,0.734,0,0,0
1,0.528,0.549,0.549,0,1,0,0,0,0.549,0.906,0,0,0.0789
1,0.528,0.549,0.549,0,1,0,0,0,0.549,0.906,0,0,0.0526
1,0.677,0.746,0.746,0,0.967,0,0,0,0.746,0.981,0,0,0.344
1,0.677,0.746,0.746,0,0,0.2,0,0,0.746,0.981,0.157,0,0.16
1,0.87,0.887,0.887,0,0,1,0,0,0.887,1,0.399,0,0.185
1,0.87,0.887,0.887,0,0,1,0,0,0.887,1,0.191,0,0.359
1,0.981,0.944,0.944,0,0,0.433,0,0,0.944,0.943,0,0,0.0832
1,0.981,0.944,0.944,0,0,0,0,0,0.944,0.943,0,0,0.416
1,0.337,1,1,0,0,0,0,0,0.505,0.606,0,0,0.206
1,0.625,1,1,0,0,0,0,0,0.753,0.746,0,0,0.509
1,0.501,0.972,0.972,0,0,0,0,0,0.734,0.721,0,0,0.426
1,0.501,0.972,0.972,0,0,0,0,0,0.734,0.721,0,0,0.193
1,0.246,0.831,0.831,0,0,0,0,0,0.449,0.562,0,0,0.476
1,0.246,0.831,0.831,0,0,0,0,0,0.449,0.562,0,0,0.0802
1,0.0496,0.704,0.704,0,0,0,0,0,0.258,0.465,0,0,0.187
1,0.0496,0.704,0.704,0,0,0,0,0,0.258,0.465,0,0,0
1,0.0496,0.445,0.445,0,0,0,0,0,0.258,0.465,0,0,0
1,0.0496,0.445,0.445,0,0,0,0,0,0.258,0.465,0,0,0
1,0.0496,0.412,0.412,0,0,0,0,0,0.258,0.465,0,0,0
1,0.0496,0.412,0.412,0,0,0,0,0,0.258,0.465,0,0,0
1,0.0496,0.412,0.412,0,0,0,0,0,0.258,0.465,0,0,0
1,0.0496,0.412,0.412,0,0,0,0,0,0.258,0.465,0,0,0
1,0.0496,0.401,0.401,0,0,0,0,0,0.258,0.465,0,0,0
1,0.0496,0.401,0.401,0,0,0,0,0,0.258,0.465,0,0,0
1,0.0496,0.367,0.367,0,0,0,0,0,0.258,0.465,0,0,0
1,0.0511,0.367,0.367,0,0,0,0,0,0.294,0.469,0,0,0
1,0.0817,0.401,0.401,0,0,0,0,0,0.305,0.474,0,0,0
0.667,0.0496,0.401,0.401,0,0,0,0,0,0.258,0.465,0,0,0
0.667,0.0496,0.478,0.478,0,0,0,0,0,0.258,0.465,0,0,0
0.667,0.0496,0.478,0.478,0,0,0,0,0,0.258,0.465,0,0,0
0.667,0.0496,0.523,0.523,0,0,0,0,0,0.258,0.465,0,0,0
0.667,0.0496,0.523,0.523,0,0,0,0,0,0.258,0.465,0,0,0
0.667,0.0496,0.378,0.378,0,0,0,0,0,0.258,0.465,0,0,0.0685
0.667,0.318,0.378,0.378,0,0.133,0,0,0,0.338,0.582,0,0,0.491
0.667,0.321,0.256,0.256,0,0.833,0,0,0,0.257,0.582,0,0,0.201
0.667,0.321,0.256,0.256,0,0,0,0,0,0.257,0.582,0,0,0.291
0.667,0.313,0.267,0.267,0,0,0,0,0,0.264,0.582,0,0,0.0734
0.667,0.313,0.267,0.267,0,0,0,0,0,0.264,0.582,0,0,0.0978
0.667,0.301,0.278,0.278,0,0,0,0,0,0.271,0.592,0,0,0.258
0.667,0.301,0.278,0.278,0,0,0,0,0,0.271,0.592,0,0,0.221
0.333,0.171,0.267,0.267,0,0,0,0,0,0.261,0.534,0,0,0
0.333,0.171,0.267,0.267,0,0,0,0,0,0.261,0.534,0,0,0.0685
0.667,0.29,0.312,0.312,0,0,0,0,0,0.294,0.602,0,0,0
0.667,0.29,0.312,0.312,0,0,0,0,0,0.294,0.602,0,0,0
0.667,0.291,0.345,0.345,0,0,0,0,0,0.316,0.592,0,0,0
0.667,0.291,0.345,0.345,0,0,0,0,0,0.316,0.592,0,0,0
0.667,0.301,0.356,0.356,0,0,0,0,0,0.323,0.612,0,0,0.0685
0.667,0.301,0.356,0.356,0,0,0,0,0,0.323,0.612,0,0,0.206
0.667,0.333,0.434,0.434,0,0,0,0,0,0.375,0.632,0,0,0.0685
0.667,0.333,0.434,0.434,0,0,0,0,0,0.375,0.632,0,0,0.0685
1,0.588,0.59,0.59,0,0,0,0,0,0.59,0.775,0,0,0.137
1,0.588,0.59,0.59,0,0.133,0,0,0,0.59,0.775,0,0,0.0685
1,0.762,0.701,0.701,0,0.833,0,0,0,0.701,0.79,0,0,0
1,0.762,0.701,0.701,0,0,0,0,0,0.701,0.79,0,0,0.0685
1,0.91,0.745,0.745,0,0,0,0,0,0.745,0.745,0,0,0
1,0.91,0.745,0.745,0,0,0,0,0,0.745,0.745,0,0,0.274
1,0.921,0.79,0.79,0,0,0,0,0,0.79,0.701,0,0,0.0685
1,0.921,0.79,0.79,0,0,0,0,0,0.79,0.701,0,0,0
1,0.785,0.768,0.768,0,0,0,0,0,0.768,0.671,0,0,0.0685
1,0.785,0.768,0.768,0,0,0,0,0,0.768,0.671,0,0,0.274
1,0.342,0.656,0.656,0,0,0,0,0,0.524,0.553,0,0,0
1,0.342,0.656,0.656,0,0,0,0,0,0.524,0.553,0,0,0
1,0.183,0.556,0.556,0,0,0,0,0,0.457,0.513,0,0,0
1,0.183,0.556,0.556,0,0,0,0,0,0.457,0.513,0,0,0
1,0.0991,0.445,0.445,0,0,0,0,0,0.383,0.503,0,0,0.0685
1,0.0991,0.445,0.445,0,0,0,0,0,0.383,0.503,0,0,0
1,0.0578,0.412,0.412,0,0,0,0,0,0.309,0.474,0,0,0
1,0.0578,0.412,0.412,0,0,0,0,0,0.309,0.474,0,0,0
1,0.0496,0.412,0.412,0,0,0,0,0,0.309,0.469,0,0,0
1,0.0496,0.412,0.412,0,0,0,0,0,0.309,0.469,0,0,0
1,0.0496,0.401,0.401,0,0,0,0,0,0.305,0.464,0,0,0.0685
1,0.0496,0.401,0.401,0,0,0,0,0,0.305,0.464,0,0,0
1,0.0511,0.367,0.367,0,0,0,0,0,0.294,0.469,0,0,0.214
1,0.0511,0.367,0.367,0,0,0,0,0,0.294,0.469,0,0,0.154
1,0.0817,0.401,0.401,0,0,0,0,0,0.305,0.474,0,0,0.238
1,0.0817,0.401,0.401,0,0,0,0,0,0.305,0.474,0,0,0.0827
1,0.147,0.478,0.478,0,0,0,0,0,0.331,0.494,0,0,0.317
1,0.147,0.478,0.478,0,0,0,0,0,0.331,0.494,0,0,0.23
1,0.178,0.523,0.523,0,0,0,0,0,0.346,0.519,0,0,0.08
0.667,0.0496,0.523,0.523,0,0,0,0,0,0.258,0.465,0,0,0.122
0.667,0.0496,0.378,0.378,0,0,0,0,0,0.258,0.465,0,0,0.186
0.667,0.0496,0.378,0.378,0,0,0,0,0,0.258,0.465,0,0,0.343
0.667,0.185,0.256,0.256,0,0,0,0,0,0.257,0.524,0,0,0.206
0.667,0.185,0.256,0.256,0,0,0,0,0,0.257,0.524,0,0,0
0.667,0.181,0.267,0.267,0,0,0,0,0,0.261,0.524,0,0,0
0.667,0.181,0.267,0.267,0,0,0,0,0,0.261,0.524,0,0,0
0.667,0.301,0.278,0.278,0,0,0,0,0,0.271,0.592,0,0,0
0.667,0.301,0.278,0.278,0,0,0,0,0,0.271,0.592,0,0,0
0.667,0.292,0.267,0.267,0,0,0,0,0,0.264,0.602,0,0,0
0.667,0.171,0.267,0.267,0,0,0,0,0,0.261,0.534,0,0,0
0.667,0.17,0.312,0.312,0,0,0,0,0,0.276,0.534,0,0,0
0.667,0.17,0.312,0.312,0,0,0,0,0,0.276,0.534,0,0,0
0.667,0.291,0.345,0.345,0,0,0,0,0,0.316,0.592,0,0,0
0.667,0.291,0.345,0.345,0,0,0,0,0,0.316,0.592,0,0,0.0685
0.667,0.301,0.356,0.356,0,0,0,0,0,0.323,0.612,0,0,0.137
0.667,0.301,0.356,0.356,0,0,0,0,0,0.323,0.612,0,0,0
0.667,0.333,0.434,0.434,0,0.133,0,0,0,0.375,0.632,0,0,0
0.667,0.333,0.434,0.434,0,0.333,0,0,0,0.375,0.632,0,0,0
0.667,0.408,0.59,0.59,0,0,0,0,0,0.479,0.672,0,0,0.0656
1,0.588,0.59,0.59,0,0.467,0,0,0,0.59,0.775,0,0,0.159
1,0.762,0.701,0.701,0,0,0,0,0,0.701,0.79,0,0,0
1,0.762,0.701,0.701,0,0,0,0,0,0.701,0.79,0,0,0.137
1,0.91,0.745,0.745,0,0,0,0,0,0.745,0.745,0,0,0.0685
1,0.623,0.745,0.745,0,0,0,0,0,0.583,0.652,0,0,0.137
1,0.631,0.79,0.79,0,0,0,0,0,0.613,0.622,0,0,0
1,0.34,0.79,0.79,0,0,0,0,0,0.435,0.544,0,0,0.0685
1,0.295,0.768,0.768,0,0,0,0,0,0.428,0.534,0,0,0.0685
1,0.0496,0.768,0.768,0,0,0,0,0,0.258,0.465,0,0,0.137
1,0.0496,0.656,0.656,0,0,0,0,0,0.258,0.465,0,0,0
1,0.0496,0.656,0.656,0,0,0,0,0,0.258,0.465,0,0,0
1,0.0496,0.556,0.556,0,0,0,0,0,0.258,0.465,0,0,0
1,0.0496,0.556,0.556,0,0,0,0,0,0.258,0.465,0,0,0.0685
1,0.0496,0.445,0.445,0,0,0,0,0,0.258,0.465,0,0,0
1,0.0496,0.445,0.445,0,0,0,0,0,0.258,0.465,0,0,0
1,0.0496,0.412,0.412,0,0,0,0,0,0.258,0.465,0,0,0
1,0.0496,0.412,0.412,0,0,0,0,0,0.258,0.465,0,0,0
1,0.0496,0.412,0.412,0,0,0,0,0,0.258,0.465,0,0,0
1,0.0496,0.412,0.412,0,0,0,0,0,0.258,0.465,0,0,0
1,0.0496,0.401,0.401,0,0,0,0,0,0.258,0.465,0,0,0
1,0.0496,0.401,0.401,0,0,0,0,0,0.258,0.465,0,0,0
0.667,0.0511,0.367,0.367,0,0,0,0,0,0.294,0.469,0,0,0
1,0.0511,0.367,0.367,0,0,0,0,0,0.294,0.469,0,0,0
1,0.0817,0.401,0.401,0,0,0,0,0,0.305,0.474,0,0,0
1,0.0817,0.401,0.401,0,0,0,0,0,0.305,0.474,0,0,0
0.667,0.0496,0.478,0.478,0,0,0,0,0,0.258,0.465,0,0,0
0.667,0.0496,0.478,0.478,0,0,0,0,0,0.258,0.465,0,0,0
0.333,0.0496,0.523,0.523,0,0,0,0,0,0.258,0.465,0,0,0
0.333,0.0496,0.523,0.523,0,0,0,0,0,0.258,0.465,0,0,0
0.333,0.0496,0.378,0.378,0,0,0,0,0,0.258,0.465,0,0,0
0.333,0.0496,0.378,0.378,0,0,0,0,0,0.258,0.465,0,0,0
0.333,0.0496,0.256,0.256,0,0,0,0,0,0.258,0.465,0,0,0.343
0.333,0.0496,0.256,0.256,0,0,0,0,0,0.258,0.465,0,0,0
0.333,0.0496,0.267,0.267,0,0,0,0,0,0.258,0.465,0,0,0
0.333,0.0496,0.267,0.267,0,0,0,0,0,0.258,0.465,0,0,0
0.333,0.175,0.278,0.278,0,0,0,0,0,0.265,0.529,0,0,0
0.333,0.175,0.278,0.278,0,0,0,0,0,0.265,0.529,0,0,0
0.333,0.171,0.267,0.267,0,0,0,0,0,0.261,0.534,0,0,0
0.333,0.171,0.267,0.267,0,0,0,0,0,0.261,0.534,0,0,0
0.333,0.17,0.312,0.312,0,0,0,0,0,0.276,0.534,0,0,0
0.333,0.17,0.312,0.312,0,0,0,0,0,0.276,0.534,0,0,0
0.333,0.17,0.345,0.345,0,0,0,0,0,0.287,0.529,0,0,0
0.333,0.17,0.345,0.345,0,0,0,0,0,0.287,0.529,0,0,0
0.333,0.175,0.356,0.356,0,0,0.2,0,0,0.29,0.539,0.16,0,0
0.333,0.175,0.356,0.356,0,0,1,0,0,0.29,0.539,0.547,0,0.206
0.333,0.191,0.434,0.434,0,0,1,0,0,0.316,0.549,0.202,0,0.0685
0.333,0.191,0.434,0.434,0,0,0.333,0,0,0.316,0.549,0,0,0.137
0.667,0.408,0.59,0.59,0,0,0,0,0,0.479,0.672,0,0,0
1,0.588,0.59,0.59,0,0,0,0,0,0.59,0.775,0,0,0.274
1,0.762,0.701,0.701,0,0,0,0,0,0.701,0.79,0,0,0.137
1,0.762,0.701,0.701,0,0,0,0,0,0.701,0.79,0,0,0.343
1,0.91,0.745,0.745,0,0,0,0,0,0.745,0.745,0,0,0.206
1,0.91,0.745,0.745,0,0,0,0,0,0.745,0.745,0,0,0.137
1,0.921,0.79,0.79,0,0.467,0,0,0,0.79,0.701,0,0,0
1,0.921,0.79,0.79,0,0,0,0,0,0.79,0.701,0,0,0
1,0.54,0.768,0.768,0,0,0,0,0,0.598,0.602,0,0,0.0685
1,0.54,0.768,0.768,0,0,0,0,0,0.598,0.602,0,0,0
1,0.342,0.656,0.656,0,0,0,0,0,0.524,0.553,0,0,0
1,0.342,0.656,0.656,0,0,0,0,0,0.524,0.553,0,0,0.206
1,0.116,0.556,0.556,0,0,0,0,0,0.357,0.489,0,0,0.137
1,0.116,0.556,0.556,0,0,0,0,0,0.357,0.489,0,0,0.274
1,0.0744,0.445,0.445,0,0,0,0,0,0.32,0.484,0,0,0
1,0.0496,0.445,0.445,0,0,0,0,0,0.258,0.465,0,0,0
1,0.0496,0.412,0.412,0,0,0,0,0,0.258,0.465,0,0,0
1,0.0496,0.412,0.412,0,0,0,0,0,0.258,0.465,0,0,0
1,0.0496,0.412,0.412,0,0,0,0,0,0.258,0.465,0,0,0
1,0.0496,0.412,0.412,0,0,0,0,0,0.258,0.465,0,0,0
1,0.0496,0.401,0.401,0,0,0,0,0,0.258,0.465,0,0,0
1,0.0496,0.401,0.401,0,0,0,0,0,0.258,0.465,0,0,0
1,0.0496,0.367,0.367,0,0,0,0,0,0.258,0.465,0,0,0
1,0.0496,0.367,0.367,0,0,0,0,0,0.258,0.465,0,0,0
1,0.0496,0.401,0.401,0,0,0,0,0,0.258,0.465,0,0,0
1,0.0496,0.401,0.401,0,0,0,0,0,0.258,0.465,0,0,0
1,0.0496,0.478,0.478,0,0,0,0,0,0.258,0.465,0,0,0
1,0.0496,0.478,0.478,0,0,0,0.733,0,0.258,0.465,0,0.206,0
1,0.178,0.523,0.523,0,0,0,0.233,0.867,0.346,0.519,0,0.256,0
1,0.178,0.523,0.523,0,0,0,0,1,0.346,0.519,0,0.311,0
1,0.184,0.378,0.378,0,0,0,0,1,0.298,0.524,0,0.123,0
1,0.452,0.378,0.378,0,0,0.2,0,1,0.378,0.641,0.197,0,0.197
0.667,0.321,0.256,0.256,0,0.133,1,0,0.3,0.257,0.582,0.55,0,0.414
0.667,0.321,0.256,0.256,0,0.333,1,0,0,0.257,0.582,0.444,0,0
0.333,0.181,0.267,0.267,0,0,0.333,0,0,0.261,0.524,0,0,0
0.333,0.181,0.267,0.267,0,0,0,0,0,0.261,0.524,0,0,0.0685
0.333,0.175,0.278,0.278,0,0,0,0,0,0.265,0.529,0,0,0
0.333,0.175,0.278,0.278,0,0,0,0,0,0.265,0.529,0,0,0.137
0.333,0.171,0.267,0.267,0,0,0,0,0,0.261,0.534,0,0,0.206
0.333,0.171,0.267,0.267,0,0,0,0,0,0.261,0.534,0,0,0
0.333,0.17,0.312,0.312,0,0,0,0,0,0.276,0.534,0,0,0.206
1,0.41,0.312,0.312,0,0,0,0,0,0.312,0.671,0,0,0.206
1,0.411,0.345,0.345,0,0,0,0,0,0.345,0.656,0,0,0
1,0.411,0.345,0.345,0,0,0,0,0,0.345,0.656,0,0,0
1,0.426,0.356,0.356,0,0,0,0,0,0.356,0.686,0,0,0.0685
1,0.426,0.356,0.356,0,0,0,0,0,0.356,0.686,0,0,0
1,0.474,0.434,0.434,0,0,0,0,0,0.434,0.715,0,0,0
1,0.474,0.434,0.434,0,0,0,0,0,0.434,0.715,0,0,0
1,0.588,0.59,0.59,0,0,0,0,0,0.59,0.775,0,0,0.343
1,0.588,0.59,0.59,0,0,0,0,0,0.59,0.775,0,0,0.548
1,0.762,0.701,0.701,0,0.133,0,0,0,0.701,0.79,0,0,0
1,0.762,0.701,0.701,0,0.833,0,0,0,0.701,0.79,0,0,0.137
1,0.91,0.745,0.745,0,0,0,0,0,0.745,0.745,0,0,0.343
1,0.91,0.745,0.745,0,0,0,0,0,0.745,0.745,0,0,0.137
1,0.921,0.79,0.79,0,0,0,0,0,0.79,0.701,0,0,0.0685
1,0.921,0.79,0.79,0,0,0,0,0,0.79,0.701,0,0,0
1,0.54,0.768,0.768,0,0,0,0,0,0.598,0.602,0,0,0
1,0.54,0.768,0.768,0,0,0,0,0,0.598,0.602,0,0,0.137
0.667,0.196,0.656,0.656,0,0,0,0,0,0.391,0.509,0,0,0
0.667,0.196,0.656,0.656,0,0,0,0,0,0.391,0.509,0,0,0
0.667,0.116,0.556,0.556,0,0,0,0,0,0.357,0.489,0,0,0
0.667,0.116,0.556,0.556,0,0,0,0,0,0.357,0.489,0,0,0
1,0.0496,0.445,0.445,0,0,0,0,0,0.258,0.465,0,0,0
1,0.0496,0.445,0.445,0,0,0,0,0,0.258,0.465,0,0,0
1,0.0496,0.412,0.412,0,0,0,0,0,0.258,0.465,0,0,0
1,0.0496,0.412,0.412,0,0,0,0,0,0.258,0.465,0,0,0
1,0.0496,0.412,0.412,0,0,0,0,0,0.258,0.465,0,0,0
1,0.0496,0.412,0.412,0,0,0,0,0,0.258,0.465,0,0,0
1,0.0496,0.401,0.401,0,0,0,0,0,0.258,0.465,0,0,0
1,0.0496,0.401,0.401,0,0,0,0,0,0.258,0.465,0,0,0
1,0.0511,0.367,0.367,0,0,0,0,0,0.294,0.469,0,0,0.0833
1,0.0511,0.367,0.367,0,0,0,0,0,0.294,0.469,0,0,0.0555
1,0.0817,0.401,0.401,0,0,0,0,0,0.305,0.474,0,0,0.21
1,0.0817,0.401,0.401,0,0,0,0,0,0.305,0.474,0,0,0.0791
1,0.147,0.478,0.478,0,0,0,0,0,0.331,0.494,0,0,0.106
1,0.147,0.478,0.478,0,0,0,0,0,0.331,0.494,0,0,0.299
1,0.178,0.523,0.523,0,0,0,0,0,0.346,0.519,0,0,0.0798
1,0.178,0.523,0.523,0,0,0,0,0,0.346,0.519,0,0,0.213
0.667,0.0496,0.378,0.378,0,0,0,0,0,0.258,0.465,0,0,0.158
0.667,0.0496,0.378,0.378,0,0,0,0,0,0.258,0.465,0,0,0.0685
0.667,0.0496,0.256,0.256,0,0,0,0,0,0.258,0.465,0,0,0
0.667,0.185,0.256,0.256,0,0,0,0,0,0.257,0.524,0,0,0.0685
0.667,0.181,0.267,0.267,0,0,0,0,0,0.261,0.524,0,0,0
0.667,0.181,0.267,0.267,0,0,0,0,0,0.261,0.524,0,0,0
0.333,0.175,0.278,0.278,0,0,0,0,0,0.265,0.529,0,0,0.286
0.333,0.175,0.278,0.278,0,0,0,0,0,0.265,0.529,0,0,0.0805
0.333,0.171,0.267,0.267,0,0.633,0,0,0,0.261,0.534,0,0,0
0.667,0.292,0.267,0.267,0,1,0,0,0,0.264,0.602,0,0,0
0.667,0.29,0.312,0.312,0,1,0,0,0,0.294,0.602,0,0,0.343
0.667,0.29,0.312,0.312,0,1,0,0,0,0.294,0.602,0,0,0.137
0.667,0.291,0.345,0.345,0,1,0,0,0,0.316,0.592,0,0,0
0.667,0.291,0.345,0.345,0,1,0,0,0,0.316,0.592,0,0,0
0.667,0.301,0.356,0.356,0,1,0,0,0,0.323,0.612,0,0,0
0.333,0.175,0.356,0.356,0,0.167,0,0.233,0,0.29,0.539,0,0.146,0
0.667,0.333,0.434,0.434,0,0,0.2,0.733,0.367,0.375,0.632,0.276,0.263,0
1,0.474,0.434,0.434,0,0,1,0,1,0.434,0.715,0.413,0,0.206
1,0.588,0.59,0.59,0,0,1,0,0.7,0.59,0.775,0.769,0,0.4
1,0.588,0.59,0.59,0,0,0.333,0,0,0.59,0.775,0,0,0.216
1,0.762,0.701,0.701,0,0,0,0,0,0.701,0.79,0,0,0.468
1,0.762,0.701,0.701,0,0,0,0,0,0.701,0.79,0,0,0.435
1,0.91,0.745,0.745,0,0,0,0,0,0.745,0.745,0,0,0.0685
1,0.91,0.745,0.745,0,0,0,0,0,0.745,0.745,0,0,0
1,0.921,0.79,0.79,0,0.133,0,0,0,0.79,0.701,0,0,0.206
1,0.921,0.79,0.79,0,0.833,0,0,0,0.79,0.701,0,0,0.137
1,0.785,0.768,0.768,0,0.133,0,0,0,0.768,0.671,0,0,0
1,0.785,0.768,0.768,0,0.833,0,0,0,0.768,0.671,0,0,0
1,0.196,0.656,0.656,0,0,0,0,0,0.391,0.509,0,0,0.217
1,0.196,0.656,0.656,0,0,0,0,0,0.391,0.509,0,0,0.0803
1,0.116,0.556,0.556,0,0,0,0,0,0.357,0.489,0,0,0.284
1,0.116,0.556,0.556,0,0,0,0.733,0,0.357,0.489,0,0.335,0.206
1,0.0744,0.445,0.445,0,0,0,0.233,0.867,0.32,0.484,0,0.316,0.137
1,0.0744,0.445,0.445,0,0,0,0,1,0.32,0.484,0,0.415,0.137
1,0.0578,0.412,0.412,0,0,0,0,1,0.309,0.474,0,0.551,0
1,0.0578,0.412,0.412,0,0,0,0,0.233,0.309,0.474,0,0.39,0
1,0.0496,0.412,0.412,0,0,0,0,0,0.309,0.469,0,0.477,0
1,0.0496,0.412,0.412,0,0,0,0,0,0.309,0.469,0,0.504,0
1,0.0496,0.401,0.401,0,0,0,0,0,0.305,0.464,0,0.445,0
