occupants,lighting_interior,lighting_exterior,lighting_garage,lighting_exterior_holiday,cooking_range,dishwasher,clothes_washer,clothes_dryer,ceiling_fan,plug_loads_other,hot_water_dishwasher,hot_water_clothes_washer,hot_water_fixtures
0.75,0.26,0.479,0.479,0,0,0,0,0,0.368,0.638,0,0,0
0.75,0.26,0.479,0.479,0,0,0,0,0,0.368,0.638,0,0,0.358
0.75,0.374,0.324,0.324,0,0,0,0,0,0.307,0.725,0,0,0.407
0.75,0.374,0.324,0.324,0,0,0,0,0,0.307,0.725,0,0,0.106
0.75,0.364,0.338,0.338,0,0.5,0,0,0,0.318,0.725,0,0,0.223
0.75,0.364,0.338,0.338,0,0,0,0,0,0.318,0.725,0,0,0.277
0.5,0.25,0.352,0.352,0,0,0,0,0,0.305,0.648,0,0,0.179
0.75,0.35,0.352,0.352,0,0,0,0,0,0.329,0.739,0,0,0.241
0.5,0.243,0.338,0.338,0,0,0,0,0,0.298,0.657,0,0,0.182
0.5,0.243,0.338,0.338,0,0,0,0,0,0.298,0.657,0,0,0.0529
0.25,0.145,0.394,0.394,0,0,0,0,0,0.292,0.561,0,0,0
0.25,0.145,0.394,0.394,0,0,0,0,0,0.292,0.561,0,0,0
0.25,0.146,0.437,0.437,0,0.5,0,0,0,0.302,0.557,0,0,0
0.25,0.146,0.437,0.437,0,0,0,0,0,0.302,0.557,0,0,0
0.5,0.254,0.451,0.451,0,0,0,0,0,0.354,0.667,0,0,0
0.5,0.254,0.451,0.451,0,0,0,0,0,0.354,0.667,0,0,0.106
0.5,0.289,0.549,0.549,0,0,0,0,0,0.404,0.685,0,0,0.0529
0.75,0.408,0.549,0.549,0,0,0,0,0,0.476,0.796,0,0,0
0.75,0.52,0.746,0.746,0,0,0,0,0,0.624,0.852,0,0,0.106
1,0.677,0.746,0.746,0,0,0.6,0,0,0.746,0.981,0.166,0,0.106
1,0.87,0.887,0.887,0,0,0.967,0,0,0.887,1,0.438,0,0.212
1,0.87,0.887,0.887,0,0,0,0,0,0.887,1,0.145,0,0
1,0.981,0.944,0.944,0,0,0,0,0,0.944,0.943,0,0,0.106
1,0.981,0.944,0.944,0,0,0,0,0,0.944,0.943,0,0,0.842
1,0.697,1,1,0,0,0,0,0,0.814,0.781,0,0,0.154
1,0.697,1,1,0,0,0,0,0,0.814,0.781,0,0,0.479
1,0.557,0.972,0.972,0,0,0,0,0,0.793,0.753,0,0,0
1,0.219,0.972,0.972,0,0,0,0,0,0.436,0.561,0,0,0.0529
1,0.197,0.831,0.831,0,0,0,0,0,0.401,0.538,0,0,0.388
1,0.197,0.831,0.831,0,0,0,0,0,0.401,0.538,0,0,0
1,0.0996,0.704,0.704,0,0,0,0,0,0.369,0.519,0,0,0.367
1,0.0496,0.704,0.704,0,0,0,0,0,0.258,0.465,0,0,0
1,0.0496,0.445,0.445,0,0,0,0,0,0.258,0.465,0,0,0
1,0.0496,0.445,0.445,0,0,0,0,0,0.258,0.465,0,0,0
1,0.0496,0.412,0.412,0,0,0,0,0,0.258,0.465,0,0,0
1,0.0496,0.412,0.412,0,0,0,0,0,0.258,0.465,0,0,0
1,0.0496,0.412,0.412,0,0,0,0,0,0.258,0.465,0,0,0
1,0.0496,0.412,0.412,0,0,0,0,0,0.258,0.465,0,0,0
1,0.0496,0.401,0.401,0,0,0,0,0,0.258,0.465,0,0,0
1,0.0496,0.401,0.401,0,0,0,0,0,0.258,0.465,0,0,0
1,0.0496,0.367,0.367,0,0,0,0,0,0.258,0.465,0,0,0
1,0.0496,0.367,0.367,0,0,0,0,0,0.258,0.465,0,0,0.283
1,0.0737,0.401,0.401,0,0,0,0,0,0.293,0.472,0,0,0
1,0.0737,0.401,0.401,0,0,0,0,0,0.293,0.472,0,0,0
1,0.123,0.478,0.478,0,0,0,0,0,0.313,0.487,0,0,0
0.75,0.0496,0.478,0.478,0,0,0,0,0,0.258,0.465,0,0,0
0.75,0.146,0.523,0.523,0,0.467,0,0,0,0.324,0.505,0,0,0
0.75,0.146,0.523,0.523,0,0,0,0,0,0.324,0.505,0,0,0
0.75,0.15,0.378,0.378,0,0,0,0,0,0.288,0.509,0,0,0
0.75,0.15,0.378,0.378,0,0,0,0,0,0.288,0.509,0,0,0
0.75,0.253,0.256,0.256,0,0,0,0,0,0.257,0.553,0,0,0.0529
0.5,0.151,0.256,0.256,0,0,0,0,0,0.257,0.509,0,0,0.0529
0.75,0.247,0.267,0.267,0,0.467,0,0.6,0,0.262,0.553,0,0.0143,0.0529
0.75,0.345,0.267,0.267,0,0,0,0.367,0.133,0.265,0.597,0,0,0
0.75,0.332,0.278,0.278,0,0,0,0,1,0.273,0.608,0,0,0.0529
0.75,0.332,0.278,0.278,0,0,0,0,1,0.273,0.608,0,0,0.0529
0.75,0.322,0.267,0.267,0,0,0,0,1,0.265,0.619,0,0,0.106
0.75,0.322,0.267,0.267,0,0,0,0,1,0.265,0.619,0,0,0.0529
0.5,0.23,0.312,0.312,0,0,0,0,0.0333,0.285,0.568,0,0,0.0529
0.75,0.23,0.312,0.312,0,0,0,0,0,0.285,0.568,0,0,0.0529
0.75,0.321,0.345,0.345,0,0,0,0,0,0.323,0.608,0,0,0.144
0.75,0.321,0.345,0.345,0,0,0,0,0,0.323,0.608,0,0,0.212
0.75,0.332,0.356,0.356,0,0,0,0,0,0.331,0.631,0,0,0.243
0.5,0.238,0.356,0.356,0,0,0,0,0,0.307,0.575,0,0,0.102
0.5,0.262,0.434,0.434,0,0,0,0,0,0.346,0.59,0,0,0.308
0.75,0.368,0.434,0.434,0,0.3,0,0,0,0.39,0.653,0,0,0.157
0.75,0.453,0.59,0.59,0,0.667,0,0,0,0.507,0.698,0,0,0.171
1,0.588,0.59,0.59,0,0,0,0,0,0.59,0.775,0,0,0.0773
1,0.762,0.701,0.701,0,0.467,0,0,0,0.701,0.79,0,0,0.0529
1,0.762,0.701,0.701,0,0,0,0,0,0.701,0.79,0,0,0.0529
1,0.91,0.745,0.745,0,0,0,0,0,0.745,0.745,0,0,0.458
1,0.91,0.745,0.745,0,0,0,0,0,0.745,0.745,0,0,0.106
1,0.921,0.79,0.79,0,0,0,0,0,0.79,0.701,0,0,0.212
1,0.921,0.79,0.79,0,0,0,0,0,0.79,0.701,0,0,0.37
1,0.785,0.768,0.768,0,0,0,0,0,0.768,0.671,0,0,0
1,0.785,0.768,0.768,0,0,0,0,0,0.768,0.671,0,0,0.159
1,0.379,0.656,0.656,0,0,0,0,0,0.557,0.563,0,0,0.0529
1,0.379,0.656,0.656,0,0,0,0,0,0.557,0.563,0,0,0.0529
1,0.25,0.556,0.556,0,0,0,0,0,0.556,0.537,0,0,0.106
1,0.25,0.556,0.556,0,0,0,0,0,0.556,0.537,0,0,0
1,0.0867,0.445,0.445,0,0,0,0,0,0.351,0.494,0,0,0
1,0.0867,0.445,0.445,0,0,0,0,0,0.351,0.494,0,0,0.0529
1,0.0558,0.412,0.412,0,0,0,0,0,0.296,0.472,0,0,0.0529
1,0.0558,0.412,0.412,0,0,0,0,0,0.296,0.472,0,0,0
1,0.0496,0.412,0.412,0,0,0,0,0,0.258,0.465,0,0,0
1,0.0496,0.412,0.412,0,0,0,0,0,0.258,0.465,0,0,0
1,0.0496,0.401,0.401,0,0,0,0,0,0.258,0.465,0,0,0
1,0.0496,0.401,0.401,0,0,0,0,0,0.258,0.465,0,0,0.196
1,0.0507,0.367,0.367,0,0,0,0,0,0.285,0.468,0,0,0.191
0.75,0.0496,0.367,0.367,0,0,0,0,0,0.258,0.465,0,0,0.168
0.75,0.0496,0.401,0.401,0,0,0,0,0,0.258,0.465,0,0,0.0529
0.75,0.0496,0.401,0.401,0,0,0,0,0,0.258,0.465,0,0,0.106
0.75,0.0496,0.478,0.478,0,0,0,0,0,0.258,0.465,0,0,0.351
0.75,0.123,0.478,0.478,0,0,0,0,0,0.313,0.487,0,0,0.126
0.75,0.146,0.523,0.523,0,0,0,0,0,0.324,0.505,0,0,0.241
0.75,0.242,0.523,0.523,0,0,0,0,0,0.39,0.546,0,0,0
0.75,0.352,0.378,0.378,0,0.8,0,0,0,0.348,0.597,0,0,0.262
0.75,0.352,0.378,0.378,0,0.167,0,0,0,0.348,0.597,0,0,0
0.75,0.355,0.256,0.256,0,0,0,0,0,0.256,0.597,0,0,0
0.75,0.355,0.256,0.256,0,0,0.6,0,0,0.256,0.597,0.164,0,0
0.75,0.345,0.267,0.267,0,0,1,0.1,0,0.265,0.597,0.607,0,0
0.75,0.345,0.267,0.267,0,0,0.433,1,0,0.265,0.597,0,0.336,0.0529
0.75,0.332,0.278,0.278,0,0,0,0.367,0.133,0.273,0.608,0,0.755,0.37
0.75,0.332,0.278,0.278,0,0,0,0,1,0.273,0.608,0,0.362,0.0529
0.75,0.322,0.267,0.267,0,0,0,0,1,0.265,0.619,0,0.75,0.353
0.75,0.322,0.267,0.267,0,0,0,0,0.967,0.265,0.619,0,0.51,0.159
0.75,0.32,0.312,0.312,0,0.3,0,0,0,0.298,0.619,0,0,0.236
0.75,0.32,0.312,0.312,0,1,0,0,0,0.298,0.619,0,0,0.247
0.75,0.321,0.345,0.345,0,0.633,0,0,0,0.323,0.608,0,0,0.0529
0.75,0.321,0.345,0.345,0,0,0,0,0,0.323,0.608,0,0,0
0.75,0.332,0.356,0.356,0,0,0,0,0,0.331,0.631,0,0,0.0529
1,0.426,0.356,0.356,0,0,0,0,0,0.356,0.686,0,0,0.106
1,0.474,0.434,0.434,0,0.3,0,0,0,0.434,0.715,0,0,0
1,0.474,0.434,0.434,0,0.167,0,0,0,0.434,0.715,0,0,0
1,0.453,0.59,0.59,0,0,0,0,0,0.507,0.698,0,0,0.224
1,0.453,0.59,0.59,0,0,0,0,0,0.507,0.698,0,0,0
1,0.584,0.701,0.701,0,0,0,0,0,0.59,0.709,0,0,0.317
1,0.584,0.701,0.701,0,0,0,0,0,0.59,0.709,0,0,0
1,0.695,0.745,0.745,0,0,0.6,0,0,0.624,0.675,0.269,0,0.106
1,0.695,0.745,0.745,0,0,1,0,0,0.624,0.675,0,0,0.106
1,0.703,0.79,0.79,0,0,1,0,0,0.657,0.642,0,0,0.128
1,0.921,0.79,0.79,0,0,0.467,0,0,0.79,0.701,0,0,0
1,0.785,0.768,0.768,0,0,0,0,0,0.768,0.671,0,0,0.0529
1,0.785,0.768,0.768,0,0,0,0,0,0.768,0.671,0,0,0.106
1,0.488,0.656,0.656,0,0,0,0,0,0.656,0.596,0,0,0.229
1,0.379,0.656,0.656,0,0,0,0,0,0.557,0.563,0,0,0
1,0.15,0.556,0.556,0,0,0,0,0,0.407,0.501,0,0,0
1,0.0996,0.556,0.556,0,0,0,0,0,0.332,0.483,0,0,0
1,0.0496,0.445,0.445,0,0,0,0,0,0.258,0.465,0,0,0
1,0.0496,0.445,0.445,0,0,0,0,0,0.258,0.465,0,0,0
1,0.0496,0.412,0.412,0,0,0,0,0,0.258,0.465,0,0,0
1,0.0496,0.412,0.412,0,0,0,0,0,0.258,0.465,0,0,0
1,0.0496,0.412,0.412,0,0,0,0,0,0.258,0.465,0,0,0
1,0.0496,0.412,0.412,0,0,0,0,0,0.258,0.465,0,0,0.0529
1,0.0496,0.401,0.401,0,0,0,0,0,0.258,0.465,0,0,0
1,0.0496,0.401,0.401,0,0,0,0,0,0.258,0.465,0,0,0.23
1,0.0507,0.367,0.367,0,0,0,0,0,0.285,0.468,0,0,0
1,0.0507,0.367,0.367,0,0,0,0,0,0.285,0.468,0,0,0.228
1,0.0737,0.401,0.401,0,0.467,0,0,0,0.293,0.472,0,0,0.112
1,0.0737,0.401,0.401,0,0,0.6,0,0,0.293,0.472,0.245,0,0.131
1,0.123,0.478,0.478,0,0.467,1,0,0,0.313,0.487,0.406,0,0
1,0.123,0.478,0.478,0,0,0.933,0,0,0.313,0.487,0.602,0,0
1,0.146,0.523,0.523,0,0,0,0,0,0.324,0.505,0,0,0
0.75,0.146,0.523,0.523,0,0,0,0,0,0.324,0.505,0,0,0.0529
0.75,0.15,0.378,0.378,0,0,0,0,0,0.288,0.509,0,0,0.264
0.75,0.251,0.378,0.378,0,0,0,0,0,0.318,0.553,0,0,0
0.5,0.253,0.256,0.256,0,0,0,0,0,0.257,0.553,0,0,0
0.5,0.253,0.256,0.256,0,0,0,0,0,0.257,0.553,0,0,0.22
0.75,0.345,0.267,0.267,0,0,0,0,0,0.265,0.597,0,0,0.295
0.75,0.345,0.267,0.267,0,0,0,0,0,0.265,0.597,0,0,0.0529
0.25,0.144,0.278,0.278,0,0,0,0,0,0.263,0.513,0,0,0.316
0.5,0.238,0.278,0.278,0,0,0,0,0,0.268,0.561,0,0,0.309
0.25,0.141,0.267,0.267,0,0,0,0,0,0.26,0.517,0,0,0.178
0.5,0.231,0.267,0.267,0,0,0,0,0,0.262,0.568,0,0,0.26
0.75,0.32,0.312,0.312,0,0,0,0,0,0.298,0.619,0,0,0.0529
0.5,0.23,0.312,0.312,0,0,0,0,0,0.285,0.568,0,0,0.106
0.5,0.231,0.345,0.345,0,0,0,0,0,0.301,0.561,0,0,0
0.5,0.231,0.345,0.345,0,0,0,0,0,0.301,0.561,0,0,0
0.5,0.238,0.356,0.356,0,0,0.6,0,0,0.307,0.575,0.135,0,0
0.5,0.238,0.356,0.356,0,0,1,0,0,0.307,0.575,0.649,0,0.0529
0.75,0.368,0.434,0.434,0,0,0.933,0,0,0.39,0.653,0.57,0,0.602
0.75,0.368,0.434,0.434,0,0,0,0,0,0.39,0.653,0.409,0,0.0529
0.75,0.453,0.59,0.59,0,0,0,0,0,0.507,0.698,0.604,0,0.0529
1,0.588,0.59,0.59,0,0.8,0,0,0,0.59,0.775,0.309,0,0
1,0.762,0.701,0.701,0,0.167,0,0,0,0.701,0.79,0.359,0,0
1,0.762,0.701,0.701,0,0,0,0,0,0.701,0.79,0.578,0,0
1,0.91,0.745,0.745,0,0,0,0,0,0.745,0.745,0,0,0.106
1,0.91,0.745,0.745,0,0,0,0,0,0.745,0.745,0,0,0
1,0.921,0.79,0.79,0,0,0,0,0,0.79,0.701,0,0,0.106
1,0.921,0.79,0.79,0,0,0,0,0,0.79,0.701,0,0,0
1,0.785,0.768,0.768,0,0,0,0,0,0.768,0.671,0,0,0
1,0.785,0.768,0.768,0,0,0,0,0,0.768,0.671,0,0,0
1,0.379,0.656,0.656,0,0,0,0,0,0.557,0.563,0,0,0
1,0.379,0.656,0.656,0,0,0,0,0,0.557,0.563,0,0,0.159
1,0.2,0.556,0.556,0,0,0,0,0,0.482,0.519,0,0,0
1,0.0996,0.556,0.556,0,0,0,0,0,0.332,0.483,0,0,0
1,0.0496,0.445,0.445,0,0,0,0,0,0.258,0.465,0,0,0
1,0.0496,0.445,0.445,0,0,0,0,0,0.258,0.465,0,0,0
1,0.0496,0.412,0.412,0,0,0,0,0,0.258,0.465,0,0,0
1,0.0496,0.412,0.412,0,0,0,0,0,0.258,0.465,0,0,0
1,0.0496,0.412,0.412,0,0,0,0,0,0.258,0.465,0,0,0
1,0.0496,0.412,0.412,0,0,0,0,0,0.258,0.465,0,0,0
1,0.0496,0.401,0.401,0,0,0,0,0,0.258,0.465,0,0,0
1,0.0496,0.401,0.401,0,0,0,0,0,0.258,0.465,0,0,0
1,0.0496,0.367,0.367,0,0,0,0,0,0.258,0.465,0,0,0
1,0.0496,0.367,0.367,0,0,0,0,0,0.258,0.465,0,0,0
1,0.0737,0.401,0.401,0,0,0,0,0,0.293,0.472,0,0,0.338
1,0.0978,0.401,0.401,0,0,0,0,0,0.329,0.479,0,0,0.0725
1,0.196,0.478,0.478,0,0,0,0,0,0.368,0.508,0,0,0.129
1,0.196,0.478,0.478,0,0,0.6,0,0,0.368,0.508,0.282,0,0
1,0.242,0.523,0.523,0,0,1,0,0,0.39,0.546,0.456,0,0.137
1,0.338,0.523,0.523,0,0,0.433,0,0,0.457,0.586,0.435,0,0.524
0.75,0.251,0.378,0.378,0,0,0,0,0,0.318,0.553,0,0,0.0491
0.75,0.251,0.378,0.378,0,0,0,0,0,0.318,0.553,0,0,0.0924
0.5,0.151,0.256,0.256,0,0,0,0,0,0.257,0.509,0,0,0.0529
0.5,0.151,0.256,0.256,0,0,0,0,0,0.257,0.509,0,0,0.443
0.5,0.148,0.267,0.267,0,0,0,0,0,0.26,0.509,0,0,0.0529
0.5,0.148,0.267,0.267,0,0,0,0,0,0.26,0.509,0,0,0.204
0.25,0.0496,0.278,0.278,0,0,0,0,0,0.258,0.465,0,0,0.212
0.25,0.0496,0.278,0.278,0,0,0,0,0,0.258,0.465,0,0,0.0529
0.25,0.0496,0.267,0.267,0,0,0,0,0,0.258,0.465,0,0,0.0529
0.25,0.0496,0.267,0.267,0,0,0,0,0,0.258,0.465,0,0,0.106
0.25,0.0496,0.312,0.312,0,0,0,0,0,0.258,0.465,0,0,0.0529
0.25,0.0496,0.312,0.312,0,0,0,0,0,0.258,0.465,0,0,0.0529
0.25,0.0496,0.345,0.345,0,0,0,0,0,0.258,0.465,0,0,0.0529
0.25,0.0496,0.345,0.345,0,0,0,0,0,0.258,0.465,0,0,0
0.5,0.238,0.356,0.356,0,0.8,0,0.467,0,0.307,0.575,0,0.231,0
0.5,0.144,0.356,0.356,0,1,0,0,0.633,0.282,0.52,0,0.138,0
0.5,0.156,0.434,0.434,0,1,0,0,1,0.302,0.528,0,0.412,0
0.5,0.262,0.434,0.434,0,1,0,0,0.967,0.346,0.59,0,0.364,0
0.75,0.453,0.59,0.59,0,1,0,0,0,0.507,0.698,0,0.329,0
1,0.588,0.59,0.59,0,0.567,0,0,0,0.59,0.775,0,0.39,0
1,0.762,0.701,0.701,0,0,0,0,0,0.701,0.79,0,0.445,0
1,0.762,0.701,0.701,0,0,0,0,0,0.701,0.79,0,0.336,0
1,0.91,0.745,0.745,0,0,0.6,0,0,0.745,0.745,0.156,0,0.145
1,0.91,0.745,0.745,0,0,1,0,0,0.745,0.745,0.482,0,0.0529
0.75,0.703,0.79,0.79,0,0,0.933,0,0,0.657,0.642,0.566,0,0.217
0.75,0.703,0.79,0.79,0,0,0,0,0,0.657,0.642,0,0,0.159
0.75,0.417,0.768,0.768,0,0,0,0,0,0.513,0.568,0,0,0.302
0.75,0.417,0.768,0.768,0,0,0,0,0,0.513,0.568,0,0,0.0529
0.75,0.159,0.656,0.656,0,0,0,0,0,0.357,0.498,0,0,0.0529
0.75,0.159,0.656,0.656,0,0,0,0,0,0.357,0.498,0,0,0.0529
0.75,0.0496,0.556,0.556,0,0,0,0,0,0.258,0.465,0,0,0
0.75,0.0496,0.556,0.556,0,0,0,0,0,0.258,0.465,0,0,0.106
0.75,0.0496,0.445,0.445,0,0,0,0,0,0.258,0.465,0,0,0
0.75,0.0496,0.445,0.445,0,0,0,0,0,0.258,0.465,0,0,0.0529
0.5,0.0496,0.412,0.412,0,0,0,0,0,0.258,0.465,0,0,0.0529
0.5,0.0496,0.412,0.412,0,0,0,0,0,0.258,0.465,0,0,0
0.75,0.0496,0.412,0.412,0,0,0,0,0,0.296,0.468,0,0,0
0.75,0.0496,0.412,0.412,0,0,0,0,0,0.296,0.468,0,0,0
0.75,0.0496,0.401,0.401,0,0,0,0,0,0.293,0.465,0,0,0.0768
0.75,0.0496,0.401,0.401,0,0,0,0,0,0.293,0.465,0,0,0.219
1,0.0496,0.367,0.367,0,0,0,0,0,0.258,0.465,0,0,0
1,0.0496,0.367,0.367,0,0,0,0,0,0.258,0.465,0,0,0
1,0.0496,0.401,0.401,0,0,0,0,0,0.258,0.465,0,0,0.133
1,0.0737,0.401,0.401,0,0,0,0,0,0.293,0.472,0,0,0
1,0.123,0.478,0.478,0,0,0,0,0,0.313,0.487,0,0,0.303
1,0.123,0.478,0.478,0,0,0,0,0,0.313,0.487,0,0,0.186
1,0.146,0.523,0.523,0,0,0,0,0,0.324,0.505,0,0,0
1,0.146,0.523,0.523,0,0,0,0,0,0.324,0.505,0,0,0.347
1,0.352,0.378,0.378,0,0,0,0,0,0.348,0.597,0,0,0.162
1,0.352,0.378,0.378,0,0,0,0,0,0.348,0.597,0,0,0
1,0.457,0.256,0.256,0,0.8,0,0,0,0.256,0.641,0,0,0.598
1,0.457,0.256,0.256,0,1,0,0,0,0.256,0.641,0,0,0.14
0.75,0.345,0.267,0.267,0,1,0,0,0,0.265,0.597,0,0,0.406
0.75,0.345,0.267,0.267,0,1,0,0,0,0.265,0.597,0,0,0.183
0.75,0.332,0.278,0.278,0,0.567,0,0,0,0.273,0.608,0,0,0.342
0.75,0.332,0.278,0.278,0,0,0,0,0,0.273,0.608,0,0,0.33
0.75,0.322,0.267,0.267,0,0,0,0,0,0.265,0.619,0,0,0.264
0.75,0.322,0.267,0.267,0,0,0,0.6,0,0.265,0.619,0,0.24,0
0.5,0.23,0.312,0.312,0,0.8,0,0.367,0.133,0.285,0.568,0,0.31,0.0529
0.75,0.32,0.312,0.312,0,0.167,0,0,1,0.298,0.619,0,0.171,0.106
0.5,0.231,0.345,0.345,0,0,0,0,0.933,0.301,0.561,0,0.755,0.106
0.75,0.321,0.345,0.345,0,0,0,0,0,0.323,0.608,0,0.157,0.106
1,0.426,0.356,0.356,0,0,0,0,0,0.356,0.686,0,0.205,0.0529
1,0.426,0.356,0.356,0,0,0,0,0,0.356,0.686,0,0,0
1,0.474,0.434,0.434,0,0,0,0,0,0.434,0.715,0,0,0
1,0.474,0.434,0.434,0,0,0,0,0,0.434,0.715,0,0,0.0529
1,0.588,0.59,0.59,0,0,0,0,0,0.59,0.775,0,0,0.0529
0.75,0.453,0.59,0.59,0,0,0,0,0,0.507,0.698,0,0,0.0529
1,0.762,0.701,0.701,0,0,0,0,0,0.701,0.79,0,0,0.0529
1,0.762,0.701,0.701,0,0,0,0,0,0.701,0.79,0,0,0
1,0.91,0.745,0.745,0,0,0,0,0,0.745,0.745,0,0,0.0529
1,0.695,0.745,0.745,0,0,0,0,0,0.624,0.675,0,0,0.0529
1,0.703,0.79,0.79,0,0,0,0,0,0.657,0.642,0,0,0.106
1,0.703,0.79,0.79,0,0,0,0,0,0.657,0.642,0,0,0.0529
1,0.417,0.768,0.768,0,0,0,0,0,0.513,0.568,0,0,0
1,0.0496,0.768,0.768,0,0,0,0,0,0.258,0.465,0,0,0.0529
1,0.0496,0.656,0.656,0,0,0,0,0,0.258,0.465,0,0,0
1,0.0496,0.656,0.656,0,0,0,0,0,0.258,0.465,0,0,0
1,0.0496,0.556,0.556,0,0,0,0,0,0.258,0.465,0,0,0.0529
1,0.0496,0.556,0.556,0,0,0,0,0,0.258,0.465,0,0,0
1,0.0496,0.445,0.445,0,0,0,0,0,0.258,0.465,0,0,0
1,0.0496,0.445,0.445,0,0,0,0,0,0.258,0.465,0,0,0.0529
1,0.0496,0.412,0.412,0,0,0,0,0,0.258,0.465,0,0,0.317
1,0.0496,0.412,0.412,0,0,0,0,0,0.258,0.465,0,0,0
1,0.0496,0.412,0.412,0,0,0,0,0,0.258,0.465,0,0,0
1,0.0496,0.412,0.412,0,0,0,0,0,0.258,0.465,0,0,0
1,0.0496,0.401,0.401,0,0,0,0,0,0.258,0.465,0,0,0
1,0.0496,0.401,0.401,0,0,0,0,0,0.258,0.465,0,0,0
1,0.0496,0.367,0.367,0,0,0,0,0,0.258,0.465,0,0,0
1,0.0496,0.367,0.367,0,0,0,0,0,0.258,0.465,0,0,0.293
1,0.0737,0.401,0.401,0,0,0,0,0,0.293,0.472,0,0,0
1,0.0737,0.401,0.401,0,0,0,0,0,0.293,0.472,0,0,0.226
1,0.196,0.478,0.478,0,0,0,0,0,0.368,0.508,0,0,0.157
1,0.196,0.478,0.478,0,0,0,0,0,0.368,0.508,0,0,0
1,0.338,0.523,0.523,0,0,0.1,0,0,0.457,0.586,0,0,0
1,0.338,0.523,0.523,0,0,1,0,0,0.457,0.586,0.464,0,0.253
1,0.352,0.378,0.378,0,0,0.433,0,0,0.348,0.597,0.509,0,0.128
0.75,0.352,0.378,0.378,0,0,0,0,0,0.348,0.597,0,0,0
0.75,0.355,0.256,0.256,0,0,0,0,0,0.256,0.597,0,0,0.182
0.75,0.355,0.256,0.256,0,0,0,0,0,0.256,0.597,0,0,0.735
0.75,0.345,0.267,0.267,0,0,0,0,0,0.265,0.597,0,0,0.259
0.75,0.345,0.267,0.267,0,0,0,0,0,0.265,0.597,0,0,0.0529
0.75,0.332,0.278,0.278,0,0,0,0,0,0.273,0.608,0,0,0.267
0.75,0.332,0.278,0.278,0,0.467,0,0,0,0.273,0.608,0,0,0.106
0.75,0.322,0.267,0.267,0,0,0,0,0,0.265,0.619,0,0,0.106
0.75,0.322,0.267,0.267,0,0,0,0,0,0.265,0.619,0,0,0.0529
0.5,0.23,0.312,0.312,0,0,0,0,0,0.285,0.568,0,0,0.0529
0.5,0.23,0.312,0.312,0,0,0,0,0,0.285,0.568,0,0,0.106
1,0.411,0.345,0.345,0,0,0,0,0,0.345,0.656,0,0,0.106
1,0.411,0.345,0.345,0,0,0,0,0,0.345,0.656,0,0,0.0529
1,0.426,0.356,0.356,0,0,0,0,0,0.356,0.686,0,0,0
1,0.426,0.356,0.356,0,0,0,0,0,0.356,0.686,0,0,0.185
0.75,0.368,0.434,0.434,0,0,0,0,0,0.39,0.653,0,0,0.426
1,0.474,0.434,0.434,0,0,0,0,0,0.434,0.715,0,0,0.346
1,0.588,0.59,0.59,0,0,0,0,0,0.59,0.775,0,0,0.148
0.75,0.453,0.59,0.59,0,0,0,0,0,0.507,0.698,0,0,0.181
1,0.762,0.701,0.701,0,0,0,0,0,0.701,0.79,0,0,0.144
1,0.762,0.701,0.701,0,0,0.6,0,0,0.701,0.79,0.127,0,0.0529
1,0.91,0.745,0.745,0,0,0.4,0,0,0.745,0.745,0.554,0,0.264
1,0.91,0.745,0.745,0,0,0,0,0,0.745,0.745,0.369,0,0.106
1,0.921,0.79,0.79,0,0.3,0,0,0,0.79,0.701,0.599,0,0.424
1,0.921,0.79,0.79,0,0.167,0,0,0,0.79,0.701,0.488,0,0.212
1,0.601,0.768,0.768,0,0,0,0,0,0.64,0.619,0,0,0.382
1,0.601,0.768,0.768,0,0,0,0,0,0.64,0.619,0,0,0.134
1,0.379,0.656,0.656,0,0,0,0,0,0.557,0.563,0,0,0.106
1,0.379,0.656,0.656,0,0,0,0,0,0.557,0.563,0,0,0
1,0.0996,0.556,0.556,0,0,0,0,0,0.332,0.483,0,0,0.476
1,0.0496,0.556,0.556,0,0,0,0,0,0.258,0.465,0,0,0
1,0.0496,0.445,0.445,0,0,0,0,0,0.258,0.465,0,0,0.0529
1,0.0496,0.445,0.445,0,0,0,0,0,0.258,0.465,0,0,0.0529
1,0.0496,0.412,0.412,0,0,0,0,0,0.258,0.465,0,0,0
1,0.0496,0.412,0.412,0,0,0,0,0,0.258,0.465,0,0,0
1,0.0496,0.412,0.412,0,0,0,0,0,0.258,0.465,0,0,0
1,0.0496,0.412,0.412,0,0,0,0,0,0.258,0.465,0,0,0
1,0.0496,0.401,0.401,0,0,0,0,0,0.258,0.465,0,0,0
1,0.0496,0.401,0.401,0,0,0,0,0,0.258,0.465,0,0,0
1,0.0496,0.367,0.367,0,0,0,0,0,0.258,0.465,0,0,0
1,0.0496,0.367,0.367,0,0,0,0,0,0.258,0.465,0,0,0
1,0.0496,0.401,0.401,0,0,0,0,0,0.258,0.465,0,0,0
1,0.0496,0.401,0.401,0,0,0,0,0,0.258,0.465,0,0,0
1,0.0496,0.478,0.478,0,0,0,0,0,0.258,0.465,0,0,0.236
1,0.123,0.478,0.478,0,0,0,0,0,0.313,0.487,0,0,0.0802
1,0.146,0.523,0.523,0,0,0,0,0,0.324,0.505,0,0,0.128
1,0.242,0.523,0.523,0,0,0,0,0,0.39,0.546,0,0,0
0.75,0.251,0.378,0.378,0,0,0,0,0,0.318,0.553,0,0,0.309
