occupants,lighting_interior,lighting_exterior,lighting_garage,lighting_exterior_holiday,cooking_range,dishwasher,clothes_washer,clothes_dryer,ceiling_fan,plug_loads_other,hot_water_dishwasher,hot_water_clothes_washer,hot_water_fixtures
1,0.0496,0.601,0.601,0,0,0,0,0,0.258,0.465,0,0,0
1,0.0496,0.601,0.601,0,0,0,0,0,0.258,0.465,0,0,0
0.75,0.0496,0.657,0.657,0,0,0,0,0,0.258,0.465,0,0,0
0.75,0.0496,0.657,0.657,0,0,0,0,0,0.258,0.465,0,0,0.115
1,0.263,0.475,0.475,0,0,0,0.167,0,0.367,0.635,0,0.218,0.131
1,0.263,0.475,0.475,0,0,0,1,1,0.367,0.635,0,0.138,0
1,0.38,0.322,0.322,0,0,0,0.267,0.0667,0.306,0.72,0,0.418,0
1,0.38,0.322,0.322,0,0,0,0,0,0.306,0.72,0,0.336,0.0715
1,0.477,0.336,0.336,0,0,0,0,0,0.336,0.806,0,0.416,0
1,0.477,0.336,0.336,0,0,0,0,0,0.336,0.806,0,0.232,0.102
1,0.459,0.35,0.35,0,0,0,0,0,0.35,0.824,0,0.106,0.225
1,0.459,0.35,0.35,0,0,0,0,0,0.35,0.824,0,0.218,0
1,0.446,0.336,0.336,0,0,0,0,0,0.336,0.843,0,0.49,0
1,0.446,0.336,0.336,0,0,0,0,0,0.336,0.843,0,0.303,0
1,0.442,0.392,0.392,0,0,0,0,0,0.392,0.843,0,0.483,0
1,0.442,0.392,0.392,0,0,0,0,0,0.392,0.843,0,0.464,0.0526
1,0.447,0.433,0.433,0,0,0,0,0,0.433,0.824,0,0.317,0
1,0.447,0.433,0.433,0,0,0,0,0,0.433,0.824,0,0.278,0.48
1,0.485,0.447,0.447,0,0.333,0,0,0,0.447,0.862,0,0.306,0.032
1,0.485,0.447,0.447,0,0.167,0,0,0,0.447,0.862,0,0.349,0
0.75,0.453,0.545,0.545,0,0,0,0,0,0.473,0.791,0,0.352,0
0.75,0.453,0.545,0.545,0,0,0,0,0,0.473,0.791,0,0.352,0.316
1,0.779,0.741,0.741,0,0.833,0,0,0,0.741,0.974,0,0.214,0.348
1,0.779,0.741,0.741,0,0.2,0,0,0,0.741,0.974,0,0.292,0.408
1,0.968,0.881,0.881,0,0,0,0,0,0.881,0.993,0,0.717,0.316
1,0.968,0.881,0.881,0,0,0,0,0,0.881,0.993,0,0.432,0.158
1,1,0.937,0.937,0,0,0,0,0,0.937,0.937,0,0.508,0.316
1,1,0.937,0.937,0,0,0.133,0,0,0.937,0.937,0,0.359,0.0526
1,0.843,0.993,0.993,0,0,0.933,0,0,0.993,0.88,0.235,0.359,0
1,0.843,0.993,0.993,0,0,0,0,0,0.993,0.88,0.42,0.549,0
0.75,0.344,0.965,0.965,0,0,0,0,0,0.611,0.654,0.652,0.49,0
0.75,0.344,0.965,0.965,0,0,0,0,0,0.611,0.654,0,0.457,0.105
0.75,0.299,0.825,0.825,0,0,0,0,0,0.541,0.607,0,0.159,0.473
0.75,0.174,0.825,0.825,0,0,0,0,0,0.4,0.536,0,0,0.21
1,0.0496,0.699,0.699,0,0,0,0,0,0.258,0.465,0,0,0
1,0.0496,0.699,0.699,0,0,0,0,0,0.258,0.465,0,0,0
1,0.0496,0.559,0.559,0,0,0,0,0,0.258,0.465,0,0,0.105
1,0.0496,0.559,0.559,0,0,0,0,0,0.258,0.465,0,0,0.105
1,0.0496,0.517,0.517,0,0,0,0,0,0.258,0.465,0,0,0
1,0.0496,0.517,0.517,0,0,0,0,0,0.258,0.465,0,0,0
1,0.0496,0.517,0.517,0,0,0,0,0,0.258,0.465,0,0,0
1,0.0496,0.517,0.517,0,0,0,0,0,0.258,0.465,0,0,0
1,0.0496,0.503,0.503,0,0,0,0,0,0.258,0.465,0,0,0
1,0.0496,0.503,0.503,0,0,0,0,0,0.258,0.465,0,0,0
1,0.0496,0.461,0.461,0,0,0,0,0,0.258,0.465,0,0,0
1,0.0496,0.461,0.461,0,0,0,0,0,0.258,0.465,0,0,0
1,0.0496,0.503,0.503,0,0,0,0,0,0.258,0.465,0,0,0
1,0.0496,0.503,0.503,0,0,0,0,0,0.258,0.465,0,0,0
1,0.0496,0.601,0.601,0,0,0,0,0,0.258,0.465,0,0,0
1,0.0496,0.601,0.601,0,0.333,0,0,0,0.258,0.465,0,0,0
1,0.249,0.657,0.657,0,1,0,0,0,0.457,0.626,0,0,0
1,0.249,0.657,0.657,0,0.2,0,0,0,0.457,0.626,0,0,0.104
1,0.477,0.475,0.475,0,0,0,0,0,0.475,0.806,0,0,0.0345
1,0.477,0.475,0.475,0,0,0,0,0,0.475,0.806,0,0,0.069
0.75,0.38,0.322,0.322,0,0,0.133,0.167,0,0.306,0.72,0,0.292,0.129
0.75,0.38,0.322,0.322,0,0,0.4,1,0,0.306,0.72,0.378,0.648,0.109
0.75,0.37,0.336,0.336,0,0,0,1,0,0.316,0.72,0.412,0.405,0.0625
0.75,0.37,0.336,0.336,0,0,0,1,0.567,0.316,0.72,0.506,0.278,0.18
0.75,0.357,0.35,0.35,0,0,0,0.7,1,0.327,0.735,0.63,0.416,0.174
0.75,0.357,0.35,0.35,0,0,0,0,0.6,0.327,0.735,0.572,0.761,0
0.75,0.347,0.336,0.336,0,0,0,0,0,0.316,0.749,0.373,0.37,0
0.75,0.347,0.336,0.336,0,0,0,0,0,0.316,0.749,0.622,0.186,0.105
0.75,0.344,0.392,0.392,0,0,0,0,0,0.358,0.749,0.378,0.434,0.105
1,0.442,0.392,0.392,0,0,0,0,0,0.392,0.843,0.235,0.777,0.0526
1,0.447,0.433,0.433,0,0,0,0,0,0.433,0.824,0,0.223,0.21
1,0.447,0.433,0.433,0,0,0,0,0,0.433,0.824,0,0.271,0.0526
1,0.485,0.447,0.447,0,0,0,0,0,0.447,0.862,0,0.214,0.105
1,0.485,0.447,0.447,0,0,0,0,0,0.447,0.862,0,0.331,0.105
0.75,0.453,0.545,0.545,0,0,0,0,0,0.473,0.791,0,0,0.0526
0.75,0.453,0.545,0.545,0,0.333,0,0,0,0.473,0.791,0,0,0.263
0.75,0.597,0.741,0.741,0,0.167,0,0,0,0.62,0.847,0,0,0
0.75,0.597,0.741,0.741,0,0,0,0,0,0.62,0.847,0,0,0.0526
0.75,0.739,0.881,0.881,0,0,0.133,0,0,0.725,0.861,0,0,0.105
0.75,0.739,0.881,0.881,0,0,0.4,0,0,0.725,0.861,0.232,0,0
0.75,0.762,0.937,0.937,0,0,0,0.167,0.967,0.767,0.819,0.55,0.264,0.0526
0.75,0.762,0.937,0.937,0,0,0,0.3,1,0.767,0.819,0.343,0.234,0.158
0.75,0.645,0.993,0.993,0,0,0,0,0.733,0.809,0.777,0,0.483,0.16
1,0.843,0.993,0.993,0,0,0,0,0,0.993,0.88,0,0.278,0.0615
1,0.491,0.965,0.965,0,0,0,0,0,0.788,0.749,0,0,0.102
1,0.491,0.965,0.965,0,0,0,0,0,0.788,0.749,0,0,0.0526
1,0.299,0.825,0.825,0,0,0,0,0,0.541,0.607,0,0,0.316
1,0.174,0.825,0.825,0,0,0,0,0,0.4,0.536,0,0,0.21
1,0.0996,0.699,0.699,0,0,0,0,0,0.368,0.518,0,0,0
1,0.0996,0.699,0.699,0,0,0,0,0,0.368,0.518,0,0,0.0526
1,0.0496,0.559,0.559,0,0,0,0,0,0.258,0.465,0,0,0.0526
1,0.0496,0.559,0.559,0,0,0,0,0,0.258,0.465,0,0,0.0526
1,0.0558,0.517,0.517,0,0,0,0,0,0.323,0.504,0,0,0
1,0.0558,0.517,0.517,0,0,0,0,0,0.323,0.504,0,0,0
1,0.0496,0.517,0.517,0,0,0,0,0,0.258,0.465,0,0,0
1,0.0496,0.517,0.517,0,0,0,0,0,0.258,0.465,0,0,0
1,0.0496,0.503,0.503,0,0,0,0,0,0.258,0.465,0,0,0
1,0.0496,0.503,0.503,0,0,0,0,0,0.258,0.465,0,0,0.116
1,0.051,0.461,0.461,0,0,0,0,0,0.309,0.499,0,0,0.149
0.75,0.0496,0.461,0.461,0,0,0,0,0,0.258,0.465,0,0,0.151
0.75,0.075,0.503,0.503,0,0.333,0,0,0,0.319,0.504,0,0,0
0.75,0.075,0.503,0.503,0,1,0,0,0,0.319,0.504,0,0,0.105
0.75,0.202,0.601,0.601,0,1,0,0,0,0.43,0.579,0,0,0.0299
0.5,0.126,0.601,0.601,0,1,0,0,0,0.344,0.522,0,0,0.114
0.5,0.249,0.657,0.657,0,1,0,0,0,0.457,0.626,0,0,0.194
0.5,0.249,0.657,0.657,0,0.333,0,0,0,0.457,0.626,0,0,0.16
0.25,0.157,0.475,0.475,0,0,0,0,0,0.312,0.55,0,0,0.358
0.25,0.157,0.475,0.475,0,0,0,0,0,0.312,0.55,0,0,0.263
0.25,0.16,0.322,0.322,0,0,0,0,0,0.274,0.55,0,0,0.179
0.25,0.16,0.322,0.322,0,0,0,0,0,0.274,0.55,0,0,0.408
0.25,0.157,0.336,0.336,0,0,0,0,0,0.277,0.55,0,0,0.12
0.25,0.157,0.336,0.336,0,0,0,0,0,0.277,0.55,0,0,0.14
0,0.0496,0.35,0.35,0,0,0,0,0,0.258,0.465,0,0,0.105
0,0.0496,0.35,0.35,0,0,0,0,0,0.258,0.465,0,0,0.0526
0,0.0496,0.336,0.336,0,0,0,0,0,0.258,0.465,0,0,0
0,0.0496,0.336,0.336,0,0,0,0,0,0.258,0.465,0,0,0.0526
0,0.0496,0.392,0.392,0,0,0,0,0,0.258,0.465,0,0,0.105
0,0.0496,0.392,0.392,0,0,0,0,0,0.258,0.465,0,0,0
0,0.0496,0.433,0.433,0,0,0,0,0,0.258,0.465,0,0,0.158
0,0.0496,0.433,0.433,0,0,0,0,0,0.258,0.465,0,0,0.0526
0.25,0.158,0.447,0.447,0,0,0,0,0,0.305,0.564,0,0,0
0,0.0496,0.447,0.447,0,0,0,0,0,0.258,0.465,0,0,0
0,0.0496,0.545,0.545,0,0,0,0,0,0.258,0.465,0,0,0
0,0.0496,0.545,0.545,0,0,0,0,0,0.258,0.465,0,0,0
0,0.0496,0.741,0.741,0,0,0,0,0,0.258,0.465,0,0,0
0,0.0496,0.741,0.741,0,0,0,0,0,0.258,0.465,0,0,0
0.25,0.279,0.881,0.881,0,0.5,0,0,0,0.414,0.597,0,0,0
0.5,0.509,0.881,0.881,0,0,0,0,0,0.569,0.729,0,0,0.316
0.5,0.525,0.937,0.937,0,0,0,0,0,0.597,0.701,0,0,0.263
0.75,0.762,0.937,0.937,0,0,0,0,0,0.767,0.819,0,0,0
0.75,0.645,0.993,0.993,0,0,0,0,0,0.809,0.777,0,0,0.098
0.75,0.645,0.993,0.993,0,0,0,0,0,0.809,0.777,0,0,0
0.75,0.491,0.965,0.965,0,0,0,0,0,0.788,0.749,0,0,0
1,0.491,0.965,0.965,0,0,0,0,0,0.788,0.749,0,0,0.0526
1,0.424,0.825,0.825,0,0,0,0,0,0.683,0.678,0,0,0.162
1,0.299,0.825,0.825,0,0,0,0,0,0.541,0.607,0,0,0
1,0.0996,0.699,0.699,0,0,0,0,0,0.368,0.518,0,0,0.0526
1,0.0496,0.699,0.699,0,0,0,0,0,0.258,0.465,0,0,0
1,0.0496,0.559,0.559,0,0,0,0,0,0.258,0.465,0,0,0
1,0.0496,0.559,0.559,0,0,0,0,0,0.258,0.465,0,0,0
1,0.0496,0.517,0.517,0,0,0,0,0,0.258,0.465,0,0,0
1,0.0496,0.517,0.517,0,0,0,0,0,0.258,0.465,0,0,0
1,0.0496,0.517,0.517,0,0,0,0,0,0.258,0.465,0,0,0
1,0.0496,0.517,0.517,0,0,0,0,0,0.258,0.465,0,0,0
1,0.0496,0.503,0.503,0,0,0,0,0,0.258,0.465,0,0,0
1,0.0496,0.503,0.503,0,0,0,0,0,0.258,0.465,0,0,0
1,0.0496,0.461,0.461,0,0,0,0,0,0.258,0.465,0,0,0
1,0.0496,0.461,0.461,0,0,0,0,0,0.258,0.465,0,0,0
1,0.0496,0.503,0.503,0,0.333,0,0,0,0.258,0.465,0,0,0
1,0.075,0.503,0.503,0,0.167,0,0,0,0.319,0.504,0,0,0
1,0.126,0.601,0.601,0,0,0,0,0,0.344,0.522,0,0,0.111
1,0.279,0.601,0.601,0,0,0,0,0,0.515,0.636,0,0,0.0634
1,0.449,0.657,0.657,0,0,0,0,0,0.657,0.787,0,0.193,0.164
1,0.449,0.657,0.657,0,0,0,0.667,0,0.657,0.787,0,0,0.0971
0.5,0.263,0.475,0.475,0,0,0,1,0.533,0.367,0.635,0,0,0
0.25,0.157,0.475,0.475,0,0,0,0.733,0.533,0.312,0.55,0,0,0.081
0.25,0.16,0.322,0.322,0,0,0,0,0,0.274,0.55,0,0,0.0526
0,0.0496,0.322,0.322,0,0,0,0,0,0.258,0.465,0,0,0
0,0.0496,0.336,0.336,0,0,0,0,0,0.258,0.465,0,0,0.105
0,0.0496,0.336,0.336,0,0,0,0,0,0.258,0.465,0,0,0
0,0.0496,0.35,0.35,0,0,0,0,0,0.258,0.465,0,0,0.158
0,0.0496,0.35,0.35,0,0,0,0,0,0.258,0.465,0,0,0.158
0,0.0496,0.336,0.336,0,0,0,0,0,0.258,0.465,0,0,0.0526
0,0.0496,0.336,0.336,0,0,0,0,0,0.258,0.465,0,0,0.0526
0,0.0496,0.392,0.392,0,0,0,0,0,0.258,0.465,0,0,0.158
0,0.0496,0.392,0.392,0,0,0,0,0,0.258,0.465,0,0,0
0,0.0496,0.433,0.433,0,0,0,0,0,0.258,0.465,0,0,0
0.25,0.149,0.433,0.433,0,0,0,0,0,0.302,0.555,0,0,0
0,0.0496,0.447,0.447,0,0,0,0,0,0.258,0.465,0,0,0
0,0.0496,0.447,0.447,0,0,0,0,0,0.258,0.465,0,0,0
0,0.0496,0.545,0.545,0,0,0,0,0,0.258,0.465,0,0,0
0,0.0496,0.545,0.545,0,0,0,0,0,0.258,0.465,0,0,0
0,0.0496,0.741,0.741,0,0,0,0,0,0.258,0.465,0,0,0
0,0.0496,0.741,0.741,0,0.333,0,0,0,0.258,0.465,0,0,0
0.5,0.509,0.881,0.881,0,1,0,0,0,0.569,0.729,0,0,0.368
0.5,0.509,0.881,0.881,0,0.2,0,0,0,0.569,0.729,0,0,0
0.75,0.762,0.937,0.937,0,0,0,0.167,0.967,0.767,0.819,0,0.184,0
0.75,0.762,0.937,0.937,0,0,0,0.3,1,0.767,0.819,0,0.211,0
0.75,0.446,0.993,0.993,0,0,0,0,0.733,0.625,0.673,0,0.743,0
0.75,0.446,0.993,0.993,0,0,0,0,0,0.625,0.673,0,0.253,0
1,0.491,0.965,0.965,0,0,0,0,0,0.788,0.749,0,0.198,0.0818
1,0.491,0.965,0.965,0,0,0,0,0,0.788,0.749,0,0,0.335
1,0.299,0.825,0.825,0,0,0,0,0,0.541,0.607,0,0,0.321
1,0.174,0.825,0.825,0,0,0,0,0,0.4,0.536,0,0,0.161
1,0.0996,0.699,0.699,0,0,0,0,0,0.368,0.518,0,0,0.0526
1,0.0996,0.699,0.699,0,0,0,0,0,0.368,0.518,0,0,0.105
1,0.0682,0.559,0.559,0,0,0,0,0,0.333,0.513,0,0,0
1,0.0496,0.559,0.559,0,0,0,0,0,0.258,0.465,0,0,0.105
1,0.0496,0.517,0.517,0,0,0,0,0,0.258,0.465,0,0,0
1,0.0496,0.517,0.517,0,0,0,0,0,0.258,0.465,0,0,0.0526
1,0.0496,0.517,0.517,0,0,0,0,0,0.258,0.465,0,0,0
1,0.0496,0.517,0.517,0,0,0,0,0,0.258,0.465,0,0,0
1,0.0496,0.503,0.503,0,0,0,0,0,0.258,0.465,0,0,0
1,0.0496,0.503,0.503,0,0,0,0,0,0.258,0.465,0,0,0
1,0.0496,0.461,0.461,0,0,0,0,0,0.258,0.465,0,0,0.0526
1,0.0496,0.461,0.461,0,0,0,0,0,0.258,0.465,0,0,0
1,0.0496,0.503,0.503,0,0,0,0,0,0.258,0.465,0,0,0.178
1,0.1,0.503,0.503,0,0.833,0,0,0,0.381,0.542,0,0,0.0317
0.75,0.202,0.601,0.601,0,0.7,0,0,0,0.43,0.579,0,0,0.174
0.75,0.279,0.601,0.601,0,0.833,0,0,0,0.515,0.636,0,0,0.247
0.75,0.349,0.657,0.657,0,0.2,0,0,0,0.557,0.706,0,0,0.223
0.25,0.149,0.657,0.657,0,0,0,0,0,0.358,0.546,0,0,0.11
0.25,0.157,0.475,0.475,0,0,0,0,0,0.312,0.55,0,0,0.0314
0,0.0496,0.475,0.475,0,0,0,0,0,0.258,0.465,0,0,0
0,0.0496,0.322,0.322,0,0,0,0,0,0.258,0.465,0,0,0
0,0.0496,0.322,0.322,0,0,0,0,0,0.258,0.465,0,0,0.158
0,0.0496,0.336,0.336,0,0,0,0,0,0.258,0.465,0,0,0.526
0,0.0496,0.336,0.336,0,0,0,0,0,0.258,0.465,0,0,0.368
0,0.0496,0.35,0.35,0,0,0,0,0,0.258,0.465,0,0,0.158
0,0.0496,0.35,0.35,0,0,0,0,0,0.258,0.465,0,0,0.316
0,0.0496,0.336,0.336,0,0,0,0,0,0.258,0.465,0,0,0
0,0.0496,0.336,0.336,0,0,0,0,0,0.258,0.465,0,0,0
0.25,0.148,0.392,0.392,0,0,0,0,0,0.291,0.56,0,0,0
0.25,0.148,0.392,0.392,0,0,0,0,0,0.291,0.56,0,0,0
0,0.0496,0.433,0.433,0,0,0,0,0,0.258,0.465,0,0,0
0,0.0496,0.433,0.433,0,0,0,0,0,0.258,0.465,0,0.0207,0
0.25,0.158,0.447,0.447,0,0,0,0.667,0,0.305,0.564,0,0.166,0
0,0.0496,0.447,0.447,0,0,0,1,1,0.258,0.465,0,0,0
0,0.0496,0.545,0.545,0,0,0,0.267,1,0.258,0.465,0,0,0
0,0.0496,0.545,0.545,0,0,0,0,0.167,0.258,0.465,0,0,0.0526
0,0.0496,0.741,0.741,0,0,0,0,0,0.258,0.465,0,0,0.662
0.5,0.414,0.741,0.741,0,0,0,0,0,0.499,0.72,0,0,0.335
0.25,0.279,0.881,0.881,0,0,0,0,0,0.414,0.597,0,0,0.112
0.25,0.279,0.881,0.881,0,0.833,0,0.167,0,0.414,0.597,0,0.0069,0.0526
0.5,0.525,0.937,0.937,0,1,0,1,0,0.597,0.701,0,0,0.115
1,1,0.937,0.937,0,0.233,0,1,0.0667,0.937,0.937,0,0,0.164
1,0.843,0.993,0.993,0,0,0,1,1,0.993,0.88,0,0,0.106
1,0.843,0.993,0.993,0,0,0,0.2,1,0.993,0.88,0,0,0.0456
1,0.491,0.965,0.965,0,0,0.133,0,0.1,0.788,0.749,0,0,0.0526
1,0.491,0.965,0.965,0,0,1,0,0,0.788,0.749,0.21,0,0.119
1,0.299,0.825,0.825,0,0,1,0,0,0.541,0.607,0.558,0,0
1,0.299,0.825,0.825,0,0,1,0,0,0.541,0.607,0.63,0,0.466
1,0.15,0.699,0.699,0,0,1,0,0,0.478,0.57,0,0,0.158
1,0.0496,0.699,0.699,0,0,1,0,0,0.258,0.465,0,0,0.105
1,0.0496,0.563,0.563,0,0,1,0,0,0.258,0.465,0,0,0
1,0.0496,0.563,0.563,0,0,1,0,0,0.258,0.465,0,0,0.0526
1,0.0496,0.521,0.521,0,0,1,0,0,0.258,0.465,0,0,0
1,0.0496,0.521,0.521,0,0,1,0,0,0.258,0.465,0,0,0
1,0.0496,0.521,0.521,0,0,1,0,0,0.258,0.465,0,0,0
1,0.0496,0.521,0.521,0,0,0.667,0,0,0.258,0.465,0,0,0
1,0.0496,0.507,0.507,0,0,0,0,0,0.258,0.465,0,0,0
1,0.0496,0.507,0.507,0,0,0,0,0,0.258,0.465,0,0,0
1,0.0496,0.465,0.465,0,0,0,0,0,0.258,0.465,0,0,0
1,0.0496,0.465,0.465,0,0,0,0,0,0.258,0.465,0,0,0
1,0.0496,0.507,0.507,0,0,0,0,0,0.258,0.465,0,0,0.172
1,0.0746,0.507,0.507,0,0,0,0,0,0.32,0.505,0,0,0.0849
1,0.125,0.606,0.606,0,0.833,0,0,0,0.345,0.524,0,0,0.253
1,0.201,0.606,0.606,0,0.7,0,0,0,0.432,0.582,0,0,0.0317
0.75,0.247,0.662,0.662,0,0,0,0,0,0.46,0.629,0,0,0.166
0.5,0.148,0.662,0.662,0,0,0,0,0,0.359,0.547,0,0,0.0877
0.5,0.155,0.479,0.479,0,0,0,0,0,0.313,0.552,0,0,0
0.25,0.0496,0.479,0.479,0,0,0,0,0,0.258,0.465,0,0,0
0.25,0.0496,0.324,0.324,0,0,0,0,0,0.258,0.465,0,0,0.134
0.5,0.266,0.324,0.324,0,0,0,0,0,0.291,0.638,0,0,0.039
0.5,0.259,0.338,0.338,0,0,0,0,0,0.298,0.638,0,0,0.158
0.5,0.259,0.338,0.338,0,0,0,0,0,0.298,0.638,0,0,0.182
0.5,0.25,0.352,0.352,0,0,0,0,0,0.305,0.648,0,0,0.21
0.25,0.15,0.352,0.352,0,0,0,0,0,0.281,0.557,0,0,0
0.25,0.146,0.338,0.338,0,0,0,0,0,0.278,0.561,0,0,0
0.25,0.146,0.338,0.338,0,0,0,0,0,0.278,0.561,0,0,0
0.25,0.145,0.394,0.394,0,0,0,0,0,0.292,0.561,0,0,0
0.25,0.145,0.394,0.394,0,0,0,0,0,0.292,0.561,0,0,0.105
0.25,0.146,0.437,0.437,0,0,0.5,0.167,0.933,0.302,0.557,0,0.0276,0.263
0.25,0.146,0.437,0.437,0,0,0,0.333,0.633,0.302,0.557,0.378,0,0
0.5,0.152,0.451,0.451,0,0,0,0,0,0.306,0.566,0.597,0,0
0.25,0.0496,0.451,0.451,0,0,0,0,0,0.258,0.465,0.323,0,0.0526
0.25,0.0496,0.549,0.549,0,0,0,0,0,0.258,0.465,0,0,0.158
0.25,0.0496,0.549,0.549,0,0,0,0,0,0.258,0.465,0,0,0.0526
0.25,0.0496,0.746,0.746,0,0,0,0,0,0.258,0.465,0,0,0.105
0.25,0.0496,0.746,0.746,0,0,0,0,0,0.258,0.465,0,0,0.263
0.5,0.255,0.887,0.887,0,0,0,0,0,0.415,0.599,0,0,0.316
0.5,0.255,0.887,0.887,0,0,0,0,0,0.415,0.599,0,0,0.0526
0.75,0.282,0.944,0.944,0,0,0,0,0,0.429,0.585,0,0,0.263
1,0.515,0.944,0.944,0,0,0,0,0,0.601,0.704,0,0,0
0.75,0.481,1,1,0,0,0,0,0,0.629,0.676,0,0,0
1,0.697,1,1,0,0,0,0,0,0.814,0.781,0,0,0
1,0.557,0.972,0.972,0,0,0,0,0,0.793,0.753,0,0,0
0.75,0.388,0.972,0.972,0,0,0,0,0,0.615,0.657,0,0,0
0.75,0.197,0.831,0.831,0,0,0,0,0,0.401,0.538,0,0,0.132
1,0.343,0.831,0.831,0,0,0,0,0,0.544,0.61,0,0,0.153
1,0.0496,0.704,0.704,0,0,0,0,0,0.258,0.465,0,0,0.105
1,0.0496,0.704,0.704,0,0,0,0,0,0.258,0.465,0,0,0
1,0.0496,0.563,0.563,0,0,0,0,0,0.258,0.465,0,0,0
1,0.0496,0.563,0.563,0,0,0,0,0,0.258,0.465,0,0,0
1,0.0496,0.521,0.521,0,0,0,0,0,0.258,0.465,0,0,0
1,0.0496,0.521,0.521,0,0,0,0,0,0.258,0.465,0,0,0
1,0.0496,0.521,0.521,0,0,0,0,0,0.258,0.465,0,0,0.0526
1,0.0496,0.521,0.521,0,0,0,0,0,0.258,0.465,0,0,0
1,0.0496,0.507,0.507,0,0,0,0,0,0.258,0.465,0,0,0
1,0.0496,0.507,0.507,0,0,0,0,0,0.258,0.465,0,0,0
1,0.0509,0.465,0.465,0,0,0,0,0,0.309,0.5,0,0,0
1,0.0509,0.465,0.465,0,0,0,0,0,0.309,0.5,0,0,0.0344
1,0.0746,0.507,0.507,0,0,0,0,0,0.32,0.505,0,0,0.322
1,0.0746,0.507,0.507,0,0,0,0,0,0.32,0.505,0,0,0.136
1,0.276,0.606,0.606,0,0,0,0,0,0.519,0.64,0,0,0.19
1,0.352,0.606,0.606,0,0,0,0,0,0.606,0.698,0,0,0.612
1,0.445,0.662,0.662,0,0,0,0,0,0.662,0.792,0,0,0.0312
0.5,0.247,0.662,0.662,0,0,0,0,0,0.46,0.629,0,0,0.0791
0.75,0.365,0.479,0.479,0,0,0,0,0,0.424,0.725,0,0,0.21
0.5,0.26,0.479,0.479,0,0,0,0,0,0.368,0.638,0,0,0.105
0.25,0.158,0.324,0.324,0,0,0,0,0,0.274,0.552,0,0,0.428
0.25,0.158,0.324,0.324,0,0,0,0,0,0.274,0.552,0,0,0.108
0.25,0.154,0.338,0.338,0,0,0,0,0,0.278,0.552,0,0,0.0154
0.25,0.154,0.338,0.338,0,0,0,0,0,0.278,0.552,0,0,0.103
0.25,0.15,0.352,0.352,0,0,0,0,0,0.281,0.557,0,0,0.168
0.25,0.15,0.352,0.352,0,0,0,0,0,0.281,0.557,0,0,0
0.25,0.146,0.338,0.338,0,0.333,0,0,0,0.278,0.561,0,0,0.178
0.5,0.243,0.338,0.338,0,1,0.5,0,0,0.298,0.657,0,0,0.268
0.5,0.241,0.394,0.394,0,0.7,0,0,0,0.326,0.657,0.356,0,0
0.75,0.337,0.394,0.394,0,0,0,0,0,0.36,0.753,0.511,0,0.185
0.5,0.243,0.437,0.437,0,0,0,0,0,0.347,0.648,0.296,0,0.0526
0.25,0.146,0.437,0.437,0,0,0,0,0,0.302,0.557,0,0,0
0.25,0.152,0.451,0.451,0,0,0,0,0,0.306,0.566,0,0,0.0526
0.25,0.152,0.451,0.451,0,0,0,0,0,0.306,0.566,0,0,0
0.25,0.169,0.549,0.549,0,0,0,0,0,0.331,0.575,0,0,0.21
0.5,0.289,0.549,0.549,0,0,0,0,0,0.404,0.685,0,0,0.105
0.5,0.363,0.746,0.746,0,0,0,0,0,0.502,0.723,0,0,0.0526
0.5,0.363,0.746,0.746,0,0,0,0,0,0.502,0.723,0,0,0
0.25,0.255,0.887,0.887,0,0,0,0,0,0.415,0.599,0,0,0.105
0.5,0.46,0.887,0.887,0,0,0.133,0,0,0.573,0.733,0,0,0.0526
0.75,0.748,0.944,0.944,0,0,1,0,0,0.772,0.824,0.191,0,0.151
1,0.981,0.944,0.944,0,0,1,0,0,0.944,0.943,0.522,0,0.141
1,0.913,1,1,0,0,1,0,0,1,0.887,0.624,0,0
1,0.913,1,1,0,0,1,0,0,1,0.887,0,0,0
1,0.388,0.972,0.972,0,0,1,0,0,0.615,0.657,0,0,0.0526
1,0.219,0.972,0.972,0,0,1,0,0,0.436,0.561,0,0,0.0526
1,0.197,0.831,0.831,0,0,1,0,0,0.401,0.538,0,0,0
1,0.197,0.831,0.831,0,0,0.767,0,0,0.401,0.538,0,0,0
1,0.0496,0.704,0.704,0,0,0,0,0,0.258,0.465,0,0,0
1,0.0496,0.704,0.704,0,0,0,0,0,0.258,0.465,0,0,0
1,0.0496,0.563,0.563,0,0,0,0,0,0.258,0.465,0,0,0
1,0.0496,0.563,0.563,0,0,0,0,0,0.258,0.465,0,0,0
1,0.0496,0.521,0.521,0,0,0,0,0,0.258,0.465,0,0,0
1,0.0496,0.521,0.521,0,0,0,0,0,0.258,0.465,0,0,0
1,0.0496,0.521,0.521,0,0,0,0,0,0.258,0.465,0,0,0
1,0.0496,0.521,0.521,0,0,0,0,0,0.258,0.465,0,0,0.0529
1,0.0496,0.507,0.507,0,0,0,0,0,0.32,0.495,0,0,0.0497
1,0.0496,0.507,0.507,0,0,0,0,0,0.258,0.465,0,0,0.0497
1,0.0496,0.465,0.465,0,0,0,0,0,0.258,0.465,0,0,0
1,0.0496,0.465,0.465,0,0,0,0,0,0.258,0.465,0,0,0
1,0.0496,0.507,0.507,0,0,0,0,0,0.258,0.465,0,0,0
1,0.0496,0.507,0.507,0,0,0,0,0,0.258,0.465,0,0,0
