occupants,lighting_interior,lighting_exterior,lighting_garage,lighting_exterior_holiday,cooking_range,dishwasher,clothes_washer,clothes_dryer,ceiling_fan,plug_loads_other,hot_water_dishwasher,hot_water_clothes_washer,hot_water_fixtures
0.5,0.269,0.322,0.322,0,0,0,0,0,0.29,0.635,0.361,0,0.32
0.25,0.159,0.322,0.322,0,0,0,0,0,0.274,0.55,0,0,0.0641
0.25,0.156,0.336,0.336,0,0,0,0,0,0.277,0.55,0,0,0.227
0.5,0.262,0.336,0.336,0,0.1,0,0,0,0.297,0.635,0,0,0
0.5,0.253,0.35,0.35,0,1,0,0,0,0.304,0.645,0,0,0.0641
0.25,0.151,0.35,0.35,0,1,0,0,0,0.281,0.555,0,0,0
0.25,0.148,0.336,0.336,0,0.467,0,0,0,0.277,0.56,0,0,0
0.25,0.148,0.336,0.336,0,0,0,0,0,0.277,0.56,0,0,0
0.25,0.147,0.392,0.392,0,0,0,0,0,0.291,0.56,0,0,0
0.25,0.147,0.392,0.392,0,0,0,0,0,0.291,0.56,0,0,0.0641
0.25,0.148,0.433,0.433,0,0,0,0,0,0.302,0.555,0,0,0.32
0.25,0.148,0.433,0.433,0,0,0,0,0,0.302,0.555,0,0,0
0.25,0.156,0.447,0.447,0,0,0,0,0,0.305,0.564,0,0,0.0641
0.25,0.156,0.447,0.447,0,0,0,0,0,0.305,0.564,0,0,0.32
0.25,0.18,0.545,0.545,0.0288,0,0,0,0,0.33,0.574,0,0,0.0641
0.25,0.18,0.545,0.545,0.0288,0,0,0,0,0.33,0.574,0,0,0.181
0.5,0.403,0.741,0.741,0.346,0,0,0,0,0.499,0.72,0,0,0.134
0.5,0.403,0.741,0.741,0.346,0,0,0,0,0.499,0.72,0,0,0
0.5,0.5,0.881,0.881,0.593,0,0,0,0,0.569,0.729,0,0,0.0641
0.5,0.5,0.881,0.881,0.593,0,0,0,0,0.569,0.729,0,0,0
0.75,0.762,0.937,0.937,0.683,0,0,0,0,0.767,0.819,0,0,0
0.75,0.762,0.937,0.937,0.683,0,0,0,0,0.767,0.819,0,0,0.261
0.75,0.654,0.993,0.993,1,0,0,0,0,0.809,0.777,0,0,0.355
0.75,0.654,0.993,0.993,1,0,0,0,0,0.809,0.777,0,0,0.0641
0.75,0.349,0.965,0.965,0.679,0,0,0,0,0.611,0.654,0,0,0.0641
0.75,0.199,0.965,0.965,0.679,0,0,0,0,0.435,0.56,0,0,0.0641
0.75,0.176,0.825,0.825,0.132,0,0,0,0,0.4,0.536,0,0,0.192
1,0.176,0.825,0.825,0.132,0,0,0,0,0.4,0.536,0,0,0.0641
1,0.0493,0.699,0.699,0.0658,0,0,0,0,0.258,0.465,0,0,0.0641
1,0.0493,0.699,0.699,0.0658,0,0,0,0,0.258,0.465,0,0,0
1,0.0493,0.559,0.559,0,0,0,0,0,0.258,0.465,0,0,0
1,0.0493,0.559,0.559,0,0,0,0,0,0.258,0.465,0,0,0
1,0.0493,0.517,0.517,0,0,0,0,0,0.258,0.465,0,0,0
1,0.0493,0.517,0.517,0,0,0,0,0,0.258,0.465,0,0,0
1,0.0493,0.517,0.517,0,0,0,0,0,0.258,0.465,0,0,0
1,0.0493,0.517,0.517,0,0,0,0,0,0.258,0.465,0,0,0
1,0.0493,0.503,0.503,0,0,0,0,0,0.258,0.465,0,0,0
1,0.0493,0.503,0.503,0,0,0,0,0,0.258,0.465,0,0,0
1,0.0493,0.461,0.461,0,0,0,0,0,0.258,0.465,0,0,0
1,0.0493,0.461,0.461,0,0,0,0,0,0.258,0.465,0,0,0.343
1,0.0493,0.503,0.503,0,0,0,0,0,0.258,0.465,0,0,0
1,0.0746,0.503,0.503,0,0,0,0,0,0.319,0.504,0,0,0.259
1,0.201,0.601,0.601,0,0.6,0,0,0,0.43,0.579,0,0,0.293
1,0.277,0.601,0.601,0,0.433,0,0,0,0.515,0.636,0,0,0.0662
1,0.447,0.657,0.657,0,0,0,0,0,0.657,0.787,0,0,0.0662
0.5,0.248,0.657,0.657,0,0.6,0,0,0,0.457,0.626,0,0,0
0.5,0.262,0.475,0.475,0,1,0,0,0,0.367,0.635,0,0,0
0.25,0.156,0.475,0.475,0,0.967,0,0,0,0.312,0.55,0,0,0.233
0.25,0.159,0.322,0.322,0,0,0,0,0,0.274,0.55,0,0,0.0641
0.25,0.159,0.322,0.322,0,0,0,0,0,0.274,0.55,0,0,0.128
0.25,0.156,0.336,0.336,0,0,0,0,0,0.277,0.55,0,0,0
0.25,0.156,0.336,0.336,0,0,0,0,0,0.277,0.55,0,0,0
0.25,0.151,0.35,0.35,0,0,0,0,0,0.281,0.555,0,0,0.192
0.25,0.151,0.35,0.35,0,0,0,0,0,0.281,0.555,0,0,0.0641
0.25,0.148,0.336,0.336,0,0,0,0,0,0.277,0.56,0,0,0
0.25,0.148,0.336,0.336,0,0,0,0,0,0.277,0.56,0,0,0.32
0.25,0.147,0.392,0.392,0,0,0,0,0,0.291,0.56,0,0,0.128
0.5,0.244,0.392,0.392,0,0,0,0,0,0.325,0.654,0,0,0
0.25,0.148,0.433,0.433,0,0,0,0,0,0.302,0.555,0,0,0.0641
0.25,0.148,0.433,0.433,0,0,0,0,0,0.302,0.555,0,0,0.32
0.25,0.0493,0.447,0.447,0,0,0,0,0,0.258,0.465,0,0,0
0.25,0.0493,0.447,0.447,0,0,0,0,0,0.258,0.465,0,0,0
0.25,0.0493,0.545,0.545,0.0288,0,0,0,0,0.258,0.465,0,0,0.0641
0.25,0.0493,0.545,0.545,0.0288,0.1,0,0,0,0.258,0.465,0,0,0.192
0.25,0.226,0.741,0.741,0.346,0.4,0,0,0,0.379,0.593,0,0,0.597
0.5,0.403,0.741,0.741,0.346,0,0,0,0,0.499,0.72,0,0,0.0641
0.5,0.5,0.881,0.881,0.593,0,0,0,0,0.569,0.729,0,0,0.304
0.75,0.726,0.881,0.881,0.593,0,0,0,0,0.725,0.861,0,0,0.12
0.75,0.762,0.937,0.937,0.683,0,0,0,0,0.767,0.819,0,0,0
0.75,0.762,0.937,0.937,0.683,0,0,0,0,0.767,0.819,0,0,0.311
0.75,0.654,0.993,0.993,1,0,0,0,0,0.809,0.777,0,0,0.114
0.75,0.654,0.993,0.993,1,0,0,0,0,0.809,0.777,0,0,0.0641
0.75,0.499,0.965,0.965,0.679,0,0,0,0,0.788,0.749,0,0,0
0.75,0.499,0.965,0.965,0.679,0,0,0,0,0.788,0.749,0,0,0.215
0.75,0.304,0.825,0.825,0.132,0,0,0,0,0.541,0.607,0,0,0.296
0.5,0.176,0.825,0.825,0.132,0,0,0,0,0.4,0.536,0,0,0
0.5,0.099,0.699,0.699,0.0658,0,0,0,0,0.368,0.518,0,0,0.0641
0.5,0.0493,0.699,0.699,0.0658,0,0,0,0,0.258,0.465,0,0,0
0.5,0.0493,0.559,0.559,0,0,0,0,0,0.258,0.465,0,0,0
0.5,0.0493,0.559,0.559,0,0,0,0,0,0.258,0.465,0,0,0
0.5,0.0493,0.517,0.517,0,0,0,0,0,0.258,0.465,0,0,0.0641
0.5,0.0493,0.517,0.517,0,0,0,0,0,0.258,0.465,0,0,0.192
0.5,0.0493,0.517,0.517,0,0,0,0,0,0.258,0.465,0,0,0.341
0.75,0.0493,0.517,0.517,0,0,0,0,0,0.258,0.465,0,0,0
0.75,0.0493,0.503,0.503,0,0,0,0,0,0.258,0.465,0,0,0
0.75,0.0493,0.503,0.503,0,0,0,0,0,0.258,0.465,0,0,0
0.75,0.0493,0.461,0.461,0,0,0,0,0,0.258,0.465,0,0,0
0.75,0.0493,0.461,0.461,0,0,0,0,0,0.258,0.465,0,0,0
0.75,0.0493,0.503,0.503,0,0,0,0,0,0.258,0.465,0,0,0
0.75,0.0493,0.503,0.503,0,0,0,0,0,0.258,0.465,0,0,0.148
1,0.201,0.601,0.601,0,0,0,0,0,0.43,0.579,0,0,0.479
1,0.277,0.601,0.601,0,0,0,0,0,0.515,0.636,0,0,0.279
1,0.347,0.657,0.657,0,0,0,0,0,0.557,0.706,0,0,0.602
1,0.347,0.657,0.657,0,0,0,0,0,0.557,0.706,0,0,0.135
1,0.368,0.475,0.475,0,0,0,0,0,0.421,0.72,0,0,0.18
0.75,0.262,0.475,0.475,0,0,0,0,0,0.367,0.635,0,0,0
0.5,0.159,0.322,0.322,0,0,0,0,0,0.274,0.55,0,0,0
0.5,0.159,0.322,0.322,0,0,0,0,0,0.274,0.55,0,0,0.0641
0.25,0.0493,0.336,0.336,0,0,0,0,0,0.258,0.465,0,0,0.256
0.5,0.156,0.336,0.336,0,0,0,0,0,0.277,0.55,0,0,0.256
0.5,0.151,0.35,0.35,0,0,0,0,0,0.281,0.555,0,0,0.192
0.5,0.151,0.35,0.35,0,0,0,0,0,0.281,0.555,0,0,0.256
0.5,0.148,0.336,0.336,0,0,0,0,0,0.277,0.56,0,0,0.0641
0.5,0.148,0.336,0.336,0,0,0,0,0,0.277,0.56,0,0,0.0641
0.5,0.147,0.392,0.392,0,0,0,0,0,0.291,0.56,0,0,0
0.5,0.147,0.392,0.392,0,0,0,0,0,0.291,0.56,0,0,0
0.75,0.345,0.433,0.433,0,0,0,0,0,0.39,0.735,0,0,0
0.75,0.345,0.433,0.433,0,0,0,0.533,0,0.39,0.735,0,0.282,0.0641
0.75,0.37,0.447,0.447,0,0.1,0,0.4,0,0.4,0.763,0,0,0
0.75,0.37,0.447,0.447,0,0.933,0,0,0.6,0.4,0.763,0,0,0.1
0.5,0.311,0.545,0.545,0.0288,0,0,0,1,0.402,0.682,0,0,0.259
0.75,0.442,0.545,0.545,0.0288,0,0,0,1,0.473,0.791,0,0,0.256
0.75,0.58,0.741,0.741,0.346,0,0.4,0,0.667,0.62,0.847,0,0,0
0.75,0.58,0.741,0.741,0.346,0,1,0,0,0.62,0.847,0,0,0.0641
0.75,0.726,0.881,0.881,0.593,0,1,0,0,0.725,0.861,0.446,0,0.256
0.75,0.726,0.881,0.881,0.593,0,0.3,0.933,0,0.725,0.861,0.593,0.722,0.192
0.75,0.762,0.937,0.937,0.683,0,0,0,0.1,0.767,0.819,0.146,0.384,0
0.75,0.762,0.937,0.937,0.683,0,0,0,0.433,0.767,0.819,0,0.167,0
0.75,0.654,0.993,0.993,1,0,0,0,0,0.809,0.777,0,0.569,0
0.75,0.654,0.993,0.993,1,0,0,0,0,0.809,0.777,0,0.48,0
1,0.499,0.965,0.965,0.679,0,0,0,0,0.788,0.749,0,0,0.128
1,0.199,0.965,0.965,0.679,0,0,0,0,0.435,0.56,0,0,0.192
1,0.176,0.825,0.825,0.132,0,0,0,0,0.4,0.536,0,0,0.0641
1,0.176,0.825,0.825,0.132,0,0,0,0,0.4,0.536,0,0,0
1,0.0493,0.699,0.699,0.0658,0,0,0,0,0.258,0.465,0,0,0.0641
1,0.0493,0.699,0.699,0.0658,0,0,0,0,0.258,0.465,0,0,0.192
1,0.0493,0.559,0.559,0,0,0,0,0,0.258,0.465,0,0,0
1,0.0493,0.559,0.559,0,0,0,0,0,0.258,0.465,0,0,0
1,0.0493,0.517,0.517,0,0,0,0,0,0.258,0.465,0,0,0
1,0.0493,0.517,0.517,0,0,0,0,0,0.258,0.465,0,0,0
1,0.0493,0.517,0.517,0,0,0,0,0,0.258,0.465,0,0,0
1,0.0493,0.517,0.517,0,0,0,0,0,0.258,0.465,0,0,0
1,0.0493,0.503,0.503,0,0,0,0,0,0.258,0.465,0,0,0
1,0.0493,0.503,0.503,0,0,0,0,0,0.258,0.465,0,0,0.118
0.75,0.0507,0.461,0.461,0,0,0,0,0,0.309,0.499,0,0,0
0.75,0.0507,0.461,0.461,0,0,0,0,0,0.309,0.499,0,0,0.138
0.75,0.0746,0.503,0.503,0,0,0,0,0,0.319,0.504,0,0,0.138
0.75,0.0746,0.503,0.503,0,0,0,0,0,0.319,0.504,0,0,0
0.75,0.201,0.601,0.601,0,0,0,0,0,0.43,0.579,0,0,0.116
0.75,0.201,0.601,0.601,0,0.5,0,0,0,0.43,0.579,0,0,0.0918
0.5,0.149,0.657,0.657,0,0,0,0,0,0.358,0.546,0,0,0
0.5,0.248,0.657,0.657,0,0,0,0,0,0.457,0.626,0,0,0.0641
0.25,0.156,0.475,0.475,0,0,0,0,0,0.312,0.55,0,0,0.128
0.25,0.156,0.475,0.475,0,0,0,0,0,0.312,0.55,0,0,0.128
0.25,0.159,0.322,0.322,0,0,0,0,0,0.274,0.55,0,0,0.0641
0.25,0.159,0.322,0.322,0,0,0,0,0,0.274,0.55,0,0,0.256
0,0.0493,0.336,0.336,0,0,0,0,0,0.258,0.465,0,0,0.0641
0,0.0493,0.336,0.336,0,0,0,0,0,0.258,0.465,0,0,0.128
0,0.0493,0.35,0.35,0,0,0,0,0,0.258,0.465,0,0,0.0641
0,0.0493,0.35,0.35,0,0,0,0,0,0.258,0.465,0,0,0.0641
0.25,0.148,0.336,0.336,0,0,0,0,0,0.277,0.56,0,0,0.0641
0.25,0.148,0.336,0.336,0,0,0,0,0,0.277,0.56,0,0,0
0.25,0.147,0.392,0.392,0,0,0,0,0,0.291,0.56,0,0,0
0.25,0.147,0.392,0.392,0,0,0,0,0,0.291,0.56,0,0,0
0,0.0493,0.433,0.433,0,0,0,0,0,0.258,0.465,0,0,0
0,0.0493,0.433,0.433,0,0,0,0,0,0.258,0.465,0,0,0
0.25,0.156,0.447,0.447,0,0,0,0,0,0.305,0.564,0,0,0
0.25,0.156,0.447,0.447,0,0,0,0,0,0.305,0.564,0,0,0
0.25,0.18,0.545,0.545,0.0288,0,0,0,0,0.33,0.574,0,0,0.128
0.25,0.18,0.545,0.545,0.0288,0.1,0,0,0,0.33,0.574,0,0,0
0.75,0.58,0.741,0.741,0.346,1,0,0,0,0.62,0.847,0,0,0
0.75,0.58,0.741,0.741,0.346,0.433,0,0,0,0.62,0.847,0,0,0
0.5,0.5,0.881,0.881,0.593,0,0,0,0,0.569,0.729,0,0,0
0.5,0.5,0.881,0.881,0.593,0,0,0,0,0.569,0.729,0,0,0.315
0.75,0.762,0.937,0.937,0.683,0,0,0,0,0.767,0.819,0,0,0
0.75,0.762,0.937,0.937,0.683,0,0,0,0,0.767,0.819,0,0,0.364
0.75,0.654,0.993,0.993,1,0,0,0,0,0.809,0.777,0,0,0.384
0.75,0.654,0.993,0.993,1,0,0,0,0,0.809,0.777,0,0,0.128
0.75,0.349,0.965,0.965,0.679,0,0,0,0,0.611,0.654,0,0,0.0641
0.75,0.349,0.965,0.965,0.679,0,0,0,0,0.611,0.654,0,0,0
0.75,0.176,0.825,0.825,0.132,0,0,0,0,0.4,0.536,0,0,0.384
0.75,0.176,0.825,0.825,0.132,0,0,0,0,0.4,0.536,0,0,0.728
1,0.099,0.699,0.699,0.0658,0,0,0,0,0.368,0.518,0,0,0
1,0.099,0.699,0.699,0.0658,0,0,0,0,0.368,0.518,0,0,0
1,0.0493,0.559,0.559,0,0,0,0,0,0.258,0.465,0,0,0
1,0.0493,0.559,0.559,0,0,0,0,0,0.258,0.465,0,0,0
1,0.0493,0.517,0.517,0,0,0,0,0,0.258,0.465,0,0,0
1,0.0493,0.517,0.517,0,0,0,0,0,0.258,0.465,0,0,0
1,0.0493,0.517,0.517,0,0,0,0,0,0.258,0.465,0,0,0
1,0.0493,0.517,0.517,0,0,0,0,0,0.258,0.465,0,0,0
1,0.0493,0.503,0.503,0,0,0,0,0,0.258,0.465,0,0,0
1,0.0493,0.503,0.503,0,0,0,0,0,0.258,0.465,0,0,0
1,0.0493,0.461,0.461,0,0,0,0,0,0.258,0.465,0,0,0
1,0.0493,0.461,0.461,0,0,0,0,0,0.258,0.465,0,0,0
1,0.0493,0.503,0.503,0,0,0,0,0,0.258,0.465,0,0,0
1,0.0493,0.503,0.503,0,0,0,0,0,0.258,0.465,0,0,0
1,0.0493,0.601,0.601,0,0,0,0,0,0.258,0.465,0,0,0
1,0.0493,0.601,0.601,0,0,0,0,0,0.258,0.465,0,0,0.194
1,0.149,0.657,0.657,0,0,0,0,0,0.358,0.546,0,0,0
1,0.149,0.657,0.657,0,0,0,0,0,0.358,0.546,0,0,0
1,0.262,0.475,0.475,0,0,0,0,0,0.367,0.635,0,0,0
0.75,0.156,0.475,0.475,0,0,0,0,0,0.312,0.55,0,0,0.197
0.75,0.269,0.322,0.322,0,0,0,0,0,0.29,0.635,0,0,0.148
0.75,0.269,0.322,0.322,0,0,0,0,0,0.29,0.635,0,0,0
0.5,0.262,0.336,0.336,0,0.933,0,0,0,0.297,0.635,0,0,0.285
0.5,0.262,0.336,0.336,0,0.1,0,0,0,0.297,0.635,0,0,0.499
0.5,0.253,0.35,0.35,0,0,0,0,0,0.304,0.645,0,0,0.0896
0.5,0.253,0.35,0.35,0,0,0,0,0,0.304,0.645,0,0,0
0.5,0.246,0.336,0.336,0,0,0,0,0,0.297,0.654,0,0,0.383
0.5,0.246,0.336,0.336,0,0,0,0,0,0.297,0.654,0,0,0.314
0.5,0.244,0.392,0.392,0,0,0,0,0,0.325,0.654,0,0,0.302
0.25,0.147,0.392,0.392,0,0,0,0,0,0.291,0.56,0,0,0.0641
0,0.0493,0.433,0.433,0,0,0,0,0,0.258,0.465,0,0,0
0,0.0493,0.433,0.433,0,0,0,0,0,0.258,0.465,0,0,0
0,0.0493,0.447,0.447,0,0,0,0,0,0.258,0.465,0,0,0.0641
0,0.0493,0.447,0.447,0,0,0,0,0,0.258,0.465,0,0,0
0,0.0493,0.545,0.545,0.0288,0.433,0,0,0,0.258,0.465,0,0,0
0.5,0.311,0.545,0.545,0.0288,1,0,0,0,0.402,0.682,0,0,0
0.5,0.403,0.741,0.741,0.346,0.1,0,0,0,0.499,0.72,0,0,0.324
0.5,0.403,0.741,0.741,0.346,0,0,0,0,0.499,0.72,0,0,0.128
1,0.951,0.881,0.881,0.593,0,0,0,0,0.881,0.993,0,0,0.0707
0.75,0.726,0.881,0.881,0.593,0,0,0,0,0.725,0.861,0,0,0
0.75,0.762,0.937,0.937,0.683,0,0.233,0,0,0.767,0.819,0,0,0
0.75,0.762,0.937,0.937,0.683,0,0.833,0,0,0.767,0.819,0,0,0
0.75,0.654,0.993,0.993,1,0,0,0,0,0.809,0.777,0.411,0,0.256
0.75,0.453,0.993,0.993,1,0,0,0,0,0.625,0.673,0.535,0,0.297
0.75,0.499,0.965,0.965,0.679,0,0,0,0,0.788,0.749,0.234,0,0
0.75,0.349,0.965,0.965,0.679,0,0,0,0,0.611,0.654,0,0,0.128
0.75,0.304,0.825,0.825,0.132,0,0,0,0,0.541,0.607,0,0,0.056
0.75,0.304,0.825,0.825,0.132,0,0,0,0,0.541,0.607,0,0,0.352
0.75,0.149,0.699,0.699,0.0658,0,0,0,0,0.478,0.57,0,0,0
1,0.099,0.699,0.699,0.0658,0,0,0,0,0.368,0.518,0,0,0
1,0.0678,0.559,0.559,0,0,0,0,0,0.333,0.513,0,0,0.192
1,0.0678,0.559,0.559,0,0,0,0,0,0.333,0.513,0,0,0
1,0.0493,0.517,0.517,0,0,0,0,0,0.258,0.465,0,0,0
1,0.0493,0.517,0.517,0,0,0,0,0,0.258,0.465,0,0,0
1,0.0493,0.517,0.517,0,0,0,0,0,0.258,0.465,0,0,0
1,0.0493,0.517,0.517,0,0,0,0,0,0.258,0.465,0,0,0.0641
1,0.0493,0.503,0.503,0,0,0,0,0,0.258,0.465,0,0,0
1,0.0493,0.503,0.503,0,0,0,0,0,0.258,0.465,0,0,0
1,0.0493,0.461,0.461,0,0,0,0,0,0.258,0.465,0,0,0
1,0.0493,0.461,0.461,0,0,0,0,0,0.258,0.465,0,0,0
1,0.0493,0.503,0.503,0,0,0,0,0,0.258,0.465,0,0,0
1,0.0493,0.503,0.503,0,0,0,0,0,0.258,0.465,0,0,0
0.75,0.0493,0.601,0.601,0,0,0,0,0,0.258,0.465,0,0,0
1,0.125,0.601,0.601,0,0,0,0,0,0.344,0.522,0,0,0
1,0.149,0.657,0.657,0,0,0,0,0,0.358,0.546,0,0,0
0.75,0.0493,0.657,0.657,0,0,0,0,0,0.258,0.465,0,0,0
0.75,0.156,0.475,0.475,0,0,0,0,0,0.312,0.55,0,0,0
0.75,0.156,0.475,0.475,0,0,0,0,0,0.312,0.55,0,0,0.297
1,0.378,0.322,0.322,0,0,0,0,0,0.306,0.72,0,0,0.496
1,0.378,0.322,0.322,0,0,0,0,0,0.306,0.72,0,0,0.0224
1,0.368,0.336,0.336,0,0.433,0,0,0,0.316,0.72,0,0,0.384
1,0.475,0.336,0.336,0,1,0,0,0,0.336,0.806,0,0,0.167
0.75,0.355,0.35,0.35,0,1,0,0.933,0,0.327,0.735,0,0.333,0
0.75,0.355,0.35,0.35,0,0.133,0,0,0,0.327,0.735,0,0.347,0.248
1,0.443,0.336,0.336,0,0,0,0,0.933,0.336,0.843,0,0.647,0.414
1,0.443,0.336,0.336,0,0,0,0,0.7,0.336,0.843,0,0.32,0.0395
1,0.439,0.392,0.392,0,0,0,0,0,0.392,0.843,0,0.224,0.0987
1,0.439,0.392,0.392,0,0.433,0,0,0,0.392,0.843,0,0.511,0.509
1,0.444,0.433,0.433,0,0.6,0,0,0,0.433,0.824,0,0.222,0
1,0.444,0.433,0.433,0,0,0,0,0,0.433,0.824,0,0.48,0.384
1,0.477,0.447,0.447,0,0,0,0,0,0.447,0.862,0,0.596,0
1,0.477,0.447,0.447,0,0,0,0,0,0.447,0.862,0,0.667,0
0.75,0.442,0.545,0.545,0,0,0,0,0,0.473,0.791,0,0.424,0.128
0.5,0.311,0.545,0.545,0,0,0,0,0,0.402,0.682,0,0,0.192
0.5,0.403,0.741,0.741,0,0,0,0,0,0.499,0.72,0,0,0
0.5,0.403,0.741,0.741,0,0,0,0,0,0.499,0.72,0,0,0.128
0.5,0.5,0.881,0.881,0,0,0,0,0,0.569,0.729,0,0,0.0641
0.5,0.5,0.881,0.881,0,0,0.233,0,0,0.569,0.729,0,0,0.256
0.75,0.762,0.937,0.937,0,0,1,0,0,0.767,0.819,0,0,0.256
