occupants,lighting_interior,lighting_exterior,lighting_garage,lighting_exterior_holiday,cooking_range,dishwasher,clothes_washer,clothes_dryer,ceiling_fan,plug_loads_other,hot_water_dishwasher,hot_water_clothes_washer,hot_water_fixtures
0.75,0.461,0.768,0.768,0,0,0,0,0,0.513,0.568,0.185,0,0
1,0.294,0.656,0.656,0,0,0.667,0,0,0.457,0.531,0.435,0,0
1,0.172,0.656,0.656,0,0,1,0,0,0.357,0.498,0.59,0,0.158
1,0.0993,0.556,0.556,0,0,0.867,0,0,0.332,0.483,0.427,0,0
1,0.0993,0.556,0.556,0,0,0,0,0,0.332,0.483,0.705,0,0.0526
1,0.068,0.445,0.445,0,0,0,0,0,0.305,0.479,0,0,0.0202
1,0.068,0.445,0.445,0,0,0,0,0,0.305,0.479,0,0,0.0526
1,0.0494,0.412,0.412,0,0,0,0,0,0.258,0.465,0,0,0
1,0.0494,0.412,0.412,0,0,0,0,0,0.258,0.465,0,0,0
1,0.0494,0.412,0.412,0,0,0,0,0,0.258,0.465,0,0,0
1,0.0494,0.412,0.412,0,0,0,0,0,0.258,0.465,0,0,0
1,0.0494,0.401,0.401,0,0,0,0,0,0.258,0.465,0,0,0
1,0.0494,0.401,0.401,0,0,0,0,0,0.258,0.465,0,0,0
0.75,0.0494,0.367,0.367,0,0,0,0,0,0.258,0.465,0,0,0
0.75,0.0505,0.367,0.367,0,0,0,0,0,0.285,0.468,0,0,0.0854
0.75,0.0975,0.401,0.401,0,0,0,0,0,0.329,0.479,0,0,0.115
0.75,0.0975,0.401,0.401,0,0,0,0,0,0.329,0.479,0,0,0.241
0.75,0.269,0.478,0.478,0,0,0,0,0,0.423,0.53,0,0,0.0398
0.75,0.269,0.478,0.478,0,0,0,0,0,0.423,0.53,0,0,0.281
0.5,0.241,0.523,0.523,0,0,0,0,0,0.39,0.546,0,0,0.145
0.5,0.241,0.523,0.523,0,0,0,0,0,0.39,0.546,0,0,0
0.25,0.15,0.378,0.378,0,0,0,0,0,0.288,0.509,0,0,0.281
0.25,0.15,0.378,0.378,0,0,0,0,0,0.288,0.509,0,0,0
0.25,0.151,0.256,0.256,0,0,0,0,0,0.257,0.509,0,0,0.495
0.25,0.151,0.256,0.256,0,0,0,0,0,0.257,0.509,0,0,0.0526
0.25,0.148,0.267,0.267,0,0,0,0,0,0.26,0.509,0,0,0.192
0.25,0.148,0.267,0.267,0,0,0,0,0,0.26,0.509,0,0,0.292
0.5,0.237,0.278,0.278,0,0,0,0,0,0.268,0.561,0,0,0.0807
0.25,0.143,0.278,0.278,0,0,0,0,0,0.263,0.513,0,0,0
0.25,0.14,0.267,0.267,0,0,0,0,0,0.26,0.517,0,0,0.232
0.25,0.14,0.267,0.267,0,0,0,0,0,0.26,0.517,0,0,0.211
0.25,0.139,0.312,0.312,0,0,0,0,0,0.271,0.517,0,0,0.158
0.25,0.139,0.312,0.312,0,0,0,0,0,0.271,0.517,0,0,0
0.25,0.139,0.345,0.345,0,0,0,0,0,0.28,0.513,0,0,0
0.25,0.139,0.345,0.345,0,0,0,0,0,0.28,0.513,0,0,0
0.5,0.232,0.356,0.356,0,0,0,0,0,0.307,0.575,0,0,0.157
0.5,0.232,0.356,0.356,0,0,0,0,0,0.307,0.575,0,0,0
0.75,0.342,0.434,0.434,0,0,0,0,0,0.39,0.653,0,0,0.0888
0.5,0.245,0.434,0.434,0,0,0,0,0,0.346,0.59,0.242,0,0.105
0.75,0.397,0.59,0.59,0,0.133,0.667,0,0,0.507,0.698,0.404,0,0.231
0.75,0.397,0.59,0.59,0,0.333,1,0,0,0.507,0.698,0.508,0,0.0526
0.75,0.506,0.701,0.701,0,0,0.867,0,0,0.59,0.709,0.68,0,0
0.75,0.506,0.701,0.701,0,0,0,0,0,0.59,0.709,0.486,0,0
1,0.836,0.745,0.745,0,0,0,0,0,0.745,0.745,0.565,0,0.263
1,0.836,0.745,0.745,0,0,0,0,0,0.745,0.745,0.593,0,0.263
1,0.933,0.79,0.79,0,0,0,0,0,0.79,0.701,0.545,0,0.263
0.75,0.712,0.79,0.79,0,0,0,0,0,0.657,0.642,0.36,0,0.263
0.75,0.461,0.768,0.768,0,0,0,0,0,0.513,0.568,0.424,0,0
0.75,0.461,0.768,0.768,0,0,0,0,0,0.513,0.568,0.149,0,0
0.75,0.172,0.656,0.656,0,0,0,0,0,0.357,0.498,0,0,0
0.75,0.294,0.656,0.656,0,0,0,0,0,0.457,0.531,0,0,0.279
1,0.0993,0.556,0.556,0,0,0,0,0,0.332,0.483,0,0,0.0965
1,0.0993,0.556,0.556,0,0,0,0,0,0.332,0.483,0,0,0.116
1,0.0494,0.445,0.445,0,0,0,0,0,0.258,0.465,0,0,0.161
1,0.0494,0.445,0.445,0,0,0,0,0,0.258,0.465,0,0,0
1,0.0494,0.412,0.412,0,0,0,0,0,0.258,0.465,0,0,0
1,0.0494,0.412,0.412,0,0,0,0,0,0.258,0.465,0,0,0
1,0.0494,0.412,0.412,0,0,0,0,0,0.258,0.465,0,0,0
1,0.0494,0.412,0.412,0,0,0,0,0,0.296,0.468,0,0,0.0868
1,0.0494,0.401,0.401,0,0,0,0,0,0.293,0.465,0,0,0.0526
1,0.0494,0.401,0.401,0,0,0,0,0,0.293,0.465,0,0,0.159
1,0.0505,0.367,0.367,0,0,0,0,0,0.285,0.468,0,0,0.127
0.75,0.0494,0.367,0.367,0,0,0,0,0,0.258,0.465,0,0,0
0.75,0.0494,0.401,0.401,0,0,0,0,0,0.258,0.465,0,0,0
0.75,0.0494,0.401,0.401,0,0,0,0,0,0.258,0.465,0,0,0
0.75,0.196,0.478,0.478,0,0.133,0,0,0,0.368,0.508,0,0,0.124
0.75,0.196,0.478,0.478,0,1,0,0,0,0.368,0.508,0,0,0.25
0.75,0.241,0.523,0.523,0,1,0,0,0,0.39,0.546,0,0,0.164
0.75,0.241,0.523,0.523,0,0.767,0,0,0,0.39,0.546,0,0,0.137
0.75,0.25,0.378,0.378,0,0,0,0,0,0.318,0.553,0,0,0.0657
0.75,0.25,0.378,0.378,0,0,0.167,0,0,0.318,0.553,0.59,0,0
0.75,0.354,0.256,0.256,0,0,1,0,0,0.256,0.597,0.452,0,0.176
0.75,0.354,0.256,0.256,0,0,1,0,0,0.256,0.597,0.708,0,0
0.25,0.148,0.267,0.267,0,0,0.367,0,0,0.26,0.509,0,0,0.124
0.25,0.148,0.267,0.267,0,0,0,0,0,0.26,0.509,0,0,0.668
0.25,0.143,0.278,0.278,0,0,0,0,0,0.263,0.513,0,0,0.211
0.25,0.143,0.278,0.278,0,0,0,0,0,0.263,0.513,0,0,0
0.5,0.231,0.267,0.267,0,0,0,0,0,0.262,0.568,0,0,0
0.5,0.231,0.267,0.267,0,0,0,0,0,0.262,0.568,0.208,0,0
0.5,0.229,0.312,0.312,0,0,0.667,0,0,0.285,0.568,0.315,0,0
0.5,0.229,0.312,0.312,0,0,1,0,0,0.285,0.568,0.466,0,0.0526
0.5,0.229,0.345,0.345,0,0,1,0,0,0.301,0.561,0,0,0
0.5,0.229,0.345,0.345,0,0,0.4,0,0,0.301,0.561,0,0,0
0.25,0.141,0.356,0.356,0,0,0,0,0,0.282,0.52,0,0,0
0.25,0.141,0.356,0.356,0,0,0,0,0,0.282,0.52,0,0,0.105
0.25,0.147,0.434,0.434,0,0,0,0,0,0.302,0.528,0,0,0.158
0.5,0.147,0.434,0.434,0,0,0,0,0,0.302,0.528,0,0,0.0526
0.5,0.165,0.59,0.59,0,0,0,0,0,0.341,0.543,0,0,0.0526
0.5,0.165,0.59,0.59,0,0,0,0,0,0.341,0.543,0,0,0.105
0.5,0.202,0.701,0.701,0,0,0,0,0,0.369,0.546,0,0,0.158
0.5,0.354,0.701,0.701,0,0,0,0,0,0.479,0.628,0,0,0.268
0.75,0.639,0.745,0.745,0,0,0,0,0,0.624,0.675,0,0,0.328
1,0.836,0.745,0.745,0,0,0,0,0,0.745,0.745,0,0,0.394
1,0.933,0.79,0.79,0,0,0,0,0,0.79,0.701,0,0,0.19
1,0.712,0.79,0.79,0,0,0,0,0,0.657,0.642,0,0,0
1,0.666,0.768,0.768,0,0,0,0,0,0.64,0.619,0,0,0.228
1,0.666,0.768,0.768,0,0,0,0,0,0.64,0.619,0,0,0
1,0.416,0.656,0.656,0,0,0,0,0,0.557,0.563,0,0,0.105
1,0.416,0.656,0.656,0,0.133,0,0,0,0.557,0.563,0,0,0.263
1,0.199,0.556,0.556,0,0.333,0,0,0,0.482,0.519,0,0,0.23
1,0.149,0.556,0.556,0,0,0,0,0,0.407,0.501,0,0,0.138
1,0.0865,0.445,0.445,0,0,0,0,0,0.351,0.494,0,0,0
1,0.0865,0.445,0.445,0,0,0,0,0,0.351,0.494,0,0,0
1,0.0618,0.412,0.412,0,0,0,0,0,0.335,0.479,0,0,0
1,0.0556,0.412,0.412,0,0,0,0,0,0.296,0.472,0,0,0
1,0.0494,0.412,0.412,0,0,0,0,0,0.296,0.468,0,0,0
1,0.0494,0.412,0.412,0,0,0,0,0,0.258,0.465,0,0,0
1,0.0494,0.401,0.401,0,0,0,0,0,0.258,0.465,0,0,0
1,0.0494,0.401,0.401,0,0,0,0,0,0.258,0.465,0,0,0
1,0.0494,0.367,0.367,0,0,0,0,0,0.258,0.465,0,0,0.158
1,0.0494,0.367,0.367,0,0,0,0,0,0.258,0.465,0,0,0.105
1,0.0494,0.401,0.401,0,0,0,0,0,0.258,0.465,0,0,0
1,0.0494,0.401,0.401,0,0,0,0,0,0.258,0.465,0,0,0
0.75,0.0494,0.478,0.478,0,0,0,0,0,0.258,0.465,0,0,0.105
0.75,0.122,0.478,0.478,0,0,0,0,0,0.313,0.487,0,0,0
0.75,0.145,0.523,0.523,0,0,0,0,0,0.324,0.505,0,0,0
0.75,0.145,0.523,0.523,0,0,0,0,0,0.324,0.505,0,0,0
0.75,0.15,0.378,0.378,0,0,0,0,0,0.288,0.509,0,0,0
0.75,0.15,0.378,0.378,0,0,0,0,0,0.288,0.509,0,0,0
0.75,0.253,0.256,0.256,0,0,0,0,0,0.257,0.553,0,0,0
0.75,0.253,0.256,0.256,0,0,0,0,0,0.257,0.553,0,0,0.102
0.5,0.246,0.267,0.267,0,0,0,0,0,0.262,0.553,0,0,0
0.25,0.148,0.267,0.267,0,0,0,0,0,0.26,0.509,0,0,0.0526
0.25,0.143,0.278,0.278,0,0,0,0,0,0.263,0.513,0,0,0
0.25,0.143,0.278,0.278,0,0.0667,0,0,0,0.263,0.513,0,0,0
0.5,0.231,0.267,0.267,0,0.4,0,0,0,0.262,0.568,0,0,0.211
0.5,0.231,0.267,0.267,0,0,0,0,0,0.262,0.568,0.177,0,0.105
0.5,0.229,0.312,0.312,0,0,0.5,0,0,0.285,0.568,0.522,0,0
0.5,0.229,0.312,0.312,0,0,0,0,0,0.285,0.568,0.801,0,0
0.5,0.229,0.345,0.345,0,0,0,0,0,0.301,0.561,0.522,0,0.0526
0.75,0.319,0.345,0.345,0,0.567,0,0,0,0.323,0.608,0.39,0,0.0526
0.75,0.324,0.356,0.356,0,1,0,0,0,0.331,0.631,0,0,0
0.75,0.324,0.356,0.356,0,0.367,0,0,0,0.331,0.631,0,0,0.0526
1,0.44,0.434,0.434,0,0,0,0,0,0.434,0.715,0,0,0.316
1,0.44,0.434,0.434,0,0,0,0,0,0.434,0.715,0,0,0
0.75,0.397,0.59,0.59,0,0,0,0,0,0.507,0.698,0,0,0.0526
0.75,0.397,0.59,0.59,0,0,0,0,0,0.507,0.698,0,0,0
0.25,0.202,0.701,0.701,0,0,0,0,0,0.369,0.546,0,0,0.0526
0.25,0.202,0.701,0.701,0,0,0,0,0,0.369,0.546,0,0,0.368
0.25,0.246,0.745,0.745,0,0,0,0,0,0.38,0.535,0,0,0
0.5,0.443,0.745,0.745,0,0,0,0,0,0.502,0.605,0,0,0.0526
0.5,0.491,0.79,0.79,0,0,0,0,0,0.524,0.583,0,0,0
0.5,0.491,0.79,0.79,0,0,0,0,0,0.524,0.583,0,0,0
0.75,0.666,0.768,0.768,0,0,0,0,0,0.64,0.619,0,0,0.358
0.75,0.461,0.768,0.768,0,0,0,0,0,0.513,0.568,0,0,0
0.75,0.294,0.656,0.656,0,0,0,0,0,0.457,0.531,0,0,0.449
1,0.416,0.656,0.656,0,0,0,0,0,0.557,0.563,0,0,0.133
1,0.149,0.556,0.556,0,0,0,0,0,0.407,0.501,0,0,0.67
1,0.149,0.556,0.556,0,0,0,0,0,0.407,0.501,0,0,0
1,0.068,0.445,0.445,0,0,0,0,0,0.305,0.479,0,0,0.0526
1,0.068,0.445,0.445,0,0,0,0,0,0.305,0.479,0,0,0
1,0.0494,0.412,0.412,0,0,0,0,0,0.258,0.465,0,0,0
1,0.0494,0.412,0.412,0,0,0,0,0,0.258,0.465,0,0,0
1,0.0494,0.412,0.412,0,0,0,0,0,0.258,0.465,0,0,0
1,0.0494,0.412,0.412,0,0,0,0,0,0.258,0.465,0,0,0
1,0.0494,0.401,0.401,0,0,0,0,0,0.258,0.465,0,0,0
1,0.0494,0.401,0.401,0,0,0,0,0,0.258,0.465,0,0,0
1,0.0494,0.367,0.367,0,0,0,0,0,0.258,0.465,0,0,0
1,0.0494,0.367,0.367,0,0,0,0,0,0.258,0.465,0,0,0
1,0.0734,0.401,0.401,0,0,0,0,0,0.293,0.472,0,0,0
0.75,0.0734,0.401,0.401,0,0,0,0,0,0.293,0.472,0,0,0.197
0.75,0.122,0.478,0.478,0,0,0,0,0,0.313,0.487,0,0,0
0.75,0.122,0.478,0.478,0,0,0,0,0,0.313,0.487,0,0,0
0.75,0.145,0.523,0.523,0,0,0,0,0,0.324,0.505,0,0,0
0.75,0.145,0.523,0.523,0,0,0,0,0,0.324,0.505,0,0,0
0.5,0.0494,0.378,0.378,0,0,0,0,0,0.258,0.465,0,0,0
0.5,0.0494,0.378,0.378,0,0,0,0,0,0.258,0.465,0,0,0
0.5,0.151,0.256,0.256,0,0,0,0,0,0.257,0.509,0,0,0.111
0.5,0.151,0.256,0.256,0,0,0,0,0,0.257,0.509,0,0,0.122
0.5,0.148,0.267,0.267,0,0,0,0,0,0.26,0.509,0,0,0
0.5,0.148,0.267,0.267,0,0,0,0,0,0.26,0.509,0,0,0.318
0.5,0.143,0.278,0.278,0,0,0,0,0,0.263,0.513,0,0,0.158
0.5,0.143,0.278,0.278,0,0,0,0,0,0.263,0.513,0,0,0.136
0.75,0.231,0.267,0.267,0,0,0,0,0,0.262,0.568,0,0,0.141
0.5,0.14,0.267,0.267,0,0.0667,0,0,0,0.26,0.517,0,0,0.101
0.75,0.229,0.312,0.312,0,1,0,0,0,0.285,0.568,0,0,0.413
0.75,0.229,0.312,0.312,0,1,0,0,0,0.285,0.568,0,0,0.371
0.5,0.139,0.345,0.345,0,0.833,0,0,0,0.28,0.513,0,0,0.0526
0.5,0.139,0.345,0.345,0,0,0,0,0,0.28,0.513,0,0,0
0.5,0.232,0.356,0.356,0,0,0,0,0,0.307,0.575,0,0,0.35
0.5,0.232,0.356,0.356,0,0,0,0,0,0.307,0.575,0,0,0.194
0.5,0.245,0.434,0.434,0,0,0,0,0,0.346,0.59,0,0,0.379
0.75,0.342,0.434,0.434,0,0,0,0,0,0.39,0.653,0,0,0
0.75,0.397,0.59,0.59,0,0,0,0,0,0.507,0.698,0,0,0
0.75,0.397,0.59,0.59,0,0,0,0,0,0.507,0.698,0,0,0.0526
0.5,0.354,0.701,0.701,0,0.467,0,0,0,0.479,0.628,0,0,0.0526
0.5,0.354,0.701,0.701,0,0,0,0,0,0.479,0.628,0,0,0.24
0.5,0.443,0.745,0.745,0,0,0,0,0,0.502,0.605,0,0,0.221
0.75,0.639,0.745,0.745,0,0,0,0,0,0.624,0.675,0,0,0.173
0.75,0.712,0.79,0.79,0,0,0,0,0,0.657,0.642,0,0,0.135
1,0.933,0.79,0.79,0,0,0,0,0,0.79,0.701,0,0,0.368
0.5,0.461,0.768,0.768,0,0,0,0,0,0.513,0.568,0,0,0.0526
0.5,0.461,0.768,0.768,0,0,0,0,0,0.513,0.568,0,0,0
0.5,0.172,0.656,0.656,0,0,0,0,0,0.357,0.498,0,0,0.0526
0.5,0.172,0.656,0.656,0,0,0,0,0,0.357,0.498,0,0,0.0526
0.5,0.0993,0.556,0.556,0,0,0,0,0,0.332,0.483,0,0,0
0.5,0.0993,0.556,0.556,0,0,0,0,0,0.332,0.483,0,0,0.228
0.5,0.068,0.445,0.445,0,0,0,0,0,0.305,0.479,0,0,0
0.5,0.0494,0.445,0.445,0,0,0,0,0,0.258,0.465,0,0,0.194
0.5,0.0494,0.412,0.412,0,0,0,0,0,0.258,0.465,0,0,0
0.75,0.0494,0.412,0.412,0,0,0,0,0,0.258,0.465,0,0,0
0.75,0.0494,0.412,0.412,0,0,0,0,0,0.258,0.465,0,0,0
1,0.0494,0.412,0.412,0,0,0,0,0,0.258,0.465,0,0,0
1,0.0494,0.401,0.401,0,0,0,0,0,0.258,0.465,0,0,0
1,0.0494,0.401,0.401,0,0,0,0,0,0.258,0.465,0,0,0
1,0.0505,0.367,0.367,0,0,0,0,0,0.285,0.468,0,0,0
1,0.0505,0.367,0.367,0,0,0,0,0,0.285,0.468,0,0,0
1,0.0734,0.401,0.401,0,0,0,0,0,0.293,0.472,0,0,0
1,0.121,0.401,0.401,0,0,0,0,0,0.365,0.485,0,0,0.157
1,0.196,0.478,0.478,0,0,0,0,0,0.368,0.508,0,0,0.0796
1,0.196,0.478,0.478,0,0,0,0,0,0.368,0.508,0,0,0.1
0.75,0.241,0.523,0.523,0,0,0,0,0,0.39,0.546,0,0,0
0.5,0.145,0.523,0.523,0,0.633,0,0,0,0.324,0.505,0,0,0.11
0.5,0.15,0.378,0.378,0,1,0,0,0,0.288,0.509,0,0,0
0.5,0.15,0.378,0.378,0,0.3,0,0,0,0.288,0.509,0,0,0.158
0.5,0.151,0.256,0.256,0,0,0,0,0,0.257,0.509,0,0,0.105
0.5,0.151,0.256,0.256,0,0,0,0,0,0.257,0.509,0,0,0.0526
0.5,0.246,0.267,0.267,0,0,0,0,0,0.262,0.553,0,0,0
0.25,0.148,0.267,0.267,0,0,0,0,0,0.26,0.509,0,0,0
0.25,0.143,0.278,0.278,0,0,0,0,0,0.263,0.513,0,0,0
0.25,0.143,0.278,0.278,0,0,0,0,0,0.263,0.513,0,0,0
0.25,0.14,0.267,0.267,0,0,0,0,0,0.26,0.517,0,0,0.316
0.25,0.14,0.267,0.267,0,0,0,0,0,0.26,0.517,0,0,0.105
0.5,0.229,0.312,0.312,0,0,0,0,0,0.285,0.568,0,0,0.0526
0.25,0.139,0.312,0.312,0,0,0,0,0,0.271,0.517,0,0,0.0526
0.25,0.139,0.345,0.345,0,0,0,0,0,0.28,0.513,0,0,0.316
0.25,0.139,0.345,0.345,0,0,0,0,0,0.28,0.513,0,0,0
0.25,0.141,0.356,0.356,0,0,0,0.467,0,0.282,0.52,0,0.281,0
0.75,0.324,0.356,0.356,0,0,0,0,0.433,0.331,0.631,0,0.511,0.116
0.75,0.342,0.434,0.434,0,0,0,0,0.6,0.39,0.653,0,0.12,0
0.75,0.342,0.434,0.434,0,0,0,0,0,0.39,0.653,0,0.158,0.158
0.75,0.397,0.59,0.59,0,0.133,0.167,0,0,0.507,0.698,0.368,0.374,0.316
0.75,0.397,0.59,0.59,0,0.333,1,0,0,0.507,0.698,0.334,0.221,0.105
0.75,0.506,0.701,0.701,0,0.133,0.867,0,0,0.59,0.709,0.466,0.0973,0.105
0.75,0.506,0.701,0.701,0,0.333,0,0,0,0.59,0.709,0.643,0.122,0
0.75,0.639,0.745,0.745,0,0,0,0,0,0.624,0.675,0.463,0.111,0.105
0.75,0.639,0.745,0.745,0,0,0,0,0,0.624,0.675,0.494,0.651,0
0.75,0.712,0.79,0.79,0,0,0,0,0,0.657,0.642,0.48,0.309,0
0.75,0.712,0.79,0.79,0,0,0,0,0,0.657,0.642,0,0.729,0
0.75,0.461,0.768,0.768,0,0,0,0,0,0.513,0.568,0,0.529,0
0.75,0.255,0.768,0.768,0,0,0,0,0,0.385,0.517,0,0,0.0526
0.75,0.0494,0.656,0.656,0,0,0,0,0,0.258,0.465,0,0,0
1,0.172,0.656,0.656,0,0,0,0,0,0.357,0.498,0,0,0.224
1,0.0993,0.556,0.556,0,0,0,0,0,0.332,0.483,0,0,0.11
1,0.0993,0.556,0.556,0,0,0,0,0,0.332,0.483,0,0,0.158
1,0.0494,0.445,0.445,0,0,0,0,0,0.258,0.465,0,0,0
1,0.0494,0.445,0.445,0,0,0,0,0,0.258,0.465,0,0,0
1,0.0494,0.412,0.412,0,0,0,0,0,0.258,0.465,0,0,0
1,0.0494,0.412,0.412,0,0,0,0,0,0.258,0.465,0,0,0
1,0.0494,0.412,0.412,0,0,0,0,0,0.258,0.465,0,0,0
1,0.0494,0.412,0.412,0,0,0,0,0,0.258,0.465,0,0,0
1,0.0494,0.401,0.401,0,0,0,0,0,0.258,0.465,0,0,0
1,0.0494,0.401,0.401,0,0,0,0,0,0.258,0.465,0,0,0
1,0.0494,0.367,0.367,0,0,0,0,0,0.258,0.465,0,0,0
1,0.0494,0.367,0.367,0,0,0,0,0,0.258,0.465,0,0,0
1,0.0734,0.401,0.401,0,0,0,0.467,0,0.293,0.472,0,0.132,0.18
1,0.0734,0.401,0.401,0,0,0,1,0,0.293,0.472,0,0.225,0.0801
1,0.122,0.478,0.478,0,0,0,0,0.433,0.313,0.487,0,0.406,0
1,0.269,0.478,0.478,0,0,0,0,0.6,0.423,0.53,0,0.172,0.148
0.75,0.337,0.523,0.523,0,0,0,0,0,0.457,0.586,0,0.279,0.019
0.75,0.337,0.523,0.523,0,0,0,0,0,0.457,0.586,0,0.401,0.0759
0.75,0.351,0.378,0.378,0,0,0,0,0,0.348,0.597,0,0.418,0.172
0.5,0.25,0.378,0.378,0,0,0,0,0,0.318,0.553,0,0.111,0
0.5,0.253,0.256,0.256,0,0,0,0,0,0.257,0.553,0,0.149,0
0.5,0.253,0.256,0.256,0,0,0,0,0,0.257,0.553,0,0.281,0.316
0.5,0.246,0.267,0.267,0,0,0,0,0,0.262,0.553,0,0.149,0.263
0.5,0.246,0.267,0.267,0,0,0,0,0,0.262,0.553,0,0,0
0.5,0.237,0.278,0.278,0,0,0,0,0,0.268,0.561,0,0,0.535
0.75,0.331,0.278,0.278,0,0.133,0,0,0,0.273,0.608,0,0,0
0.75,0.321,0.267,0.267,0,0.333,0,0.467,0,0.265,0.619,0,0.269,0.183
0.5,0.231,0.267,0.267,0,0,0,0,0.433,0.262,0.568,0,0.368,0
0.25,0.139,0.312,0.312,0,0,0,0,0.6,0.271,0.517,0,0.221,0
0.25,0.139,0.312,0.312,0,0,0,0,0,0.271,0.517,0,0.374,0.0526
0.25,0.139,0.345,0.345,0,0,0,0,0,0.28,0.513,0,0.126,0.211
0.25,0.139,0.345,0.345,0,0,0,0,0,0.28,0.513,0,0.216,0.263
0.25,0.141,0.356,0.356,0,0,0,0,0,0.282,0.52,0,0.137,0.0526
0.25,0.141,0.356,0.356,0,0,0,0,0,0.282,0.52,0,0,0
0.25,0.147,0.434,0.434,0,0,0,0,0,0.302,0.528,0,0,0
0.25,0.147,0.434,0.434,0,0,0,0,0,0.302,0.528,0,0,0.0526
0.5,0.281,0.59,0.59,0,0,0,0,0,0.424,0.62,0.205,0,0.313
0.5,0.281,0.59,0.59,0,0,0.667,0,0,0.424,0.62,0.343,0,0.0526
0.75,0.354,0.701,0.701,0,0.633,1,0,0,0.479,0.628,0.5,0,0.079
0.75,0.354,0.701,0.701,0,1,1,0,0,0.479,0.628,0,0,0.256
1,0.836,0.745,0.745,0,1,0.4,0.467,0,0.745,0.745,0,0.187,0.348
1,0.836,0.745,0.745,0,1,0,0,0.433,0.745,0.745,0,0,0.255
1,0.933,0.79,0.79,0,1,0,0,1,0.79,0.701,0,0,0.372
1,0.933,0.79,0.79,0,1,0,0,0.1,0.79,0.701,0,0,0.504
1,0.666,0.768,0.768,0,1,0,0,0,0.64,0.619,0,0,0
1,0.666,0.768,0.768,0,0.167,0,0,0,0.64,0.619,0,0,0.0526
1,0.172,0.656,0.656,0,0,0,0,0,0.357,0.498,0,0,0.134
1,0.0494,0.656,0.656,0,0,0,0,0,0.258,0.465,0,0,0.105
1,0.0494,0.556,0.556,0,0,0,0,0,0.258,0.465,0,0,0.158
1,0.0494,0.556,0.556,0,0,0,0,0,0.258,0.465,0,0,0
1,0.0494,0.445,0.445,0,0,0,0,0,0.258,0.465,0,0,0
1,0.0494,0.445,0.445,0,0,0,0,0,0.258,0.465,0,0,0.0526
1,0.0494,0.412,0.412,0,0,0,0,0,0.258,0.465,0,0,0
1,0.0494,0.412,0.412,0,0,0,0,0,0.258,0.465,0,0,0
1,0.0494,0.412,0.412,0,0,0,0,0,0.258,0.465,0,0,0
1,0.0494,0.412,0.412,0,0,0,0,0,0.258,0.465,0,0,0
1,0.0494,0.401,0.401,0,0,0,0,0,0.258,0.465,0,0,0
1,0.0494,0.401,0.401,0,0,0,0,0,0.258,0.465,0,0,0.264
1,0.0505,0.367,0.367,0,0,0,0,0,0.285,0.468,0,0,0.255
1,0.0505,0.367,0.367,0,0,0,0,0,0.285,0.468,0,0,0.162
0.75,0.0494,0.401,0.401,0,0,0,0,0,0.258,0.465,0,0,0
0.75,0.0494,0.401,0.401,0,0,0,0,0,0.258,0.465,0,0,0
0.75,0.0494,0.478,0.478,0,0,0,0,0,0.258,0.465,0,0,0
0.5,0.122,0.478,0.478,0,0,0,0,0,0.313,0.487,0,0,0.12
0.5,0.241,0.523,0.523,0,0,0,0,0,0.39,0.546,0,0,0.159
0.25,0.0494,0.523,0.523,0,0,0,0,0,0.258,0.465,0,0,0
0.25,0.15,0.378,0.378,0,0,0,0,0,0.288,0.509,0,0,0.211
0.25,0.15,0.378,0.378,0,0,0,0,0,0.288,0.509,0,0,0.0526
0.25,0.151,0.256,0.256,0,0,0,0,0,0.257,0.509,0,0,0
0.25,0.151,0.256,0.256,0,0,0,0,0,0.257,0.509,0,0,0
0.25,0.148,0.267,0.267,0,0,0,0,0,0.26,0.509,0,0,0
0.25,0.148,0.267,0.267,0,0,0,0,0,0.26,0.509,0,0,0
0,0.0494,0.278,0.278,0,0,0,0,0,0.258,0.465,0,0,0
0,0.0494,0.278,0.278,0,0,0,0,0,0.258,0.465,0,0,0.0526
0.25,0.14,0.267,0.267,0,0,0,0,0,0.26,0.517,0,0,0
0.25,0.14,0.267,0.267,0,0,0,0,0,0.26,0.517,0,0,0.0526
0.25,0.139,0.312,0.312,0,0,0,0,0,0.271,0.517,0,0,0
0.25,0.139,0.312,0.312,0,0,0,0,0,0.271,0.517,0,0,0
0.25,0.139,0.345,0.345,0,0,0,0,0,0.28,0.513,0,0,0.0526
0.25,0.139,0.345,0.345,0,0,0,0,0,0.28,0.513,0,0,0.263
0,0.0494,0.356,0.356,0,0,0,0,0,0.258,0.465,0,0,0.105
0.25,0.141,0.356,0.356,0,0,0,0,0,0.282,0.52,0,0,0
0.25,0.147,0.434,0.434,0,0,0,0,0,0.302,0.528,0,0,0
0.25,0.147,0.434,0.434,0,0,0,0,0,0.302,0.528,0,0,0
0.25,0.165,0.59,0.59,0,0,0,0,0,0.341,0.543,0,0,0.105
0.25,0.165,0.59,0.59,0,0,0,0,0,0.341,0.543,0,0,0.105
0.25,0.202,0.701,0.701,0,0,0,0,0,0.369,0.546,0,0,0.421
0.5,0.354,0.701,0.701,0,0,0,0,0,0.479,0.628,0,0,0.158
0.25,0.246,0.745,0.745,0,0,0,0,0,0.38,0.535,0,0,0
0.5,0.443,0.745,0.745,0,0,0,0,0,0.502,0.605,0,0,0.224
0.5,0.491,0.79,0.79,0,0,0,0,0,0.524,0.583,0,0,0
