occupants,lighting_interior,lighting_exterior,lighting_garage,lighting_exterior_holiday,cooking_range,dishwasher,clothes_washer,clothes_dryer,ceiling_fan,plug_loads_other,hot_water_dishwasher,hot_water_clothes_washer,hot_water_fixtures
0.25,0.144,0.356,0.356,0,0,0,0,0,0.282,0.52,0,0,0.106
0.5,0.238,0.356,0.356,0,0,0,0,0,0.307,0.575,0,0,0
0.5,0.262,0.434,0.434,0,0,0,0,0,0.346,0.59,0,0,0
1,0.474,0.434,0.434,0,0,0,0,0,0.434,0.715,0.178,0,0
0.75,0.319,0.59,0.59,0,0,0.8,0,0,0.424,0.62,0.673,0,0.159
1,0.453,0.59,0.59,0,0,1,0,0,0.507,0.698,0.354,0,0.212
0.75,0.406,0.701,0.701,0,0,1,0,0,0.479,0.628,0,0,0.167
0.75,0.406,0.701,0.701,0,0,0.767,0,0,0.479,0.628,0,0,0.106
0.75,0.695,0.745,0.745,0,0,0,0,0,0.624,0.675,0,0,0.109
0.75,0.695,0.745,0.745,0,0,0,0,0,0.624,0.675,0,0,0.161
0.75,0.703,0.79,0.79,0,0,0,0,0,0.657,0.642,0,0,0.159
0.75,0.703,0.79,0.79,0,0,0,0,0,0.657,0.642,0,0,0.339
0.75,0.417,0.768,0.768,0,0,0,0,0,0.513,0.568,0,0,0
1,0.601,0.768,0.768,0,0.3,0,0,0,0.64,0.619,0,0,0.159
1,0.379,0.656,0.656,0,1,0,0,0,0.557,0.563,0,0,0.159
1,0.379,0.656,0.656,0,0.133,0,0,0,0.557,0.563,0,0,0.053
1,0.15,0.556,0.556,0,0,0,0,0,0.407,0.501,0,0,0
1,0.0496,0.556,0.556,0,0,0,0,0,0.258,0.465,0,0,0.159
1,0.0496,0.445,0.445,0,0,0,0,0,0.258,0.465,0,0,0
1,0.0496,0.445,0.445,0,0,0,0,0,0.258,0.465,0,0,0
1,0.0496,0.412,0.412,0,0,0,0,0,0.258,0.465,0,0,0
1,0.0496,0.412,0.412,0,0,0,0,0,0.258,0.465,0,0,0.106
1,0.0496,0.412,0.412,0,0,0,0,0,0.258,0.465,0,0,0
1,0.0496,0.412,0.412,0,0,0,0,0,0.258,0.465,0,0,0
1,0.0496,0.401,0.401,0,0,0,0,0,0.258,0.465,0,0,0
1,0.0496,0.401,0.401,0,0,0,0,0,0.258,0.465,0,0,0
1,0.0496,0.367,0.367,0,0,0,0,0,0.258,0.465,0,0,0
1,0.0496,0.367,0.367,0,0,0,0,0,0.258,0.465,0,0,0.0983
1,0.0737,0.401,0.401,0,0,0,0,0,0.293,0.472,0,0,0.271
1,0.0978,0.401,0.401,0,0,0,0,0,0.329,0.479,0,0,0.0242
1,0.196,0.478,0.478,0,0,0,0,0,0.368,0.508,0,0,0.242
1,0.269,0.478,0.478,0,0,0,0,0,0.423,0.53,0,0,0.28
1,0.434,0.523,0.523,0,0.8,0,0,0,0.523,0.626,0,0,0.0242
0.5,0.242,0.523,0.523,0,0.167,0,0,0,0.39,0.546,0,0,0
0.25,0.15,0.378,0.378,0,0,0,0,0,0.288,0.509,0,0,0
0.5,0.251,0.378,0.378,0,0,0,0,0,0.318,0.553,0,0,0
0.5,0.253,0.256,0.256,0,0,0,0,0,0.257,0.553,0,0,0
0.5,0.253,0.256,0.256,0,0,0,0,0,0.257,0.553,0,0,0.265
0.5,0.247,0.267,0.267,0,0,0,0,0,0.262,0.553,0,0,0.106
0.5,0.247,0.267,0.267,0,0,0,0,0,0.262,0.553,0,0,0.053
0.5,0.238,0.278,0.278,0,0.3,0.3,0,0,0.268,0.561,0.394,0,0.053
0.5,0.238,0.278,0.278,0,1,1,0,0,0.268,0.561,0.428,0,0
0.5,0.231,0.267,0.267,0,1,1,0,0,0.262,0.568,0.431,0,0.274
0.5,0.231,0.267,0.267,0,0.133,0.767,0,0,0.262,0.568,0.633,0,0.183
0.5,0.23,0.312,0.312,0,0,0,0,0,0.285,0.568,0.207,0,0.28
0.5,0.23,0.312,0.312,0,0,0,0,0,0.285,0.568,0,0,0.159
0.5,0.14,0.345,0.345,0,0,0,0,0,0.28,0.513,0,0,0.053
0.5,0.14,0.345,0.345,0,0,0,0,0,0.28,0.513,0,0,0
0.75,0.332,0.356,0.356,0,0,0,0,0,0.331,0.631,0,0,0
0.75,0.332,0.356,0.356,0,0,0,0,0,0.331,0.631,0,0,0.053
0.75,0.368,0.434,0.434,0,0,0,0,0,0.39,0.653,0,0,0.053
1,0.474,0.434,0.434,0,0.3,0,0,0,0.434,0.715,0,0,0
0.75,0.453,0.59,0.59,0,0.667,0.3,0,0,0.507,0.698,0.412,0,0.053
0.75,0.453,0.59,0.59,0,0,1,0,0,0.507,0.698,0.426,0,0.053
0.5,0.406,0.701,0.701,0,0,1,0,0,0.479,0.628,0,0,0.212
0.5,0.406,0.701,0.701,0,0,0.767,0,0,0.479,0.628,0,0,0.053
0.25,0.265,0.745,0.745,0,0,0,0,0,0.38,0.535,0,0,0.053
0.5,0.48,0.745,0.745,0,0,0,0,0,0.502,0.605,0,0,0.053
0.5,0.485,0.79,0.79,0,0,0,0,0,0.524,0.583,0,0,0
0.5,0.485,0.79,0.79,0,0,0,0,0,0.524,0.583,0,0,0.394
0.75,0.233,0.768,0.768,0,0,0,0,0,0.385,0.517,0,0,0.0782
0.75,0.233,0.768,0.768,0,0,0,0,0,0.385,0.517,0,0,0.43
1,0.159,0.656,0.656,0,0,0,0,0,0.357,0.498,0,0,0
1,0.0496,0.656,0.656,0,0,0,0,0,0.258,0.465,0,0,0
1,0.0496,0.556,0.556,0,0,0,0,0,0.258,0.465,0,0,0
1,0.0496,0.556,0.556,0,0,0,0,0,0.258,0.465,0,0,0.053
1,0.0496,0.445,0.445,0,0,0,0,0,0.258,0.465,0,0,0.053
1,0.0496,0.445,0.445,0,0,0,0,0,0.258,0.465,0,0,0
1,0.0496,0.412,0.412,0,0,0,0,0,0.258,0.465,0,0,0
1,0.0496,0.412,0.412,0,0,0,0,0,0.258,0.465,0,0,0
1,0.0496,0.412,0.412,0,0,0,0,0,0.258,0.465,0,0,0
1,0.0496,0.412,0.412,0,0,0,0,0,0.258,0.465,0,0,0
1,0.0496,0.401,0.401,0,0,0,0,0,0.258,0.465,0,0,0
1,0.0496,0.401,0.401,0,0,0,0,0,0.258,0.465,0,0,0
1,0.0496,0.367,0.367,0,0,0,0,0,0.258,0.465,0,0,0
1,0.0496,0.367,0.367,0,0,0,0,0,0.258,0.465,0,0,0.174
1,0.0496,0.401,0.401,0,0,0,0,0,0.258,0.465,0,0,0.149
1,0.0737,0.401,0.401,0,0,0,0,0,0.293,0.472,0,0,0.166
1,0.123,0.478,0.478,0,0,0,0,0,0.313,0.487,0,0,0.126
1,0.196,0.478,0.478,0,0,0,0,0,0.368,0.508,0,0,0
0.75,0.146,0.523,0.523,0,0.3,0,0,0,0.324,0.505,0,0,0
0.5,0.0496,0.523,0.523,0,1,0,0,0,0.258,0.465,0,0,0
0.5,0.15,0.378,0.378,0,1,0,0,0,0.288,0.509,0,0,0
0.5,0.15,0.378,0.378,0,1,0,0,0,0.288,0.509,0,0,0
0.5,0.151,0.256,0.256,0,1,0,0,0,0.257,0.509,0,0,0
0.25,0.0496,0.256,0.256,0,0.567,0,0,0,0.258,0.465,0,0,0.445
0.5,0.247,0.267,0.267,0,0,0,0,0,0.262,0.553,0,0,0.174
0.75,0.345,0.267,0.267,0,0,0,0,0,0.265,0.597,0,0,0.053
0.75,0.332,0.278,0.278,0,0.3,0,0,0,0.273,0.608,0,0,0.466
0.75,0.332,0.278,0.278,0,1,0,0,0,0.273,0.608,0,0,0.216
0.75,0.322,0.267,0.267,0,0.633,0,0,0,0.265,0.619,0,0,0
0.5,0.231,0.267,0.267,0,0,0,0,0,0.262,0.568,0,0,0.053
0.75,0.32,0.312,0.312,0,0,0,0,0,0.298,0.619,0,0,0.318
0.5,0.23,0.312,0.312,0,0,0,0,0,0.285,0.568,0,0,0
0.5,0.231,0.345,0.345,0,0,0,0,0,0.301,0.561,0,0,0.159
0.75,0.321,0.345,0.345,0,0,0,0,0,0.323,0.608,0,0,0
0.75,0.332,0.356,0.356,0,0,0,0,0,0.331,0.631,0,0,0.134
0.75,0.332,0.356,0.356,0,0,0,0,0,0.331,0.631,0,0,0.183
1,0.474,0.434,0.434,0,0.3,0,0,0,0.434,0.715,0,0,0.184
0.75,0.368,0.434,0.434,0,0.667,0.3,0,0,0.39,0.653,0.412,0,0.381
0.75,0.453,0.59,0.59,0,0,1,0,0,0.507,0.698,0.662,0,0.17
0.75,0.453,0.59,0.59,0,0,1,0,0,0.507,0.698,0.495,0,0.0971
0.75,0.584,0.701,0.701,0,0,0.767,0,0,0.59,0.709,0.253,0,0.364
1,0.762,0.701,0.701,0,0,0,0,0,0.701,0.79,0,0,0.227
1,0.91,0.745,0.745,0,0.8,0,0,0,0.745,0.745,0,0,0.0779
1,0.91,0.745,0.745,0,0.633,0,0,0,0.745,0.745,0,0,0.192
1,0.921,0.79,0.79,0,0,0,0,0,0.79,0.701,0,0,0
1,0.921,0.79,0.79,0,0,0,0,0,0.79,0.701,0,0,0
1,0.601,0.768,0.768,0,0,0,0,0,0.64,0.619,0,0,0.106
1,0.601,0.768,0.768,0,0.467,0,0,0,0.64,0.619,0,0,0.053
1,0.269,0.656,0.656,0,0,0,0,0,0.457,0.531,0,0,0
1,0.159,0.656,0.656,0,0,0,0,0,0.357,0.498,0,0,0.053
1,0.0996,0.556,0.556,0,0,0,0,0,0.332,0.483,0,0,0.053
1,0.0996,0.556,0.556,0,0,0,0,0,0.332,0.483,0,0,0
1,0.0496,0.445,0.445,0,0,0,0,0,0.258,0.465,0,0,0.053
1,0.0496,0.445,0.445,0,0,0,0,0,0.258,0.465,0,0,0
1,0.0496,0.412,0.412,0,0,0,0,0,0.258,0.465,0,0,0
1,0.0496,0.412,0.412,0,0,0,0,0,0.258,0.465,0,0,0
1,0.0496,0.412,0.412,0,0,0,0,0,0.258,0.465,0,0,0
1,0.0496,0.412,0.412,0,0,0,0,0,0.258,0.465,0,0,0
1,0.0496,0.401,0.401,0,0,0,0,0,0.258,0.465,0,0,0
1,0.0496,0.401,0.401,0,0,0,0,0,0.258,0.465,0,0,0.207
1,0.0507,0.367,0.367,0,0,0,0,0,0.285,0.468,0,0,0.171
1,0.0507,0.367,0.367,0,0,0,0,0,0.285,0.468,0,0,0.147
0.75,0.0737,0.401,0.401,0,0,0,0,0,0.293,0.472,0,0,0.216
0.75,0.0737,0.401,0.401,0,0,0,0,0,0.293,0.472,0,0,0.166
0.75,0.123,0.478,0.478,0,0,0,0,0,0.313,0.487,0,0,0.0476
0.5,0.0496,0.478,0.478,0,0,0,0,0,0.258,0.465,0,0,0
0.5,0.0496,0.523,0.523,0,0,0,0,0,0.258,0.465,0,0,0
0.5,0.0496,0.523,0.523,0,0,0,0,0,0.258,0.465,0,0,0
0.5,0.0496,0.378,0.378,0,0,0,0,0,0.258,0.465,0,0,0.106
0.5,0.0496,0.378,0.378,0,0,0,0,0,0.258,0.465,0,0,0
0.5,0.0496,0.256,0.256,0,0,0,0,0,0.258,0.465,0,0,0
0.5,0.0496,0.256,0.256,0,0,0,0,0,0.258,0.465,0,0,0
0.25,0.148,0.267,0.267,0,0,0,0,0,0.26,0.509,0,0,0
0.25,0.148,0.267,0.267,0,0,0,0,0,0.26,0.509,0,0,0
0.25,0.144,0.278,0.278,0,0,0,0,0,0.263,0.513,0,0,0
0.25,0.144,0.278,0.278,0,0,0,0,0,0.263,0.513,0,0,0
0.25,0.141,0.267,0.267,0,0.3,0,0,0,0.26,0.517,0,0,0
0.25,0.141,0.267,0.267,0,0.167,0,0,0,0.26,0.517,0,0,0
0.25,0.14,0.312,0.312,0,0,0,0,0,0.271,0.517,0,0,0
0.25,0.14,0.312,0.312,0,0,0,0.467,0.6,0.271,0.517,0,0.593,0
0.25,0.0496,0.345,0.345,0,0,0,0,1,0.258,0.465,0,0.368,0.159
0.25,0.14,0.345,0.345,0,0,0,0,1,0.28,0.513,0,0,0
0.25,0.144,0.356,0.356,0,0,0,0,0,0.282,0.52,0,0,0.053
0.5,0.238,0.356,0.356,0,0.8,0,0,0,0.307,0.575,0,0,0.053
0.5,0.262,0.434,0.434,0,1,0,0,0,0.346,0.59,0,0,0.106
0.5,0.262,0.434,0.434,0,1,0,0,0,0.346,0.59,0,0,0
0.5,0.319,0.59,0.59,0,0.1,0,0,0,0.424,0.62,0,0,0.159
0.75,0.453,0.59,0.59,0,0,0,0,0,0.507,0.698,0,0,0
1,0.762,0.701,0.701,0,0,0,0,0,0.701,0.79,0,0,0
0.75,0.584,0.701,0.701,0,0,0,0,0,0.59,0.709,0,0,0.053
0.75,0.695,0.745,0.745,0,0,0,0,0,0.624,0.675,0,0,0
0.75,0.695,0.745,0.745,0,0,0,0,0,0.624,0.675,0,0,0.106
0.75,0.703,0.79,0.79,0,0,0,0,0,0.657,0.642,0,0,0.106
0.75,0.703,0.79,0.79,0,0,0,0,0,0.657,0.642,0,0,0.263
0.75,0.417,0.768,0.768,0,0,0,0,0,0.513,0.568,0,0,0.393
1,0.601,0.768,0.768,0,0,0,0,0,0.64,0.619,0,0,0.286
1,0.379,0.656,0.656,0,0,0,0,0,0.557,0.563,0,0,0.49
0.75,0.159,0.656,0.656,0,0,0,0,0,0.357,0.498,0,0,0.223
0.75,0.0496,0.556,0.556,0,0,0,0,0,0.258,0.465,0,0,0.053
1,0.0996,0.556,0.556,0,0,0,0,0,0.332,0.483,0,0,0
1,0.0496,0.445,0.445,0,0,0,0,0,0.258,0.465,0,0,0
1,0.0496,0.445,0.445,0,0,0,0,0,0.258,0.465,0,0,0
1,0.0496,0.412,0.412,0,0,0,0,0,0.258,0.465,0,0,0
1,0.0496,0.412,0.412,0,0,0,0,0,0.258,0.465,0,0,0
1,0.0496,0.412,0.412,0,0,0,0,0,0.258,0.465,0,0,0
1,0.0496,0.412,0.412,0,0,0,0,0,0.258,0.465,0,0,0
1,0.0496,0.401,0.401,0,0,0,0,0,0.258,0.465,0,0,0
1,0.0496,0.401,0.401,0,0,0,0,0,0.258,0.465,0,0,0
1,0.0496,0.367,0.367,0,0,0,0,0,0.258,0.465,0,0,0
1,0.0496,0.367,0.367,0,0,0,0,0,0.258,0.465,0,0,0
1,0.0496,0.401,0.401,0,0,0,0,0,0.258,0.465,0,0,0
1,0.0496,0.401,0.401,0,0,0,0,0,0.258,0.465,0,0,0.167
1,0.123,0.478,0.478,0,0,0,0,0,0.313,0.487,0,0,0
0.75,0.0496,0.478,0.478,0,0,0,0,0,0.258,0.465,0,0,0
0.75,0.0496,0.523,0.523,0,0,0,0,0,0.258,0.465,0,0,0
0.75,0.146,0.523,0.523,0,0.3,0,0,0,0.324,0.505,0,0,0
0.75,0.15,0.378,0.378,0,1,0,0,0,0.288,0.509,0,0,0
0.75,0.15,0.378,0.378,0,1,0,0,0,0.288,0.509,0,0,0
0.75,0.253,0.256,0.256,0,0.433,0,0,0,0.257,0.553,0,0,0
0.75,0.355,0.256,0.256,0,1,0,0,0,0.256,0.597,0,0,0
0.5,0.247,0.267,0.267,0,0.133,0,0,0,0.262,0.553,0,0,0
0.5,0.247,0.267,0.267,0,0,0,0,0,0.262,0.553,0,0,0
0.5,0.238,0.278,0.278,0,0,0,0,0,0.268,0.561,0,0,0
0.25,0.144,0.278,0.278,0,0,0,0,0,0.263,0.513,0,0,0.106
0.5,0.231,0.267,0.267,0,0,0,0,0,0.262,0.568,0,0,0
0.5,0.231,0.267,0.267,0,0,0,0,0,0.262,0.568,0,0,0
0.5,0.23,0.312,0.312,0,0,0.3,0,0,0.285,0.568,0.362,0,0.106
0.5,0.23,0.312,0.312,0,0,1,0,0,0.285,0.568,0.468,0,0
0.5,0.231,0.345,0.345,0,0,1,0,0,0.301,0.561,0,0,0.318
0.5,0.14,0.345,0.345,0,0,0.233,0,0,0.28,0.513,0,0,0.212
0.5,0.144,0.356,0.356,0,0.3,0,0,0,0.282,0.52,0,0,0.106
0.5,0.144,0.356,0.356,0,0.667,0,0,0,0.282,0.52,0,0,0
0.5,0.156,0.434,0.434,0,0,0,0,0,0.302,0.528,0,0,0
0.5,0.156,0.434,0.434,0,0,0,0,0,0.302,0.528,0,0,0.053
0.75,0.319,0.59,0.59,0,0,0,0,0,0.424,0.62,0,0,0
0.75,0.319,0.59,0.59,0,0,0,0,0,0.424,0.62,0,0,0.106
0.75,0.406,0.701,0.701,0,0,0,0,0,0.479,0.628,0,0,0.053
0.75,0.406,0.701,0.701,0,0,0,0,0,0.479,0.628,0,0,0.371
1,0.695,0.745,0.745,0,0.8,0,0,0,0.624,0.675,0,0,0
1,0.91,0.745,0.745,0,0.167,0,0,0,0.745,0.745,0,0,0.375
1,0.921,0.79,0.79,0,0.8,0,0,0,0.79,0.701,0,0,0.121
1,0.921,0.79,0.79,0,0.167,0,0,0,0.79,0.701,0,0,0
1,0.785,0.768,0.768,0,0,0,0,0,0.768,0.671,0,0,0.159
1,0.785,0.768,0.768,0,0,0,0,0,0.768,0.671,0,0,0.318
1,0.488,0.656,0.656,0,0,0,0,0,0.656,0.596,0,0,0.053
1,0.379,0.656,0.656,0,0,0,0,0,0.557,0.563,0,0,0.265
1,0.2,0.556,0.556,0,0,0,0,0,0.482,0.519,0,0,0
1,0.15,0.556,0.556,0,0,0,0,0,0.407,0.501,0,0,0.053
1,0.0496,0.445,0.445,0,0,0,0,0,0.258,0.465,0,0,0
1,0.0496,0.445,0.445,0,0,0,0,0,0.258,0.465,0,0,0
1,0.0496,0.412,0.412,0,0,0,0,0,0.258,0.465,0,0,0
1,0.0496,0.412,0.412,0,0,0,0,0,0.258,0.465,0,0,0
1,0.0496,0.412,0.412,0,0,0,0,0,0.258,0.465,0,0,0
1,0.0496,0.412,0.412,0,0,0,0,0,0.258,0.465,0,0,0
1,0.0496,0.401,0.401,0,0,0,0,0,0.258,0.465,0,0,0
1,0.0496,0.401,0.401,0,0,0,0,0,0.258,0.465,0,0,0
1,0.0496,0.367,0.367,0,0,0,0,0,0.258,0.465,0,0,0
1,0.0496,0.367,0.367,0,0,0,0,0,0.258,0.465,0,0,0
1,0.0496,0.401,0.401,0,0,0,0,0,0.258,0.465,0,0,0
1,0.0496,0.401,0.401,0,0,0,0,0,0.258,0.465,0,0,0
1,0.0496,0.478,0.478,0,0,0,0,0,0.258,0.465,0,0,0
1,0.123,0.478,0.478,0,0,0,0,0,0.313,0.487,0,0,0.261
1,0.146,0.523,0.523,0,0,0,0,0,0.324,0.505,0,0,0.174
1,0.146,0.523,0.523,0,0,0,0,0,0.324,0.505,0,0,0
1,0.251,0.378,0.378,0,0,0,0,0,0.318,0.553,0,0,0.391
1,0.352,0.378,0.378,0,0,0,0,0,0.348,0.597,0,0,0.117
1,0.355,0.256,0.256,0,0,0,0,0,0.256,0.597,0,0,0
1,0.355,0.256,0.256,0,0,0,0,0,0.256,0.597,0,0,0.789
1,0.345,0.267,0.267,0,0.3,0,0,0,0.265,0.597,0,0,0.159
1,0.345,0.267,0.267,0,1,0,0,0,0.265,0.597,0,0,0.106
1,0.332,0.278,0.278,0,1,0,0,0,0.273,0.608,0,0,0
1,0.332,0.278,0.278,0,0.133,0,0.2,0.1,0.273,0.608,0,0.0788,0
0.75,0.231,0.267,0.267,0,0,0,0.267,1,0.262,0.568,0,0.298,0
0.75,0.141,0.267,0.267,0,0,0,0,0.433,0.26,0.517,0,0.177,0.053
0.75,0.14,0.312,0.312,0,0,0,0,0,0.271,0.517,0,0,0
0.75,0.14,0.312,0.312,0,0,0,0,0,0.271,0.517,0,0,0
0.75,0.14,0.345,0.345,0,0,0,0,0,0.28,0.513,0,0,0.159
0.75,0.14,0.345,0.345,0,0,0,0,0,0.28,0.513,0,0,0.053
0.75,0.144,0.356,0.356,0,0,0,0,0,0.282,0.52,0,0,0.265
0.75,0.144,0.356,0.356,0,0,0,0,0,0.282,0.52,0,0,0.212
0.75,0.262,0.434,0.434,0,0.3,0,0,0,0.346,0.59,0,0,0.159
0.75,0.262,0.434,0.434,0,1,0,0,0,0.346,0.59,0,0,0.053
0.75,0.319,0.59,0.59,0,0.633,0,0,0,0.424,0.62,0,0,0.106
0.75,0.319,0.59,0.59,0,0,0,0,0,0.424,0.62,0,0,0
0.75,0.406,0.701,0.701,0,0,0,0,0,0.479,0.628,0,0,0
1,0.584,0.701,0.701,0,0.3,0,0,0,0.59,0.709,0,0,0.265
0.75,0.48,0.745,0.745,0,1,0,0.2,0,0.502,0.605,0,0.219,0.053
0.75,0.48,0.745,0.745,0,0.133,0,1,0.1,0.502,0.605,0,0.298,0.318
0.75,0.485,0.79,0.79,0,0,0,0.267,1,0.524,0.583,0,0.687,0.053
0.75,0.703,0.79,0.79,0,0,0,0,0.967,0.657,0.642,0,0.505,0.053
0.75,0.417,0.768,0.768,0,0,0,0,0,0.513,0.568,0,0.177,0
0.75,0.417,0.768,0.768,0,0,0,0,0,0.513,0.568,0,0,0.318
0.75,0.269,0.656,0.656,0,0,0,0,0,0.457,0.531,0,0,0.106
0.75,0.269,0.656,0.656,0,0,0,0,0,0.457,0.531,0,0,0
0.75,0.15,0.556,0.556,0,0,0,0,0,0.407,0.501,0,0,0.274
1,0.15,0.556,0.556,0,0,0,0,0,0.407,0.501,0,0,0
1,0.0496,0.445,0.445,0,0,0,0,0,0.258,0.465,0,0,0
1,0.0496,0.445,0.445,0,0,0,0,0,0.258,0.465,0,0,0
1,0.0496,0.412,0.412,0,0,0,0,0,0.258,0.465,0,0,0
1,0.0496,0.412,0.412,0,0,0,0,0,0.258,0.465,0,0,0
1,0.0496,0.412,0.412,0,0,0,0,0,0.258,0.465,0,0,0
1,0.0496,0.412,0.412,0,0,0,0,0,0.258,0.465,0,0,0
1,0.0496,0.401,0.401,0,0,0,0,0,0.258,0.465,0,0,0
1,0.0496,0.401,0.401,0,0,0,0,0,0.258,0.465,0,0,0
1,0.0496,0.367,0.367,0,0,0,0,0,0.258,0.465,0,0,0
1,0.0496,0.367,0.367,0,0,0,0,0,0.258,0.465,0,0,0
1,0.0496,0.401,0.401,0,0,0,0,0,0.258,0.465,0,0,0
1,0.0737,0.401,0.401,0,0,0,0,0,0.293,0.472,0,0,0
1,0.196,0.478,0.478,0,0.3,0,0,0,0.368,0.508,0,0,0.282
1,0.269,0.478,0.478,0,0.667,0,0,0,0.423,0.53,0,0,0
0.75,0.338,0.523,0.523,0,0,0,0,0,0.457,0.586,0,0,0
0.75,0.338,0.523,0.523,0,0,0,0,0,0.457,0.586,0,0,0
0.5,0.251,0.378,0.378,0,0,0,0.2,0.1,0.318,0.553,0,0.148,0
0.25,0.0496,0.378,0.378,0,0,0,0.267,1,0.258,0.465,0,0,0
0.25,0.0496,0.256,0.256,0,0,0,0,0.967,0.258,0.465,0,0,0
0.25,0.0496,0.256,0.256,0,0,0,0,0,0.258,0.465,0,0,0.106
0.25,0.148,0.267,0.267,0,0,0,0,0,0.26,0.509,0,0,0.159
0.25,0.148,0.267,0.267,0,0,0,0,0,0.26,0.509,0,0,0.106
0.25,0.144,0.278,0.278,0,0,0,0,0,0.263,0.513,0,0,0.053
0.25,0.144,0.278,0.278,0,0,0,0,0,0.263,0.513,0,0,0
0.5,0.231,0.267,0.267,0,0,0,0,0,0.262,0.568,0,0,0
0.5,0.231,0.267,0.267,0,0,0,0,0,0.262,0.568,0,0,0
0.25,0.14,0.312,0.312,0,0,0,0,0,0.271,0.517,0,0,0
0.25,0.14,0.312,0.312,0,0,0,0,0,0.271,0.517,0,0,0
0.25,0.14,0.345,0.345,0,0,0,0,0,0.28,0.513,0,0,0
0.25,0.14,0.345,0.345,0,0,0,0,0,0.28,0.513,0,0,0
0.25,0.144,0.356,0.356,0,0,0,0,0,0.282,0.52,0,0,0.053
0.25,0.144,0.356,0.356,0,0,0,0,0,0.282,0.52,0,0,0.0913
0.75,0.368,0.434,0.434,0,0,0,0,0,0.39,0.653,0,0,0.053
1,0.474,0.434,0.434,0,0.8,0,0,0,0.434,0.715,0,0,0.053
0.5,0.184,0.59,0.59,0,1,0,0,0,0.341,0.543,0,0,0.106
0.75,0.453,0.59,0.59,0,1,0,0,0,0.507,0.698,0,0,0.212
1,0.762,0.701,0.701,0,0.1,0,0.467,0.6,0.701,0.79,0,0.414,0
1,0.762,0.701,0.701,0,0,0,0,1,0.701,0.79,0,0.249,0.106
1,0.91,0.745,0.745,0,0,0,0,1,0.745,0.745,0.199,0,0.265
1,0.91,0.745,0.745,0,0,0.8,0,1,0.745,0.745,0.649,0,0.458
1,0.921,0.79,0.79,0,0,1,0,1,0.79,0.701,0.394,0,0.289
1,0.921,0.79,0.79,0,0,1,0,0.6,0.79,0.701,0,0,0.291
1,0.785,0.768,0.768,0,0,0.767,0.2,0,0.768,0.671,0,0.0345,0.116
1,0.785,0.768,0.768,0,0,0,0.767,0.6,0.768,0.671,0,0.475,0.0587
1,0.379,0.656,0.656,0,0,0,0,1,0.557,0.563,0,0.34,0.126
0.75,0.269,0.656,0.656,0,0,0,0,0.467,0.457,0.531,0,0.64,0.264
1,0.15,0.556,0.556,0,0,0,0,0,0.407,0.501,0,0.438,0.412
1,0.0496,0.556,0.556,0,0,0,0,0,0.258,0.465,0,0,0.159
1,0.0496,0.445,0.445,0,0,0,0,0,0.258,0.465,0,0,0.053
1,0.0496,0.445,0.445,0,0,0,0,0,0.258,0.465,0,0,0
1,0.0496,0.412,0.412,0,0,0,0,0,0.258,0.465,0,0,0
1,0.0496,0.412,0.412,0,0,0,0,0,0.258,0.465,0,0,0
1,0.0496,0.412,0.412,0,0,0,0,0,0.258,0.465,0,0,0
1,0.0496,0.412,0.412,0,0,0,0,0,0.258,0.465,0,0,0
1,0.0496,0.401,0.401,0,0,0,0,0,0.258,0.465,0,0,0
1,0.0496,0.401,0.401,0,0,0,0,0,0.258,0.465,0,0,0
1,0.0496,0.367,0.367,0,0,0,0,0,0.258,0.465,0,0,0
1,0.0496,0.367,0.367,0,0,0,0,0,0.258,0.465,0,0,0
0.75,0.0737,0.401,0.401,0,0,0,0,0,0.293,0.472,0,0,0
0.75,0.0737,0.401,0.401,0,0,0,0,0,0.293,0.472,0,0,0
0.5,0.0496,0.478,0.478,0,0,0,0,0,0.258,0.465,0,0,0
0.5,0.0496,0.478,0.478,0,0,0,0,0,0.258,0.465,0,0,0
0.5,0.242,0.523,0.523,0,0,0,0,0,0.39,0.546,0,0,0
0.5,0.242,0.523,0.523,0,0,0,0,0,0.39,0.546,0,0,0
0.25,0.15,0.378,0.378,0,0,0,0,0,0.288,0.509,0.229,0,0
0.25,0.15,0.378,0.378,0,0,0.8,0,0,0.288,0.509,0.713,0,0
0.5,0.253,0.256,0.256,0,0,0.2,0,0,0.257,0.553,0.473,0,0.053
0.5,0.253,0.256,0.256,0,0,0,0,0,0.257,0.553,0.457,0,0
0.5,0.247,0.267,0.267,0,0,0,0,0,0.262,0.553,1,0,0
0.5,0.247,0.267,0.267,0,0,0,0,0,0.262,0.553,0.237,0,0
0.25,0.144,0.278,0.278,0,0,0,0,0,0.263,0.513,0.638,0,0.053
0.5,0.238,0.278,0.278,0,0,0,0,0,0.268,0.561,0,0,0
0.5,0.231,0.267,0.267,0,0,0,0.467,0.6,0.262,0.568,0,0.276,0.212
0.5,0.231,0.267,0.267,0,0,0,0,1,0.262,0.568,0,0.254,0.159
0.5,0.23,0.312,0.312,0,0,0,0,1,0.285,0.568,0,0.357,0.265
0.5,0.23,0.312,0.312,0,0,0,0,0,0.285,0.568,0,0.574,0.053
0.5,0.231,0.345,0.345,0,0,0,0,0,0.301,0.561,0,0.0419,0.159
0.5,0.14,0.345,0.345,0,0,0,0,0,0.28,0.513,0,0,0.106
0.5,0.144,0.356,0.356,0,0,0,0,0,0.282,0.52,0,0,0
